voltage_spot_4_run_2	absJ_spot_4_run_2	J_spot_4_run_2	current_spot_4_run_2	time_spot_4_run_2	
-4.500000E-1	8.045478E-3	-8.045478E-3	-7.988342E-8	1.821289E+2
-4.000000E-1	1.269631E-2	-1.269631E-2	-1.260615E-7	1.832490E+2
-3.500000E-1	8.189647E-3	-8.189647E-3	-8.131488E-8	1.839902E+2
-3.000000E-1	5.872272E-3	-5.872272E-3	-5.830569E-8	1.843584E+2
-2.500000E-1	3.979464E-3	-3.979464E-3	-3.951203E-8	1.847256E+2
-2.000000E-1	2.533966E-3	-2.533966E-3	-2.515971E-8	1.850937E+2
-1.500000E-1	1.505355E-3	-1.505355E-3	-1.494665E-8	1.854609E+2
-1.000000E-1	8.549360E-4	-8.549360E-4	-8.488646E-9	1.862021E+2
-5.000000E-2	3.863873E-4	-3.863873E-4	-3.836433E-9	1.865703E+2
0.000000E+0	1.289605E-6	-1.289605E-6	-1.280447E-11	1.877441E+2
0.000000E+0	1.143374E-6	-1.143374E-6	-1.135254E-11	1.884482E+2
5.000000E-2	2.806725E-4	2.806725E-4	2.786793E-9	1.895625E+2
1.000000E-1	6.160066E-4	6.160066E-4	6.116320E-9	1.899307E+2
1.500000E-1	9.259956E-4	9.259956E-4	9.194196E-9	1.910449E+2
2.000000E-1	1.411538E-3	1.411538E-3	1.401514E-8	1.914121E+2
2.500000E-1	2.347370E-3	2.347370E-3	2.330700E-8	1.917803E+2
3.000000E-1	5.297087E-3	5.297087E-3	5.259469E-8	1.921484E+2
3.500000E-1	8.240588E-3	8.240588E-3	8.182067E-8	1.925156E+2
4.000000E-1	9.851227E-3	9.851227E-3	9.781267E-8	1.928838E+2
4.500000E-1	7.750463E-3	7.750463E-3	7.695422E-8	1.932510E+2
5.000000E-1	9.519230E-3	9.519230E-3	9.451629E-8	1.936191E+2
5.000000E-1	9.134266E-3	9.134266E-3	9.069399E-8	1.939873E+2
4.500000E-1	7.374700E-3	7.374700E-3	7.322328E-8	1.943545E+2
4.000000E-1	5.440299E-3	5.440299E-3	5.401664E-8	1.947227E+2
3.500000E-1	3.694871E-3	3.694871E-3	3.668632E-8	1.950898E+2
3.000000E-1	2.227976E-3	2.227976E-3	2.212154E-8	1.954580E+2
2.500000E-1	1.403404E-3	1.403404E-3	1.393438E-8	1.958262E+2
2.000000E-1	8.158951E-4	8.158951E-4	8.101010E-9	1.965664E+2
1.500000E-1	5.055712E-4	5.055712E-4	5.019808E-9	1.969346E+2
1.000000E-1	2.965034E-4	2.965034E-4	2.943978E-9	1.973018E+2
5.000000E-2	1.389630E-4	1.389630E-4	1.379761E-9	1.976699E+2
0.000000E+0	3.735058E-7	-3.735058E-7	-3.708533E-12	1.988438E+2
-5.000000E-2	4.584108E-4	-4.584108E-4	-4.551554E-9	1.999600E+2
-1.000000E-1	5.654803E-3	-5.654803E-3	-5.614645E-8	2.010742E+2
-1.500000E-1	1.327646E-2	-1.327646E-2	-1.318218E-7	2.021934E+2
-2.000000E-1	2.390129E-2	-2.390129E-2	-2.373155E-7	2.025615E+2
-2.500000E-1	2.538430E-2	-2.538430E-2	-2.520403E-7	2.029287E+2
-3.000000E-1	1.598218E-2	-1.598218E-2	-1.586868E-7	2.040557E+2
-3.500000E-1	1.952233E-2	-1.952233E-2	-1.938369E-7	2.047969E+2
-4.000000E-1	2.306322E-2	-2.306322E-2	-2.289944E-7	2.051650E+2
-4.500000E-1	3.074826E-2	-3.074826E-2	-3.052990E-7	2.055322E+2
-5.000000E-1	3.800879E-2	-3.800879E-2	-3.773887E-7	2.059004E+2
-5.000000E-1	4.695869E-2	-4.695869E-2	-4.662521E-7	2.062686E+2
-4.500000E-1	3.307891E-2	-3.307891E-2	-3.284400E-7	2.066357E+2
-4.000000E-1	2.813863E-2	-2.813863E-2	-2.793880E-7	2.070039E+2
-3.500000E-1	2.601143E-2	-2.601143E-2	-2.582671E-7	2.073711E+2
-3.000000E-1	2.361689E-2	-2.361689E-2	-2.344917E-7	2.077393E+2
-2.500000E-1	1.436573E-2	-1.436573E-2	-1.426371E-7	2.081074E+2
-2.000000E-1	1.087521E-2	-1.087521E-2	-1.079798E-7	2.084746E+2
-1.500000E-1	7.589174E-3	-7.589174E-3	-7.535279E-8	2.092158E+2
-1.000000E-1	5.661445E-3	-5.661445E-3	-5.621240E-8	2.095840E+2
-5.000000E-2	2.565564E-3	-2.565564E-3	-2.547345E-8	2.099512E+2
0.000000E+0	1.488493E-5	-1.488493E-5	-1.477922E-10	2.106924E+2
0.000000E+0	1.594304E-5	-1.594304E-5	-1.582982E-10	2.110615E+2
5.000000E-2	5.219470E-3	5.219470E-3	5.182403E-8	2.121758E+2
1.000000E-1	1.056815E-2	1.056815E-2	1.049310E-7	2.125439E+2
1.500000E-1	1.830546E-3	1.830546E-3	1.817546E-8	2.136631E+2
2.000000E-1	2.718109E-3	2.718109E-3	2.698806E-8	2.144043E+2
2.500000E-1	3.795805E-3	3.795805E-3	3.768849E-8	2.147725E+2
3.000000E-1	5.857858E-3	5.857858E-3	5.816258E-8	2.151396E+2
3.500000E-1	9.121858E-3	9.121858E-3	9.057078E-8	2.155078E+2
4.000000E-1	1.018470E-2	1.018470E-2	1.011237E-7	2.158760E+2
4.500000E-1	6.016218E-3	6.016218E-3	5.973493E-8	2.169951E+2
5.000000E-1	6.447581E-3	6.447581E-3	6.401793E-8	2.177363E+2
5.000000E-1	6.537131E-3	6.537131E-3	6.490707E-8	2.181035E+2
4.500000E-1	5.221736E-3	5.221736E-3	5.184653E-8	2.184717E+2
4.000000E-1	4.358196E-3	4.358196E-3	4.327246E-8	2.188398E+2
3.500000E-1	3.366972E-3	3.366972E-3	3.343061E-8	2.192070E+2
3.000000E-1	2.402732E-3	2.402732E-3	2.385669E-8	2.195752E+2
2.500000E-1	1.774993E-3	1.774993E-3	1.762388E-8	2.199424E+2
2.000000E-1	1.186351E-3	1.186351E-3	1.177926E-8	2.203105E+2
1.500000E-1	7.140224E-4	7.140224E-4	7.089517E-9	2.210518E+2
1.000000E-1	4.215403E-4	4.215403E-4	4.185467E-9	2.214189E+2
5.000000E-2	2.148068E-4	2.148068E-4	2.132813E-9	2.217871E+2
0.000000E+0	2.774135E-6	-2.774135E-6	-2.754434E-11	2.229609E+2
-5.000000E-2	2.458262E-4	-2.458262E-4	-2.440805E-9	2.240771E+2
-1.000000E-1	5.281182E-4	-5.281182E-4	-5.243677E-9	2.244443E+2
-1.500000E-1	8.250605E-4	-8.250605E-4	-8.192012E-9	2.248125E+2
-2.000000E-1	1.053913E-3	-1.053913E-3	-1.046429E-8	2.251807E+2
-2.500000E-1	2.952425E-3	-2.952425E-3	-2.931458E-8	2.262939E+2
-3.000000E-1	3.930336E-3	-3.930336E-3	-3.902424E-8	2.266621E+2
-3.500000E-1	4.733051E-3	-4.733051E-3	-4.699439E-8	2.270303E+2
-4.000000E-1	4.994096E-3	-4.994096E-3	-4.958630E-8	2.273975E+2
-4.500000E-1	5.987894E-3	-5.987894E-3	-5.945370E-8	2.277656E+2
-5.000000E-1	7.595149E-3	-7.595149E-3	-7.541212E-8	2.281328E+2
-5.000000E-1	8.020328E-3	-8.020328E-3	-7.963371E-8	2.285010E+2
-4.500000E-1	6.398998E-3	-6.398998E-3	-6.353555E-8	2.288691E+2
-4.000000E-1	5.292387E-3	-5.292387E-3	-5.254803E-8	2.292363E+2
-3.500000E-1	4.114530E-3	-4.114530E-3	-4.085310E-8	2.296045E+2
-3.000000E-1	3.237909E-3	-3.237909E-3	-3.214915E-8	2.299717E+2
-2.500000E-1	2.383623E-3	-2.383623E-3	-2.366696E-8	2.303398E+2
-2.000000E-1	1.591859E-3	-1.591859E-3	-1.580554E-8	2.307080E+2
-1.500000E-1	1.050622E-3	-1.050622E-3	-1.043161E-8	2.310752E+2
-1.000000E-1	6.773361E-4	-6.773361E-4	-6.725260E-9	2.318164E+2
-5.000000E-2	3.154882E-4	-3.154882E-4	-3.132477E-9	2.321846E+2
0.000000E+0	9.748305E-7	-9.748305E-7	-9.679077E-12	2.333584E+2
0.000000E+0	1.018682E-6	-1.018682E-6	-1.011448E-11	2.340615E+2
5.000000E-2	3.763781E-4	3.763781E-4	3.737052E-9	2.351768E+2
1.000000E-1	8.012293E-4	8.012293E-4	7.955393E-9	2.355449E+2
1.500000E-1	7.645349E-4	7.645349E-4	7.591055E-9	2.366592E+2
2.000000E-1	1.358693E-3	1.358693E-3	1.349044E-8	2.370264E+2
2.500000E-1	1.998473E-3	1.998473E-3	1.984281E-8	2.373945E+2
3.000000E-1	2.900482E-3	2.900482E-3	2.879884E-8	2.377617E+2
3.500000E-1	3.520861E-3	3.520861E-3	3.495857E-8	2.381299E+2
4.000000E-1	3.611452E-3	3.611452E-3	3.585805E-8	2.384980E+2
4.500000E-1	5.273449E-3	5.273449E-3	5.235999E-8	2.388652E+2
5.000000E-1	7.339767E-3	7.339767E-3	7.287643E-8	2.392334E+2
5.000000E-1	6.047082E-3	6.047082E-3	6.004138E-8	2.396006E+2
4.500000E-1	4.903545E-3	4.903545E-3	4.868722E-8	2.399688E+2
4.000000E-1	3.894826E-3	3.894826E-3	3.867166E-8	2.403369E+2
3.500000E-1	3.104847E-3	3.104847E-3	3.082798E-8	2.407041E+2
3.000000E-1	2.505515E-3	2.505515E-3	2.487722E-8	2.410723E+2
2.500000E-1	1.827983E-3	1.827983E-3	1.815001E-8	2.414395E+2
2.000000E-1	1.336155E-3	1.336155E-3	1.326666E-8	2.418076E+2
1.500000E-1	6.808035E-4	6.808035E-4	6.759687E-9	2.425488E+2
1.000000E-1	4.527380E-4	4.527380E-4	4.495228E-9	2.429160E+2
5.000000E-2	1.771426E-4	1.771426E-4	1.758846E-9	2.432842E+2
0.000000E+0	5.674569E-7	-5.674569E-7	-5.634271E-12	2.444580E+2
-5.000000E-2	1.771473E-4	-1.771473E-4	-1.758893E-9	2.455742E+2
-1.000000E-1	4.002278E-4	-4.002278E-4	-3.973856E-9	2.459414E+2
-1.500000E-1	7.212362E-4	-7.212362E-4	-7.161143E-9	2.463096E+2
-2.000000E-1	1.040618E-3	-1.040618E-3	-1.033228E-8	2.466777E+2
-2.500000E-1	2.945582E-3	-2.945582E-3	-2.924664E-8	2.477910E+2
-3.000000E-1	3.613273E-3	-3.613273E-3	-3.587613E-8	2.481592E+2
-3.500000E-1	4.766079E-3	-4.766079E-3	-4.732232E-8	2.485273E+2
-4.000000E-1	6.407616E-3	-6.407616E-3	-6.362112E-8	2.488945E+2
-4.500000E-1	6.964368E-3	-6.964368E-3	-6.914910E-8	2.492627E+2
-5.000000E-1	8.536131E-3	-8.536131E-3	-8.475511E-8	2.496299E+2
-5.000000E-1	8.511094E-3	-8.511094E-3	-8.450652E-8	2.499980E+2
-4.500000E-1	6.676736E-3	-6.676736E-3	-6.629321E-8	2.503662E+2
-4.000000E-1	5.525275E-3	-5.525275E-3	-5.486037E-8	2.507334E+2
-3.500000E-1	4.176967E-3	-4.176967E-3	-4.147304E-8	2.511016E+2
-3.000000E-1	3.315634E-3	-3.315634E-3	-3.292088E-8	2.514687E+2
-2.500000E-1	2.611858E-3	-2.611858E-3	-2.593310E-8	2.518369E+2
-2.000000E-1	1.792961E-3	-1.792961E-3	-1.780228E-8	2.522051E+2
-1.500000E-1	1.109240E-3	-1.109240E-3	-1.101363E-8	2.525723E+2
-1.000000E-1	6.441440E-4	-6.441440E-4	-6.395696E-9	2.533135E+2
-5.000000E-2	2.928120E-4	-2.928120E-4	-2.907326E-9	2.536816E+2
0.000000E+0	1.160666E-6	-1.160666E-6	-1.152423E-11	2.548555E+2
0.000000E+0	4.009609E-7	-4.009609E-7	-3.981135E-12	2.555596E+2
5.000000E-2	1.006664E-4	1.006664E-4	9.995151E-10	2.566738E+2
1.000000E-1	2.918708E-4	2.918708E-4	2.897980E-9	2.577891E+2
1.500000E-1	5.435012E-4	5.435012E-4	5.396415E-9	2.581563E+2
2.000000E-1	8.888845E-4	8.888845E-4	8.825721E-9	2.585244E+2
2.500000E-1	8.991024E-4	8.991024E-4	8.927174E-9	2.596387E+2
3.000000E-1	2.299301E-3	2.299301E-3	2.282972E-8	2.600059E+2
3.500000E-1	2.277001E-3	2.277001E-3	2.260831E-8	2.603740E+2
4.000000E-1	2.189290E-3	2.189290E-3	2.173743E-8	2.607422E+2
4.500000E-1	8.053508E-3	8.053508E-3	7.996315E-8	2.611094E+2
5.000000E-1	3.915372E-3	3.915372E-3	3.887567E-8	2.614775E+2
5.000000E-1	3.777445E-3	3.777445E-3	3.750619E-8	2.618447E+2
4.500000E-1	6.100968E-3	6.100968E-3	6.057642E-8	2.622129E+2
4.000000E-1	3.824543E-3	3.824543E-3	3.797383E-8	2.625811E+2
3.500000E-1	2.654116E-3	2.654116E-3	2.635268E-8	2.629482E+2
3.000000E-1	2.036141E-3	2.036141E-3	2.021681E-8	2.633164E+2
2.500000E-1	1.411144E-3	1.411144E-3	1.401123E-8	2.636836E+2
2.000000E-1	9.853609E-4	9.853609E-4	9.783633E-9	2.644248E+2
1.500000E-1	7.277722E-4	7.277722E-4	7.226039E-9	2.647930E+2
1.000000E-1	4.845749E-4	4.845749E-4	4.811336E-9	2.651602E+2
5.000000E-2	2.124547E-4	2.124547E-4	2.109459E-9	2.655283E+2
0.000000E+0	6.754366E-7	-6.754366E-7	-6.706399E-12	2.667021E+2
-5.000000E-2	2.384113E-3	-2.384113E-3	-2.367182E-8	2.674453E+2
-1.000000E-1	3.975821E-3	-3.975821E-3	-3.947586E-8	2.678125E+2
-1.500000E-1	5.374401E-3	-5.374401E-3	-5.336234E-8	2.681807E+2
-2.000000E-1	5.971888E-3	-5.971888E-3	-5.929478E-8	2.685479E+2
-2.500000E-1	6.821284E-3	-6.821284E-3	-6.772842E-8	2.689160E+2
-3.000000E-1	7.401694E-3	-7.401694E-3	-7.349131E-8	2.692842E+2
-3.500000E-1	9.119223E-3	-9.119223E-3	-9.054462E-8	2.696514E+2
-4.000000E-1	8.846365E-3	-8.846365E-3	-8.783542E-8	2.700195E+2
-4.500000E-1	8.652310E-3	-8.652310E-3	-8.590865E-8	2.703867E+2
-5.000000E-1	8.797826E-3	-8.797826E-3	-8.735348E-8	2.707549E+2
-5.000000E-1	8.168841E-3	-8.168841E-3	-8.110830E-8	2.711230E+2
-4.500000E-1	5.635053E-3	-5.635053E-3	-5.595035E-8	2.714902E+2
-4.000000E-1	4.768294E-3	-4.768294E-3	-4.734432E-8	2.718584E+2
-3.500000E-1	3.830595E-3	-3.830595E-3	-3.803392E-8	2.722256E+2
-3.000000E-1	3.085913E-3	-3.085913E-3	-3.063998E-8	2.725938E+2
-2.500000E-1	2.228286E-3	-2.228286E-3	-2.212462E-8	2.729619E+2
-2.000000E-1	1.574144E-3	-1.574144E-3	-1.562965E-8	2.733291E+2
-1.500000E-1	1.185506E-3	-1.185506E-3	-1.177087E-8	2.736973E+2
-1.000000E-1	7.763087E-4	-7.763087E-4	-7.707957E-9	2.744385E+2
-5.000000E-2	5.773784E-4	-5.773784E-4	-5.732781E-9	2.748057E+2
0.000000E+0	2.223204E-6	-2.223204E-6	-2.207416E-11	2.759795E+2
0.000000E+0	1.860829E-6	-1.860829E-6	-1.847614E-11	2.766836E+2
5.000000E-2	1.342582E-4	1.342582E-4	1.333048E-9	2.777988E+2
1.000000E-1	3.163625E-4	3.163625E-4	3.141158E-9	2.781660E+2
1.500000E-1	4.449789E-4	4.449789E-4	4.418188E-9	2.785342E+2
2.000000E-1	7.015818E-4	7.015818E-4	6.965995E-9	2.789023E+2
2.500000E-1	7.312727E-4	7.312727E-4	7.260795E-9	2.800156E+2
3.000000E-1	8.593953E-4	8.593953E-4	8.532922E-9	2.815029E+2
3.500000E-1	1.174284E-3	1.174284E-3	1.165945E-8	2.818711E+2
4.000000E-1	1.611230E-3	1.611230E-3	1.599788E-8	2.822383E+2
4.500000E-1	2.038083E-3	2.038083E-3	2.023609E-8	2.826064E+2
5.000000E-1	2.894038E-3	2.894038E-3	2.873486E-8	2.829746E+2
5.000000E-1	2.210006E-3	2.210006E-3	2.194312E-8	2.833418E+2
4.500000E-1	1.645053E-3	1.645053E-3	1.633370E-8	2.837100E+2
4.000000E-1	1.371755E-3	1.371755E-3	1.362013E-8	2.840771E+2
3.500000E-1	1.634945E-3	1.634945E-3	1.623334E-8	2.844453E+2
3.000000E-1	2.373229E-3	2.373229E-3	2.356375E-8	2.848135E+2
2.500000E-1	2.304552E-3	2.304552E-3	2.288186E-8	2.851807E+2
2.000000E-1	1.046110E-3	1.046110E-3	1.038681E-8	2.855488E+2
1.500000E-1	9.713192E-4	9.713192E-4	9.644213E-9	2.862900E+2
1.000000E-1	8.635580E-4	8.635580E-4	8.574253E-9	2.866572E+2
5.000000E-2	3.997393E-4	3.997393E-4	3.969005E-9	2.870254E+2
0.000000E+0	1.608955E-6	-1.608955E-6	-1.597529E-11	2.881992E+2
-5.000000E-2	5.339332E-4	-5.339332E-4	-5.301414E-9	2.893145E+2
-1.000000E-1	9.328661E-4	-9.328661E-4	-9.262413E-9	2.896826E+2
-1.500000E-1	3.030949E-3	-3.030949E-3	-3.009424E-8	2.907969E+2
-2.000000E-1	4.214134E-3	-4.214134E-3	-4.184207E-8	2.911641E+2
-2.500000E-1	5.590910E-3	-5.590910E-3	-5.551206E-8	2.915322E+2
-3.000000E-1	7.795115E-3	-7.795115E-3	-7.739757E-8	2.919004E+2
-3.500000E-1	2.266016E-2	-2.266016E-2	-2.249924E-7	2.930195E+2
-4.000000E-1	2.691697E-2	-2.691697E-2	-2.672582E-7	2.933877E+2
-4.500000E-1	3.128821E-2	-3.128821E-2	-3.106601E-7	2.937559E+2
-5.000000E-1	3.643822E-2	-3.643822E-2	-3.617945E-7	2.941230E+2
-5.000000E-1	3.539126E-2	-3.539126E-2	-3.513993E-7	2.944912E+2
-4.500000E-1	2.937713E-2	-2.937713E-2	-2.916850E-7	2.948584E+2
-4.000000E-1	2.397226E-2	-2.397226E-2	-2.380202E-7	2.952266E+2
-3.500000E-1	1.842911E-2	-1.842911E-2	-1.829823E-7	2.955947E+2
-3.000000E-1	1.275845E-2	-1.275845E-2	-1.266784E-7	2.959619E+2
-2.500000E-1	9.935740E-3	-9.935740E-3	-9.865181E-8	2.967031E+2
-2.000000E-1	6.563993E-3	-6.563993E-3	-6.517378E-8	2.970713E+2
-1.500000E-1	3.961534E-3	-3.961534E-3	-3.933401E-8	2.974385E+2
-1.000000E-1	2.034218E-3	-2.034218E-3	-2.019772E-8	2.978066E+2
-5.000000E-2	3.497141E-3	-3.497141E-3	-3.472306E-8	2.981738E+2
0.000000E+0	2.830070E-6	-2.830070E-6	-2.809972E-11	2.997217E+2
0.000000E+0	2.476646E-6	-2.476646E-6	-2.459058E-11	3.004258E+2
5.000000E-2	2.917724E-4	2.917724E-4	2.897004E-9	3.015400E+2
1.000000E-1	1.589587E-3	1.589587E-3	1.578299E-8	3.026543E+2
1.500000E-1	2.454398E-3	2.454398E-3	2.436968E-8	3.030225E+2
2.000000E-1	3.304439E-3	3.304439E-3	3.280972E-8	3.033896E+2
2.500000E-1	4.577398E-3	4.577398E-3	4.544891E-8	3.037578E+2
3.000000E-1	5.650858E-3	5.650858E-3	5.610728E-8	3.041260E+2
3.500000E-1	3.918281E-3	3.918281E-3	3.890455E-8	3.052451E+2
4.000000E-1	4.625462E-3	4.625462E-3	4.592614E-8	3.059863E+2
4.500000E-1	4.521182E-3	4.521182E-3	4.489074E-8	3.063545E+2
5.000000E-1	6.343842E-3	6.343842E-3	6.298791E-8	3.067217E+2
5.000000E-1	5.861264E-3	5.861264E-3	5.819640E-8	3.070898E+2
4.500000E-1	4.340038E-3	4.340038E-3	4.309217E-8	3.074570E+2
4.000000E-1	2.627315E-3	2.627315E-3	2.608657E-8	3.078252E+2
3.500000E-1	2.222379E-3	2.222379E-3	2.206597E-8	3.081934E+2
3.000000E-1	2.035227E-3	2.035227E-3	2.020774E-8	3.085605E+2
2.500000E-1	1.829700E-3	1.829700E-3	1.816706E-8	3.089287E+2
2.000000E-1	1.252596E-3	1.252596E-3	1.243701E-8	3.092959E+2
1.500000E-1	7.240174E-4	7.240174E-4	7.188757E-9	3.100371E+2
1.000000E-1	5.132896E-4	5.132896E-4	5.096444E-9	3.104053E+2
5.000000E-2	2.368338E-4	2.368338E-4	2.351519E-9	3.107725E+2
0.000000E+0	8.915525E-7	-8.915525E-7	-8.852211E-12	3.119473E+2
-5.000000E-2	2.625018E-4	-2.625018E-4	-2.606376E-9	3.130625E+2
-1.000000E-1	5.250262E-4	-5.250262E-4	-5.212977E-9	3.134307E+2
-1.500000E-1	9.453785E-4	-9.453785E-4	-9.386648E-9	3.137979E+2
-2.000000E-1	2.603030E-3	-2.603030E-3	-2.584544E-8	3.149121E+2
-2.500000E-1	3.920011E-3	-3.920011E-3	-3.892173E-8	3.152803E+2
-3.000000E-1	5.065052E-3	-5.065052E-3	-5.029082E-8	3.156475E+2
-3.500000E-1	6.887418E-3	-6.887418E-3	-6.838506E-8	3.160156E+2
-4.000000E-1	8.458497E-3	-8.458497E-3	-8.398428E-8	3.163838E+2
-4.500000E-1	2.747188E-2	-2.747188E-2	-2.727679E-7	3.175029E+2
-5.000000E-1	3.020913E-2	-3.020913E-2	-2.999460E-7	3.178711E+2
-5.000000E-1	2.939238E-2	-2.939238E-2	-2.918365E-7	3.182383E+2
-4.500000E-1	2.395518E-2	-2.395518E-2	-2.378506E-7	3.186064E+2
-4.000000E-1	1.997002E-2	-1.997002E-2	-1.982820E-7	3.189746E+2
-3.500000E-1	1.527382E-2	-1.527382E-2	-1.516535E-7	3.193418E+2
-3.000000E-1	1.120170E-2	-1.120170E-2	-1.112215E-7	3.197100E+2
-2.500000E-1	8.376872E-3	-8.376872E-3	-8.317383E-8	3.204512E+2
-2.000000E-1	5.810719E-3	-5.810719E-3	-5.769454E-8	3.208184E+2
-1.500000E-1	3.786657E-3	-3.786657E-3	-3.759766E-8	3.211865E+2
-1.000000E-1	1.845730E-3	-1.845730E-3	-1.832622E-8	3.215537E+2
-5.000000E-2	7.542353E-4	-7.542353E-4	-7.488790E-9	3.222949E+2
0.000000E+0	2.423262E-6	-2.423262E-6	-2.406053E-11	3.234697E+2
0.000000E+0	1.847249E-6	-1.847249E-6	-1.834131E-11	3.241729E+2
5.000000E-2	6.935101E-4	6.935101E-4	6.885851E-9	3.252881E+2
1.000000E-1	2.375474E-4	2.375474E-4	2.358604E-9	3.264023E+2
1.500000E-1	3.539178E-4	3.539178E-4	3.514044E-9	3.271426E+2
2.000000E-1	5.740884E-4	5.740884E-4	5.700115E-9	3.275107E+2
2.500000E-1	7.307630E-4	7.307630E-4	7.255734E-9	3.278789E+2
3.000000E-1	4.176473E-4	4.176473E-4	4.146813E-9	3.289922E+2
3.500000E-1	7.802884E-4	7.802884E-4	7.747471E-9	3.297334E+2
4.000000E-1	6.954814E-4	6.954814E-4	6.905424E-9	3.308477E+2
4.500000E-1	8.217312E-4	8.217312E-4	8.158956E-9	3.315889E+2
5.000000E-1	1.018312E-3	1.018312E-3	1.011080E-8	3.327031E+2
5.000000E-1	1.067119E-3	1.067119E-3	1.059541E-8	3.330703E+2
4.500000E-1	5.591871E-4	5.591871E-4	5.552160E-9	3.338115E+2
4.000000E-1	7.832911E-4	7.832911E-4	7.777285E-9	3.341787E+2
3.500000E-1	5.430075E-4	5.430075E-4	5.391513E-9	3.352930E+2
3.000000E-1	4.275886E-4	4.275886E-4	4.245521E-9	3.360342E+2
2.500000E-1	2.679838E-4	2.679838E-4	2.660807E-9	3.364023E+2
2.000000E-1	1.733859E-4	1.733859E-4	1.721546E-9	3.367695E+2
1.500000E-1	1.207890E-4	1.207890E-4	1.199312E-9	3.371377E+2
1.000000E-1	7.512747E-5	7.512747E-5	7.459395E-10	3.378779E+2
5.000000E-2	3.908131E-5	3.908131E-5	3.880377E-10	3.382471E+2
0.000000E+0	2.169797E-8	-2.169797E-8	-2.154388E-13	3.394219E+2
-5.000000E-2	1.881758E-4	-1.881758E-4	-1.868395E-9	3.405371E+2
-1.000000E-1	4.428254E-4	-4.428254E-4	-4.396806E-9	3.409043E+2
-1.500000E-1	6.209362E-4	-6.209362E-4	-6.165266E-9	3.412725E+2
-2.000000E-1	8.483140E-4	-8.483140E-4	-8.422896E-9	3.416406E+2
-2.500000E-1	7.413351E-3	-7.413351E-3	-7.360705E-8	3.427539E+2
-3.000000E-1	9.790972E-3	-9.790972E-3	-9.721441E-8	3.431221E+2
-3.500000E-1	1.721820E-2	-1.721820E-2	-1.709592E-7	3.442422E+2
-4.000000E-1	2.040980E-2	-2.040980E-2	-2.026486E-7	3.446094E+2
-4.500000E-1	2.547712E-2	-2.547712E-2	-2.529619E-7	3.449775E+2
-5.000000E-1	2.837571E-2	-2.837571E-2	-2.817420E-7	3.453457E+2
-5.000000E-1	2.722147E-2	-2.722147E-2	-2.702816E-7	3.457129E+2
-4.500000E-1	2.249704E-2	-2.249704E-2	-2.233728E-7	3.460811E+2
-4.000000E-1	1.786993E-2	-1.786993E-2	-1.774303E-7	3.464482E+2
-3.500000E-1	1.417478E-2	-1.417478E-2	-1.407412E-7	3.468164E+2
-3.000000E-1	1.039696E-2	-1.039696E-2	-1.032313E-7	3.471846E+2
-2.500000E-1	7.793941E-3	-7.793941E-3	-7.738591E-8	3.479248E+2
-2.000000E-1	5.396966E-3	-5.396966E-3	-5.358639E-8	3.482930E+2
-1.500000E-1	3.362767E-3	-3.362767E-3	-3.338886E-8	3.486611E+2
-1.000000E-1	1.868409E-3	-1.868409E-3	-1.855140E-8	3.490283E+2
-5.000000E-2	7.031308E-4	-7.031308E-4	-6.981374E-9	3.497695E+2
0.000000E+0	2.069863E-6	-2.069863E-6	-2.055164E-11	3.509434E+2
0.000000E+0	1.438288E-6	-1.438288E-6	-1.428074E-11	3.516475E+2
5.000000E-2	2.343359E-4	2.343359E-4	2.326718E-9	3.527627E+2
1.000000E-1	5.078423E-4	5.078423E-4	5.042358E-9	3.531299E+2
1.500000E-1	8.605052E-4	8.605052E-4	8.543942E-9	3.534980E+2
2.000000E-1	4.418125E-4	4.418125E-4	4.386749E-9	3.546123E+2
2.500000E-1	5.751864E-4	5.751864E-4	5.711017E-9	3.553525E+2
3.000000E-1	6.532337E-4	6.532337E-4	6.485947E-9	3.557207E+2
3.500000E-1	7.456804E-4	7.456804E-4	7.403849E-9	3.560889E+2
4.000000E-1	9.169939E-4	9.169939E-4	9.104818E-9	3.564561E+2
4.500000E-1	5.524108E-4	5.524108E-4	5.484878E-9	3.575703E+2
5.000000E-1	6.235533E-4	6.235533E-4	6.191251E-9	3.583115E+2
5.000000E-1	5.732636E-4	5.732636E-4	5.691925E-9	3.586787E+2
4.500000E-1	3.801195E-4	3.801195E-4	3.774201E-9	3.590469E+2
4.000000E-1	3.005240E-4	3.005240E-4	2.983898E-9	3.594150E+2
3.500000E-1	2.293177E-4	2.293177E-4	2.276892E-9	3.597822E+2
3.000000E-1	1.777410E-4	1.777410E-4	1.764788E-9	3.601504E+2
2.500000E-1	1.327412E-4	1.327412E-4	1.317985E-9	3.605176E+2
2.000000E-1	1.049119E-4	1.049119E-4	1.041669E-9	3.608857E+2
1.500000E-1	6.895274E-5	6.895274E-5	6.846307E-10	3.616270E+2
1.000000E-1	6.171099E-5	6.171099E-5	6.127275E-10	3.619951E+2
5.000000E-2	3.093439E-5	3.093439E-5	3.071471E-10	3.623633E+2
0.000000E+0	1.048418E-8	1.048418E-8	1.040973E-13	3.635381E+2
-5.000000E-2	5.928838E-5	-5.928838E-5	-5.886734E-10	3.646543E+2
-1.000000E-1	2.693417E-4	-2.693417E-4	-2.674289E-9	3.657686E+2
