voltage_23_2_16_4	absJ_23_2_16_4	J_23_2_16_4	current_23_2_16_4	time_23_2_16_4	
-4.500000E-1	2.128197E-5	-2.128197E-5	-2.971524E-11	2.354121E+2
-4.000000E-1	1.858934E-5	-1.858934E-5	-2.595561E-11	2.361152E+2
-3.500000E-1	1.598980E-5	-1.598980E-5	-2.232597E-11	2.368184E+2
-3.000000E-1	1.304831E-5	-1.304831E-5	-1.821887E-11	2.375215E+2
-2.500000E-1	1.073557E-5	-1.073557E-5	-1.498968E-11	2.382246E+2
-2.000000E-1	8.450626E-6	-8.450626E-6	-1.179930E-11	2.389277E+2
-1.500000E-1	6.636694E-6	-6.636694E-6	-9.266574E-12	2.396309E+2
-1.000000E-1	4.411518E-6	-4.411518E-6	-6.159642E-12	2.403340E+2
-5.000000E-2	2.650814E-6	-2.650814E-6	-3.701234E-12	2.410371E+2
0.000000E+0	7.673882E-7	-7.673882E-7	-1.071476E-12	2.417402E+2
0.000000E+0	8.645446E-7	-8.645446E-7	-1.207132E-12	2.424443E+2
5.000000E-2	1.147932E-6	1.147932E-6	1.602815E-12	2.431475E+2
1.000000E-1	3.309605E-6	3.309605E-6	4.621081E-12	2.438506E+2
1.500000E-1	5.610250E-6	5.610250E-6	7.833387E-12	2.445537E+2
2.000000E-1	8.396890E-6	8.396890E-6	1.172427E-11	2.452568E+2
2.500000E-1	1.142274E-5	1.142274E-5	1.594916E-11	2.459600E+2
3.000000E-1	1.474031E-5	1.474031E-5	2.058135E-11	2.466631E+2
3.500000E-1	1.909803E-5	1.909803E-5	2.666588E-11	2.473662E+2
4.000000E-1	2.669685E-5	2.669685E-5	3.727583E-11	2.480693E+2
4.500000E-1	3.128834E-5	3.128834E-5	4.368676E-11	2.487725E+2
5.000000E-1	3.900953E-5	3.900953E-5	5.446758E-11	2.494756E+2
5.000000E-1	3.496401E-5	3.496401E-5	4.881897E-11	2.501787E+2
4.500000E-1	3.198744E-5	3.198744E-5	4.466289E-11	2.508818E+2
4.000000E-1	2.650587E-5	2.650587E-5	3.700918E-11	2.515850E+2
3.500000E-1	2.099437E-5	2.099437E-5	2.931367E-11	2.522881E+2
3.000000E-1	1.467964E-5	1.467964E-5	2.049665E-11	2.529912E+2
2.500000E-1	1.265254E-5	1.265254E-5	1.766628E-11	2.536943E+2
2.000000E-1	9.684598E-6	9.684598E-6	1.352225E-11	2.543975E+2
1.500000E-1	5.843832E-6	5.843832E-6	8.159529E-12	2.551006E+2
1.000000E-1	3.184819E-6	3.184819E-6	4.446846E-12	2.558037E+2
5.000000E-2	1.415506E-6	1.415506E-6	1.976419E-12	2.565068E+2
0.000000E+0	9.999568E-7	-9.999568E-7	-1.396203E-12	2.572100E+2
-5.000000E-2	3.346957E-6	-3.346957E-6	-4.673234E-12	2.579131E+2
-1.000000E-1	5.672738E-6	-5.672738E-6	-7.920636E-12	2.586162E+2
-1.500000E-1	8.056145E-6	-8.056145E-6	-1.124850E-11	2.593193E+2
-2.000000E-1	1.113868E-5	-1.113868E-5	-1.555253E-11	2.600225E+2
-2.500000E-1	1.398786E-5	-1.398786E-5	-1.953074E-11	2.607256E+2
-3.000000E-1	1.689400E-5	-1.689400E-5	-2.358848E-11	2.614287E+2
-3.500000E-1	1.972566E-5	-1.972566E-5	-2.754222E-11	2.621318E+2
-4.000000E-1	2.462351E-5	-2.462351E-5	-3.438090E-11	2.628350E+2
-4.500000E-1	2.722695E-5	-2.722695E-5	-3.801599E-11	2.635381E+2
-5.000000E-1	3.147591E-5	-3.147591E-5	-4.394866E-11	2.642412E+2
-5.000000E-1	2.977363E-5	-2.977363E-5	-4.157183E-11	2.649443E+2
-4.500000E-1	2.553423E-5	-2.553423E-5	-3.565251E-11	2.656475E+2
-4.000000E-1	2.277788E-5	-2.277788E-5	-3.180392E-11	2.663506E+2
-3.500000E-1	1.977153E-5	-1.977153E-5	-2.760626E-11	2.670537E+2
-3.000000E-1	1.668686E-5	-1.668686E-5	-2.329925E-11	2.677568E+2
-2.500000E-1	1.379128E-5	-1.379128E-5	-1.925626E-11	2.684600E+2
-2.000000E-1	1.102470E-5	-1.102470E-5	-1.539339E-11	2.691631E+2
-1.500000E-1	7.411037E-6	-7.411037E-6	-1.034776E-11	2.698662E+2
-1.000000E-1	5.353997E-6	-5.353997E-6	-7.475590E-12	2.705693E+2
-5.000000E-2	3.062218E-6	-3.062218E-6	-4.275663E-12	2.712725E+2
0.000000E+0	7.792656E-7	-7.792656E-7	-1.088060E-12	2.719756E+2
0.000000E+0	8.234055E-7	-8.234055E-7	-1.149691E-12	2.726797E+2
5.000000E-2	1.345435E-6	1.345435E-6	1.878581E-12	2.733818E+2
1.000000E-1	4.019843E-6	4.019843E-6	5.612760E-12	2.740850E+2
1.500000E-1	7.004446E-6	7.004446E-6	9.780052E-12	2.747881E+2
2.000000E-1	9.583600E-6	9.583600E-6	1.338123E-11	2.754912E+2
2.500000E-1	1.132448E-5	1.132448E-5	1.581196E-11	2.761943E+2
3.000000E-1	1.577487E-5	1.577487E-5	2.202587E-11	2.768975E+2
3.500000E-1	2.017519E-5	2.017519E-5	2.816988E-11	2.776006E+2
4.000000E-1	2.695643E-5	2.695643E-5	3.763827E-11	2.783037E+2
4.500000E-1	3.039347E-5	3.039347E-5	4.243729E-11	2.790068E+2
5.000000E-1	3.477559E-5	3.477559E-5	4.855589E-11	2.797100E+2
5.000000E-1	3.602648E-5	3.602648E-5	5.030246E-11	2.804131E+2
4.500000E-1	3.196832E-5	3.196832E-5	4.463620E-11	2.811162E+2
4.000000E-1	2.776024E-5	2.776024E-5	3.876061E-11	2.818193E+2
3.500000E-1	2.038974E-5	2.038974E-5	2.846945E-11	2.825225E+2
3.000000E-1	1.647380E-5	1.647380E-5	2.300176E-11	2.832256E+2
2.500000E-1	1.376591E-5	1.376591E-5	1.922084E-11	2.839287E+2
2.000000E-1	1.025730E-5	1.025730E-5	1.432190E-11	2.846318E+2
1.500000E-1	6.601132E-6	6.601132E-6	9.216919E-12	2.853350E+2
1.000000E-1	3.786281E-6	3.786281E-6	5.286646E-12	2.860381E+2
5.000000E-2	1.124654E-6	1.124654E-6	1.570313E-12	2.867412E+2
0.000000E+0	9.979987E-7	-9.979987E-7	-1.393469E-12	2.874443E+2
-5.000000E-2	3.105325E-6	-3.105325E-6	-4.335851E-12	2.881475E+2
-1.000000E-1	5.036200E-6	-5.036200E-6	-7.031861E-12	2.888506E+2
-1.500000E-1	7.659393E-6	-7.659393E-6	-1.069453E-11	2.895537E+2
-2.000000E-1	9.724985E-6	-9.724985E-6	-1.357864E-11	2.902568E+2
-2.500000E-1	1.237388E-5	-1.237388E-5	-1.727719E-11	2.909600E+2
-3.000000E-1	1.467093E-5	-1.467093E-5	-2.048448E-11	2.916631E+2
-3.500000E-1	1.833827E-5	-1.833827E-5	-2.560506E-11	2.923662E+2
-4.000000E-1	2.053578E-5	-2.053578E-5	-2.867336E-11	2.930693E+2
-4.500000E-1	2.560561E-5	-2.560561E-5	-3.575218E-11	2.937725E+2
-5.000000E-1	2.987984E-5	-2.987984E-5	-4.172013E-11	2.944756E+2
-5.000000E-1	2.927169E-5	-2.927169E-5	-4.087099E-11	2.951787E+2
-4.500000E-1	2.662522E-5	-2.662522E-5	-3.717582E-11	2.958818E+2
-4.000000E-1	2.178260E-5	-2.178260E-5	-3.041425E-11	2.965850E+2
-3.500000E-1	1.874082E-5	-1.874082E-5	-2.616712E-11	2.972881E+2
-3.000000E-1	1.477738E-5	-1.477738E-5	-2.063311E-11	2.979912E+2
-2.500000E-1	1.210763E-5	-1.210763E-5	-1.690544E-11	2.986943E+2
-2.000000E-1	9.464983E-6	-9.464983E-6	-1.321561E-11	2.993975E+2
-1.500000E-1	7.777300E-6	-7.777300E-6	-1.085916E-11	3.001006E+2
-1.000000E-1	5.528728E-6	-5.528728E-6	-7.719561E-12	3.008037E+2
-5.000000E-2	3.123444E-6	-3.123444E-6	-4.361150E-12	3.015068E+2
0.000000E+0	7.657882E-7	-7.657882E-7	-1.069242E-12	3.022100E+2
0.000000E+0	9.593649E-7	-9.593649E-7	-1.339526E-12	3.029141E+2
5.000000E-2	1.394673E-6	1.394673E-6	1.947331E-12	3.036172E+2
1.000000E-1	3.962027E-6	3.962027E-6	5.532033E-12	3.043203E+2
1.500000E-1	7.282057E-6	7.282057E-6	1.016767E-11	3.050234E+2
2.000000E-1	9.768530E-6	9.768530E-6	1.363944E-11	3.057266E+2
2.500000E-1	1.387835E-5	1.387835E-5	1.937783E-11	3.064297E+2
3.000000E-1	1.743572E-5	1.743572E-5	2.434485E-11	3.071328E+2
3.500000E-1	2.016737E-5	2.016737E-5	2.815896E-11	3.078359E+2
4.000000E-1	2.718764E-5	2.718764E-5	3.796111E-11	3.085391E+2
4.500000E-1	3.513470E-5	3.513470E-5	4.905730E-11	3.092422E+2
5.000000E-1	3.802094E-5	3.802094E-5	5.308725E-11	3.099453E+2
5.000000E-1	3.886521E-5	3.886521E-5	5.426607E-11	3.106484E+2
4.500000E-1	4.105140E-5	4.105140E-5	5.731857E-11	3.113516E+2
4.000000E-1	2.941886E-5	2.941886E-5	4.107648E-11	3.120547E+2
3.500000E-1	2.203176E-5	2.203176E-5	3.076214E-11	3.127578E+2
3.000000E-1	1.801374E-5	1.801374E-5	2.515193E-11	3.134609E+2
2.500000E-1	1.453535E-5	1.453535E-5	2.029518E-11	3.141641E+2
2.000000E-1	1.091964E-5	1.091964E-5	1.524670E-11	3.148672E+2
1.500000E-1	8.163617E-6	8.163617E-6	1.139856E-11	3.155703E+2
1.000000E-1	4.676370E-6	4.676370E-6	6.529444E-12	3.162734E+2
5.000000E-2	1.358455E-6	1.358455E-6	1.896761E-12	3.169766E+2
0.000000E+0	9.956624E-7	-9.956624E-7	-1.390207E-12	3.176797E+2
-5.000000E-2	3.191051E-6	-3.191051E-6	-4.455547E-12	3.183828E+2
-1.000000E-1	5.615617E-6	-5.615617E-6	-7.840881E-12	3.190859E+2
-1.500000E-1	8.000016E-6	-8.000016E-6	-1.117013E-11	3.197891E+2
-2.000000E-1	9.739423E-6	-9.739423E-6	-1.359880E-11	3.204922E+2
-2.500000E-1	1.186197E-5	-1.186197E-5	-1.656243E-11	3.211953E+2
-3.000000E-1	1.502874E-5	-1.502874E-5	-2.098408E-11	3.218984E+2
-3.500000E-1	1.703526E-5	-1.703526E-5	-2.378571E-11	3.226016E+2
-4.000000E-1	1.903960E-5	-1.903960E-5	-2.658430E-11	3.233047E+2
-4.500000E-1	2.178009E-5	-2.178009E-5	-3.041074E-11	3.240078E+2
-5.000000E-1	2.512626E-5	-2.512626E-5	-3.508287E-11	3.247109E+2
-5.000000E-1	2.453400E-5	-2.453400E-5	-3.425592E-11	3.254141E+2
-4.500000E-1	2.130905E-5	-2.130905E-5	-2.975305E-11	3.261172E+2
-4.000000E-1	1.898982E-5	-1.898982E-5	-2.651479E-11	3.268203E+2
-3.500000E-1	1.711315E-5	-1.711315E-5	-2.389447E-11	3.275234E+2
-3.000000E-1	1.441834E-5	-1.441834E-5	-2.013180E-11	3.282266E+2
-2.500000E-1	1.206273E-5	-1.206273E-5	-1.684275E-11	3.289297E+2
-2.000000E-1	9.410194E-6	-9.410194E-6	-1.313911E-11	3.296328E+2
-1.500000E-1	7.749182E-6	-7.749182E-6	-1.081990E-11	3.303359E+2
-1.000000E-1	5.256155E-6	-5.256155E-6	-7.338977E-12	3.310391E+2
-5.000000E-2	2.945780E-6	-2.945780E-6	-4.113085E-12	3.317422E+2
0.000000E+0	6.873874E-7	-6.873874E-7	-9.597739E-13	3.324453E+2
0.000000E+0	8.108026E-7	-8.108026E-7	-1.132094E-12	3.331494E+2
5.000000E-2	1.622013E-6	1.622013E-6	2.264758E-12	3.338516E+2
1.000000E-1	4.403945E-6	4.403945E-6	6.149067E-12	3.345547E+2
1.500000E-1	7.516712E-6	7.516712E-6	1.049531E-11	3.352578E+2
2.000000E-1	1.078251E-5	1.078251E-5	1.505523E-11	3.359609E+2
2.500000E-1	1.492537E-5	1.492537E-5	2.083975E-11	3.366641E+2
3.000000E-1	1.931638E-5	1.931638E-5	2.697075E-11	3.373672E+2
3.500000E-1	2.363398E-5	2.363398E-5	3.299926E-11	3.380703E+2
4.000000E-1	2.854016E-5	2.854016E-5	3.984958E-11	3.387734E+2
4.500000E-1	3.421576E-5	3.421576E-5	4.777422E-11	3.394766E+2
5.000000E-1	4.951813E-5	4.951813E-5	6.914035E-11	3.401797E+2
5.000000E-1	4.415032E-5	4.415032E-5	6.164547E-11	3.408828E+2
4.500000E-1	3.342825E-5	3.342825E-5	4.667464E-11	3.415859E+2
4.000000E-1	2.697188E-5	2.697188E-5	3.765985E-11	3.422891E+2
3.500000E-1	2.260687E-5	2.260687E-5	3.156515E-11	3.429922E+2
3.000000E-1	1.942298E-5	1.942298E-5	2.711960E-11	3.436953E+2
2.500000E-1	1.402868E-5	1.402868E-5	1.958774E-11	3.443984E+2
2.000000E-1	1.026550E-5	1.026550E-5	1.433334E-11	3.451016E+2
1.500000E-1	7.226566E-6	7.226566E-6	1.009019E-11	3.458047E+2
1.000000E-1	3.651118E-6	3.651118E-6	5.097922E-12	3.465078E+2
5.000000E-2	1.305766E-6	1.305766E-6	1.823194E-12	3.472109E+2
0.000000E+0	1.564346E-6	-1.564346E-6	-2.184239E-12	3.479141E+2
-5.000000E-2	3.283992E-6	-3.283992E-6	-4.585318E-12	3.486182E+2
-1.000000E-1	7.758594E-6	-7.758594E-6	-1.083304E-11	3.493203E+2
-1.500000E-1	1.007978E-5	-1.007978E-5	-1.407403E-11	3.500234E+2
-2.000000E-1	5.370605E-6	-5.370605E-6	-7.498779E-12	3.507266E+2
-2.500000E-1	9.687162E-6	-9.687162E-6	-1.352583E-11	3.514297E+2
-3.000000E-1	1.561078E-5	-1.561078E-5	-2.179676E-11	3.521328E+2
-3.500000E-1	1.618421E-5	-1.618421E-5	-2.259742E-11	3.528359E+2
-4.000000E-1	1.833388E-5	-1.833388E-5	-2.559893E-11	3.535391E+2
-4.500000E-1	2.175833E-5	-2.175833E-5	-3.038036E-11	3.542422E+2
-5.000000E-1	2.419031E-5	-2.419031E-5	-3.377605E-11	3.549453E+2
-5.000000E-1	2.734259E-5	-2.734259E-5	-3.817746E-11	3.556484E+2
-4.500000E-1	2.376627E-5	-2.376627E-5	-3.318398E-11	3.563516E+2
-4.000000E-1	2.158918E-5	-2.158918E-5	-3.014418E-11	3.570547E+2
-3.500000E-1	1.546013E-5	-1.546013E-5	-2.158641E-11	3.577578E+2
-3.000000E-1	1.269109E-5	-1.269109E-5	-1.772010E-11	3.584609E+2
-2.500000E-1	1.119904E-5	-1.119904E-5	-1.563681E-11	3.591641E+2
-2.000000E-1	8.353975E-6	-8.353975E-6	-1.166435E-11	3.598672E+2
-1.500000E-1	6.280999E-6	-6.280999E-6	-8.769929E-12	3.605703E+2
-1.000000E-1	8.385860E-6	-8.385860E-6	-1.170887E-11	3.612734E+2
-5.000000E-2	1.434400E-6	-1.434400E-6	-2.002801E-12	3.619766E+2
0.000000E+0	8.273912E-7	-8.273912E-7	-1.155256E-12	3.626797E+2
0.000000E+0	8.342996E-7	-8.342996E-7	-1.164902E-12	3.633838E+2
5.000000E-2	1.302268E-6	1.302268E-6	1.818309E-12	3.640869E+2
1.000000E-1	3.210422E-6	3.210422E-6	4.482595E-12	3.647900E+2
1.500000E-1	5.898816E-6	5.898816E-6	8.236301E-12	3.654932E+2
2.000000E-1	8.520276E-6	8.520276E-6	1.189655E-11	3.661963E+2
2.500000E-1	1.307520E-5	1.307520E-5	1.825642E-11	3.668994E+2
3.000000E-1	1.594439E-5	1.594439E-5	2.226257E-11	3.676025E+2
3.500000E-1	2.401871E-5	2.401871E-5	3.353645E-11	3.683057E+2
4.000000E-1	2.849731E-5	2.849731E-5	3.978975E-11	3.690088E+2
4.500000E-1	3.770605E-5	3.770605E-5	5.264758E-11	3.697119E+2
5.000000E-1	3.781088E-5	3.781088E-5	5.279395E-11	3.704150E+2
5.000000E-1	4.583251E-5	4.583251E-5	6.399426E-11	3.711182E+2
4.500000E-1	3.585177E-5	3.585177E-5	5.005852E-11	3.718213E+2
4.000000E-1	3.134490E-5	3.134490E-5	4.376573E-11	3.725244E+2
3.500000E-1	2.734957E-5	2.734957E-5	3.818721E-11	3.732275E+2
3.000000E-1	2.044285E-5	2.044285E-5	2.854360E-11	3.739307E+2
2.500000E-1	1.713465E-5	1.713465E-5	2.392449E-11	3.746338E+2
2.000000E-1	1.361796E-5	1.361796E-5	1.901426E-11	3.753369E+2
1.500000E-1	9.073016E-6	9.073016E-6	1.266832E-11	3.760400E+2
1.000000E-1	5.299112E-6	5.299112E-6	7.398956E-12	3.767432E+2
5.000000E-2	2.533888E-6	2.533888E-6	3.537975E-12	3.774463E+2
0.000000E+0	9.125012E-7	-9.125012E-7	-1.274092E-12	3.781494E+2
-5.000000E-2	4.534894E-6	-4.534894E-6	-6.331907E-12	3.788525E+2
-1.000000E-1	7.533643E-6	-7.533643E-6	-1.051895E-11	3.795557E+2
-1.500000E-1	1.250124E-5	-1.250124E-5	-1.745502E-11	3.802588E+2
-2.000000E-1	1.521763E-5	-1.521763E-5	-2.124782E-11	3.809619E+2
-2.500000E-1	2.210132E-5	-2.210132E-5	-3.085926E-11	3.816650E+2
-3.000000E-1	2.269858E-5	-2.269858E-5	-3.169320E-11	3.823682E+2
-3.500000E-1	2.632389E-5	-2.632389E-5	-3.675509E-11	3.830713E+2
-4.000000E-1	3.181249E-5	-3.181249E-5	-4.441862E-11	3.837744E+2
-4.500000E-1	3.399781E-5	-3.399781E-5	-4.746990E-11	3.844775E+2
-5.000000E-1	3.879868E-5	-3.879868E-5	-5.417318E-11	3.851807E+2
-5.000000E-1	3.858449E-5	-3.858449E-5	-5.387411E-11	3.858838E+2
-4.500000E-1	3.731825E-5	-3.731825E-5	-5.210610E-11	3.865869E+2
-4.000000E-1	3.478532E-5	-3.478532E-5	-4.856947E-11	3.872900E+2
-3.500000E-1	2.815489E-5	-2.815489E-5	-3.931164E-11	3.879932E+2
-3.000000E-1	2.244021E-5	-2.244021E-5	-3.133244E-11	3.886963E+2
-2.500000E-1	1.861326E-5	-1.861326E-5	-2.598902E-11	3.893994E+2
-2.000000E-1	1.628522E-5	-1.628522E-5	-2.273845E-11	3.901025E+2
-1.500000E-1	1.269853E-5	-1.269853E-5	-1.773050E-11	3.908057E+2
-1.000000E-1	8.043382E-6	-8.043382E-6	-1.123068E-11	3.915088E+2
-5.000000E-2	4.435611E-6	-4.435611E-6	-6.193282E-12	3.922119E+2
0.000000E+0	7.671597E-7	-7.671597E-7	-1.071157E-12	3.929150E+2
0.000000E+0	8.385237E-7	-8.385237E-7	-1.170800E-12	3.936191E+2
5.000000E-2	2.699655E-6	2.699655E-6	3.769429E-12	3.943223E+2
1.000000E-1	6.120809E-6	6.120809E-6	8.546261E-12	3.950254E+2
1.500000E-1	1.087462E-5	1.087462E-5	1.518383E-11	3.957285E+2
2.000000E-1	1.314389E-5	1.314389E-5	1.835233E-11	3.964316E+2
2.500000E-1	1.857740E-5	1.857740E-5	2.593895E-11	3.971348E+2
3.000000E-1	2.685599E-5	2.685599E-5	3.749803E-11	3.978379E+2
3.500000E-1	2.892139E-5	2.892139E-5	4.038188E-11	3.985410E+2
4.000000E-1	3.579853E-5	3.579853E-5	4.998418E-11	3.992441E+2
4.500000E-1	2.761512E-5	2.761512E-5	3.855798E-11	3.999473E+2
5.000000E-1	6.390585E-5	6.390585E-5	8.922940E-11	4.006504E+2
5.000000E-1	5.710913E-5	5.710913E-5	7.973939E-11	4.013535E+2
4.500000E-1	4.632231E-5	4.632231E-5	6.467815E-11	4.020566E+2
4.000000E-1	3.748965E-5	3.748965E-5	5.234543E-11	4.027598E+2
3.500000E-1	3.353899E-5	3.353899E-5	4.682926E-11	4.034629E+2
3.000000E-1	2.672871E-5	2.672871E-5	3.732032E-11	4.041660E+2
2.500000E-1	1.991889E-5	1.991889E-5	2.781202E-11	4.048691E+2
2.000000E-1	1.188573E-5	1.188573E-5	1.659561E-11	4.055723E+2
1.500000E-1	8.330885E-6	8.330885E-6	1.163211E-11	4.062754E+2
1.000000E-1	4.979109E-6	4.979109E-6	6.952147E-12	4.069785E+2
5.000000E-2	1.840130E-6	1.840130E-6	2.569306E-12	4.076816E+2
0.000000E+0	9.146283E-7	-9.146283E-7	-1.277062E-12	4.083848E+2
-5.000000E-2	3.430854E-6	-3.430854E-6	-4.790376E-12	4.090879E+2
-1.000000E-1	6.054226E-6	-6.054226E-6	-8.453294E-12	4.097910E+2
-1.500000E-1	8.433452E-6	-8.433452E-6	-1.177532E-11	4.104941E+2
-2.000000E-1	1.100434E-5	-1.100434E-5	-1.536496E-11	4.111973E+2
-2.500000E-1	1.319511E-5	-1.319511E-5	-1.842385E-11	4.119004E+2
-3.000000E-1	1.597912E-5	-1.597912E-5	-2.231106E-11	4.126035E+2
-3.500000E-1	1.793356E-5	-1.793356E-5	-2.503997E-11	4.133066E+2
-4.000000E-1	2.084639E-5	-2.084639E-5	-2.910705E-11	4.140098E+2
-4.500000E-1	2.363409E-5	-2.363409E-5	-3.299942E-11	4.147129E+2
-5.000000E-1	2.642715E-5	-2.642715E-5	-3.689926E-11	4.154160E+2
-5.000000E-1	2.668777E-5	-2.668777E-5	-3.726315E-11	4.161191E+2
-4.500000E-1	2.453879E-5	-2.453879E-5	-3.426262E-11	4.168223E+2
-4.000000E-1	1.992928E-5	-1.992928E-5	-2.782652E-11	4.175254E+2
-3.500000E-1	1.824257E-5	-1.824257E-5	-2.547143E-11	4.182285E+2
-3.000000E-1	1.501442E-5	-1.501442E-5	-2.096409E-11	4.189316E+2
-2.500000E-1	1.323115E-5	-1.323115E-5	-1.847417E-11	4.196348E+2
-2.000000E-1	1.062933E-5	-1.062933E-5	-1.484135E-11	4.203379E+2
-1.500000E-1	7.833071E-6	-7.833071E-6	-1.093703E-11	4.210410E+2
-1.000000E-1	5.350170E-6	-5.350170E-6	-7.470247E-12	4.217441E+2
-5.000000E-2	3.104320E-6	-3.104320E-6	-4.334449E-12	4.224473E+2
0.000000E+0	7.049004E-7	-7.049004E-7	-9.842266E-13	4.231504E+2
0.000000E+0	7.924249E-7	-7.924249E-7	-1.106434E-12	4.238545E+2
5.000000E-2	1.879748E-6	1.879748E-6	2.624623E-12	4.245576E+2
1.000000E-1	4.860354E-6	4.860354E-6	6.786335E-12	4.252607E+2
1.500000E-1	7.880598E-6	7.880598E-6	1.100339E-11	4.259639E+2
2.000000E-1	1.215400E-5	1.215400E-5	1.697019E-11	4.266670E+2
2.500000E-1	1.706453E-5	1.706453E-5	2.382658E-11	4.273701E+2
3.000000E-1	2.094710E-5	2.094710E-5	2.924767E-11	4.280732E+2
3.500000E-1	2.595851E-5	2.595851E-5	3.624492E-11	4.287764E+2
4.000000E-1	3.357098E-5	3.357098E-5	4.687393E-11	4.294795E+2
4.500000E-1	3.854437E-5	3.854437E-5	5.381809E-11	4.301826E+2
5.000000E-1	4.622255E-5	4.622255E-5	6.453885E-11	4.308857E+2
5.000000E-1	4.511766E-5	4.511766E-5	6.299614E-11	4.315889E+2
4.500000E-1	4.140018E-5	4.140018E-5	5.780556E-11	4.322920E+2
4.000000E-1	3.782094E-5	3.782094E-5	5.280800E-11	4.329951E+2
3.500000E-1	3.381446E-5	3.381446E-5	4.721389E-11	4.336982E+2
3.000000E-1	2.234596E-5	2.234596E-5	3.120085E-11	4.344014E+2
2.500000E-1	1.901514E-5	1.901514E-5	2.655014E-11	4.351045E+2
2.000000E-1	1.210676E-5	1.210676E-5	1.690423E-11	4.358076E+2
1.500000E-1	8.188426E-6	8.188426E-6	1.143320E-11	4.365107E+2
1.000000E-1	3.925779E-6	3.925779E-6	5.481421E-12	4.372139E+2
5.000000E-2	1.241102E-6	1.241102E-6	1.732905E-12	4.379170E+2
0.000000E+0	2.574778E-6	-2.574778E-6	-3.595069E-12	4.386201E+2
-5.000000E-2	4.406659E-6	4.406659E-6	6.152856E-12	4.393232E+2
-1.000000E-1	4.715322E-6	-4.715322E-6	-6.583831E-12	4.400264E+2
-1.500000E-1	1.483141E-5	-1.483141E-5	-2.070856E-11	4.407295E+2
-2.000000E-1	1.253046E-5	-1.253046E-5	-1.749582E-11	4.414326E+2
-2.500000E-1	1.645892E-5	-1.645892E-5	-2.298099E-11	4.421357E+2
-3.000000E-1	1.905787E-5	-1.905787E-5	-2.660980E-11	4.428389E+2
-3.500000E-1	2.188287E-5	-2.188287E-5	-3.055425E-11	4.435420E+2
-4.000000E-1	2.487802E-5	-2.487802E-5	-3.473627E-11	4.442451E+2
-4.500000E-1	2.770558E-5	-2.770558E-5	-3.868428E-11	4.449482E+2
-5.000000E-1	3.144377E-5	-3.144377E-5	-4.390378E-11	4.456514E+2
-5.000000E-1	3.686966E-5	-3.686966E-5	-5.147975E-11	4.463545E+2
-4.500000E-1	3.283700E-5	-3.283700E-5	-4.584910E-11	4.470576E+2
-4.000000E-1	2.801146E-5	-2.801146E-5	-3.911138E-11	4.477607E+2
-3.500000E-1	2.396055E-5	-2.396055E-5	-3.345524E-11	4.484639E+2
-3.000000E-1	2.208369E-5	-2.208369E-5	-3.083465E-11	4.491670E+2
-2.500000E-1	1.824449E-5	-1.824449E-5	-2.547412E-11	4.498701E+2
-2.000000E-1	1.211923E-5	-1.211923E-5	-1.692163E-11	4.505732E+2
-1.500000E-1	8.614313E-6	-8.614313E-6	-1.202785E-11	4.512764E+2
-1.000000E-1	6.735302E-6	-6.735302E-6	-9.404255E-12	4.519795E+2
-5.000000E-2	3.824856E-6	-3.824856E-6	-5.340506E-12	4.526826E+2
0.000000E+0	7.509092E-7	-7.509092E-7	-1.048467E-12	4.533857E+2
