voltage_24_2_16_4	absJ_24_2_16_4	J_24_2_16_4	current_24_2_16_4	time_24_2_16_4	
-4.500000E-1	3.253337E-5	-3.253337E-5	-1.022066E-10	2.005410E+2
-4.000000E-1	2.823756E-5	-2.823756E-5	-8.871090E-11	2.017158E+2
-3.500000E-1	2.821053E-5	-2.821053E-5	-8.862600E-11	2.024189E+2
-3.000000E-1	2.527776E-5	-2.527776E-5	-7.941243E-11	2.031221E+2
-2.500000E-1	2.064383E-5	-2.064383E-5	-6.485452E-11	2.038252E+2
-2.000000E-1	1.649676E-5	-1.649676E-5	-5.182610E-11	2.045283E+2
-1.500000E-1	1.219946E-5	-1.219946E-5	-3.832572E-11	2.052314E+2
-1.000000E-1	8.213525E-6	-8.213525E-6	-2.580355E-11	2.059346E+2
-5.000000E-2	4.735913E-6	-4.735913E-6	-1.487831E-11	2.066377E+2
0.000000E+0	4.802109E-7	-4.802109E-7	-1.508627E-12	2.073408E+2
0.000000E+0	4.556940E-7	-4.556940E-7	-1.431605E-12	2.080449E+2
5.000000E-2	3.768490E-6	3.768490E-6	1.183906E-11	2.087471E+2
1.000000E-1	8.594848E-6	8.594848E-6	2.700151E-11	2.094502E+2
1.500000E-1	1.716806E-5	1.716806E-5	5.393505E-11	2.101533E+2
2.000000E-1	2.246656E-5	2.246656E-5	7.058079E-11	2.108564E+2
2.500000E-1	2.723699E-5	2.723699E-5	8.556753E-11	2.115596E+2
3.000000E-1	3.939079E-5	3.939079E-5	1.237498E-10	2.126748E+2
3.500000E-1	4.517635E-5	4.517635E-5	1.419257E-10	2.130430E+2
4.000000E-1	5.670872E-5	5.670872E-5	1.781557E-10	2.134111E+2
4.500000E-1	7.095990E-5	7.095990E-5	2.229271E-10	2.137793E+2
5.000000E-1	6.165363E-5	6.165363E-5	1.936906E-10	2.141484E+2
5.000000E-1	6.349588E-5	6.349588E-5	1.994782E-10	2.145166E+2
4.500000E-1	6.197767E-5	6.197767E-5	1.947086E-10	2.148848E+2
4.000000E-1	5.556717E-5	5.556717E-5	1.745694E-10	2.152529E+2
3.500000E-1	4.890583E-5	4.890583E-5	1.536422E-10	2.156221E+2
3.000000E-1	3.001129E-5	3.001129E-5	9.428324E-11	2.167969E+2
2.500000E-1	2.251440E-5	2.251440E-5	7.073106E-11	2.175000E+2
2.000000E-1	1.714977E-5	1.714977E-5	5.387758E-11	2.182031E+2
1.500000E-1	1.214704E-5	1.214704E-5	3.816104E-11	2.189062E+2
1.000000E-1	7.253509E-6	7.253509E-6	2.278757E-11	2.196094E+2
5.000000E-2	3.776486E-6	3.776486E-6	1.186418E-11	2.203125E+2
0.000000E+0	3.392636E-7	-3.392636E-7	-1.065828E-12	2.210156E+2
-5.000000E-2	4.213019E-6	-4.213019E-6	-1.323559E-11	2.217188E+2
-1.000000E-1	7.669432E-6	-7.669432E-6	-2.409423E-11	2.224219E+2
-1.500000E-1	1.120603E-5	-1.120603E-5	-3.520477E-11	2.231250E+2
-2.000000E-1	1.449827E-5	-1.449827E-5	-4.554766E-11	2.238281E+2
-2.500000E-1	1.722156E-5	-1.722156E-5	-5.410312E-11	2.245312E+2
-3.000000E-1	2.031443E-5	-2.031443E-5	-6.381967E-11	2.252344E+2
-3.500000E-1	2.344770E-5	-2.344770E-5	-7.366312E-11	2.259375E+2
-4.000000E-1	3.050678E-5	-3.050678E-5	-9.583989E-11	2.266406E+2
-4.500000E-1	3.836831E-5	-3.836831E-5	-1.205376E-10	2.277559E+2
-5.000000E-1	4.327630E-5	-4.327630E-5	-1.359565E-10	2.281240E+2
-5.000000E-1	4.322865E-5	-4.322865E-5	-1.358068E-10	2.284922E+2
-4.500000E-1	3.508230E-5	-3.508230E-5	-1.102143E-10	2.288613E+2
-4.000000E-1	2.995994E-5	-2.995994E-5	-9.412193E-11	2.300361E+2
-3.500000E-1	2.805417E-5	-2.805417E-5	-8.813478E-11	2.307393E+2
-3.000000E-1	2.517191E-5	-2.517191E-5	-7.907988E-11	2.314424E+2
-2.500000E-1	2.208502E-5	-2.208502E-5	-6.938213E-11	2.321455E+2
-2.000000E-1	1.736542E-5	-1.736542E-5	-5.455507E-11	2.328486E+2
-1.500000E-1	1.351837E-5	-1.351837E-5	-4.246921E-11	2.335518E+2
-1.000000E-1	9.822579E-6	-9.822579E-6	-3.085854E-11	2.342549E+2
-5.000000E-2	5.194604E-6	-5.194604E-6	-1.631933E-11	2.349580E+2
0.000000E+0	4.834045E-7	-4.834045E-7	-1.518660E-12	2.356611E+2
0.000000E+0	4.546955E-7	-4.546955E-7	-1.428468E-12	2.363652E+2
5.000000E-2	4.634235E-6	4.634235E-6	1.455888E-11	2.370674E+2
1.000000E-1	9.842355E-6	9.842355E-6	3.092067E-11	2.377705E+2
1.500000E-1	1.495420E-5	1.495420E-5	4.698000E-11	2.384736E+2
2.000000E-1	1.962246E-5	1.962246E-5	6.164577E-11	2.391768E+2
2.500000E-1	2.497616E-5	2.497616E-5	7.846491E-11	2.398799E+2
3.000000E-1	2.759716E-5	2.759716E-5	8.669903E-11	2.405830E+2
3.500000E-1	3.319912E-5	3.319912E-5	1.042981E-10	2.412861E+2
4.000000E-1	5.296256E-5	5.296256E-5	1.663868E-10	2.424014E+2
4.500000E-1	7.526199E-5	7.526199E-5	2.364425E-10	2.427695E+2
5.000000E-1	8.408235E-5	8.408235E-5	2.641525E-10	2.431377E+2
5.000000E-1	9.099050E-5	9.099050E-5	2.858551E-10	2.435059E+2
4.500000E-1	9.038807E-5	9.038807E-5	2.839625E-10	2.438750E+2
4.000000E-1	7.972972E-5	7.972972E-5	2.504783E-10	2.442432E+2
3.500000E-1	7.116069E-5	7.116069E-5	2.235579E-10	2.446113E+2
3.000000E-1	5.368322E-5	5.368322E-5	1.686508E-10	2.449795E+2
2.500000E-1	4.059791E-5	4.059791E-5	1.275421E-10	2.453477E+2
2.000000E-1	3.109772E-5	3.109772E-5	9.769638E-11	2.465234E+2
1.500000E-1	2.236549E-5	2.236549E-5	7.026326E-11	2.472256E+2
1.000000E-1	1.386745E-5	1.386745E-5	4.356589E-11	2.479287E+2
5.000000E-2	5.989115E-6	5.989115E-6	1.881536E-11	2.486318E+2
0.000000E+0	2.770926E-7	-2.770926E-7	-8.705120E-13	2.493350E+2
-5.000000E-2	6.009388E-6	-6.009388E-6	-1.887905E-11	2.500391E+2
-1.000000E-1	1.155653E-5	-1.155653E-5	-3.630590E-11	2.507422E+2
-1.500000E-1	1.707721E-5	-1.707721E-5	-5.364964E-11	2.514453E+2
-2.000000E-1	2.162466E-5	-2.162466E-5	-6.793587E-11	2.521484E+2
-2.500000E-1	2.479740E-5	-2.479740E-5	-7.790334E-11	2.528516E+2
-3.000000E-1	2.925865E-5	-2.925865E-5	-9.191876E-11	2.535547E+2
-3.500000E-1	3.549435E-5	-3.549435E-5	-1.115088E-10	2.546699E+2
-4.000000E-1	4.071655E-5	-4.071655E-5	-1.279148E-10	2.550381E+2
-4.500000E-1	4.777758E-5	-4.777758E-5	-1.500977E-10	2.554063E+2
-5.000000E-1	5.490098E-5	-5.490098E-5	-1.724765E-10	2.557744E+2
-5.000000E-1	5.249494E-5	-5.249494E-5	-1.649177E-10	2.561426E+2
-4.500000E-1	5.092153E-5	-5.092153E-5	-1.599747E-10	2.565117E+2
-4.000000E-1	4.242011E-5	-4.242011E-5	-1.332667E-10	2.568799E+2
-3.500000E-1	4.287758E-5	-4.287758E-5	-1.347039E-10	2.572480E+2
-3.000000E-1	3.330161E-5	-3.330161E-5	-1.046201E-10	2.576172E+2
-2.500000E-1	2.920486E-5	-2.920486E-5	-9.174977E-11	2.587920E+2
-2.000000E-1	2.258872E-5	-2.258872E-5	-7.096457E-11	2.594951E+2
-1.500000E-1	1.585356E-5	-1.585356E-5	-4.980542E-11	2.601982E+2
-1.000000E-1	1.074693E-5	-1.074693E-5	-3.376248E-11	2.609014E+2
-5.000000E-2	5.603062E-6	-5.603062E-6	-1.760254E-11	2.616045E+2
0.000000E+0	4.768578E-7	-4.768578E-7	-1.498093E-12	2.623076E+2
0.000000E+0	4.476233E-7	-4.476233E-7	-1.406250E-12	2.630107E+2
5.000000E-2	5.180653E-6	5.180653E-6	1.627550E-11	2.637139E+2
1.000000E-1	1.094603E-5	1.094603E-5	3.438798E-11	2.644170E+2
1.500000E-1	1.588269E-5	1.588269E-5	4.989695E-11	2.651201E+2
2.000000E-1	2.284208E-5	2.284208E-5	7.176051E-11	2.658232E+2
2.500000E-1	2.969403E-5	2.969403E-5	9.328656E-11	2.665264E+2
3.000000E-1	4.578133E-5	4.578133E-5	1.438263E-10	2.676416E+2
3.500000E-1	6.919968E-5	6.919968E-5	2.173972E-10	2.680098E+2
4.000000E-1	6.478599E-5	6.478599E-5	2.035312E-10	2.683779E+2
4.500000E-1	8.577213E-5	8.577213E-5	2.694611E-10	2.687461E+2
5.000000E-1	9.682385E-5	9.682385E-5	3.041811E-10	2.691152E+2
5.000000E-1	9.248532E-5	9.248532E-5	2.905512E-10	2.694834E+2
4.500000E-1	8.179708E-5	8.179708E-5	2.569731E-10	2.698516E+2
4.000000E-1	8.571706E-5	8.571706E-5	2.692881E-10	2.702197E+2
3.500000E-1	5.989214E-5	5.989214E-5	1.881567E-10	2.705889E+2
3.000000E-1	4.085510E-5	4.085510E-5	1.283501E-10	2.709570E+2
2.500000E-1	3.183201E-5	3.183201E-5	1.000032E-10	2.713252E+2
2.000000E-1	2.560464E-5	2.560464E-5	8.043936E-11	2.725000E+2
1.500000E-1	1.953626E-5	1.953626E-5	6.137498E-11	2.732031E+2
1.000000E-1	1.230145E-5	1.230145E-5	3.864616E-11	2.739063E+2
5.000000E-2	5.478782E-6	5.478782E-6	1.721210E-11	2.746094E+2
0.000000E+0	2.837762E-7	-2.837762E-7	-8.915091E-13	2.753125E+2
-5.000000E-2	5.799056E-6	-5.799056E-6	-1.821827E-11	2.760156E+2
-1.000000E-1	1.200178E-5	-1.200178E-5	-3.770470E-11	2.767197E+2
-1.500000E-1	1.711911E-5	-1.711911E-5	-5.378127E-11	2.774229E+2
-2.000000E-1	2.224452E-5	-2.224452E-5	-6.988321E-11	2.781260E+2
-2.500000E-1	2.691415E-5	-2.691415E-5	-8.455328E-11	2.788291E+2
-3.000000E-1	3.364437E-5	-3.364437E-5	-1.056969E-10	2.801113E+2
-3.500000E-1	4.046161E-5	-4.046161E-5	-1.271139E-10	2.804795E+2
-4.000000E-1	4.729576E-5	-4.729576E-5	-1.485840E-10	2.808477E+2
-4.500000E-1	5.734324E-5	-5.734324E-5	-1.801491E-10	2.812158E+2
-5.000000E-1	5.094346E-5	-5.094346E-5	-1.600436E-10	2.815840E+2
-5.000000E-1	4.998182E-5	-4.998182E-5	-1.570225E-10	2.819531E+2
-4.500000E-1	4.155886E-5	-4.155886E-5	-1.305610E-10	2.823213E+2
-4.000000E-1	3.657374E-5	-3.657374E-5	-1.148998E-10	2.826895E+2
-3.500000E-1	2.654362E-5	-2.654362E-5	-8.338925E-11	2.838643E+2
-3.000000E-1	2.398660E-5	-2.398660E-5	-7.535612E-11	2.845674E+2
-2.500000E-1	1.997944E-5	-1.997944E-5	-6.276726E-11	2.852705E+2
-2.000000E-1	1.859595E-5	-1.859595E-5	-5.842089E-11	2.859736E+2
-1.500000E-1	1.545074E-5	-1.545074E-5	-4.853994E-11	2.866768E+2
-1.000000E-1	1.082309E-5	-1.082309E-5	-3.400173E-11	2.873799E+2
-5.000000E-2	5.566810E-6	-5.566810E-6	-1.748865E-11	2.880830E+2
0.000000E+0	4.751883E-7	-4.751883E-7	-1.492848E-12	2.887861E+2
0.000000E+0	4.380418E-7	-4.380418E-7	-1.376149E-12	2.894902E+2
5.000000E-2	5.113247E-6	5.113247E-6	1.606374E-11	2.901934E+2
1.000000E-1	1.135553E-5	1.135553E-5	3.567445E-11	2.908965E+2
1.500000E-1	1.637783E-5	1.637783E-5	5.145248E-11	2.915996E+2
2.000000E-1	2.208072E-5	2.208072E-5	6.936862E-11	2.923027E+2
2.500000E-1	2.709274E-5	2.709274E-5	8.511437E-11	2.930049E+2
3.000000E-1	3.374381E-5	3.374381E-5	1.060093E-10	2.941201E+2
3.500000E-1	5.511494E-5	5.511494E-5	1.731487E-10	2.944893E+2
4.000000E-1	5.573472E-5	5.573472E-5	1.750958E-10	2.948574E+2
4.500000E-1	7.152477E-5	7.152477E-5	2.247017E-10	2.952256E+2
5.000000E-1	8.410168E-5	8.410168E-5	2.642132E-10	2.955938E+2
5.000000E-1	6.806220E-5	6.806220E-5	2.138237E-10	2.959629E+2
4.500000E-1	6.497555E-5	6.497555E-5	2.041267E-10	2.963311E+2
4.000000E-1	5.008129E-5	5.008129E-5	1.573350E-10	2.966992E+2
3.500000E-1	4.400068E-5	4.400068E-5	1.382322E-10	2.970674E+2
3.000000E-1	3.756967E-5	3.756967E-5	1.180286E-10	2.974355E+2
2.500000E-1	2.928468E-5	2.928468E-5	9.200053E-11	2.986104E+2
2.000000E-1	1.710324E-5	1.710324E-5	5.373140E-11	2.993135E+2
1.500000E-1	1.209831E-5	1.209831E-5	3.800796E-11	3.000166E+2
1.000000E-1	7.634208E-6	7.634208E-6	2.398357E-11	3.007197E+2
5.000000E-2	3.465853E-6	3.465853E-6	1.088830E-11	3.014229E+2
0.000000E+0	3.275663E-7	-3.275663E-7	-1.029080E-12	3.021260E+2
-5.000000E-2	4.018392E-6	-4.018392E-6	-1.262415E-11	3.028301E+2
-1.000000E-1	7.432679E-6	-7.432679E-6	-2.335045E-11	3.035332E+2
-1.500000E-1	1.157166E-5	-1.157166E-5	-3.635343E-11	3.042363E+2
-2.000000E-1	1.502108E-5	-1.502108E-5	-4.719011E-11	3.049395E+2
-2.500000E-1	1.830410E-5	-1.830410E-5	-5.750403E-11	3.056426E+2
-3.000000E-1	2.094189E-5	-2.094189E-5	-6.579089E-11	3.063457E+2
-3.500000E-1	2.499168E-5	-2.499168E-5	-7.851367E-11	3.070488E+2
-4.000000E-1	3.009678E-5	-3.009678E-5	-9.455184E-11	3.077520E+2
-4.500000E-1	3.443123E-5	-3.443123E-5	-1.081689E-10	3.092012E+2
-5.000000E-1	3.831738E-5	-3.831738E-5	-1.203776E-10	3.095693E+2
-5.000000E-1	3.887541E-5	-3.887541E-5	-1.221307E-10	3.099375E+2
-4.500000E-1	3.117949E-5	-3.117949E-5	-9.795326E-11	3.111123E+2
-4.000000E-1	2.767966E-5	-2.767966E-5	-8.695822E-11	3.118154E+2
-3.500000E-1	2.387803E-5	-2.387803E-5	-7.501504E-11	3.125195E+2
-3.000000E-1	2.273946E-5	-2.273946E-5	-7.143813E-11	3.132227E+2
-2.500000E-1	1.884582E-5	-1.884582E-5	-5.920590E-11	3.139258E+2
-2.000000E-1	1.518983E-5	-1.518983E-5	-4.772026E-11	3.146289E+2
-1.500000E-1	1.181101E-5	-1.181101E-5	-3.710537E-11	3.153320E+2
-1.000000E-1	7.413908E-6	-7.413908E-6	-2.329148E-11	3.160352E+2
-5.000000E-2	3.641739E-6	-3.641739E-6	-1.144086E-11	3.167383E+2
0.000000E+0	4.217549E-7	-4.217549E-7	-1.324982E-12	3.174414E+2
0.000000E+0	4.180883E-7	-4.180883E-7	-1.313463E-12	3.181445E+2
5.000000E-2	3.065118E-6	3.065118E-6	9.629353E-12	3.188477E+2
1.000000E-1	6.793790E-6	6.793790E-6	2.134332E-11	3.195508E+2
1.500000E-1	1.061669E-5	1.061669E-5	3.335333E-11	3.202539E+2
2.000000E-1	1.607424E-5	1.607424E-5	5.049872E-11	3.209570E+2
2.500000E-1	1.950211E-5	1.950211E-5	6.126768E-11	3.216602E+2
3.000000E-1	2.239305E-5	2.239305E-5	7.034984E-11	3.223633E+2
3.500000E-1	1.970971E-5	1.970971E-5	6.191987E-11	3.230664E+2
4.000000E-1	2.709898E-5	2.709898E-5	8.513397E-11	3.237695E+2
4.500000E-1	4.314792E-5	4.314792E-5	1.355532E-10	3.248848E+2
5.000000E-1	4.027731E-5	4.027731E-5	1.265349E-10	3.252529E+2
5.000000E-1	3.329098E-5	3.329098E-5	1.045867E-10	3.256211E+2
4.500000E-1	2.621760E-5	2.621760E-5	8.236501E-11	3.267959E+2
4.000000E-1	2.189207E-5	2.189207E-5	6.877597E-11	3.274990E+2
3.500000E-1	1.913294E-5	1.913294E-5	6.010791E-11	3.282021E+2
3.000000E-1	1.959046E-5	1.959046E-5	6.154525E-11	3.289053E+2
2.500000E-1	1.587408E-5	1.587408E-5	4.986989E-11	3.296084E+2
2.000000E-1	1.228385E-5	1.228385E-5	3.859086E-11	3.303115E+2
1.500000E-1	8.512631E-6	8.512631E-6	2.674322E-11	3.310146E+2
1.000000E-1	5.807701E-6	5.807701E-6	1.824543E-11	3.317178E+2
5.000000E-2	2.658073E-6	2.658073E-6	8.350584E-12	3.324209E+2
0.000000E+0	3.575696E-7	-3.575696E-7	-1.123338E-12	3.331240E+2
-5.000000E-2	3.162761E-6	-3.162761E-6	-9.936107E-12	3.338271E+2
-1.000000E-1	6.253427E-6	-6.253427E-6	-1.964572E-11	3.345303E+2
-1.500000E-1	7.487046E-6	-7.487046E-6	-2.352125E-11	3.352334E+2
-2.000000E-1	8.711607E-6	-8.711607E-6	-2.736832E-11	3.359365E+2
-2.500000E-1	1.112280E-5	-1.112280E-5	-3.494331E-11	3.366396E+2
-3.000000E-1	1.352146E-5	-1.352146E-5	-4.247891E-11	3.373428E+2
-3.500000E-1	1.593060E-5	-1.593060E-5	-5.004745E-11	3.380459E+2
-4.000000E-1	1.825143E-5	-1.825143E-5	-5.733856E-11	3.387490E+2
-4.500000E-1	2.121428E-5	-2.121428E-5	-6.664662E-11	3.394521E+2
-5.000000E-1	2.460651E-5	-2.460651E-5	-7.730364E-11	3.401553E+2
-5.000000E-1	2.219069E-5	-2.219069E-5	-6.971412E-11	3.408584E+2
-4.500000E-1	1.895681E-5	-1.895681E-5	-5.955456E-11	3.415615E+2
-4.000000E-1	1.686598E-5	-1.686598E-5	-5.298605E-11	3.422646E+2
-3.500000E-1	1.389849E-5	-1.389849E-5	-4.366339E-11	3.429678E+2
-3.000000E-1	1.145607E-5	-1.145607E-5	-3.599029E-11	3.436709E+2
-2.500000E-1	9.470623E-6	-9.470623E-6	-2.975284E-11	3.443740E+2
-2.000000E-1	7.667181E-6	-7.667181E-6	-2.408716E-11	3.450771E+2
-1.500000E-1	7.498002E-6	-7.498002E-6	-2.355567E-11	3.457803E+2
-1.000000E-1	5.024763E-6	-5.024763E-6	-1.578576E-11	3.464834E+2
-5.000000E-2	2.776708E-6	-2.776708E-6	-8.723286E-12	3.471865E+2
0.000000E+0	3.751642E-7	-3.751642E-7	-1.178613E-12	3.478896E+2
0.000000E+0	3.882263E-7	-3.882263E-7	-1.219649E-12	3.485937E+2
5.000000E-2	1.702039E-6	1.702039E-6	5.347112E-12	3.492969E+2
1.000000E-1	3.706044E-6	3.706044E-6	1.164288E-11	3.500000E+2
1.500000E-1	6.044969E-6	6.044969E-6	1.899083E-11	3.507031E+2
2.000000E-1	9.361348E-6	9.361348E-6	2.940954E-11	3.514063E+2
2.500000E-1	1.248531E-5	1.248531E-5	3.922377E-11	3.521094E+2
3.000000E-1	1.669510E-5	1.669510E-5	5.244920E-11	3.528125E+2
3.500000E-1	2.085069E-5	2.085069E-5	6.550436E-11	3.535156E+2
4.000000E-1	2.510696E-5	2.510696E-5	7.887585E-11	3.542187E+2
4.500000E-1	2.924577E-5	2.924577E-5	9.187830E-11	3.549219E+2
5.000000E-1	4.125188E-5	4.125188E-5	1.295966E-10	3.560361E+2
5.000000E-1	4.281243E-5	4.281243E-5	1.344992E-10	3.564053E+2
4.500000E-1	3.123575E-5	3.123575E-5	9.813000E-11	3.575801E+2
4.000000E-1	2.524292E-5	2.524292E-5	7.930297E-11	3.582832E+2
3.500000E-1	2.306889E-5	2.306889E-5	7.247306E-11	3.589863E+2
3.000000E-1	1.734025E-5	1.734025E-5	5.447599E-11	3.596895E+2
2.500000E-1	1.281667E-5	1.281667E-5	4.026476E-11	3.603926E+2
2.000000E-1	1.017290E-5	1.017290E-5	3.195912E-11	3.610957E+2
1.500000E-1	7.145923E-6	7.145923E-6	2.244958E-11	3.617988E+2
1.000000E-1	4.123924E-6	4.123924E-6	1.295569E-11	3.625020E+2
5.000000E-2	1.783465E-6	1.783465E-6	5.602921E-12	3.632051E+2
0.000000E+0	3.689972E-7	-3.689972E-7	-1.159239E-12	3.639082E+2
-5.000000E-2	2.369010E-6	-2.369010E-6	-7.442463E-12	3.646113E+2
-1.000000E-1	4.152333E-6	-4.152333E-6	-1.304494E-11	3.653145E+2
-1.500000E-1	6.128672E-6	-6.128672E-6	-1.925379E-11	3.660176E+2
-2.000000E-1	8.271228E-6	-8.271228E-6	-2.598483E-11	3.667207E+2
-2.500000E-1	1.038464E-5	-1.038464E-5	-3.262432E-11	3.674238E+2
-3.000000E-1	1.304935E-5	-1.304935E-5	-4.099575E-11	3.681270E+2
-3.500000E-1	1.538343E-5	-1.538343E-5	-4.832848E-11	3.688301E+2
-4.000000E-1	1.757089E-5	-1.757089E-5	-5.520059E-11	3.695332E+2
-4.500000E-1	1.996099E-5	-1.996099E-5	-6.270930E-11	3.702363E+2
-5.000000E-1	2.185077E-5	-2.185077E-5	-6.864621E-11	3.709395E+2
-5.000000E-1	2.178647E-5	-2.178647E-5	-6.844421E-11	3.716426E+2
-4.500000E-1	1.903845E-5	-1.903845E-5	-5.981105E-11	3.723457E+2
-4.000000E-1	1.654848E-5	-1.654848E-5	-5.198858E-11	3.730488E+2
-3.500000E-1	1.463220E-5	-1.463220E-5	-4.596841E-11	3.737520E+2
-3.000000E-1	1.229511E-5	-1.229511E-5	-3.862624E-11	3.744551E+2
-2.500000E-1	1.034258E-5	-1.034258E-5	-3.249216E-11	3.751582E+2
-2.000000E-1	8.234677E-6	-8.234677E-6	-2.587000E-11	3.758613E+2
-1.500000E-1	6.497211E-6	-6.497211E-6	-2.041159E-11	3.765645E+2
-1.000000E-1	4.471611E-6	-4.471611E-6	-1.404798E-11	3.772676E+2
-5.000000E-2	2.407795E-6	-2.407795E-6	-7.564310E-12	3.779707E+2
0.000000E+0	3.387158E-7	-3.387158E-7	-1.064107E-12	3.786738E+2
0.000000E+0	3.843611E-7	-3.843611E-7	-1.207506E-12	3.793779E+2
5.000000E-2	1.718392E-6	1.718392E-6	5.398487E-12	3.800801E+2
1.000000E-1	4.087949E-6	4.087949E-6	1.284267E-11	3.807832E+2
1.500000E-1	6.500805E-6	6.500805E-6	2.042288E-11	3.814873E+2
2.000000E-1	8.766779E-6	8.766779E-6	2.754165E-11	3.821895E+2
2.500000E-1	1.179126E-5	1.179126E-5	3.704333E-11	3.828926E+2
3.000000E-1	1.460035E-5	1.460035E-5	4.586834E-11	3.835957E+2
3.500000E-1	1.808082E-5	1.808082E-5	5.680258E-11	3.842988E+2
4.000000E-1	2.149834E-5	2.149834E-5	6.753902E-11	3.850020E+2
4.500000E-1	2.456029E-5	2.456029E-5	7.715842E-11	3.857051E+2
5.000000E-1	3.061489E-5	3.061489E-5	9.617951E-11	3.871875E+2
5.000000E-1	2.897906E-5	2.897906E-5	9.104039E-11	3.883623E+2
4.500000E-1	2.262283E-5	2.262283E-5	7.107171E-11	3.890654E+2
4.000000E-1	1.720950E-5	1.720950E-5	5.406525E-11	3.897686E+2
3.500000E-1	1.516633E-5	1.516633E-5	4.764644E-11	3.904717E+2
3.000000E-1	1.180419E-5	1.180419E-5	3.708396E-11	3.911748E+2
2.500000E-1	9.178740E-6	9.178740E-6	2.883586E-11	3.918779E+2
2.000000E-1	6.477358E-6	6.477358E-6	2.034922E-11	3.925811E+2
1.500000E-1	4.681781E-6	4.681781E-6	1.470825E-11	3.932842E+2
1.000000E-1	2.804423E-6	2.804423E-6	8.810355E-12	3.939873E+2
5.000000E-2	1.190137E-6	1.190137E-6	3.738926E-12	3.946904E+2
0.000000E+0	4.033254E-7	-4.033254E-7	-1.267084E-12	3.953936E+2
-5.000000E-2	1.986932E-6	-1.986932E-6	-6.242132E-12	3.960967E+2
-1.000000E-1	3.400750E-6	-3.400750E-6	-1.068377E-11	3.967998E+2
-1.500000E-1	4.843021E-6	-4.843021E-6	-1.521480E-11	3.975029E+2
-2.000000E-1	6.107234E-6	-6.107234E-6	-1.918644E-11	3.982061E+2
-2.500000E-1	7.586865E-6	-7.586865E-6	-2.383484E-11	3.989092E+2
-3.000000E-1	9.200537E-6	-9.200537E-6	-2.890434E-11	3.996123E+2
-3.500000E-1	1.072383E-5	-1.072383E-5	-3.368991E-11	4.003154E+2
-4.000000E-1	1.263472E-5	-1.263472E-5	-3.969314E-11	4.010186E+2
-4.500000E-1	1.675990E-5	-1.675990E-5	-5.265278E-11	4.017217E+2
-5.000000E-1	1.789464E-5	-1.789464E-5	-5.621766E-11	4.024248E+2
-5.000000E-1	1.783287E-5	-1.783287E-5	-5.602362E-11	4.031279E+2
-4.500000E-1	1.602693E-5	-1.602693E-5	-5.035007E-11	4.038311E+2
-4.000000E-1	1.423856E-5	-1.423856E-5	-4.473176E-11	4.045342E+2
-3.500000E-1	1.235422E-5	-1.235422E-5	-3.881193E-11	4.052373E+2
-3.000000E-1	1.067552E-5	-1.067552E-5	-3.353813E-11	4.059404E+2
-2.500000E-1	8.958354E-6	-8.958354E-6	-2.814350E-11	4.066436E+2
-2.000000E-1	7.385483E-6	-7.385483E-6	-2.320218E-11	4.073467E+2
-1.500000E-1	5.767460E-6	-5.767460E-6	-1.811901E-11	4.080498E+2
-1.000000E-1	4.017138E-6	-4.017138E-6	-1.262021E-11	4.087529E+2
-5.000000E-2	2.171974E-6	-2.171974E-6	-6.823458E-12	4.094561E+2
0.000000E+0	3.379076E-7	-3.379076E-7	-1.061568E-12	4.101592E+2
