voltage_8_2_16_1	absJ_8_2_16_1	J_8_2_16_1	current_8_2_16_1	time_8_2_16_1	
-4.500000E-1	1.511753E-4	-1.511753E-4	-1.465837E-10	2.242412E+2
-4.000000E-1	1.111490E-4	-1.111490E-4	-1.077731E-10	2.246104E+2
-3.500000E-1	1.073248E-4	-1.073248E-4	-1.040651E-10	2.249785E+2
-3.000000E-1	7.772996E-5	-7.772996E-5	-7.536909E-11	2.261533E+2
-2.500000E-1	5.840197E-5	-5.840197E-5	-5.662815E-11	2.268564E+2
-2.000000E-1	4.779365E-5	-4.779365E-5	-4.634203E-11	2.275596E+2
-1.500000E-1	3.389965E-5	-3.389965E-5	-3.287003E-11	2.282627E+2
-1.000000E-1	2.304830E-5	-2.304830E-5	-2.234826E-11	2.289658E+2
-5.000000E-2	1.213445E-5	-1.213445E-5	-1.176589E-11	2.296689E+2
0.000000E+0	2.093747E-6	-2.093747E-6	-2.030154E-12	2.303721E+2
0.000000E+0	2.095464E-6	-2.095464E-6	-2.031819E-12	2.310752E+2
5.000000E-2	8.859607E-6	8.859607E-6	8.590517E-12	2.317783E+2
1.000000E-1	2.159998E-5	2.159998E-5	2.094393E-11	2.324814E+2
1.500000E-1	3.587542E-5	3.587542E-5	3.478579E-11	2.331846E+2
2.000000E-1	5.463578E-5	5.463578E-5	5.297635E-11	2.338877E+2
2.500000E-1	7.434497E-5	7.434497E-5	7.208691E-11	2.345908E+2
3.000000E-1	9.995992E-5	9.995992E-5	9.692387E-11	2.352939E+2
3.500000E-1	1.260612E-4	1.260612E-4	1.222324E-10	2.364092E+2
4.000000E-1	1.614727E-4	1.614727E-4	1.565683E-10	2.367773E+2
4.500000E-1	1.983989E-4	1.983989E-4	1.923730E-10	2.371455E+2
5.000000E-1	2.696812E-4	2.696812E-4	2.614903E-10	2.375137E+2
5.000000E-1	2.677801E-4	2.677801E-4	2.596469E-10	2.378828E+2
4.500000E-1	2.223651E-4	2.223651E-4	2.156113E-10	2.382510E+2
4.000000E-1	1.756419E-4	1.756419E-4	1.703072E-10	2.386191E+2
3.500000E-1	1.292273E-4	1.292273E-4	1.253023E-10	2.389873E+2
3.000000E-1	9.964852E-5	9.964852E-5	9.662193E-11	2.401621E+2
2.500000E-1	7.712666E-5	7.712666E-5	7.478412E-11	2.408652E+2
2.000000E-1	5.554345E-5	5.554345E-5	5.385645E-11	2.415684E+2
1.500000E-1	3.687115E-5	3.687115E-5	3.575128E-11	2.422715E+2
1.000000E-1	2.117730E-5	2.117730E-5	2.053409E-11	2.429746E+2
5.000000E-2	8.982093E-6	8.982093E-6	8.709283E-12	2.436777E+2
0.000000E+0	1.797620E-6	-1.797620E-6	-1.743022E-12	2.443809E+2
-5.000000E-2	1.215268E-5	-1.215268E-5	-1.178357E-11	2.450840E+2
-1.000000E-1	2.358968E-5	-2.358968E-5	-2.287320E-11	2.457871E+2
-1.500000E-1	3.514778E-5	-3.514778E-5	-3.408025E-11	2.464912E+2
-2.000000E-1	4.501499E-5	-4.501499E-5	-4.364777E-11	2.471934E+2
-2.500000E-1	5.997644E-5	-5.997644E-5	-5.815480E-11	2.478975E+2
-3.000000E-1	7.240368E-5	-7.240368E-5	-7.020459E-11	2.486006E+2
-3.500000E-1	8.530673E-5	-8.530673E-5	-8.271574E-11	2.493037E+2
-4.000000E-1	9.743398E-5	-9.743398E-5	-9.447465E-11	2.504180E+2
-4.500000E-1	1.137128E-4	-1.137128E-4	-1.102590E-10	2.507871E+2
-5.000000E-1	1.229852E-4	-1.229852E-4	-1.192498E-10	2.511553E+2
-5.000000E-1	1.284469E-4	-1.284469E-4	-1.245456E-10	2.515234E+2
-4.500000E-1	1.232215E-4	-1.232215E-4	-1.194789E-10	2.518916E+2
-4.000000E-1	9.927456E-5	-9.927456E-5	-9.625933E-11	2.530664E+2
-3.500000E-1	8.843041E-5	-8.843041E-5	-8.574454E-11	2.537705E+2
-3.000000E-1	6.998234E-5	-6.998234E-5	-6.785680E-11	2.544736E+2
-2.500000E-1	6.131697E-5	-6.131697E-5	-5.945461E-11	2.551768E+2
-2.000000E-1	4.809996E-5	-4.809996E-5	-4.663904E-11	2.558799E+2
-1.500000E-1	3.624283E-5	-3.624283E-5	-3.514204E-11	2.565830E+2
-1.000000E-1	2.422654E-5	-2.422654E-5	-2.349072E-11	2.572852E+2
-5.000000E-2	1.284160E-5	-1.284160E-5	-1.245157E-11	2.579893E+2
0.000000E+0	2.039946E-6	-2.039946E-6	-1.977987E-12	2.586914E+2
0.000000E+0	2.020953E-6	-2.020953E-6	-1.959571E-12	2.593955E+2
5.000000E-2	9.694240E-6	9.694240E-6	9.399800E-12	2.600986E+2
1.000000E-1	2.410082E-5	2.410082E-5	2.336881E-11	2.608018E+2
1.500000E-1	4.133846E-5	4.133846E-5	4.008290E-11	2.615049E+2
2.000000E-1	6.416213E-5	6.416213E-5	6.221335E-11	2.622080E+2
2.500000E-1	8.578503E-5	8.578503E-5	8.317951E-11	2.629111E+2
3.000000E-1	1.018524E-4	1.018524E-4	9.875889E-11	2.643936E+2
3.500000E-1	1.295727E-4	1.295727E-4	1.256372E-10	2.647617E+2
4.000000E-1	1.640944E-4	1.640944E-4	1.591104E-10	2.651299E+2
4.500000E-1	2.142895E-4	2.142895E-4	2.077810E-10	2.654990E+2
5.000000E-1	2.545189E-4	2.545189E-4	2.467885E-10	2.658672E+2
5.000000E-1	2.677915E-4	2.677915E-4	2.596580E-10	2.662354E+2
4.500000E-1	1.989484E-4	1.989484E-4	1.929058E-10	2.666035E+2
4.000000E-1	1.590638E-4	1.590638E-4	1.542326E-10	2.669727E+2
3.500000E-1	1.365322E-4	1.365322E-4	1.323854E-10	2.673408E+2
3.000000E-1	1.090982E-4	1.090982E-4	1.057846E-10	2.677090E+2
2.500000E-1	7.840811E-5	7.840811E-5	7.602665E-11	2.688838E+2
2.000000E-1	5.856479E-5	5.856479E-5	5.678602E-11	2.695869E+2
1.500000E-1	4.122604E-5	4.122604E-5	3.997390E-11	2.702900E+2
1.000000E-1	2.413175E-5	2.413175E-5	2.339880E-11	2.709932E+2
5.000000E-2	9.784595E-6	9.784595E-6	9.487411E-12	2.716963E+2
0.000000E+0	1.732327E-6	-1.732327E-6	-1.679712E-12	2.723994E+2
-5.000000E-2	1.247585E-5	-1.247585E-5	-1.209693E-11	2.731025E+2
-1.000000E-1	2.313555E-5	-2.313555E-5	-2.243286E-11	2.738057E+2
-1.500000E-1	3.526025E-5	-3.526025E-5	-3.418930E-11	2.745088E+2
-2.000000E-1	4.898629E-5	-4.898629E-5	-4.749845E-11	2.752119E+2
-2.500000E-1	6.278926E-5	-6.278926E-5	-6.088219E-11	2.759150E+2
-3.000000E-1	7.485951E-5	-7.485951E-5	-7.258583E-11	2.766182E+2
-3.500000E-1	9.151270E-5	-9.151270E-5	-8.873322E-11	2.773213E+2
-4.000000E-1	1.064157E-4	-1.064157E-4	-1.031836E-10	2.784365E+2
-4.500000E-1	1.614041E-4	-1.614041E-4	-1.565018E-10	2.788047E+2
-5.000000E-1	1.975748E-4	-1.975748E-4	-1.915739E-10	2.791738E+2
-5.000000E-1	2.013929E-4	-2.013929E-4	-1.952761E-10	2.795420E+2
-4.500000E-1	1.366559E-4	-1.366559E-4	-1.325053E-10	2.799102E+2
-4.000000E-1	1.088818E-4	-1.088818E-4	-1.055748E-10	2.802783E+2
-3.500000E-1	8.636184E-5	-8.636184E-5	-8.373881E-11	2.814531E+2
-3.000000E-1	7.517753E-5	-7.517753E-5	-7.289419E-11	2.821563E+2
-2.500000E-1	6.103617E-5	-6.103617E-5	-5.918234E-11	2.828594E+2
-2.000000E-1	4.713631E-5	-4.713631E-5	-4.570466E-11	2.835625E+2
-1.500000E-1	3.549006E-5	-3.549006E-5	-3.441213E-11	2.842656E+2
-1.000000E-1	2.282902E-5	-2.282902E-5	-2.213564E-11	2.849687E+2
-5.000000E-2	1.301652E-5	-1.301652E-5	-1.262117E-11	2.856719E+2
0.000000E+0	1.959366E-6	-1.959366E-6	-1.899855E-12	2.863750E+2
0.000000E+0	1.921996E-6	-1.921996E-6	-1.863620E-12	2.870791E+2
5.000000E-2	9.629977E-6	9.629977E-6	9.337489E-12	2.877813E+2
1.000000E-1	2.410168E-5	2.410168E-5	2.336965E-11	2.884844E+2
1.500000E-1	3.942097E-5	3.942097E-5	3.822365E-11	2.891875E+2
2.000000E-1	5.850748E-5	5.850748E-5	5.673045E-11	2.898906E+2
2.500000E-1	8.549037E-5	8.549037E-5	8.289380E-11	2.905937E+2
3.000000E-1	1.063467E-4	1.063467E-4	1.031167E-10	2.917090E+2
3.500000E-1	1.480283E-4	1.480283E-4	1.435323E-10	2.920771E+2
4.000000E-1	1.774160E-4	1.774160E-4	1.720274E-10	2.924453E+2
4.500000E-1	2.216947E-4	2.216947E-4	2.149612E-10	2.928145E+2
5.000000E-1	2.779596E-4	2.779596E-4	2.695172E-10	2.931826E+2
5.000000E-1	2.797512E-4	2.797512E-4	2.712544E-10	2.935508E+2
4.500000E-1	2.152511E-4	2.152511E-4	2.087134E-10	2.939189E+2
4.000000E-1	1.688577E-4	1.688577E-4	1.637290E-10	2.942881E+2
3.500000E-1	1.332520E-4	1.332520E-4	1.292048E-10	2.946563E+2
3.000000E-1	1.056442E-4	1.056442E-4	1.024355E-10	2.950244E+2
2.500000E-1	7.824337E-5	7.824337E-5	7.586692E-11	2.961992E+2
2.000000E-1	5.805812E-5	5.805812E-5	5.629474E-11	2.969023E+2
1.500000E-1	3.767786E-5	3.767786E-5	3.653348E-11	2.976055E+2
1.000000E-1	2.241636E-5	2.241636E-5	2.173552E-11	2.983086E+2
5.000000E-2	9.355134E-6	9.355134E-6	9.070994E-12	2.990117E+2
0.000000E+0	1.713907E-6	-1.713907E-6	-1.661851E-12	2.997148E+2
-5.000000E-2	1.200192E-5	-1.200192E-5	-1.163739E-11	3.004180E+2
-1.000000E-1	2.192248E-5	-2.192248E-5	-2.125664E-11	3.011211E+2
-1.500000E-1	3.272847E-5	-3.272847E-5	-3.173442E-11	3.018242E+2
-2.000000E-1	4.424200E-5	-4.424200E-5	-4.289825E-11	3.025273E+2
-2.500000E-1	5.536059E-5	-5.536059E-5	-5.367914E-11	3.032305E+2
-3.000000E-1	6.772126E-5	-6.772126E-5	-6.566439E-11	3.039336E+2
-3.500000E-1	8.053016E-5	-8.053016E-5	-7.808425E-11	3.046367E+2
-4.000000E-1	9.860291E-5	-9.860291E-5	-9.560808E-11	3.053398E+2
-4.500000E-1	1.174875E-4	-1.174875E-4	-1.139191E-10	3.064551E+2
-5.000000E-1	1.408499E-4	-1.408499E-4	-1.365719E-10	3.068232E+2
-5.000000E-1	1.350851E-4	-1.350851E-4	-1.309822E-10	3.071914E+2
-4.500000E-1	1.242828E-4	-1.242828E-4	-1.205080E-10	3.075605E+2
-4.000000E-1	1.022037E-4	-1.022037E-4	-9.909951E-11	3.087354E+2
-3.500000E-1	8.528813E-5	-8.528813E-5	-8.269770E-11	3.094385E+2
-3.000000E-1	7.548893E-5	-7.548893E-5	-7.319614E-11	3.101416E+2
-2.500000E-1	6.499126E-5	-6.499126E-5	-6.301730E-11	3.108447E+2
-2.000000E-1	4.776827E-5	-4.776827E-5	-4.631742E-11	3.115479E+2
-1.500000E-1	3.233379E-5	-3.233379E-5	-3.135173E-11	3.122510E+2
-1.000000E-1	2.320581E-5	-2.320581E-5	-2.250099E-11	3.129541E+2
-5.000000E-2	1.241718E-5	-1.241718E-5	-1.204004E-11	3.136572E+2
0.000000E+0	1.923427E-6	-1.923427E-6	-1.865008E-12	3.143604E+2
0.000000E+0	1.885056E-6	-1.885056E-6	-1.827802E-12	3.150635E+2
5.000000E-2	9.411139E-6	9.411139E-6	9.125298E-12	3.157666E+2
1.000000E-1	2.407987E-5	2.407987E-5	2.334850E-11	3.164697E+2
1.500000E-1	4.200032E-5	4.200032E-5	4.072466E-11	3.171729E+2
2.000000E-1	6.217687E-5	6.217687E-5	6.028839E-11	3.178760E+2
2.500000E-1	8.226061E-5	8.226061E-5	7.976214E-11	3.185791E+2
3.000000E-1	1.034440E-4	1.034440E-4	1.003021E-10	3.192822E+2
3.500000E-1	1.339523E-4	1.339523E-4	1.298838E-10	3.203975E+2
4.000000E-1	1.718124E-4	1.718124E-4	1.665940E-10	3.207656E+2
4.500000E-1	2.143628E-4	2.143628E-4	2.078520E-10	3.211338E+2
5.000000E-1	2.468102E-4	2.468102E-4	2.393139E-10	3.215020E+2
5.000000E-1	2.592614E-4	2.592614E-4	2.513870E-10	3.218711E+2
4.500000E-1	2.065179E-4	2.065179E-4	2.002454E-10	3.222393E+2
4.000000E-1	1.598861E-4	1.598861E-4	1.550299E-10	3.226074E+2
3.500000E-1	1.321369E-4	1.321369E-4	1.281236E-10	3.229756E+2
3.000000E-1	1.019646E-4	1.019646E-4	9.886771E-11	3.241504E+2
2.500000E-1	7.102766E-5	7.102766E-5	6.887036E-11	3.248535E+2
2.000000E-1	5.111195E-5	5.111195E-5	4.955954E-11	3.255566E+2
1.500000E-1	3.354064E-5	3.354064E-5	3.252192E-11	3.262598E+2
1.000000E-1	2.036824E-5	2.036824E-5	1.974960E-11	3.269629E+2
5.000000E-2	8.543429E-6	8.543429E-6	8.283943E-12	3.276660E+2
0.000000E+0	1.668723E-6	-1.668723E-6	-1.618039E-12	3.283691E+2
-5.000000E-2	1.101398E-5	-1.101398E-5	-1.067946E-11	3.290723E+2
-1.000000E-1	2.127891E-5	-2.127891E-5	-2.063261E-11	3.297754E+2
-1.500000E-1	3.177976E-5	-3.177976E-5	-3.081452E-11	3.304785E+2
-2.000000E-1	4.259488E-5	-4.259488E-5	-4.130116E-11	3.311816E+2
-2.500000E-1	5.358975E-5	-5.358975E-5	-5.196209E-11	3.318848E+2
-3.000000E-1	6.396851E-5	-6.396851E-5	-6.202562E-11	3.325879E+2
-3.500000E-1	7.478604E-5	-7.478604E-5	-7.251459E-11	3.332910E+2
-4.000000E-1	8.592551E-5	-8.592551E-5	-8.331572E-11	3.339941E+2
-4.500000E-1	1.023006E-4	-1.023006E-4	-9.919350E-11	3.346973E+2
-5.000000E-1	1.542323E-4	-1.542323E-4	-1.495479E-10	3.358125E+2
-5.000000E-1	1.364272E-4	-1.364272E-4	-1.322835E-10	3.361807E+2
-4.500000E-1	1.174334E-4	-1.174334E-4	-1.138666E-10	3.365488E+2
-4.000000E-1	9.180846E-5	-9.180846E-5	-8.902000E-11	3.377246E+2
-3.500000E-1	7.596490E-5	-7.596490E-5	-7.365765E-11	3.384277E+2
-3.000000E-1	6.786241E-5	-6.786241E-5	-6.580125E-11	3.391309E+2
-2.500000E-1	5.402994E-5	-5.402994E-5	-5.238891E-11	3.398340E+2
-2.000000E-1	4.124328E-5	-4.124328E-5	-3.999061E-11	3.405371E+2
-1.500000E-1	3.081286E-5	-3.081286E-5	-2.987699E-11	3.412402E+2
-1.000000E-1	2.140225E-5	-2.140225E-5	-2.075221E-11	3.419434E+2
-5.000000E-2	1.150362E-5	-1.150362E-5	-1.115422E-11	3.426465E+2
0.000000E+0	1.848616E-6	-1.848616E-6	-1.792469E-12	3.433496E+2
0.000000E+0	1.839843E-6	-1.839843E-6	-1.783962E-12	3.440527E+2
5.000000E-2	8.642372E-6	8.642372E-6	8.379880E-12	3.447559E+2
1.000000E-1	2.051945E-5	2.051945E-5	1.989622E-11	3.454590E+2
1.500000E-1	3.445551E-5	3.445551E-5	3.340900E-11	3.461621E+2
2.000000E-1	5.302150E-5	5.302150E-5	5.141110E-11	3.468652E+2
2.500000E-1	7.898670E-5	7.898670E-5	7.658767E-11	3.475684E+2
3.000000E-1	1.026117E-4	1.026117E-4	9.949514E-11	3.482715E+2
3.500000E-1	1.280572E-4	1.280572E-4	1.241678E-10	3.493867E+2
4.000000E-1	1.636721E-4	1.636721E-4	1.587009E-10	3.497549E+2
4.500000E-1	2.102299E-4	2.102299E-4	2.038447E-10	3.501230E+2
5.000000E-1	2.567069E-4	2.567069E-4	2.489100E-10	3.504912E+2
5.000000E-1	2.533404E-4	2.533404E-4	2.456458E-10	3.508604E+2
4.500000E-1	1.977224E-4	1.977224E-4	1.917170E-10	3.512285E+2
4.000000E-1	1.647366E-4	1.647366E-4	1.597331E-10	3.515967E+2
3.500000E-1	1.323748E-4	1.323748E-4	1.283542E-10	3.519648E+2
3.000000E-1	1.022872E-4	1.022872E-4	9.918049E-11	3.531396E+2
2.500000E-1	8.114180E-5	8.114180E-5	7.867731E-11	3.538428E+2
2.000000E-1	5.669690E-5	5.669690E-5	5.497487E-11	3.545459E+2
1.500000E-1	3.691499E-5	3.691499E-5	3.579378E-11	3.552490E+2
1.000000E-1	2.199665E-5	2.199665E-5	2.132855E-11	3.559521E+2
5.000000E-2	9.510138E-6	9.510138E-6	9.221290E-12	3.566553E+2
0.000000E+0	1.584980E-6	-1.584980E-6	-1.536840E-12	3.573584E+2
-5.000000E-2	1.175545E-5	-1.175545E-5	-1.139841E-11	3.580615E+2
-1.000000E-1	2.279343E-5	-2.279343E-5	-2.210113E-11	3.587646E+2
-1.500000E-1	3.297450E-5	-3.297450E-5	-3.197298E-11	3.594678E+2
-2.000000E-1	5.169787E-5	-5.169787E-5	-5.012767E-11	3.601709E+2
-2.500000E-1	6.122934E-5	-6.122934E-5	-5.936965E-11	3.608740E+2
-3.000000E-1	7.238735E-5	-7.238735E-5	-7.018876E-11	3.615771E+2
-3.500000E-1	8.340670E-5	-8.340670E-5	-8.087342E-11	3.622803E+2
-4.000000E-1	1.174302E-4	-1.174302E-4	-1.138635E-10	3.639307E+2
-4.500000E-1	1.793292E-4	-1.793292E-4	-1.738825E-10	3.642988E+2
-5.000000E-1	2.038668E-4	-2.038668E-4	-1.976748E-10	3.646670E+2
-5.000000E-1	2.058879E-4	-2.058879E-4	-1.996345E-10	3.650352E+2
-4.500000E-1	1.229174E-4	-1.229174E-4	-1.191841E-10	3.654043E+2
-4.000000E-1	1.416345E-4	-1.416345E-4	-1.373327E-10	3.657725E+2
-3.500000E-1	9.552671E-5	-9.552671E-5	-9.262531E-11	3.669473E+2
-3.000000E-1	7.335390E-5	-7.335390E-5	-7.112595E-11	3.676504E+2
-2.500000E-1	5.812970E-5	-5.812970E-5	-5.636415E-11	3.683535E+2
-2.000000E-1	4.453987E-5	-4.453987E-5	-4.318708E-11	3.690566E+2
-1.500000E-1	3.471756E-5	-3.471756E-5	-3.366310E-11	3.697598E+2
-1.000000E-1	2.182163E-5	-2.182163E-5	-2.115885E-11	3.704629E+2
-5.000000E-2	1.182480E-5	-1.182480E-5	-1.146565E-11	3.711660E+2
0.000000E+0	1.831842E-6	-1.831842E-6	-1.776204E-12	3.718691E+2
0.000000E+0	1.823999E-6	-1.823999E-6	-1.768599E-12	3.725732E+2
5.000000E-2	8.990266E-6	8.990266E-6	8.717208E-12	3.732764E+2
1.000000E-1	2.175864E-5	2.175864E-5	2.109777E-11	3.739785E+2
1.500000E-1	3.655064E-5	3.655064E-5	3.544050E-11	3.746816E+2
2.000000E-1	5.596774E-5	5.596774E-5	5.426785E-11	3.753848E+2
2.500000E-1	7.751821E-5	7.751821E-5	7.516378E-11	3.760879E+2
3.000000E-1	1.041603E-4	1.041603E-4	1.009967E-10	3.772031E+2
3.500000E-1	1.336183E-4	1.336183E-4	1.295600E-10	3.775713E+2
4.000000E-1	1.564523E-4	1.564523E-4	1.517004E-10	3.779395E+2
4.500000E-1	2.300052E-4	2.300052E-4	2.230193E-10	3.783086E+2
5.000000E-1	2.380309E-4	2.380309E-4	2.308013E-10	3.786768E+2
5.000000E-1	2.500447E-4	2.500447E-4	2.424502E-10	3.790449E+2
4.500000E-1	2.170897E-4	2.170897E-4	2.104961E-10	3.794131E+2
4.000000E-1	1.838913E-4	1.838913E-4	1.783060E-10	3.797813E+2
3.500000E-1	1.211360E-4	1.211360E-4	1.174568E-10	3.801504E+2
3.000000E-1	9.757488E-5	9.757488E-5	9.461128E-11	3.813252E+2
2.500000E-1	7.406033E-5	7.406033E-5	7.181092E-11	3.820283E+2
2.000000E-1	5.511764E-5	5.511764E-5	5.344357E-11	3.827314E+2
1.500000E-1	3.733738E-5	3.733738E-5	3.620335E-11	3.834346E+2
1.000000E-1	2.187247E-5	2.187247E-5	2.120815E-11	3.841377E+2
5.000000E-2	9.391774E-6	9.391774E-6	9.106521E-12	3.848408E+2
0.000000E+0	1.566603E-6	-1.566603E-6	-1.519021E-12	3.855439E+2
-5.000000E-2	1.186353E-5	-1.186353E-5	-1.150320E-11	3.862471E+2
-1.000000E-1	2.227006E-5	-2.227006E-5	-2.159366E-11	3.869502E+2
-1.500000E-1	3.358367E-5	-3.358367E-5	-3.256365E-11	3.876533E+2
-2.000000E-1	4.391298E-5	-4.391298E-5	-4.257923E-11	3.883564E+2
-2.500000E-1	5.669568E-5	-5.669568E-5	-5.497368E-11	3.890596E+2
-3.000000E-1	6.857279E-5	-6.857279E-5	-6.649005E-11	3.897627E+2
-3.500000E-1	7.894138E-5	-7.894138E-5	-7.654372E-11	3.904658E+2
-4.000000E-1	9.600125E-5	-9.600125E-5	-9.308544E-11	3.911689E+2
-4.500000E-1	1.102714E-4	-1.102714E-4	-1.069222E-10	3.922842E+2
-5.000000E-1	1.295123E-4	-1.295123E-4	-1.255787E-10	3.926523E+2
-5.000000E-1	1.284767E-4	-1.284767E-4	-1.245745E-10	3.930205E+2
-4.500000E-1	1.109365E-4	-1.109365E-4	-1.075671E-10	3.933887E+2
-4.000000E-1	9.585216E-5	-9.585216E-5	-9.294088E-11	3.945645E+2
-3.500000E-1	8.487362E-5	-8.487362E-5	-8.229578E-11	3.952666E+2
-3.000000E-1	7.055266E-5	-7.055266E-5	-6.840979E-11	3.959697E+2
-2.500000E-1	5.920935E-5	-5.920935E-5	-5.741101E-11	3.966729E+2
-2.000000E-1	4.754690E-5	-4.754690E-5	-4.610277E-11	3.973760E+2
-1.500000E-1	3.505326E-5	-3.505326E-5	-3.398860E-11	3.980791E+2
-1.000000E-1	2.313750E-5	-2.313750E-5	-2.243475E-11	3.987822E+2
-5.000000E-2	1.217643E-5	-1.217643E-5	-1.180660E-11	3.994854E+2
0.000000E+0	1.819676E-6	-1.819676E-6	-1.764408E-12	4.001885E+2
0.000000E+0	1.800440E-6	-1.800440E-6	-1.745756E-12	4.008926E+2
5.000000E-2	9.263520E-6	9.263520E-6	8.982162E-12	4.015957E+2
1.000000E-1	2.223594E-5	2.223594E-5	2.156058E-11	4.022988E+2
1.500000E-1	3.874847E-5	3.874847E-5	3.757158E-11	4.030020E+2
2.000000E-1	5.568238E-5	5.568238E-5	5.399116E-11	4.037051E+2
2.500000E-1	7.920851E-5	7.920851E-5	7.680274E-11	4.044082E+2
3.000000E-1	1.018950E-4	1.018950E-4	9.880018E-11	4.051113E+2
3.500000E-1	1.295106E-4	1.295106E-4	1.255770E-10	4.062256E+2
4.000000E-1	1.653223E-4	1.653223E-4	1.603010E-10	4.065947E+2
4.500000E-1	2.039556E-4	2.039556E-4	1.977609E-10	4.069629E+2
5.000000E-1	3.075751E-4	3.075751E-4	2.982332E-10	4.073311E+2
5.000000E-1	2.781453E-4	2.781453E-4	2.696973E-10	4.076992E+2
4.500000E-1	2.049314E-4	2.049314E-4	1.987071E-10	4.080684E+2
4.000000E-1	1.567128E-4	1.567128E-4	1.519530E-10	4.084365E+2
3.500000E-1	1.236443E-4	1.236443E-4	1.198889E-10	4.088047E+2
3.000000E-1	9.883378E-5	9.883378E-5	9.583193E-11	4.099795E+2
2.500000E-1	8.092370E-5	8.092370E-5	7.846583E-11	4.106826E+2
2.000000E-1	5.661238E-5	5.661238E-5	5.489291E-11	4.113857E+2
1.500000E-1	3.826828E-5	3.826828E-5	3.710597E-11	4.120889E+2
1.000000E-1	2.322106E-5	2.322106E-5	2.251577E-11	4.127920E+2
5.000000E-2	9.907697E-6	9.907697E-6	9.606774E-12	4.134951E+2
0.000000E+0	1.470695E-6	-1.470695E-6	-1.426026E-12	4.141982E+2
-5.000000E-2	1.228031E-5	-1.228031E-5	-1.190732E-11	4.149014E+2
-1.000000E-1	2.294864E-5	-2.294864E-5	-2.225163E-11	4.156055E+2
-1.500000E-1	3.484711E-5	-3.484711E-5	-3.378871E-11	4.163076E+2
-2.000000E-1	4.669774E-5	-4.669774E-5	-4.527941E-11	4.170107E+2
-2.500000E-1	6.012025E-5	-6.012025E-5	-5.829424E-11	4.177139E+2
-3.000000E-1	7.752039E-5	-7.752039E-5	-7.516589E-11	4.184170E+2
-3.500000E-1	8.908463E-5	-8.908463E-5	-8.637890E-11	4.191201E+2
-4.000000E-1	1.027612E-4	-1.027612E-4	-9.964009E-11	4.198232E+2
-4.500000E-1	1.179905E-4	-1.179905E-4	-1.144068E-10	4.209385E+2
-5.000000E-1	1.334140E-4	-1.334140E-4	-1.293619E-10	4.213076E+2
-5.000000E-1	1.294340E-4	-1.294340E-4	-1.255027E-10	4.216758E+2
-4.500000E-1	1.123136E-4	-1.123136E-4	-1.089023E-10	4.220439E+2
-4.000000E-1	9.697140E-5	-9.697140E-5	-9.402612E-11	4.232188E+2
-3.500000E-1	8.700387E-5	-8.700387E-5	-8.436134E-11	4.239219E+2
-3.000000E-1	7.554522E-5	-7.554522E-5	-7.325071E-11	4.246250E+2
-2.500000E-1	5.993288E-5	-5.993288E-5	-5.811256E-11	4.253281E+2
-2.000000E-1	4.618964E-5	-4.618964E-5	-4.478674E-11	4.260313E+2
-1.500000E-1	3.522411E-5	-3.522411E-5	-3.415426E-11	4.267344E+2
-1.000000E-1	2.348425E-5	-2.348425E-5	-2.277097E-11	4.274375E+2
-5.000000E-2	1.258879E-5	-1.258879E-5	-1.220644E-11	4.281406E+2
0.000000E+0	1.795631E-6	-1.795631E-6	-1.741093E-12	4.288437E+2
