voltage_7_2_16_1	absJ_7_2_16_1	J_7_2_16_1	current_7_2_16_1	time_7_2_16_1	
-4.500000E-1	5.932602E-5	-5.932602E-5	-1.127473E-10	2.190615E+2
-4.000000E-1	5.108773E-5	-5.108773E-5	-9.709068E-11	2.202363E+2
-3.500000E-1	4.375721E-5	-4.375721E-5	-8.315924E-11	2.209395E+2
-3.000000E-1	3.758298E-5	-3.758298E-5	-7.142530E-11	2.216426E+2
-2.500000E-1	3.096381E-5	-3.096381E-5	-5.884579E-11	2.223457E+2
-2.000000E-1	2.494480E-5	-2.494480E-5	-4.740683E-11	2.230488E+2
-1.500000E-1	1.899124E-5	-1.899124E-5	-3.609228E-11	2.237520E+2
-1.000000E-1	1.429667E-5	-1.429667E-5	-2.717039E-11	2.244551E+2
-5.000000E-2	7.672266E-6	-7.672266E-6	-1.458091E-11	2.251582E+2
0.000000E+0	9.896654E-7	-9.896654E-7	-1.880829E-12	2.258613E+2
0.000000E+0	9.645090E-7	-9.645090E-7	-1.833020E-12	2.265654E+2
5.000000E-2	6.152542E-6	6.152542E-6	1.169272E-11	2.272676E+2
1.000000E-1	1.401278E-5	1.401278E-5	2.663086E-11	2.279707E+2
1.500000E-1	2.319949E-5	2.319949E-5	4.408993E-11	2.286738E+2
2.000000E-1	3.067734E-5	3.067734E-5	5.830136E-11	2.293770E+2
2.500000E-1	4.318120E-5	4.318120E-5	8.206456E-11	2.300801E+2
3.000000E-1	5.950797E-5	5.950797E-5	1.130931E-10	2.311953E+2
3.500000E-1	7.082665E-5	7.082665E-5	1.346039E-10	2.315635E+2
4.000000E-1	8.445602E-5	8.445602E-5	1.605061E-10	2.319316E+2
4.500000E-1	1.038029E-4	1.038029E-4	1.972743E-10	2.323008E+2
5.000000E-1	1.247835E-4	1.247835E-4	2.371472E-10	2.326689E+2
5.000000E-1	1.245976E-4	1.245976E-4	2.367940E-10	2.330371E+2
4.500000E-1	1.039766E-4	1.039766E-4	1.976043E-10	2.334053E+2
4.000000E-1	8.373141E-5	8.373141E-5	1.591290E-10	2.337734E+2
3.500000E-1	6.779151E-5	6.779151E-5	1.288357E-10	2.341426E+2
3.000000E-1	5.346194E-5	5.346194E-5	1.016028E-10	2.345107E+2
2.500000E-1	4.102077E-5	4.102077E-5	7.795874E-11	2.356855E+2
2.000000E-1	3.054694E-5	3.054694E-5	5.805353E-11	2.363887E+2
1.500000E-1	2.123311E-5	2.123311E-5	4.035288E-11	2.370918E+2
1.000000E-1	1.305801E-5	1.305801E-5	2.481636E-11	2.377949E+2
5.000000E-2	5.700075E-6	5.700075E-6	1.083282E-11	2.384980E+2
0.000000E+0	7.359617E-7	-7.359617E-7	-1.398673E-12	2.392012E+2
-5.000000E-2	6.859973E-6	-6.859973E-6	-1.303717E-11	2.399043E+2
-1.000000E-1	1.280463E-5	-1.280463E-5	-2.433481E-11	2.406074E+2
-1.500000E-1	1.902065E-5	-1.902065E-5	-3.614817E-11	2.413105E+2
-2.000000E-1	2.510337E-5	-2.510337E-5	-4.770820E-11	2.420137E+2
-2.500000E-1	3.139882E-5	-3.139882E-5	-5.967250E-11	2.427168E+2
-3.000000E-1	3.784908E-5	-3.784908E-5	-7.193103E-11	2.434199E+2
-3.500000E-1	4.496720E-5	-4.496720E-5	-8.545879E-11	2.441230E+2
-4.000000E-1	5.190102E-5	-5.190102E-5	-9.863632E-11	2.448262E+2
-4.500000E-1	6.836189E-5	-6.836189E-5	-1.299197E-10	2.459414E+2
-5.000000E-1	7.179562E-5	-7.179562E-5	-1.364454E-10	2.463096E+2
-5.000000E-1	6.886340E-5	-6.886340E-5	-1.308728E-10	2.466787E+2
-4.500000E-1	5.988004E-5	-5.988004E-5	-1.138002E-10	2.470469E+2
-4.000000E-1	5.127839E-5	-5.127839E-5	-9.745302E-11	2.482217E+2
-3.500000E-1	4.480947E-5	-4.480947E-5	-8.515903E-11	2.489248E+2
-3.000000E-1	3.846367E-5	-3.846367E-5	-7.309904E-11	2.496279E+2
-2.500000E-1	3.192269E-5	-3.192269E-5	-6.066810E-11	2.503311E+2
-2.000000E-1	2.539445E-5	-2.539445E-5	-4.826138E-11	2.510342E+2
-1.500000E-1	1.909086E-5	-1.909086E-5	-3.628160E-11	2.517373E+2
-1.000000E-1	1.306880E-5	-1.306880E-5	-2.483685E-11	2.524404E+2
-5.000000E-2	7.114968E-6	-7.114968E-6	-1.352178E-11	2.531436E+2
0.000000E+0	9.476258E-7	-9.476258E-7	-1.800934E-12	2.538467E+2
0.000000E+0	9.358987E-7	-9.358987E-7	-1.778647E-12	2.545498E+2
5.000000E-2	5.618643E-6	5.618643E-6	1.067806E-11	2.552529E+2
1.000000E-1	1.292743E-5	1.292743E-5	2.456819E-11	2.559561E+2
1.500000E-1	2.140250E-5	2.140250E-5	4.067480E-11	2.566592E+2
2.000000E-1	3.094746E-5	3.094746E-5	5.881472E-11	2.573623E+2
2.500000E-1	4.222454E-5	4.222454E-5	8.024645E-11	2.580654E+2
3.000000E-1	5.525108E-5	5.525108E-5	1.050030E-10	2.593477E+2
3.500000E-1	7.000322E-5	7.000322E-5	1.330390E-10	2.597158E+2
4.000000E-1	8.642606E-5	8.642606E-5	1.642501E-10	2.600850E+2
4.500000E-1	1.059981E-4	1.059981E-4	2.014461E-10	2.604531E+2
5.000000E-1	1.295202E-4	1.295202E-4	2.461492E-10	2.608213E+2
5.000000E-1	1.265498E-4	1.265498E-4	2.405040E-10	2.611895E+2
4.500000E-1	1.060269E-4	1.060269E-4	2.015010E-10	2.615586E+2
4.000000E-1	8.760977E-5	8.760977E-5	1.664997E-10	2.619268E+2
3.500000E-1	6.939422E-5	6.939422E-5	1.318816E-10	2.622949E+2
3.000000E-1	5.527118E-5	5.527118E-5	1.050412E-10	2.626631E+2
2.500000E-1	4.196851E-5	4.196851E-5	7.975988E-11	2.638379E+2
2.000000E-1	3.120541E-5	3.120541E-5	5.930494E-11	2.645410E+2
1.500000E-1	2.133569E-5	2.133569E-5	4.054783E-11	2.652441E+2
1.000000E-1	1.311274E-5	1.311274E-5	2.492036E-11	2.659473E+2
5.000000E-2	5.804149E-6	5.804149E-6	1.103061E-11	2.666504E+2
0.000000E+0	7.778403E-7	-7.778403E-7	-1.478262E-12	2.673535E+2
-5.000000E-2	6.906098E-6	-6.906098E-6	-1.312483E-11	2.680576E+2
-1.000000E-1	1.295303E-5	-1.295303E-5	-2.461684E-11	2.687607E+2
-1.500000E-1	1.915144E-5	-1.915144E-5	-3.639673E-11	2.694639E+2
-2.000000E-1	2.525004E-5	-2.525004E-5	-4.798693E-11	2.701670E+2
-2.500000E-1	3.128042E-5	-3.128042E-5	-5.944749E-11	2.708701E+2
-3.000000E-1	3.843572E-5	-3.843572E-5	-7.304592E-11	2.715732E+2
-3.500000E-1	4.571344E-5	-4.571344E-5	-8.687701E-11	2.722764E+2
-4.000000E-1	5.291792E-5	-5.291792E-5	-1.005689E-10	2.729795E+2
-4.500000E-1	6.105649E-5	-6.105649E-5	-1.160360E-10	2.740947E+2
-5.000000E-1	6.991582E-5	-6.991582E-5	-1.328729E-10	2.744629E+2
-5.000000E-1	6.833169E-5	-6.833169E-5	-1.298623E-10	2.748311E+2
-4.500000E-1	6.095883E-5	-6.095883E-5	-1.158504E-10	2.751992E+2
-4.000000E-1	5.343842E-5	-5.343842E-5	-1.015581E-10	2.755684E+2
-3.500000E-1	4.566403E-5	-4.566403E-5	-8.678311E-11	2.767432E+2
-3.000000E-1	3.910957E-5	-3.910957E-5	-7.432656E-11	2.774463E+2
-2.500000E-1	3.178264E-5	-3.178264E-5	-6.040195E-11	2.781494E+2
-2.000000E-1	2.564136E-5	-2.564136E-5	-4.873063E-11	2.788525E+2
-1.500000E-1	1.924462E-5	-1.924462E-5	-3.657381E-11	2.795557E+2
-1.000000E-1	1.318667E-5	-1.318667E-5	-2.506087E-11	2.802588E+2
-5.000000E-2	7.149459E-6	-7.149459E-6	-1.358733E-11	2.809619E+2
0.000000E+0	9.536722E-7	-9.536722E-7	-1.812425E-12	2.816650E+2
0.000000E+0	9.261206E-7	-9.261206E-7	-1.760064E-12	2.823682E+2
5.000000E-2	5.648935E-6	5.648935E-6	1.073563E-11	2.830713E+2
1.000000E-1	1.312997E-5	1.312997E-5	2.495310E-11	2.837744E+2
1.500000E-1	2.151876E-5	2.151876E-5	4.089574E-11	2.844775E+2
2.000000E-1	3.161804E-5	3.161804E-5	6.008912E-11	2.851807E+2
2.500000E-1	4.289474E-5	4.289474E-5	8.152015E-11	2.858838E+2
3.000000E-1	5.643926E-5	5.643926E-5	1.072611E-10	2.869990E+2
3.500000E-1	7.190628E-5	7.190628E-5	1.366557E-10	2.873672E+2
4.000000E-1	8.888024E-5	8.888024E-5	1.689142E-10	2.877354E+2
4.500000E-1	1.075710E-4	1.075710E-4	2.044355E-10	2.881035E+2
5.000000E-1	1.310168E-4	1.310168E-4	2.489934E-10	2.884727E+2
5.000000E-1	1.302205E-4	1.302205E-4	2.474801E-10	2.888408E+2
4.500000E-1	1.071344E-4	1.071344E-4	2.036056E-10	2.892090E+2
4.000000E-1	8.956629E-5	8.956629E-5	1.702180E-10	2.895771E+2
3.500000E-1	7.015524E-5	7.015524E-5	1.333279E-10	2.899463E+2
3.000000E-1	5.647925E-5	5.647925E-5	1.073371E-10	2.903145E+2
2.500000E-1	4.296448E-5	4.296448E-5	8.165269E-11	2.914893E+2
2.000000E-1	3.201180E-5	3.201180E-5	6.083746E-11	2.921924E+2
1.500000E-1	2.203676E-5	2.203676E-5	4.188020E-11	2.928955E+2
1.000000E-1	1.351551E-5	1.351551E-5	2.568582E-11	2.935986E+2
5.000000E-2	5.963936E-6	5.963936E-6	1.133428E-11	2.943018E+2
0.000000E+0	7.520631E-7	-7.520631E-7	-1.429273E-12	2.950049E+2
-5.000000E-2	7.142924E-6	-7.142924E-6	-1.357491E-11	2.957080E+2
-1.000000E-1	1.334642E-5	-1.334642E-5	-2.536446E-11	2.964111E+2
-1.500000E-1	1.966609E-5	-1.966609E-5	-3.737481E-11	2.971143E+2
-2.000000E-1	2.624317E-5	-2.624317E-5	-4.987434E-11	2.978174E+2
-2.500000E-1	3.303444E-5	-3.303444E-5	-6.278095E-11	2.985205E+2
-3.000000E-1	3.922425E-5	-3.922425E-5	-7.454450E-11	2.992236E+2
-3.500000E-1	4.606486E-5	-4.606486E-5	-8.754487E-11	2.999268E+2
-4.000000E-1	5.302994E-5	-5.302994E-5	-1.007818E-10	3.006299E+2
-4.500000E-1	6.313229E-5	-6.313229E-5	-1.199810E-10	3.017451E+2
-5.000000E-1	7.137204E-5	-7.137204E-5	-1.356404E-10	3.021133E+2
-5.000000E-1	7.138151E-5	-7.138151E-5	-1.356584E-10	3.024824E+2
-4.500000E-1	6.319401E-5	-6.319401E-5	-1.200983E-10	3.028506E+2
-4.000000E-1	5.533701E-5	-5.533701E-5	-1.051663E-10	3.032188E+2
-3.500000E-1	4.692659E-5	-4.692659E-5	-8.918256E-11	3.043936E+2
-3.000000E-1	4.061560E-5	-4.061560E-5	-7.718871E-11	3.050967E+2
-2.500000E-1	3.353046E-5	-3.353046E-5	-6.372362E-11	3.057998E+2
-2.000000E-1	2.649409E-5	-2.649409E-5	-5.035121E-11	3.065029E+2
-1.500000E-1	1.989972E-5	-1.989972E-5	-3.781882E-11	3.072061E+2
-1.000000E-1	1.361024E-5	-1.361024E-5	-2.586585E-11	3.079092E+2
-5.000000E-2	7.334140E-6	-7.334140E-6	-1.393831E-11	3.086123E+2
0.000000E+0	9.760756E-7	-9.760756E-7	-1.855002E-12	3.093154E+2
0.000000E+0	9.015045E-7	-9.015045E-7	-1.713282E-12	3.100195E+2
5.000000E-2	5.953428E-6	5.953428E-6	1.131431E-11	3.107227E+2
1.000000E-1	1.387538E-5	1.387538E-5	2.636973E-11	3.114258E+2
1.500000E-1	2.310619E-5	2.310619E-5	4.391261E-11	3.121289E+2
2.000000E-1	3.325820E-5	3.325820E-5	6.320619E-11	3.128320E+2
2.500000E-1	4.509258E-5	4.509258E-5	8.569709E-11	3.135352E+2
3.000000E-1	6.022885E-5	6.022885E-5	1.144631E-10	3.146494E+2
3.500000E-1	7.607551E-5	7.607551E-5	1.445792E-10	3.150186E+2
4.000000E-1	9.333046E-5	9.333046E-5	1.773717E-10	3.153867E+2
4.500000E-1	1.146292E-4	1.146292E-4	2.178494E-10	3.157549E+2
5.000000E-1	1.388244E-4	1.388244E-4	2.638316E-10	3.161230E+2
5.000000E-1	1.379176E-4	1.379176E-4	2.621082E-10	3.164922E+2
4.500000E-1	1.125898E-4	1.125898E-4	2.139735E-10	3.168604E+2
4.000000E-1	9.263005E-5	9.263005E-5	1.760406E-10	3.172285E+2
3.500000E-1	7.509318E-5	7.509318E-5	1.427123E-10	3.175967E+2
3.000000E-1	5.973339E-5	5.973339E-5	1.135215E-10	3.179648E+2
2.500000E-1	4.433743E-5	4.433743E-5	8.426194E-11	3.191396E+2
2.000000E-1	3.276087E-5	3.276087E-5	6.226104E-11	3.198428E+2
1.500000E-1	2.301606E-5	2.301606E-5	4.374132E-11	3.205459E+2
1.000000E-1	1.387488E-5	1.387488E-5	2.636879E-11	3.212490E+2
5.000000E-2	6.146860E-6	6.146860E-6	1.168192E-11	3.219521E+2
0.000000E+0	7.400439E-7	-7.400439E-7	-1.406431E-12	3.226553E+2
-5.000000E-2	7.191802E-6	-7.191802E-6	-1.366780E-11	3.233594E+2
-1.000000E-1	1.365429E-5	-1.365429E-5	-2.594956E-11	3.240625E+2
-1.500000E-1	2.006418E-5	-2.006418E-5	-3.813136E-11	3.247656E+2
-2.000000E-1	2.676217E-5	-2.676217E-5	-5.086069E-11	3.254688E+2
-2.500000E-1	3.350488E-5	-3.350488E-5	-6.367500E-11	3.261719E+2
-3.000000E-1	4.073428E-5	-4.073428E-5	-7.741427E-11	3.268750E+2
-3.500000E-1	4.789310E-5	-4.789310E-5	-9.101937E-11	3.275781E+2
-4.000000E-1	5.567818E-5	-5.567818E-5	-1.058147E-10	3.286924E+2
-4.500000E-1	6.457678E-5	-6.457678E-5	-1.227262E-10	3.290615E+2
-5.000000E-1	6.957159E-5	-6.957159E-5	-1.322187E-10	3.294297E+2
-5.000000E-1	6.875180E-5	-6.875180E-5	-1.306607E-10	3.297979E+2
-4.500000E-1	6.297733E-5	-6.297733E-5	-1.196865E-10	3.301660E+2
-4.000000E-1	5.579290E-5	-5.579290E-5	-1.060327E-10	3.305352E+2
-3.500000E-1	4.770311E-5	-4.770311E-5	-9.065831E-11	3.317100E+2
-3.000000E-1	4.083657E-5	-4.083657E-5	-7.760867E-11	3.324131E+2
-2.500000E-1	3.390314E-5	-3.390314E-5	-6.443188E-11	3.331162E+2
-2.000000E-1	2.762090E-5	-2.762090E-5	-5.249268E-11	3.338193E+2
-1.500000E-1	2.172019E-5	-2.172019E-5	-4.127856E-11	3.345225E+2
-1.000000E-1	1.406303E-5	-1.406303E-5	-2.672636E-11	3.352256E+2
-5.000000E-2	7.475284E-6	-7.475284E-6	-1.420655E-11	3.359287E+2
0.000000E+0	9.321817E-7	-9.321817E-7	-1.771583E-12	3.366318E+2
0.000000E+0	9.102966E-7	-9.102966E-7	-1.729991E-12	3.373350E+2
5.000000E-2	6.043385E-6	6.043385E-6	1.148527E-11	3.380381E+2
1.000000E-1	1.386541E-5	1.386541E-5	2.635080E-11	3.387412E+2
1.500000E-1	2.270888E-5	2.270888E-5	4.315753E-11	3.394443E+2
2.000000E-1	3.313786E-5	3.313786E-5	6.297750E-11	3.401475E+2
2.500000E-1	4.519402E-5	4.519402E-5	8.588986E-11	3.408506E+2
3.000000E-1	5.795383E-5	5.795383E-5	1.101395E-10	3.419658E+2
3.500000E-1	7.335729E-5	7.335729E-5	1.394133E-10	3.423340E+2
4.000000E-1	9.149449E-5	9.149449E-5	1.738825E-10	3.427021E+2
4.500000E-1	1.115219E-4	1.115219E-4	2.119439E-10	3.430703E+2
5.000000E-1	1.361381E-4	1.361381E-4	2.587263E-10	3.434395E+2
5.000000E-1	1.358967E-4	1.358967E-4	2.582676E-10	3.438076E+2
4.500000E-1	1.114495E-4	1.114495E-4	2.118064E-10	3.441758E+2
4.000000E-1	9.188155E-5	9.188155E-5	1.746181E-10	3.445439E+2
3.500000E-1	7.473247E-5	7.473247E-5	1.420268E-10	3.449131E+2
3.000000E-1	5.914870E-5	5.914870E-5	1.124103E-10	3.452812E+2
2.500000E-1	4.459829E-5	4.459829E-5	8.475769E-11	3.464561E+2
2.000000E-1	3.318762E-5	3.318762E-5	6.307206E-11	3.471592E+2
1.500000E-1	2.291706E-5	2.291706E-5	4.355317E-11	3.478623E+2
1.000000E-1	1.403699E-5	1.403699E-5	2.667688E-11	3.485654E+2
5.000000E-2	6.179531E-6	6.179531E-6	1.174401E-11	3.492686E+2
0.000000E+0	7.251397E-7	-7.251397E-7	-1.378106E-12	3.499717E+2
-5.000000E-2	7.293276E-6	-7.293276E-6	-1.386065E-11	3.506748E+2
-1.000000E-1	1.370716E-5	-1.370716E-5	-2.605004E-11	3.513779E+2
-1.500000E-1	2.099145E-5	-2.099145E-5	-3.989362E-11	3.520811E+2
-2.000000E-1	2.832596E-5	-2.832596E-5	-5.383262E-11	3.527842E+2
-2.500000E-1	3.499408E-5	-3.499408E-5	-6.650519E-11	3.534873E+2
-3.000000E-1	4.241204E-5	-4.241204E-5	-8.060279E-11	3.541904E+2
-3.500000E-1	4.975170E-5	-4.975170E-5	-9.455159E-11	3.548936E+2
-4.000000E-1	5.723128E-5	-5.723128E-5	-1.087663E-10	3.560088E+2
-4.500000E-1	6.704695E-5	-6.704695E-5	-1.274207E-10	3.563770E+2
-5.000000E-1	7.918237E-5	-7.918237E-5	-1.504837E-10	3.567461E+2
-5.000000E-1	7.947825E-5	-7.947825E-5	-1.510460E-10	3.571143E+2
-4.500000E-1	6.941684E-5	-6.941684E-5	-1.319246E-10	3.574824E+2
-4.000000E-1	5.955276E-5	-5.955276E-5	-1.131782E-10	3.578506E+2
-3.500000E-1	5.085093E-5	-5.085093E-5	-9.664064E-11	3.590254E+2
-3.000000E-1	4.300954E-5	-4.300954E-5	-8.173832E-11	3.597285E+2
-2.500000E-1	3.498333E-5	-3.498333E-5	-6.648476E-11	3.604316E+2
-2.000000E-1	2.761675E-5	-2.761675E-5	-5.248479E-11	3.611357E+2
-1.500000E-1	2.038891E-5	-2.038891E-5	-3.874850E-11	3.618389E+2
-1.000000E-1	1.377147E-5	-1.377147E-5	-2.617227E-11	3.625420E+2
-5.000000E-2	7.394346E-6	-7.394346E-6	-1.405273E-11	3.632451E+2
0.000000E+0	8.936328E-7	-8.936328E-7	-1.698322E-12	3.639482E+2
0.000000E+0	8.886819E-7	-8.886819E-7	-1.688913E-12	3.646514E+2
5.000000E-2	6.060197E-6	6.060197E-6	1.151722E-11	3.653545E+2
1.000000E-1	1.397885E-5	1.397885E-5	2.656637E-11	3.660576E+2
1.500000E-1	2.314964E-5	2.314964E-5	4.399518E-11	3.667607E+2
2.000000E-1	3.376620E-5	3.376620E-5	6.417163E-11	3.674639E+2
2.500000E-1	4.590731E-5	4.590731E-5	8.724545E-11	3.681670E+2
3.000000E-1	6.002832E-5	6.002832E-5	1.140820E-10	3.692822E+2
3.500000E-1	7.760345E-5	7.760345E-5	1.474830E-10	3.696504E+2
4.000000E-1	9.606225E-5	9.606225E-5	1.825634E-10	3.700186E+2
4.500000E-1	1.181163E-4	1.181163E-4	2.244764E-10	3.703867E+2
5.000000E-1	1.408511E-4	1.408511E-4	2.676833E-10	3.707559E+2
5.000000E-1	1.427977E-4	1.427977E-4	2.713827E-10	3.711240E+2
4.500000E-1	1.145444E-4	1.145444E-4	2.176881E-10	3.714922E+2
4.000000E-1	9.511417E-5	9.511417E-5	1.807616E-10	3.718604E+2
3.500000E-1	7.722060E-5	7.722060E-5	1.467554E-10	3.722295E+2
3.000000E-1	5.887576E-5	5.887576E-5	1.118916E-10	3.725977E+2
2.500000E-1	4.460090E-5	4.460090E-5	8.476266E-11	3.737725E+2
2.000000E-1	3.396574E-5	3.396574E-5	6.455086E-11	3.744756E+2
1.500000E-1	2.287061E-5	2.287061E-5	4.346491E-11	3.751787E+2
1.000000E-1	1.394406E-5	1.394406E-5	2.650027E-11	3.758818E+2
5.000000E-2	6.135531E-6	6.135531E-6	1.166039E-11	3.765850E+2
0.000000E+0	7.237306E-7	-7.237306E-7	-1.375428E-12	3.772881E+2
-5.000000E-2	7.148523E-6	-7.148523E-6	-1.358555E-11	3.779912E+2
-1.000000E-1	1.351811E-5	-1.351811E-5	-2.569076E-11	3.786943E+2
-1.500000E-1	1.997213E-5	-1.997213E-5	-3.795642E-11	3.793975E+2
-2.000000E-1	2.666231E-5	-2.666231E-5	-5.067091E-11	3.801006E+2
-2.500000E-1	3.338209E-5	-3.338209E-5	-6.344164E-11	3.808037E+2
-3.000000E-1	4.015417E-5	-4.015417E-5	-7.631178E-11	3.815068E+2
-3.500000E-1	4.761507E-5	-4.761507E-5	-9.049100E-11	3.822100E+2
-4.000000E-1	5.643658E-5	-5.643658E-5	-1.072560E-10	3.833252E+2
-4.500000E-1	6.655966E-5	-6.655966E-5	-1.264946E-10	3.836934E+2
-5.000000E-1	7.316865E-5	-7.316865E-5	-1.390548E-10	3.840615E+2
-5.000000E-1	7.233312E-5	-7.233312E-5	-1.374669E-10	3.844307E+2
-4.500000E-1	6.325779E-5	-6.325779E-5	-1.202195E-10	3.847988E+2
-4.000000E-1	5.488907E-5	-5.488907E-5	-1.043150E-10	3.851670E+2
-3.500000E-1	4.697688E-5	-4.697688E-5	-8.927814E-11	3.863418E+2
-3.000000E-1	3.957763E-5	-3.957763E-5	-7.521608E-11	3.870449E+2
-2.500000E-1	3.323407E-5	-3.323407E-5	-6.316034E-11	3.877480E+2
-2.000000E-1	2.692157E-5	-2.692157E-5	-5.116362E-11	3.884512E+2
-1.500000E-1	2.016371E-5	-2.016371E-5	-3.832051E-11	3.891543E+2
-1.000000E-1	1.359253E-5	-1.359253E-5	-2.583220E-11	3.898574E+2
-5.000000E-2	7.289977E-6	-7.289977E-6	-1.385438E-11	3.905605E+2
0.000000E+0	9.016214E-7	-9.016214E-7	-1.713504E-12	3.912637E+2
0.000000E+0	8.511775E-7	-8.511775E-7	-1.617637E-12	3.919678E+2
5.000000E-2	6.007489E-6	6.007489E-6	1.141705E-11	3.926709E+2
1.000000E-1	1.376027E-5	1.376027E-5	2.615098E-11	3.933740E+2
1.500000E-1	2.275539E-5	2.275539E-5	4.324593E-11	3.940771E+2
2.000000E-1	3.327026E-5	3.327026E-5	6.322912E-11	3.947803E+2
2.500000E-1	4.556761E-5	4.556761E-5	8.659985E-11	3.954834E+2
3.000000E-1	5.962184E-5	5.962184E-5	1.133095E-10	3.965986E+2
3.500000E-1	7.556696E-5	7.556696E-5	1.436127E-10	3.969668E+2
4.000000E-1	9.432321E-5	9.432321E-5	1.792584E-10	3.973350E+2
4.500000E-1	1.141432E-4	1.141432E-4	2.169256E-10	3.977031E+2
5.000000E-1	1.371104E-4	1.371104E-4	2.605742E-10	3.980713E+2
5.000000E-1	1.397923E-4	1.397923E-4	2.656710E-10	3.984404E+2
4.500000E-1	1.142566E-4	1.142566E-4	2.171412E-10	3.988086E+2
4.000000E-1	9.256080E-5	9.256080E-5	1.759090E-10	3.991768E+2
3.500000E-1	7.424160E-5	7.424160E-5	1.410939E-10	3.995449E+2
3.000000E-1	5.842440E-5	5.842440E-5	1.110338E-10	3.999131E+2
2.500000E-1	4.412322E-5	4.412322E-5	8.385484E-11	4.010879E+2
2.000000E-1	3.254226E-5	3.254226E-5	6.184557E-11	4.017910E+2
1.500000E-1	2.267676E-5	2.267676E-5	4.309649E-11	4.024941E+2
1.000000E-1	1.364835E-5	1.364835E-5	2.593827E-11	4.031973E+2
5.000000E-2	6.062444E-6	6.062444E-6	1.152149E-11	4.039004E+2
0.000000E+0	7.067380E-7	-7.067380E-7	-1.343134E-12	4.046035E+2
-5.000000E-2	7.070058E-6	-7.070058E-6	-1.343643E-11	4.053076E+2
-1.000000E-1	1.340004E-5	-1.340004E-5	-2.546637E-11	4.060107E+2
-1.500000E-1	1.983511E-5	-1.983511E-5	-3.769603E-11	4.067139E+2
-2.000000E-1	2.657546E-5	-2.657546E-5	-5.050585E-11	4.074170E+2
-2.500000E-1	3.372882E-5	-3.372882E-5	-6.410059E-11	4.081201E+2
-3.000000E-1	4.107625E-5	-4.107625E-5	-7.806417E-11	4.088232E+2
-3.500000E-1	4.890451E-5	-4.890451E-5	-9.294153E-11	4.095264E+2
-4.000000E-1	5.735035E-5	-5.735035E-5	-1.089926E-10	4.106416E+2
-4.500000E-1	6.730836E-5	-6.730836E-5	-1.279175E-10	4.110098E+2
-5.000000E-1	7.590377E-5	-7.590377E-5	-1.442528E-10	4.113779E+2
-5.000000E-1	7.555706E-5	-7.555706E-5	-1.435939E-10	4.117461E+2
-4.500000E-1	6.649614E-5	-6.649614E-5	-1.263739E-10	4.121152E+2
-4.000000E-1	5.744590E-5	-5.744590E-5	-1.091742E-10	4.124834E+2
-3.500000E-1	4.854994E-5	-4.854994E-5	-9.226768E-11	4.136582E+2
-3.000000E-1	4.080177E-5	-4.080177E-5	-7.754253E-11	4.143613E+2
-2.500000E-1	3.292481E-5	-3.292481E-5	-6.257259E-11	4.150645E+2
-2.000000E-1	2.650251E-5	-2.650251E-5	-5.036722E-11	4.157676E+2
-1.500000E-1	2.007171E-5	-2.007171E-5	-3.814567E-11	4.164707E+2
-1.000000E-1	1.371793E-5	-1.371793E-5	-2.607051E-11	4.171738E+2
-5.000000E-2	7.309062E-6	-7.309062E-6	-1.389065E-11	4.178770E+2
0.000000E+0	8.884188E-7	-8.884188E-7	-1.688413E-12	4.185801E+2
