voltage_spot_1_run_2_20	absJ_spot_1_run_2_20	J_spot_1_run_2_20	current_spot_1_run_2_20	time_spot_1_run_2_20	
-4.500000E-1	4.774042E-2	-4.774042E-2	-3.629169E-7	1.609199E+2
-4.000000E-1	4.024232E-2	-4.024232E-2	-3.059172E-7	1.612881E+2
-3.500000E-1	3.171441E-2	-3.171441E-2	-2.410891E-7	1.616553E+2
-3.000000E-1	2.425810E-2	-2.425810E-2	-1.844071E-7	1.620234E+2
-2.500000E-1	1.972056E-2	-1.972056E-2	-1.499133E-7	1.623916E+2
-2.000000E-1	1.532907E-2	-1.532907E-2	-1.165297E-7	1.627588E+2
-1.500000E-1	1.059532E-2	-1.059532E-2	-8.054434E-8	1.635000E+2
-1.000000E-1	6.463627E-3	-6.463627E-3	-4.913571E-8	1.638682E+2
-5.000000E-2	3.134633E-3	-3.134633E-3	-2.382910E-8	1.642354E+2
0.000000E+0	5.422711E-6	-5.422711E-6	-4.122279E-11	1.654102E+2
0.000000E+0	2.476698E-6	-2.476698E-6	-1.882756E-11	1.661143E+2
5.000000E-2	3.102805E-3	3.102805E-3	2.358715E-8	1.668555E+2
1.000000E-1	7.187239E-3	7.187239E-3	5.463652E-8	1.672236E+2
1.500000E-1	1.318762E-2	1.318762E-2	1.002507E-7	1.675918E+2
2.000000E-1	1.654704E-2	1.654704E-2	1.257886E-7	1.687109E+2
2.500000E-1	2.424332E-2	2.424332E-2	1.842948E-7	1.690791E+2
3.000000E-1	3.348687E-2	3.348687E-2	2.545631E-7	1.694473E+2
3.500000E-1	4.535796E-2	4.535796E-2	3.448057E-7	1.698145E+2
4.000000E-1	5.733973E-2	5.733973E-2	4.358897E-7	1.701826E+2
4.500000E-1	7.217571E-2	7.217571E-2	5.486710E-7	1.705508E+2
5.000000E-1	9.080400E-2	9.080400E-2	6.902810E-7	1.709180E+2
5.000000E-1	9.152443E-2	9.152443E-2	6.957576E-7	1.712861E+2
4.500000E-1	7.570501E-2	7.570501E-2	5.755003E-7	1.716533E+2
4.000000E-1	6.024031E-2	6.024031E-2	4.579395E-7	1.720215E+2
3.500000E-1	4.757724E-2	4.757724E-2	3.616764E-7	1.723896E+2
3.000000E-1	3.630360E-2	3.630360E-2	2.759756E-7	1.727568E+2
2.500000E-1	2.623920E-2	2.623920E-2	1.994672E-7	1.731250E+2
2.000000E-1	1.815512E-2	1.815512E-2	1.380130E-7	1.734932E+2
1.500000E-1	1.191832E-2	1.191832E-2	9.060162E-8	1.742334E+2
1.000000E-1	6.741145E-3	6.741145E-3	5.124537E-8	1.746016E+2
5.000000E-2	2.902371E-3	2.902371E-3	2.206347E-8	1.749697E+2
0.000000E+0	3.666924E-6	-3.666924E-6	-2.787551E-11	1.761436E+2
-5.000000E-2	2.619714E-3	-2.619714E-3	-1.991475E-8	1.768857E+2
-1.000000E-1	5.475948E-3	-5.475948E-3	-4.162749E-8	1.772539E+2
-1.500000E-1	8.859686E-3	-8.859686E-3	-6.735026E-8	1.776211E+2
-2.000000E-1	1.321377E-2	-1.321377E-2	-1.004495E-7	1.779893E+2
-2.500000E-1	1.721830E-2	-1.721830E-2	-1.308914E-7	1.791094E+2
-3.000000E-1	2.218878E-2	-2.218878E-2	-1.686764E-7	1.794766E+2
-3.500000E-1	2.699107E-2	-2.699107E-2	-2.051828E-7	1.798447E+2
-4.000000E-1	3.178709E-2	-3.178709E-2	-2.416416E-7	1.802119E+2
-4.500000E-1	3.594948E-2	-3.594948E-2	-2.732836E-7	1.805801E+2
-5.000000E-1	3.991345E-2	-3.991345E-2	-3.034172E-7	1.809482E+2
-5.000000E-1	3.961898E-2	-3.961898E-2	-3.011787E-7	1.813154E+2
-4.500000E-1	3.331651E-2	-3.331651E-2	-2.532681E-7	1.816836E+2
-4.000000E-1	2.774347E-2	-2.774347E-2	-2.109025E-7	1.820508E+2
-3.500000E-1	2.282941E-2	-2.282941E-2	-1.735464E-7	1.824189E+2
-3.000000E-1	1.827917E-2	-1.827917E-2	-1.389560E-7	1.827871E+2
-2.500000E-1	1.414141E-2	-1.414141E-2	-1.075013E-7	1.831543E+2
-2.000000E-1	1.060195E-2	-1.060195E-2	-8.059472E-8	1.838955E+2
-1.500000E-1	7.375707E-3	-7.375707E-3	-5.606923E-8	1.842637E+2
-1.000000E-1	4.584675E-3	-4.584675E-3	-3.485214E-8	1.846309E+2
-5.000000E-2	2.181042E-3	-2.181042E-3	-1.658002E-8	1.849990E+2
0.000000E+0	4.866862E-6	-4.866862E-6	-3.699729E-11	1.861729E+2
0.000000E+0	2.233339E-6	-2.233339E-6	-1.697757E-11	1.868770E+2
5.000000E-2	2.397117E-3	2.397117E-3	1.822259E-8	1.876191E+2
1.000000E-1	5.508483E-3	5.508483E-3	4.187482E-8	1.879863E+2
1.500000E-1	9.816845E-3	9.816845E-3	7.462646E-8	1.883545E+2
2.000000E-1	1.616857E-2	1.616857E-2	1.229115E-7	1.894736E+2
2.500000E-1	2.401347E-2	2.401347E-2	1.825475E-7	1.898418E+2
3.000000E-1	3.329307E-2	3.329307E-2	2.530899E-7	1.902100E+2
3.500000E-1	4.432309E-2	4.432309E-2	3.369387E-7	1.905771E+2
4.000000E-1	5.766824E-2	5.766824E-2	4.383870E-7	1.909453E+2
4.500000E-1	7.359593E-2	7.359593E-2	5.594673E-7	1.913125E+2
5.000000E-1	9.011345E-2	9.011345E-2	6.850315E-7	1.916807E+2
5.000000E-1	9.094680E-2	9.094680E-2	6.913665E-7	1.920488E+2
4.500000E-1	7.560968E-2	7.560968E-2	5.747756E-7	1.924160E+2
4.000000E-1	6.169547E-2	6.169547E-2	4.690015E-7	1.927842E+2
3.500000E-1	4.811640E-2	4.811640E-2	3.657750E-7	1.931514E+2
3.000000E-1	3.655488E-2	3.655488E-2	2.778858E-7	1.935195E+2
2.500000E-1	2.660360E-2	2.660360E-2	2.022373E-7	1.938877E+2
2.000000E-1	1.835717E-2	1.835717E-2	1.395490E-7	1.942549E+2
1.500000E-1	1.186494E-2	1.186494E-2	9.019586E-8	1.949961E+2
1.000000E-1	6.738262E-3	6.738262E-3	5.122345E-8	1.953643E+2
5.000000E-2	2.978052E-3	2.978052E-3	2.263879E-8	1.957314E+2
0.000000E+0	3.775712E-6	-3.775712E-6	-2.870250E-11	1.969062E+2
-5.000000E-2	2.579608E-3	-2.579608E-3	-1.960987E-8	1.976484E+2
-1.000000E-1	5.522598E-3	-5.522598E-3	-4.198212E-8	1.980156E+2
-1.500000E-1	9.125758E-3	-9.125758E-3	-6.937290E-8	1.983838E+2
-2.000000E-1	1.334602E-2	-1.334602E-2	-1.014548E-7	1.987510E+2
-2.500000E-1	1.790075E-2	-1.790075E-2	-1.360793E-7	1.998711E+2
-3.000000E-1	2.287728E-2	-2.287728E-2	-1.739103E-7	2.002393E+2
-3.500000E-1	2.800483E-2	-2.800483E-2	-2.128893E-7	2.006064E+2
-4.000000E-1	3.287657E-2	-3.287657E-2	-2.499237E-7	2.009746E+2
-4.500000E-1	3.761043E-2	-3.761043E-2	-2.859099E-7	2.013428E+2
-5.000000E-1	4.234098E-2	-4.234098E-2	-3.218710E-7	2.017100E+2
-5.000000E-1	4.051717E-2	-4.051717E-2	-3.080066E-7	2.020781E+2
-4.500000E-1	3.399035E-2	-3.399035E-2	-2.583905E-7	2.024453E+2
-4.000000E-1	2.832442E-2	-2.832442E-2	-2.153188E-7	2.028135E+2
-3.500000E-1	2.340835E-2	-2.340835E-2	-1.779474E-7	2.031816E+2
-3.000000E-1	1.878987E-2	-1.878987E-2	-1.428383E-7	2.035488E+2
-2.500000E-1	1.461885E-2	-1.461885E-2	-1.111307E-7	2.039170E+2
-2.000000E-1	1.058263E-2	-1.058263E-2	-8.044786E-8	2.046572E+2
-1.500000E-1	7.234641E-3	-7.234641E-3	-5.499686E-8	2.050254E+2
-1.000000E-1	4.514367E-3	-4.514367E-3	-3.431767E-8	2.053936E+2
-5.000000E-2	2.188456E-3	-2.188456E-3	-1.663638E-8	2.057607E+2
0.000000E+0	4.793122E-6	-4.793122E-6	-3.643673E-11	2.069355E+2
0.000000E+0	2.397760E-6	-2.397760E-6	-1.822748E-11	2.076387E+2
5.000000E-2	2.545946E-3	2.545946E-3	1.935397E-8	2.083809E+2
1.000000E-1	5.845839E-3	5.845839E-3	4.443936E-8	2.087490E+2
1.500000E-1	1.039177E-2	1.039177E-2	7.899695E-8	2.091162E+2
2.000000E-1	1.718352E-2	1.718352E-2	1.306270E-7	2.102363E+2
2.500000E-1	2.480893E-2	2.480893E-2	1.885945E-7	2.106035E+2
3.000000E-1	3.434408E-2	3.434408E-2	2.610795E-7	2.109717E+2
3.500000E-1	4.521830E-2	4.521830E-2	3.437440E-7	2.113398E+2
4.000000E-1	5.917564E-2	5.917564E-2	4.498460E-7	2.117070E+2
4.500000E-1	7.488265E-2	7.488265E-2	5.692488E-7	2.120752E+2
5.000000E-1	9.321909E-2	9.321909E-2	7.086402E-7	2.124424E+2
5.000000E-1	9.316317E-2	9.316317E-2	7.082151E-7	2.128105E+2
4.500000E-1	7.838321E-2	7.838321E-2	5.958596E-7	2.131787E+2
4.000000E-1	6.344107E-2	6.344107E-2	4.822713E-7	2.135459E+2
3.500000E-1	5.002211E-2	5.002211E-2	3.802620E-7	2.139141E+2
3.000000E-1	3.801321E-2	3.801321E-2	2.889718E-7	2.142812E+2
2.500000E-1	2.769871E-2	2.769871E-2	2.105622E-7	2.146494E+2
2.000000E-1	1.921872E-2	1.921872E-2	1.460984E-7	2.150176E+2
1.500000E-1	1.222093E-2	1.222093E-2	9.290206E-8	2.157578E+2
1.000000E-1	7.042870E-3	7.042870E-3	5.353904E-8	2.161260E+2
5.000000E-2	3.106261E-3	3.106261E-3	2.361342E-8	2.164941E+2
0.000000E+0	3.950296E-6	-3.950296E-6	-3.002967E-11	2.176680E+2
-5.000000E-2	2.794286E-3	-2.794286E-3	-2.124182E-8	2.184102E+2
-1.000000E-1	5.902354E-3	-5.902354E-3	-4.486898E-8	2.187783E+2
-1.500000E-1	9.732439E-3	-9.732439E-3	-7.398482E-8	2.191455E+2
-2.000000E-1	1.379199E-2	-1.379199E-2	-1.048450E-7	2.195137E+2
-2.500000E-1	1.649819E-2	-1.649819E-2	-1.254172E-7	2.206338E+2
-3.000000E-1	2.057698E-2	-2.057698E-2	-1.564237E-7	2.210010E+2
-3.500000E-1	2.515419E-2	-2.515419E-2	-1.912191E-7	2.213691E+2
-4.000000E-1	2.984429E-2	-2.984429E-2	-2.268727E-7	2.217363E+2
-4.500000E-1	3.413043E-2	-3.413043E-2	-2.594554E-7	2.221045E+2
-5.000000E-1	3.885538E-2	-3.885538E-2	-2.953739E-7	2.224727E+2
-5.000000E-1	3.769414E-2	-3.769414E-2	-2.865463E-7	2.228398E+2
-4.500000E-1	3.162077E-2	-3.162077E-2	-2.403773E-7	2.232080E+2
-4.000000E-1	2.675637E-2	-2.675637E-2	-2.033987E-7	2.235752E+2
-3.500000E-1	2.211523E-2	-2.211523E-2	-1.681173E-7	2.239434E+2
-3.000000E-1	1.751559E-2	-1.751559E-2	-1.331514E-7	2.243115E+2
-2.500000E-1	1.347583E-2	-1.347583E-2	-1.024416E-7	2.246787E+2
-2.000000E-1	9.963354E-3	-9.963354E-3	-7.574020E-8	2.254199E+2
-1.500000E-1	6.993524E-3	-6.993524E-3	-5.316392E-8	2.257881E+2
-1.000000E-1	4.307002E-3	-4.307002E-3	-3.274131E-8	2.261553E+2
-5.000000E-2	2.042640E-3	-2.042640E-3	-1.552790E-8	2.265234E+2
0.000000E+0	4.773289E-6	-4.773289E-6	-3.628596E-11	2.276973E+2
0.000000E+0	2.157722E-6	-2.157722E-6	-1.640274E-11	2.284014E+2
5.000000E-2	2.325839E-3	2.325839E-3	1.768075E-8	2.291426E+2
1.000000E-1	5.482177E-3	5.482177E-3	4.167484E-8	2.295107E+2
1.500000E-1	9.794408E-3	9.794408E-3	7.445590E-8	2.298789E+2
2.000000E-1	1.652022E-2	1.652022E-2	1.255847E-7	2.309980E+2
2.500000E-1	2.396345E-2	2.396345E-2	1.821672E-7	2.313662E+2
3.000000E-1	3.317170E-2	3.317170E-2	2.521672E-7	2.317344E+2
3.500000E-1	4.357964E-2	4.357964E-2	3.312871E-7	2.321016E+2
4.000000E-1	5.681441E-2	5.681441E-2	4.318962E-7	2.324697E+2
4.500000E-1	7.166946E-2	7.166946E-2	5.448225E-7	2.328369E+2
5.000000E-1	8.857546E-2	8.857546E-2	6.733399E-7	2.332051E+2
5.000000E-1	9.087167E-2	9.087167E-2	6.907954E-7	2.335732E+2
4.500000E-1	7.586405E-2	7.586405E-2	5.767093E-7	2.339404E+2
4.000000E-1	6.112709E-2	6.112709E-2	4.646807E-7	2.343086E+2
3.500000E-1	4.773700E-2	4.773700E-2	3.628909E-7	2.346758E+2
3.000000E-1	3.678232E-2	3.678232E-2	2.796147E-7	2.350439E+2
2.500000E-1	2.696405E-2	2.696405E-2	2.049774E-7	2.354121E+2
2.000000E-1	1.859331E-2	1.859331E-2	1.413441E-7	2.357793E+2
1.500000E-1	1.207960E-2	1.207960E-2	9.182767E-8	2.365205E+2
1.000000E-1	6.864689E-3	6.864689E-3	5.218453E-8	2.368887E+2
5.000000E-2	3.009552E-3	3.009552E-3	2.287825E-8	2.372559E+2
0.000000E+0	4.003851E-6	-4.003851E-6	-3.043679E-11	2.384307E+2
-5.000000E-2	2.596324E-3	-2.596324E-3	-1.973694E-8	2.391729E+2
-1.000000E-1	5.543217E-3	-5.543217E-3	-4.213886E-8	2.395400E+2
-1.500000E-1	9.160784E-3	-9.160784E-3	-6.963917E-8	2.399082E+2
-2.000000E-1	1.352813E-2	-1.352813E-2	-1.028392E-7	2.402764E+2
-2.500000E-1	1.721148E-2	-1.721148E-2	-1.308396E-7	2.413955E+2
-3.000000E-1	2.199905E-2	-2.199905E-2	-1.672341E-7	2.417637E+2
-3.500000E-1	2.655978E-2	-2.655978E-2	-2.019042E-7	2.421309E+2
-4.000000E-1	3.167008E-2	-3.167008E-2	-2.407521E-7	2.424990E+2
-4.500000E-1	3.645667E-2	-3.645667E-2	-2.771392E-7	2.428672E+2
-5.000000E-1	4.118631E-2	-4.118631E-2	-3.130933E-7	2.432344E+2
-5.000000E-1	3.997991E-2	-3.997991E-2	-3.039224E-7	2.436025E+2
-4.500000E-1	3.398171E-2	-3.398171E-2	-2.583248E-7	2.439697E+2
-4.000000E-1	2.840635E-2	-2.840635E-2	-2.159416E-7	2.443379E+2
-3.500000E-1	2.331634E-2	-2.331634E-2	-1.772480E-7	2.447061E+2
-3.000000E-1	1.878945E-2	-1.878945E-2	-1.428351E-7	2.450732E+2
-2.500000E-1	1.439495E-2	-1.439495E-2	-1.094287E-7	2.454414E+2
-2.000000E-1	1.045937E-2	-1.045937E-2	-7.951085E-8	2.461826E+2
-1.500000E-1	7.262777E-3	-7.262777E-3	-5.521075E-8	2.465498E+2
-1.000000E-1	4.520354E-3	-4.520354E-3	-3.436318E-8	2.469180E+2
-5.000000E-2	2.136719E-3	-2.136719E-3	-1.624308E-8	2.472852E+2
0.000000E+0	4.747952E-6	-4.747952E-6	-3.609335E-11	2.484600E+2
0.000000E+0	2.416603E-6	-2.416603E-6	-1.837072E-11	2.491631E+2
5.000000E-2	2.457986E-3	2.457986E-3	1.868531E-8	2.499053E+2
1.000000E-1	5.562850E-3	5.562850E-3	4.228811E-8	2.502725E+2
1.500000E-1	9.968616E-3	9.968616E-3	7.578021E-8	2.506406E+2
2.000000E-1	1.730296E-2	1.730296E-2	1.315350E-7	2.517607E+2
2.500000E-1	2.535675E-2	2.535675E-2	1.927589E-7	2.521279E+2
3.000000E-1	3.467806E-2	3.467806E-2	2.636184E-7	2.524961E+2
3.500000E-1	4.577942E-2	4.577942E-2	3.480096E-7	2.528643E+2
4.000000E-1	5.931993E-2	5.931993E-2	4.509429E-7	2.532314E+2
4.500000E-1	7.409212E-2	7.409212E-2	5.632393E-7	2.535996E+2
5.000000E-1	9.036478E-2	9.036478E-2	6.869421E-7	2.539668E+2
5.000000E-1	9.157949E-2	9.157949E-2	6.961762E-7	2.543350E+2
4.500000E-1	7.560779E-2	7.560779E-2	5.747612E-7	2.547031E+2
4.000000E-1	6.066950E-2	6.066950E-2	4.612022E-7	2.550703E+2
3.500000E-1	4.750418E-2	4.750418E-2	3.611210E-7	2.554385E+2
3.000000E-1	3.631714E-2	3.631714E-2	2.760785E-7	2.558057E+2
2.500000E-1	2.672506E-2	2.672506E-2	2.031607E-7	2.561738E+2
2.000000E-1	1.857486E-2	1.857486E-2	1.412038E-7	2.565420E+2
1.500000E-1	1.193818E-2	1.193818E-2	9.075259E-8	2.572822E+2
1.000000E-1	6.866130E-3	6.866130E-3	5.219549E-8	2.576504E+2
5.000000E-2	3.018467E-3	3.018467E-3	2.294602E-8	2.580186E+2
0.000000E+0	4.013063E-6	-4.013063E-6	-3.050682E-11	2.591924E+2
-5.000000E-2	2.698718E-3	-2.698718E-3	-2.051533E-8	2.599346E+2
-1.000000E-1	5.831122E-3	-5.831122E-3	-4.432748E-8	2.603027E+2
-1.500000E-1	9.436278E-3	-9.436278E-3	-7.173344E-8	2.606699E+2
-2.000000E-1	1.273791E-2	-1.273791E-2	-9.683208E-8	2.617900E+2
-2.500000E-1	1.724422E-2	-1.724422E-2	-1.310885E-7	2.621582E+2
-3.000000E-1	2.208969E-2	-2.208969E-2	-1.679231E-7	2.625254E+2
-3.500000E-1	2.676974E-2	-2.676974E-2	-2.035003E-7	2.628936E+2
-4.000000E-1	3.144341E-2	-3.144341E-2	-2.390290E-7	2.632607E+2
-4.500000E-1	3.614104E-2	-3.614104E-2	-2.747398E-7	2.636289E+2
-5.000000E-1	4.067992E-2	-4.067992E-2	-3.092438E-7	2.639971E+2
-5.000000E-1	3.988319E-2	-3.988319E-2	-3.031872E-7	2.643643E+2
-4.500000E-1	3.339021E-2	-3.339021E-2	-2.538283E-7	2.647324E+2
-4.000000E-1	2.788695E-2	-2.788695E-2	-2.119932E-7	2.650996E+2
-3.500000E-1	2.300717E-2	-2.300717E-2	-1.748977E-7	2.654678E+2
-3.000000E-1	1.827864E-2	-1.827864E-2	-1.389520E-7	2.658359E+2
-2.500000E-1	1.410910E-2	-1.410910E-2	-1.072557E-7	2.662031E+2
-2.000000E-1	1.047916E-2	-1.047916E-2	-7.966133E-8	2.669443E+2
-1.500000E-1	7.210573E-3	-7.210573E-3	-5.481390E-8	2.673125E+2
-1.000000E-1	4.386037E-3	-4.386037E-3	-3.334212E-8	2.676797E+2
-5.000000E-2	2.092618E-3	-2.092618E-3	-1.590783E-8	2.680479E+2
0.000000E+0	4.689006E-6	-4.689006E-6	-3.564525E-11	2.692217E+2
0.000000E+0	2.255987E-6	-2.255987E-6	-1.714974E-11	2.699258E+2
5.000000E-2	2.387048E-3	2.387048E-3	1.814605E-8	2.706670E+2
1.000000E-1	5.563115E-3	5.563115E-3	4.229012E-8	2.710352E+2
1.500000E-1	9.875709E-3	9.875709E-3	7.507394E-8	2.714033E+2
2.000000E-1	1.647431E-2	1.647431E-2	1.252357E-7	2.725225E+2
2.500000E-1	2.402436E-2	2.402436E-2	1.826303E-7	2.728906E+2
3.000000E-1	3.290693E-2	3.290693E-2	2.501545E-7	2.732578E+2
3.500000E-1	4.334602E-2	4.334602E-2	3.295112E-7	2.736260E+2
4.000000E-1	5.615984E-2	5.615984E-2	4.269203E-7	2.739941E+2
4.500000E-1	7.160360E-2	7.160360E-2	5.443219E-7	2.743613E+2
5.000000E-1	8.877933E-2	8.877933E-2	6.748897E-7	2.747295E+2
5.000000E-1	9.039798E-2	9.039798E-2	6.871945E-7	2.750967E+2
4.500000E-1	7.445982E-2	7.445982E-2	5.660345E-7	2.754648E+2
4.000000E-1	6.010826E-2	6.010826E-2	4.569357E-7	2.758330E+2
3.500000E-1	4.780860E-2	4.780860E-2	3.634352E-7	2.762002E+2
3.000000E-1	3.602828E-2	3.602828E-2	2.738826E-7	2.765684E+2
2.500000E-1	2.598499E-2	2.598499E-2	1.975347E-7	2.769355E+2
2.000000E-1	1.795501E-2	1.795501E-2	1.364918E-7	2.773037E+2
1.500000E-1	1.134278E-2	1.134278E-2	8.622642E-8	2.780449E+2
1.000000E-1	6.367779E-3	6.367779E-3	4.840708E-8	2.784121E+2
5.000000E-2	2.759945E-3	2.759945E-3	2.098077E-8	2.787803E+2
0.000000E+0	3.859859E-6	-3.859859E-6	-2.934218E-11	2.799541E+2
-5.000000E-2	2.473689E-3	-2.473689E-3	-1.880468E-8	2.806973E+2
-1.000000E-1	5.309497E-3	-5.309497E-3	-4.036215E-8	2.810645E+2
-1.500000E-1	8.651065E-3	-8.651065E-3	-6.576435E-8	2.814326E+2
-2.000000E-1	1.258098E-2	-1.258098E-2	-9.563909E-8	2.817998E+2
-2.500000E-1	1.687992E-2	-1.687992E-2	-1.283191E-7	2.829199E+2
-3.000000E-1	2.114360E-2	-2.114360E-2	-1.607311E-7	2.832881E+2
-3.500000E-1	2.604329E-2	-2.604329E-2	-1.979779E-7	2.836553E+2
-4.000000E-1	3.036289E-2	-3.036289E-2	-2.308150E-7	2.840234E+2
-4.500000E-1	3.418735E-2	-3.418735E-2	-2.598881E-7	2.843906E+2
-5.000000E-1	3.778999E-2	-3.778999E-2	-2.872749E-7	2.847588E+2
-5.000000E-1	3.725350E-2	-3.725350E-2	-2.831966E-7	2.851270E+2
-4.500000E-1	3.012976E-2	-3.012976E-2	-2.290428E-7	2.854941E+2
-4.000000E-1	2.536701E-2	-2.536701E-2	-1.928369E-7	2.858623E+2
-3.500000E-1	2.053215E-2	-2.053215E-2	-1.560829E-7	2.862295E+2
-3.000000E-1	1.647144E-2	-1.647144E-2	-1.252139E-7	2.865977E+2
-2.500000E-1	1.293744E-2	-1.293744E-2	-9.834882E-8	2.873389E+2
-2.000000E-1	9.619928E-3	-9.619928E-3	-7.312953E-8	2.877061E+2
-1.500000E-1	6.699215E-3	-6.699215E-3	-5.092662E-8	2.880742E+2
-1.000000E-1	4.169577E-3	-4.169577E-3	-3.169662E-8	2.884424E+2
-5.000000E-2	2.007137E-3	-2.007137E-3	-1.525801E-8	2.888096E+2
0.000000E+0	4.603899E-6	-4.603899E-6	-3.499828E-11	2.899844E+2
0.000000E+0	2.429554E-6	-2.429554E-6	-1.846917E-11	2.906875E+2
5.000000E-2	2.302142E-3	2.302142E-3	1.750060E-8	2.914297E+2
1.000000E-1	5.274677E-3	5.274677E-3	4.009745E-8	2.917969E+2
1.500000E-1	9.265906E-3	9.265906E-3	7.043829E-8	2.921650E+2
2.000000E-1	1.506855E-2	1.506855E-2	1.145493E-7	2.932852E+2
2.500000E-1	2.168218E-2	2.168218E-2	1.648253E-7	2.936523E+2
3.000000E-1	2.992217E-2	2.992217E-2	2.274647E-7	2.940205E+2
3.500000E-1	3.970697E-2	3.970697E-2	3.018476E-7	2.943887E+2
4.000000E-1	5.193975E-2	5.193975E-2	3.948397E-7	2.947559E+2
4.500000E-1	6.635252E-2	6.635252E-2	5.044038E-7	2.951240E+2
5.000000E-1	8.187676E-2	8.187676E-2	6.224172E-7	2.954912E+2
5.000000E-1	8.353124E-2	8.353124E-2	6.349943E-7	2.958594E+2
4.500000E-1	6.874114E-2	6.874114E-2	5.225618E-7	2.962275E+2
4.000000E-1	5.526408E-2	5.526408E-2	4.201108E-7	2.965947E+2
3.500000E-1	4.378580E-2	4.378580E-2	3.328543E-7	2.969629E+2
3.000000E-1	3.305039E-2	3.305039E-2	2.512450E-7	2.973301E+2
2.500000E-1	2.406583E-2	2.406583E-2	1.829455E-7	2.976982E+2
2.000000E-1	1.669856E-2	1.669856E-2	1.269404E-7	2.980664E+2
1.500000E-1	1.080075E-2	1.080075E-2	8.210596E-8	2.988066E+2
1.000000E-1	6.177614E-3	6.177614E-3	4.696147E-8	2.991748E+2
5.000000E-2	2.691819E-3	2.691819E-3	2.046288E-8	2.995430E+2
0.000000E+0	3.861361E-6	-3.861361E-6	-2.935360E-11	3.007168E+2
-5.000000E-2	2.460027E-3	-2.460027E-3	-1.870083E-8	3.014590E+2
-1.000000E-1	5.235791E-3	-5.235791E-3	-3.980185E-8	3.018271E+2
-1.500000E-1	8.461127E-3	-8.461127E-3	-6.432046E-8	3.021943E+2
-2.000000E-1	1.230999E-2	-1.230999E-2	-9.357908E-8	3.025625E+2
-2.500000E-1	1.493395E-2	-1.493395E-2	-1.135261E-7	3.036826E+2
-3.000000E-1	1.901965E-2	-1.901965E-2	-1.445851E-7	3.040498E+2
-3.500000E-1	2.367164E-2	-2.367164E-2	-1.799489E-7	3.044180E+2
-4.000000E-1	2.818633E-2	-2.818633E-2	-2.142691E-7	3.047861E+2
-4.500000E-1	3.186644E-2	-3.186644E-2	-2.422448E-7	3.051533E+2
-5.000000E-1	3.606327E-2	-3.606327E-2	-2.741486E-7	3.055215E+2
-5.000000E-1	3.474424E-2	-3.474424E-2	-2.641215E-7	3.058887E+2
-4.500000E-1	2.967572E-2	-2.967572E-2	-2.255912E-7	3.062568E+2
-4.000000E-1	2.459170E-2	-2.459170E-2	-1.869431E-7	3.066250E+2
-3.500000E-1	2.062370E-2	-2.062370E-2	-1.567789E-7	3.069922E+2
-3.000000E-1	1.651255E-2	-1.651255E-2	-1.255264E-7	3.073604E+2
-2.500000E-1	1.260470E-2	-1.260470E-2	-9.581939E-8	3.081016E+2
-2.000000E-1	9.353726E-3	-9.353726E-3	-7.110589E-8	3.084687E+2
-1.500000E-1	6.312874E-3	-6.312874E-3	-4.798970E-8	3.088369E+2
-1.000000E-1	3.965803E-3	-3.965803E-3	-3.014755E-8	3.092041E+2
-5.000000E-2	1.936945E-3	-1.936945E-3	-1.472442E-8	3.095723E+2
0.000000E+0	4.487405E-6	-4.487405E-6	-3.411271E-11	3.107461E+2
0.000000E+0	2.267704E-6	-2.267704E-6	-1.723881E-11	3.114502E+2
5.000000E-2	2.202173E-3	2.202173E-3	1.674065E-8	3.121924E+2
1.000000E-1	5.063285E-3	5.063285E-3	3.849048E-8	3.125596E+2
1.500000E-1	8.857441E-3	8.857441E-3	6.733319E-8	3.129277E+2
2.000000E-1	1.376695E-2	1.376695E-2	1.046547E-7	3.132949E+2
2.500000E-1	2.156259E-2	2.156259E-2	1.639162E-7	3.144150E+2
3.000000E-1	2.952448E-2	2.952448E-2	2.244415E-7	3.147832E+2
3.500000E-1	3.920932E-2	3.920932E-2	2.980645E-7	3.151504E+2
4.000000E-1	5.087745E-2	5.087745E-2	3.867642E-7	3.155186E+2
4.500000E-1	6.471063E-2	6.471063E-2	4.919224E-7	3.158867E+2
5.000000E-1	7.943788E-2	7.943788E-2	6.038771E-7	3.162539E+2
5.000000E-1	8.099434E-2	8.099434E-2	6.157091E-7	3.166221E+2
4.500000E-1	6.687366E-2	6.687366E-2	5.083655E-7	3.169893E+2
4.000000E-1	5.360628E-2	5.360628E-2	4.075084E-7	3.173574E+2
3.500000E-1	4.262550E-2	4.262550E-2	3.240339E-7	3.177256E+2
3.000000E-1	3.252079E-2	3.252079E-2	2.472191E-7	3.180928E+2
2.500000E-1	2.371732E-2	2.371732E-2	1.802962E-7	3.184609E+2
2.000000E-1	1.645354E-2	1.645354E-2	1.250778E-7	3.188281E+2
1.500000E-1	1.045498E-2	1.045498E-2	7.947745E-8	3.195693E+2
1.000000E-1	5.931280E-3	5.931280E-3	4.508887E-8	3.199375E+2
5.000000E-2	2.569186E-3	2.569186E-3	1.953064E-8	3.203047E+2
0.000000E+0	3.801096E-6	-3.801096E-6	-2.889547E-11	3.214795E+2
-5.000000E-2	2.284004E-3	-2.284004E-3	-1.736272E-8	3.222217E+2
-1.000000E-1	4.827776E-3	-4.827776E-3	-3.670017E-8	3.225898E+2
