voltage_27_2_16_5	absJ_27_2_16_5	J_27_2_16_5	current_27_2_16_5	time_27_2_16_5	
-4.500000E-1	2.061261E-4	-2.061261E-4	-2.878063E-10	1.780596E+2
-4.000000E-1	1.759041E-4	-1.759041E-4	-2.456084E-10	1.784277E+2
-3.500000E-1	1.490464E-4	-1.490464E-4	-2.081081E-10	1.787959E+2
-3.000000E-1	1.196362E-4	-1.196362E-4	-1.670436E-10	1.791641E+2
-2.500000E-1	9.711857E-5	-9.711857E-5	-1.356031E-10	1.795332E+2
-2.000000E-1	6.409172E-5	-6.409172E-5	-8.948892E-11	1.807080E+2
-1.500000E-1	4.701947E-5	-4.701947E-5	-6.565157E-11	1.814111E+2
-1.000000E-1	3.062295E-5	-3.062295E-5	-4.275770E-11	1.821143E+2
-5.000000E-2	1.527833E-5	-1.527833E-5	-2.133257E-11	1.828174E+2
0.000000E+0	1.890194E-6	-1.890194E-6	-2.639208E-12	1.835205E+2
0.000000E+0	1.776549E-6	-1.776549E-6	-2.480530E-12	1.842236E+2
5.000000E-2	1.109219E-5	1.109219E-5	1.548762E-11	1.849268E+2
1.000000E-1	2.694086E-5	2.694086E-5	3.761653E-11	1.856299E+2
1.500000E-1	4.165917E-5	4.165917E-5	5.816717E-11	1.863330E+2
2.000000E-1	6.241238E-5	6.241238E-5	8.714412E-11	1.870361E+2
2.500000E-1	8.604996E-5	8.604996E-5	1.201484E-10	1.881514E+2
3.000000E-1	1.128165E-4	1.128165E-4	1.575216E-10	1.885195E+2
3.500000E-1	1.299988E-4	1.299988E-4	1.815125E-10	1.888877E+2
4.000000E-1	1.644217E-4	1.644217E-4	2.295760E-10	1.892559E+2
4.500000E-1	2.009533E-4	2.009533E-4	2.805837E-10	1.896250E+2
5.000000E-1	2.298071E-4	2.298071E-4	3.208713E-10	1.899932E+2
5.000000E-1	2.353400E-4	2.353400E-4	3.285966E-10	1.903613E+2
4.500000E-1	1.881858E-4	1.881858E-4	2.627569E-10	1.907295E+2
4.000000E-1	1.620331E-4	1.620331E-4	2.262409E-10	1.910986E+2
3.500000E-1	1.294442E-4	1.294442E-4	1.807382E-10	1.914668E+2
3.000000E-1	1.090476E-4	1.090476E-4	1.522592E-10	1.918350E+2
2.500000E-1	8.512434E-5	8.512434E-5	1.188560E-10	1.922031E+2
2.000000E-1	6.023747E-5	6.023747E-5	8.410738E-11	1.933779E+2
1.500000E-1	3.823509E-5	3.823509E-5	5.338625E-11	1.940811E+2
1.000000E-1	2.436930E-5	2.436930E-5	3.402596E-11	1.947842E+2
5.000000E-2	1.079192E-5	1.079192E-5	1.506836E-11	1.954873E+2
0.000000E+0	1.440712E-6	-1.440712E-6	-2.011613E-12	1.961904E+2
-5.000000E-2	1.278045E-5	-1.278045E-5	-1.784488E-11	1.968945E+2
-1.000000E-1	2.455722E-5	-2.455722E-5	-3.428835E-11	1.975977E+2
-1.500000E-1	3.810530E-5	-3.810530E-5	-5.320504E-11	1.983008E+2
-2.000000E-1	5.472393E-5	-5.472393E-5	-7.640902E-11	1.990039E+2
-2.500000E-1	7.030595E-5	-7.030595E-5	-9.816563E-11	1.997070E+2
-3.000000E-1	9.272914E-5	-9.272914E-5	-1.294743E-10	2.008213E+2
-3.500000E-1	1.075407E-4	-1.075407E-4	-1.501552E-10	2.011904E+2
-4.000000E-1	1.244292E-4	-1.244292E-4	-1.737359E-10	2.015586E+2
-4.500000E-1	1.545885E-4	-1.545885E-4	-2.158462E-10	2.019268E+2
-5.000000E-1	1.800793E-4	-1.800793E-4	-2.514382E-10	2.022949E+2
-5.000000E-1	1.773834E-4	-1.773834E-4	-2.476739E-10	2.026641E+2
-4.500000E-1	1.616524E-4	-1.616524E-4	-2.257093E-10	2.030322E+2
-4.000000E-1	1.415064E-4	-1.415064E-4	-1.975802E-10	2.034004E+2
-3.500000E-1	1.148311E-4	-1.148311E-4	-1.603345E-10	2.037686E+2
-3.000000E-1	9.318951E-5	-9.318951E-5	-1.301171E-10	2.041377E+2
-2.500000E-1	7.181253E-5	-7.181253E-5	-1.002692E-10	2.045059E+2
-2.000000E-1	5.381544E-5	-5.381544E-5	-7.514053E-11	2.056807E+2
-1.500000E-1	3.897134E-5	-3.897134E-5	-5.441425E-11	2.063838E+2
-1.000000E-1	2.581871E-5	-2.581871E-5	-3.604972E-11	2.070869E+2
-5.000000E-2	1.274878E-5	-1.274878E-5	-1.780065E-11	2.077900E+2
0.000000E+0	1.751969E-6	-1.751969E-6	-2.446210E-12	2.084932E+2
0.000000E+0	1.712569E-6	-1.712569E-6	-2.391198E-12	2.091973E+2
5.000000E-2	9.948087E-6	9.948087E-6	1.389015E-11	2.098994E+2
1.000000E-1	2.299134E-5	2.299134E-5	3.210197E-11	2.106025E+2
1.500000E-1	3.561500E-5	3.561500E-5	4.972792E-11	2.113057E+2
2.000000E-1	4.936890E-5	4.936890E-5	6.893199E-11	2.120088E+2
2.500000E-1	6.772064E-5	6.772064E-5	9.455585E-11	2.127119E+2
3.000000E-1	8.656053E-5	8.656053E-5	1.208613E-10	2.138271E+2
3.500000E-1	1.136847E-4	1.136847E-4	1.587338E-10	2.141953E+2
4.000000E-1	1.372415E-4	1.372415E-4	1.916253E-10	2.145635E+2
4.500000E-1	1.722547E-4	1.722547E-4	2.405129E-10	2.149326E+2
5.000000E-1	2.165405E-4	2.165405E-4	3.023476E-10	2.153008E+2
5.000000E-1	2.200441E-4	2.200441E-4	3.072395E-10	2.156689E+2
4.500000E-1	1.818176E-4	1.818176E-4	2.538653E-10	2.160371E+2
4.000000E-1	1.649578E-4	1.649578E-4	2.303246E-10	2.164053E+2
3.500000E-1	1.292879E-4	1.292879E-4	1.805200E-10	2.167744E+2
3.000000E-1	1.078382E-4	1.078382E-4	1.505706E-10	2.171426E+2
2.500000E-1	8.562984E-5	8.562984E-5	1.195618E-10	2.175107E+2
2.000000E-1	6.372411E-5	6.372411E-5	8.897564E-11	2.186855E+2
1.500000E-1	4.131776E-5	4.131776E-5	5.769048E-11	2.193887E+2
1.000000E-1	2.459588E-5	2.459588E-5	3.434232E-11	2.200918E+2
5.000000E-2	1.176994E-5	1.176994E-5	1.643394E-11	2.207949E+2
0.000000E+0	1.333358E-6	-1.333358E-6	-1.861719E-12	2.214980E+2
-5.000000E-2	1.313752E-5	-1.313752E-5	-1.834344E-11	2.222012E+2
-1.000000E-1	2.650378E-5	-2.650378E-5	-3.700626E-11	2.229053E+2
-1.500000E-1	3.550490E-5	-3.550490E-5	-4.957419E-11	2.236084E+2
-2.000000E-1	4.490050E-5	-4.490050E-5	-6.269292E-11	2.243105E+2
-2.500000E-1	5.921158E-5	-5.921158E-5	-8.267496E-11	2.250137E+2
-3.000000E-1	7.188343E-5	-7.188343E-5	-1.003682E-10	2.257168E+2
-3.500000E-1	8.744897E-5	-8.744897E-5	-1.221018E-10	2.268320E+2
-4.000000E-1	1.023114E-4	-1.023114E-4	-1.428536E-10	2.272012E+2
-4.500000E-1	1.183444E-4	-1.183444E-4	-1.652400E-10	2.275693E+2
-5.000000E-1	1.308197E-4	-1.308197E-4	-1.826587E-10	2.279375E+2
-5.000000E-1	1.343100E-4	-1.343100E-4	-1.875321E-10	2.283057E+2
-4.500000E-1	1.190626E-4	-1.190626E-4	-1.662427E-10	2.286738E+2
-4.000000E-1	1.041254E-4	-1.041254E-4	-1.453865E-10	2.290430E+2
-3.500000E-1	8.713772E-5	-8.713772E-5	-1.216672E-10	2.294111E+2
-3.000000E-1	7.275963E-5	-7.275963E-5	-1.015916E-10	2.297793E+2
-2.500000E-1	5.999927E-5	-5.999927E-5	-8.377478E-11	2.309541E+2
-2.000000E-1	4.695497E-5	-4.695497E-5	-6.556150E-11	2.316572E+2
-1.500000E-1	3.707503E-5	-3.707503E-5	-5.176651E-11	2.323604E+2
-1.000000E-1	2.550594E-5	-2.550594E-5	-3.561301E-11	2.330635E+2
-5.000000E-2	1.334114E-5	-1.334114E-5	-1.862774E-11	2.337666E+2
0.000000E+0	1.722608E-6	-1.722608E-6	-2.405215E-12	2.344697E+2
0.000000E+0	1.663708E-6	-1.663708E-6	-2.322975E-12	2.351738E+2
5.000000E-2	1.158877E-5	1.158877E-5	1.618098E-11	2.358770E+2
1.000000E-1	2.402292E-5	2.402292E-5	3.354232E-11	2.365801E+2
1.500000E-1	4.253320E-5	4.253320E-5	5.938755E-11	2.372832E+2
2.000000E-1	6.240170E-5	6.240170E-5	8.712921E-11	2.379863E+2
2.500000E-1	8.404489E-5	8.404489E-5	1.173488E-10	2.391006E+2
3.000000E-1	1.067329E-4	1.067329E-4	1.490272E-10	2.394697E+2
3.500000E-1	1.405598E-4	1.405598E-4	1.962585E-10	2.398379E+2
4.000000E-1	1.796823E-4	1.796823E-4	2.508838E-10	2.402061E+2
4.500000E-1	1.917770E-4	1.917770E-4	2.677712E-10	2.405742E+2
5.000000E-1	1.985521E-4	1.985521E-4	2.772310E-10	2.409434E+2
5.000000E-1	2.074361E-4	2.074361E-4	2.896354E-10	2.413115E+2
4.500000E-1	1.600984E-4	1.600984E-4	2.235396E-10	2.416797E+2
4.000000E-1	1.398136E-4	1.398136E-4	1.952166E-10	2.420479E+2
3.500000E-1	1.129814E-4	1.129814E-4	1.577518E-10	2.424170E+2
3.000000E-1	8.810973E-5	8.810973E-5	1.230244E-10	2.427852E+2
2.500000E-1	6.617941E-5	6.617941E-5	9.240389E-11	2.439600E+2
2.000000E-1	5.218983E-5	5.218983E-5	7.287075E-11	2.446631E+2
1.500000E-1	3.215145E-5	3.215145E-5	4.489190E-11	2.453662E+2
1.000000E-1	1.984301E-5	1.984301E-5	2.770607E-11	2.460693E+2
5.000000E-2	8.468388E-6	8.468388E-6	1.182410E-11	2.467725E+2
0.000000E+0	1.351279E-6	-1.351279E-6	-1.886741E-12	2.474756E+2
-5.000000E-2	1.103802E-5	-1.103802E-5	-1.541198E-11	2.481797E+2
-1.000000E-1	2.064400E-5	-2.064400E-5	-2.882446E-11	2.488828E+2
-1.500000E-1	3.053478E-5	-3.053478E-5	-4.263460E-11	2.495859E+2
-2.000000E-1	4.426837E-5	-4.426837E-5	-6.181031E-11	2.502891E+2
-2.500000E-1	5.584645E-5	-5.584645E-5	-7.797635E-11	2.509922E+2
-3.000000E-1	7.109965E-5	-7.109965E-5	-9.927383E-11	2.516953E+2
-3.500000E-1	8.868828E-5	-8.868828E-5	-1.238322E-10	2.528105E+2
-4.000000E-1	1.002552E-4	-1.002552E-4	-1.399827E-10	2.531787E+2
-4.500000E-1	1.180356E-4	-1.180356E-4	-1.648088E-10	2.535469E+2
-5.000000E-1	1.376186E-4	-1.376186E-4	-1.921518E-10	2.539150E+2
-5.000000E-1	1.351404E-4	-1.351404E-4	-1.886916E-10	2.542832E+2
-4.500000E-1	1.157433E-4	-1.157433E-4	-1.616082E-10	2.546523E+2
-4.000000E-1	9.842727E-5	-9.842727E-5	-1.374304E-10	2.550205E+2
-3.500000E-1	8.070347E-5	-8.070347E-5	-1.126833E-10	2.553887E+2
-3.000000E-1	6.981563E-5	-6.981563E-5	-9.748101E-11	2.565635E+2
-2.500000E-1	5.604997E-5	-5.604997E-5	-7.826052E-11	2.572666E+2
-2.000000E-1	4.496767E-5	-4.496767E-5	-6.278671E-11	2.579697E+2
-1.500000E-1	3.281888E-5	-3.281888E-5	-4.582380E-11	2.586729E+2
-1.000000E-1	2.119811E-5	-2.119811E-5	-2.959814E-11	2.593760E+2
-5.000000E-2	1.109758E-5	-1.109758E-5	-1.549515E-11	2.600791E+2
0.000000E+0	1.658928E-6	-1.658928E-6	-2.316300E-12	2.607822E+2
0.000000E+0	1.599361E-6	-1.599361E-6	-2.233130E-12	2.614863E+2
5.000000E-2	7.716832E-6	7.716832E-6	1.077473E-11	2.621895E+2
1.000000E-1	1.785875E-5	1.785875E-5	2.493552E-11	2.628916E+2
1.500000E-1	2.989961E-5	2.989961E-5	4.174773E-11	2.635947E+2
2.000000E-1	4.441144E-5	4.441144E-5	6.201007E-11	2.642979E+2
2.500000E-1	5.776581E-5	5.776581E-5	8.065629E-11	2.650010E+2
3.000000E-1	7.090156E-5	7.090156E-5	9.899725E-11	2.664834E+2
3.500000E-1	8.809269E-5	8.809269E-5	1.230006E-10	2.668516E+2
4.000000E-1	1.138547E-4	1.138547E-4	1.589711E-10	2.672207E+2
4.500000E-1	1.323320E-4	1.323320E-4	1.847704E-10	2.675889E+2
5.000000E-1	1.743370E-4	1.743370E-4	2.434204E-10	2.679570E+2
5.000000E-1	1.734426E-4	1.734426E-4	2.421715E-10	2.683252E+2
4.500000E-1	1.484771E-4	1.484771E-4	2.073131E-10	2.686943E+2
4.000000E-1	1.256988E-4	1.256988E-4	1.755086E-10	2.690625E+2
3.500000E-1	1.032914E-4	1.032914E-4	1.442220E-10	2.694307E+2
3.000000E-1	8.176795E-5	8.176795E-5	1.141696E-10	2.697988E+2
2.500000E-1	5.475566E-5	5.475566E-5	7.645332E-11	2.709736E+2
2.000000E-1	4.089043E-5	4.089043E-5	5.709381E-11	2.716768E+2
1.500000E-1	2.799866E-5	2.799866E-5	3.909350E-11	2.723799E+2
1.000000E-1	1.770134E-5	1.770134E-5	2.471574E-11	2.730830E+2
5.000000E-2	8.055221E-6	8.055221E-6	1.124721E-11	2.737861E+2
0.000000E+0	1.335386E-6	-1.335386E-6	-1.864550E-12	2.744893E+2
-5.000000E-2	1.030743E-5	-1.030743E-5	-1.439189E-11	2.751924E+2
-1.000000E-1	1.919681E-5	-1.919681E-5	-2.680381E-11	2.758955E+2
-1.500000E-1	2.803452E-5	-2.803452E-5	-3.914358E-11	2.765996E+2
-2.000000E-1	3.777379E-5	-3.777379E-5	-5.274216E-11	2.773027E+2
-2.500000E-1	5.003479E-5	-5.003479E-5	-6.986174E-11	2.780049E+2
-3.000000E-1	6.256123E-5	-6.256123E-5	-8.735195E-11	2.787090E+2
-3.500000E-1	7.669828E-5	-7.669828E-5	-1.070910E-10	2.798232E+2
-4.000000E-1	9.719033E-5	-9.719033E-5	-1.357033E-10	2.801924E+2
-4.500000E-1	1.122910E-4	-1.122910E-4	-1.567878E-10	2.805605E+2
-5.000000E-1	1.248406E-4	-1.248406E-4	-1.743103E-10	2.809287E+2
-5.000000E-1	1.263405E-4	-1.263405E-4	-1.764046E-10	2.812969E+2
-4.500000E-1	1.116189E-4	-1.116189E-4	-1.558494E-10	2.816660E+2
-4.000000E-1	9.407007E-5	-9.407007E-5	-1.313466E-10	2.820342E+2
-3.500000E-1	8.043332E-5	-8.043332E-5	-1.123061E-10	2.824023E+2
-3.000000E-1	6.777257E-5	-6.777257E-5	-9.462836E-11	2.835771E+2
-2.500000E-1	5.446049E-5	-5.446049E-5	-7.604119E-11	2.842803E+2
-2.000000E-1	4.121654E-5	-4.121654E-5	-5.754915E-11	2.849834E+2
-1.500000E-1	3.007619E-5	-3.007619E-5	-4.199428E-11	2.856865E+2
-1.000000E-1	1.995914E-5	-1.995914E-5	-2.786822E-11	2.863896E+2
-5.000000E-2	1.161885E-5	-1.161885E-5	-1.622298E-11	2.870928E+2
0.000000E+0	1.606587E-6	-1.606587E-6	-2.243219E-12	2.877959E+2
0.000000E+0	1.549039E-6	-1.549039E-6	-2.162867E-12	2.885000E+2
5.000000E-2	9.598132E-6	9.598132E-6	1.340152E-11	2.892031E+2
1.000000E-1	2.030165E-5	2.030165E-5	2.834645E-11	2.899062E+2
1.500000E-1	3.103676E-5	3.103676E-5	4.333549E-11	2.906094E+2
2.000000E-1	4.772964E-5	4.772964E-5	6.664315E-11	2.913125E+2
2.500000E-1	6.351671E-5	6.351671E-5	8.868605E-11	2.920156E+2
3.000000E-1	7.628117E-5	7.628117E-5	1.065086E-10	2.932979E+2
3.500000E-1	1.001075E-4	1.001075E-4	1.397764E-10	2.936660E+2
4.000000E-1	1.226380E-4	1.226380E-4	1.712349E-10	2.940342E+2
4.500000E-1	1.338663E-4	1.338663E-4	1.869126E-10	2.944023E+2
5.000000E-1	1.586643E-4	1.586643E-4	2.215371E-10	2.947715E+2
5.000000E-1	1.409051E-4	1.409051E-4	1.967406E-10	2.951396E+2
4.500000E-1	1.177784E-4	1.177784E-4	1.644497E-10	2.955078E+2
4.000000E-1	9.746786E-5	9.746786E-5	1.360908E-10	2.958760E+2
3.500000E-1	8.084771E-5	8.084771E-5	1.128847E-10	2.962441E+2
3.000000E-1	6.520559E-5	6.520559E-5	9.104418E-11	2.974199E+2
2.500000E-1	5.177330E-5	5.177330E-5	7.228917E-11	2.981230E+2
2.000000E-1	3.759967E-5	3.759967E-5	5.249904E-11	2.988262E+2
1.500000E-1	2.702203E-5	2.702203E-5	3.772987E-11	2.995293E+2
1.000000E-1	1.724229E-5	1.724229E-5	2.407478E-11	3.002314E+2
5.000000E-2	7.156318E-6	7.156318E-6	9.992104E-12	3.009346E+2
0.000000E+0	1.252880E-6	-1.252880E-6	-1.749351E-12	3.016377E+2
-5.000000E-2	9.799011E-6	-9.799011E-6	-1.368200E-11	3.023418E+2
-1.000000E-1	1.948276E-5	-1.948276E-5	-2.720307E-11	3.030449E+2
-1.500000E-1	2.993334E-5	-2.993334E-5	-4.179483E-11	3.037480E+2
-2.000000E-1	4.026425E-5	-4.026425E-5	-5.621950E-11	3.044512E+2
-2.500000E-1	5.044836E-5	-5.044836E-5	-7.043920E-11	3.051543E+2
-3.000000E-1	6.558041E-5	-6.558041E-5	-9.156753E-11	3.058574E+2
-3.500000E-1	8.356783E-5	-8.356783E-5	-1.166827E-10	3.069727E+2
-4.000000E-1	9.156159E-5	-9.156159E-5	-1.278441E-10	3.073408E+2
-4.500000E-1	1.022617E-4	-1.022617E-4	-1.427842E-10	3.077090E+2
-5.000000E-1	1.119257E-4	-1.119257E-4	-1.562778E-10	3.080771E+2
-5.000000E-1	1.097321E-4	-1.097321E-4	-1.532149E-10	3.084463E+2
-4.500000E-1	9.714378E-5	-9.714378E-5	-1.356383E-10	3.088145E+2
-4.000000E-1	8.540831E-5	-8.540831E-5	-1.192525E-10	3.091826E+2
-3.500000E-1	7.412140E-5	-7.412140E-5	-1.034930E-10	3.095508E+2
-3.000000E-1	6.269775E-5	-6.269775E-5	-8.754257E-11	3.107256E+2
-2.500000E-1	5.128294E-5	-5.128294E-5	-7.160449E-11	3.114287E+2
-2.000000E-1	4.160738E-5	-4.160738E-5	-5.809486E-11	3.121318E+2
-1.500000E-1	3.203712E-5	-3.203712E-5	-4.473226E-11	3.128350E+2
-1.000000E-1	2.159239E-5	-2.159239E-5	-3.014866E-11	3.135381E+2
-5.000000E-2	1.166568E-5	-1.166568E-5	-1.628836E-11	3.142412E+2
0.000000E+0	1.505387E-6	-1.505387E-6	-2.101916E-12	3.149443E+2
0.000000E+0	1.480478E-6	-1.480478E-6	-2.067138E-12	3.156484E+2
5.000000E-2	9.298912E-6	9.298912E-6	1.298373E-11	3.163506E+2
1.000000E-1	1.984073E-5	1.984073E-5	2.770289E-11	3.170537E+2
1.500000E-1	3.137952E-5	3.137952E-5	4.381407E-11	3.177568E+2
2.000000E-1	4.311547E-5	4.311547E-5	6.020055E-11	3.184600E+2
2.500000E-1	5.447908E-5	5.447908E-5	7.606714E-11	3.191631E+2
3.000000E-1	6.987511E-5	6.987511E-5	9.756406E-11	3.198662E+2
3.500000E-1	8.498468E-5	8.498468E-5	1.186610E-10	3.209814E+2
4.000000E-1	8.961919E-5	8.961919E-5	1.251320E-10	3.213496E+2
4.500000E-1	1.189929E-4	1.189929E-4	1.661455E-10	3.217178E+2
5.000000E-1	1.456759E-4	1.456759E-4	2.034019E-10	3.220869E+2
5.000000E-1	1.508103E-4	1.508103E-4	2.105709E-10	3.224551E+2
4.500000E-1	1.247187E-4	1.247187E-4	1.741401E-10	3.228232E+2
4.000000E-1	1.041870E-4	1.041870E-4	1.454725E-10	3.231914E+2
3.500000E-1	8.506253E-5	8.506253E-5	1.187697E-10	3.235596E+2
3.000000E-1	6.845985E-5	6.845985E-5	9.558798E-11	3.247344E+2
2.500000E-1	5.346965E-5	5.346965E-5	7.465771E-11	3.254375E+2
2.000000E-1	4.148613E-5	4.148613E-5	5.792557E-11	3.261406E+2
1.500000E-1	2.893336E-5	2.893336E-5	4.039859E-11	3.268438E+2
1.000000E-1	1.782112E-5	1.782112E-5	2.488297E-11	3.275469E+2
5.000000E-2	7.787499E-6	7.787499E-6	1.087340E-11	3.282500E+2
0.000000E+0	1.245138E-6	-1.245138E-6	-1.738540E-12	3.289531E+2
-5.000000E-2	1.004906E-5	-1.004906E-5	-1.403114E-11	3.296562E+2
-1.000000E-1	1.880214E-5	-1.880214E-5	-2.625274E-11	3.303594E+2
-1.500000E-1	2.757232E-5	-2.757232E-5	-3.849822E-11	3.310635E+2
-2.000000E-1	3.689238E-5	-3.689238E-5	-5.151148E-11	3.317656E+2
-2.500000E-1	4.512894E-5	-4.512894E-5	-6.301189E-11	3.324688E+2
-3.000000E-1	5.635224E-5	-5.635224E-5	-7.868257E-11	3.331719E+2
-3.500000E-1	6.478613E-5	-6.478613E-5	-9.045850E-11	3.338760E+2
-4.000000E-1	7.709863E-5	-7.709863E-5	-1.076500E-10	3.349902E+2
-4.500000E-1	8.950324E-5	-8.950324E-5	-1.249701E-10	3.353584E+2
-5.000000E-1	1.023134E-4	-1.023134E-4	-1.428565E-10	3.357275E+2
-5.000000E-1	9.955170E-5	-9.955170E-5	-1.390004E-10	3.360957E+2
-4.500000E-1	8.914206E-5	-8.914206E-5	-1.244658E-10	3.364639E+2
-4.000000E-1	7.553439E-5	-7.553439E-5	-1.054659E-10	3.368320E+2
-3.500000E-1	6.582303E-5	-6.582303E-5	-9.190629E-11	3.380078E+2
-3.000000E-1	5.574657E-5	-5.574657E-5	-7.783689E-11	3.387109E+2
-2.500000E-1	4.702578E-5	-4.702578E-5	-6.566037E-11	3.394131E+2
-2.000000E-1	3.649741E-5	-3.649741E-5	-5.096000E-11	3.401162E+2
-1.500000E-1	2.782904E-5	-2.782904E-5	-3.885667E-11	3.408193E+2
-1.000000E-1	1.897206E-5	-1.897206E-5	-2.648999E-11	3.415225E+2
-5.000000E-2	1.041594E-5	-1.041594E-5	-1.454339E-11	3.422256E+2
0.000000E+0	1.474903E-6	-1.474903E-6	-2.059353E-12	3.429287E+2
0.000000E+0	1.414403E-6	-1.414403E-6	-1.974879E-12	3.436328E+2
5.000000E-2	7.363260E-6	7.363260E-6	1.028105E-11	3.443359E+2
1.000000E-1	1.689943E-5	1.689943E-5	2.359606E-11	3.450391E+2
1.500000E-1	2.774686E-5	2.774686E-5	3.874193E-11	3.457422E+2
2.000000E-1	4.053543E-5	4.053543E-5	5.659814E-11	3.464453E+2
2.500000E-1	5.105767E-5	5.105767E-5	7.128996E-11	3.471484E+2
3.000000E-1	6.372486E-5	6.372486E-5	8.897669E-11	3.478516E+2
3.500000E-1	8.551767E-5	8.551767E-5	1.194052E-10	3.489668E+2
4.000000E-1	1.025823E-4	1.025823E-4	1.432319E-10	3.493350E+2
4.500000E-1	1.283882E-4	1.283882E-4	1.792638E-10	3.497031E+2
5.000000E-1	1.563911E-4	1.563911E-4	2.183631E-10	3.500713E+2
5.000000E-1	1.483880E-4	1.483880E-4	2.071888E-10	3.504395E+2
4.500000E-1	1.353853E-4	1.353853E-4	1.890336E-10	3.508086E+2
4.000000E-1	1.165293E-4	1.165293E-4	1.627056E-10	3.511768E+2
3.500000E-1	1.005796E-4	1.005796E-4	1.404356E-10	3.515449E+2
3.000000E-1	8.225533E-5	8.225533E-5	1.148501E-10	3.519131E+2
2.500000E-1	5.544072E-5	5.544072E-5	7.740984E-11	3.530879E+2
2.000000E-1	4.009420E-5	4.009420E-5	5.598207E-11	3.537910E+2
1.500000E-1	2.878842E-5	2.878842E-5	4.019621E-11	3.544941E+2
1.000000E-1	1.766314E-5	1.766314E-5	2.466240E-11	3.551973E+2
5.000000E-2	7.802604E-6	7.802604E-6	1.089449E-11	3.559004E+2
0.000000E+0	1.211612E-6	-1.211612E-6	-1.691730E-12	3.566035E+2
-5.000000E-2	1.038980E-5	-1.038980E-5	-1.450690E-11	3.573066E+2
-1.000000E-1	1.923804E-5	-1.923804E-5	-2.686137E-11	3.580098E+2
-1.500000E-1	2.772826E-5	-2.772826E-5	-3.871595E-11	3.587139E+2
-2.000000E-1	3.659562E-5	-3.659562E-5	-5.109713E-11	3.594160E+2
-2.500000E-1	4.526871E-5	-4.526871E-5	-6.320704E-11	3.601201E+2
-3.000000E-1	5.158893E-5	-5.158893E-5	-7.203174E-11	3.608232E+2
-3.500000E-1	6.239782E-5	-6.239782E-5	-8.712379E-11	3.615264E+2
-4.000000E-1	7.441869E-5	-7.441869E-5	-1.039081E-10	3.622295E+2
-4.500000E-1	8.585070E-5	-8.585070E-5	-1.198702E-10	3.633437E+2
-5.000000E-1	9.925333E-5	-9.925333E-5	-1.385838E-10	3.637129E+2
-5.000000E-1	9.757794E-5	-9.757794E-5	-1.362445E-10	3.640811E+2
-4.500000E-1	8.417660E-5	-8.417660E-5	-1.175327E-10	3.644492E+2
-4.000000E-1	7.230312E-5	-7.230312E-5	-1.009542E-10	3.648174E+2
-3.500000E-1	6.226350E-5	-6.226350E-5	-8.693624E-11	3.659932E+2
-3.000000E-1	5.277253E-5	-5.277253E-5	-7.368435E-11	3.666953E+2
-2.500000E-1	4.374746E-5	-4.374746E-5	-6.108297E-11	3.673984E+2
-2.000000E-1	3.583600E-5	-3.583600E-5	-5.003650E-11	3.681016E+2
-1.500000E-1	2.697955E-5	-2.697955E-5	-3.767056E-11	3.688047E+2
-1.000000E-1	1.809692E-5	-1.809692E-5	-2.526807E-11	3.695078E+2
-5.000000E-2	9.585705E-6	-9.585705E-6	-1.338417E-11	3.702109E+2
0.000000E+0	1.441209E-6	-1.441209E-6	-2.012307E-12	3.709141E+2
