voltage_22_2_16_4	absJ_22_2_16_4	J_22_2_16_4	current_22_2_16_4	time_22_2_16_4	
-4.500000E-1	3.026734E-5	-3.026734E-5	-2.934804E-11	2.348594E+2
-4.000000E-1	2.324631E-5	-2.324631E-5	-2.254026E-11	2.355625E+2
-3.500000E-1	1.900709E-5	-1.900709E-5	-1.842980E-11	2.362656E+2
-3.000000E-1	1.439907E-5	-1.439907E-5	-1.396173E-11	2.369687E+2
-2.500000E-1	1.147614E-5	-1.147614E-5	-1.112758E-11	2.376719E+2
-2.000000E-1	9.476719E-6	-9.476719E-6	-9.188886E-12	2.383750E+2
-1.500000E-1	7.474286E-6	-7.474286E-6	-7.247272E-12	2.390781E+2
-1.000000E-1	5.155319E-6	-5.155319E-6	-4.998738E-12	2.397813E+2
-5.000000E-2	2.804104E-6	-2.804104E-6	-2.718936E-12	2.404844E+2
0.000000E+0	1.001832E-6	-1.001832E-6	-9.714035E-13	2.411875E+2
0.000000E+0	1.174212E-6	-1.174212E-6	-1.138548E-12	2.418916E+2
5.000000E-2	1.153973E-6	1.153973E-6	1.118924E-12	2.425947E+2
1.000000E-1	3.691622E-6	3.691622E-6	3.579498E-12	2.432979E+2
1.500000E-1	7.227395E-6	7.227395E-6	7.007880E-12	2.440010E+2
2.000000E-1	8.834145E-6	8.834145E-6	8.565829E-12	2.447041E+2
2.500000E-1	1.284721E-5	1.284721E-5	1.245701E-11	2.454072E+2
3.000000E-1	1.764634E-5	1.764634E-5	1.711037E-11	2.461104E+2
3.500000E-1	2.150946E-5	2.150946E-5	2.085616E-11	2.468135E+2
4.000000E-1	2.704840E-5	2.704840E-5	2.622687E-11	2.475166E+2
4.500000E-1	3.626789E-5	3.626789E-5	3.516634E-11	2.482197E+2
5.000000E-1	5.148718E-5	5.148718E-5	4.992338E-11	2.489229E+2
5.000000E-1	5.081934E-5	5.081934E-5	4.927582E-11	2.496260E+2
4.500000E-1	5.052763E-5	5.052763E-5	4.899297E-11	2.503291E+2
4.000000E-1	3.819624E-5	3.819624E-5	3.703612E-11	2.510322E+2
3.500000E-1	3.060359E-5	3.060359E-5	2.967408E-11	2.517354E+2
3.000000E-1	2.450513E-5	2.450513E-5	2.376084E-11	2.524385E+2
2.500000E-1	1.962271E-5	1.962271E-5	1.902672E-11	2.531416E+2
2.000000E-1	1.494439E-5	1.494439E-5	1.449049E-11	2.538447E+2
1.500000E-1	1.103211E-5	1.103211E-5	1.069704E-11	2.545479E+2
1.000000E-1	5.977256E-6	5.977256E-6	5.795711E-12	2.552510E+2
5.000000E-2	2.413116E-6	2.413116E-6	2.339823E-12	2.559541E+2
0.000000E+0	1.388527E-6	-1.388527E-6	-1.346354E-12	2.566572E+2
-5.000000E-2	5.323948E-6	-5.323948E-6	-5.162246E-12	2.573604E+2
-1.000000E-1	9.384188E-6	-9.384188E-6	-9.099166E-12	2.580635E+2
-1.500000E-1	1.406669E-5	-1.406669E-5	-1.363945E-11	2.587666E+2
-2.000000E-1	1.750111E-5	-1.750111E-5	-1.696955E-11	2.594697E+2
-2.500000E-1	2.216642E-5	-2.216642E-5	-2.149317E-11	2.601729E+2
-3.000000E-1	2.721198E-5	-2.721198E-5	-2.638548E-11	2.608760E+2
-3.500000E-1	2.638480E-5	-2.638480E-5	-2.558342E-11	2.615791E+2
-4.000000E-1	2.958321E-5	-2.958321E-5	-2.868469E-11	2.622822E+2
-4.500000E-1	3.693638E-5	-3.693638E-5	-3.581452E-11	2.629854E+2
-5.000000E-1	4.418754E-5	-4.418754E-5	-4.284545E-11	2.636885E+2
-5.000000E-1	4.770899E-5	-4.770899E-5	-4.625994E-11	2.643916E+2
-4.500000E-1	4.295511E-5	-4.295511E-5	-4.165045E-11	2.650947E+2
-4.000000E-1	3.316845E-5	-3.316845E-5	-3.216104E-11	2.657979E+2
-3.500000E-1	2.813801E-5	-2.813801E-5	-2.728338E-11	2.665010E+2
-3.000000E-1	2.337228E-5	-2.337228E-5	-2.266240E-11	2.672041E+2
-2.500000E-1	1.896967E-5	-1.896967E-5	-1.839351E-11	2.679072E+2
-2.000000E-1	1.374853E-5	-1.374853E-5	-1.333095E-11	2.686104E+2
-1.500000E-1	9.841759E-6	-9.841759E-6	-9.542839E-12	2.693135E+2
-1.000000E-1	7.550056E-6	-7.550056E-6	-7.320741E-12	2.700166E+2
-5.000000E-2	4.155332E-6	-4.155332E-6	-4.029124E-12	2.707197E+2
0.000000E+0	1.050294E-6	-1.050294E-6	-1.018394E-12	2.714229E+2
0.000000E+0	1.185261E-6	-1.185261E-6	-1.149261E-12	2.721270E+2
5.000000E-2	2.268759E-6	2.268759E-6	2.199851E-12	2.728301E+2
1.000000E-1	6.026234E-6	6.026234E-6	5.843201E-12	2.735332E+2
1.500000E-1	9.129040E-6	9.129040E-6	8.851767E-12	2.742363E+2
2.000000E-1	1.307132E-5	1.307132E-5	1.267431E-11	2.749395E+2
2.500000E-1	2.143068E-5	2.143068E-5	2.077977E-11	2.756426E+2
3.000000E-1	2.660795E-5	2.660795E-5	2.579980E-11	2.763457E+2
3.500000E-1	3.116892E-5	3.116892E-5	3.022224E-11	2.770488E+2
4.000000E-1	2.940360E-5	2.940360E-5	2.851053E-11	2.777520E+2
4.500000E-1	4.281739E-5	4.281739E-5	4.151691E-11	2.784551E+2
5.000000E-1	5.619005E-5	5.619005E-5	5.448341E-11	2.791582E+2
5.000000E-1	4.945550E-5	4.945550E-5	4.795341E-11	2.798613E+2
4.500000E-1	4.377575E-5	4.377575E-5	4.244616E-11	2.805645E+2
4.000000E-1	3.305033E-5	3.305033E-5	3.204650E-11	2.812676E+2
3.500000E-1	2.740887E-5	2.740887E-5	2.657639E-11	2.819707E+2
3.000000E-1	2.023145E-5	2.023145E-5	1.961697E-11	2.826738E+2
2.500000E-1	1.657923E-5	1.657923E-5	1.607567E-11	2.833770E+2
2.000000E-1	1.262295E-5	1.262295E-5	1.223956E-11	2.840801E+2
1.500000E-1	7.377404E-6	7.377404E-6	7.153333E-12	2.847832E+2
1.000000E-1	4.236613E-6	4.236613E-6	4.107936E-12	2.854863E+2
5.000000E-2	1.476334E-6	1.476334E-6	1.431494E-12	2.861895E+2
0.000000E+0	1.400721E-6	-1.400721E-6	-1.358177E-12	2.868926E+2
-5.000000E-2	4.520502E-6	-4.520502E-6	-4.383202E-12	2.875957E+2
-1.000000E-1	6.453705E-6	-6.453705E-6	-6.257689E-12	2.882988E+2
-1.500000E-1	9.241636E-6	-9.241636E-6	-8.960943E-12	2.890020E+2
-2.000000E-1	1.120410E-5	-1.120410E-5	-1.086380E-11	2.897051E+2
-2.500000E-1	1.376160E-5	-1.376160E-5	-1.334362E-11	2.904082E+2
-3.000000E-1	2.003357E-5	-2.003357E-5	-1.942510E-11	2.911113E+2
-3.500000E-1	2.622188E-5	-2.622188E-5	-2.542545E-11	2.918145E+2
-4.000000E-1	2.489331E-5	-2.489331E-5	-2.413723E-11	2.925176E+2
-4.500000E-1	2.717703E-5	-2.717703E-5	-2.635159E-11	2.932207E+2
-5.000000E-1	3.143297E-5	-3.143297E-5	-3.047827E-11	2.939238E+2
-5.000000E-1	3.397304E-5	-3.397304E-5	-3.294119E-11	2.946270E+2
-4.500000E-1	2.809038E-5	-2.809038E-5	-2.723720E-11	2.953301E+2
-4.000000E-1	2.376041E-5	-2.376041E-5	-2.303874E-11	2.960332E+2
-3.500000E-1	2.033023E-5	-2.033023E-5	-1.971275E-11	2.967363E+2
-3.000000E-1	1.693111E-5	-1.693111E-5	-1.641687E-11	2.974395E+2
-2.500000E-1	1.338173E-5	-1.338173E-5	-1.297529E-11	2.981426E+2
-2.000000E-1	1.043641E-5	-1.043641E-5	-1.011943E-11	2.988457E+2
-1.500000E-1	7.769996E-6	-7.769996E-6	-7.534001E-12	2.995488E+2
-1.000000E-1	5.128110E-6	-5.128110E-6	-4.972356E-12	3.002520E+2
-5.000000E-2	2.996063E-6	-2.996063E-6	-2.905065E-12	3.009551E+2
0.000000E+0	1.013296E-6	-1.013296E-6	-9.825196E-13	3.016582E+2
0.000000E+0	1.154789E-6	-1.154789E-6	-1.119715E-12	3.023613E+2
5.000000E-2	1.045800E-6	1.045800E-6	1.014036E-12	3.030645E+2
1.000000E-1	3.435013E-6	3.435013E-6	3.330683E-12	3.037676E+2
1.500000E-1	6.175484E-6	6.175484E-6	5.987918E-12	3.044707E+2
2.000000E-1	9.166053E-6	9.166053E-6	8.887655E-12	3.051738E+2
2.500000E-1	9.756256E-6	9.756256E-6	9.459933E-12	3.058770E+2
3.000000E-1	1.202921E-5	1.202921E-5	1.166385E-11	3.065801E+2
3.500000E-1	1.613683E-5	1.613683E-5	1.564671E-11	3.072832E+2
4.000000E-1	2.146418E-5	2.146418E-5	2.081226E-11	3.079863E+2
4.500000E-1	2.877947E-5	2.877947E-5	2.790536E-11	3.086895E+2
5.000000E-1	3.990834E-5	3.990834E-5	3.869622E-11	3.093926E+2
5.000000E-1	6.390663E-5	6.390663E-5	6.196561E-11	3.100957E+2
4.500000E-1	2.633524E-5	2.633524E-5	2.553537E-11	3.107988E+2
4.000000E-1	2.141286E-5	2.141286E-5	2.076250E-11	3.115020E+2
3.500000E-1	1.800274E-5	1.800274E-5	1.745595E-11	3.122051E+2
3.000000E-1	1.526567E-5	1.526567E-5	1.480201E-11	3.129082E+2
2.500000E-1	1.277085E-5	1.277085E-5	1.238297E-11	3.136113E+2
2.000000E-1	8.463023E-6	8.463023E-6	8.205978E-12	3.143145E+2
1.500000E-1	4.747627E-6	4.747627E-6	4.603429E-12	3.150176E+2
1.000000E-1	3.079548E-6	3.079548E-6	2.986014E-12	3.157207E+2
5.000000E-2	5.741600E-7	5.741600E-7	5.567213E-13	3.164238E+2
0.000000E+0	1.427729E-6	-1.427729E-6	-1.384365E-12	3.171270E+2
-5.000000E-2	3.420143E-6	-3.420143E-6	-3.316264E-12	3.178301E+2
-1.000000E-1	5.517053E-6	-5.517053E-6	-5.349485E-12	3.185332E+2
-1.500000E-1	8.434669E-6	-8.434669E-6	-8.178486E-12	3.192363E+2
-2.000000E-1	1.048291E-5	-1.048291E-5	-1.016452E-11	3.199395E+2
-2.500000E-1	1.345481E-5	-1.345481E-5	-1.304615E-11	3.206426E+2
-3.000000E-1	1.583126E-5	-1.583126E-5	-1.535042E-11	3.213457E+2
-3.500000E-1	1.995374E-5	-1.995374E-5	-1.934769E-11	3.220488E+2
-4.000000E-1	2.568817E-5	-2.568817E-5	-2.490795E-11	3.227520E+2
-4.500000E-1	2.770409E-5	-2.770409E-5	-2.686264E-11	3.234551E+2
-5.000000E-1	3.176604E-5	-3.176604E-5	-3.080122E-11	3.241582E+2
-5.000000E-1	3.331797E-5	-3.331797E-5	-3.230602E-11	3.248613E+2
-4.500000E-1	2.582943E-5	-2.582943E-5	-2.504492E-11	3.255645E+2
-4.000000E-1	2.087731E-5	-2.087731E-5	-2.024321E-11	3.262676E+2
-3.500000E-1	1.997708E-5	-1.997708E-5	-1.937032E-11	3.269707E+2
-3.000000E-1	1.482890E-5	-1.482890E-5	-1.437851E-11	3.276738E+2
-2.500000E-1	1.239269E-5	-1.239269E-5	-1.201629E-11	3.283770E+2
-2.000000E-1	1.094040E-5	-1.094040E-5	-1.060811E-11	3.290801E+2
-1.500000E-1	7.876367E-6	-7.876367E-6	-7.637141E-12	3.297832E+2
-1.000000E-1	5.305771E-6	-5.305771E-6	-5.144621E-12	3.304863E+2
-5.000000E-2	2.868439E-6	-2.868439E-6	-2.781317E-12	3.311895E+2
0.000000E+0	9.940601E-7	-9.940601E-7	-9.638679E-13	3.318926E+2
0.000000E+0	1.149079E-6	-1.149079E-6	-1.114178E-12	3.325967E+2
5.000000E-2	9.552732E-7	9.552732E-7	9.262591E-13	3.332988E+2
1.000000E-1	2.808155E-6	2.808155E-6	2.722864E-12	3.340020E+2
1.500000E-1	5.879086E-6	5.879086E-6	5.700523E-12	3.347051E+2
2.000000E-1	8.816626E-6	8.816626E-6	8.548842E-12	3.354082E+2
2.500000E-1	1.224722E-5	1.224722E-5	1.187524E-11	3.361113E+2
3.000000E-1	1.581806E-5	1.581806E-5	1.533762E-11	3.368145E+2
3.500000E-1	2.068402E-5	2.068402E-5	2.005579E-11	3.375176E+2
4.000000E-1	2.477002E-5	2.477002E-5	2.401769E-11	3.382207E+2
4.500000E-1	3.187521E-5	3.187521E-5	3.090708E-11	3.389238E+2
5.000000E-1	3.982652E-5	3.982652E-5	3.861688E-11	3.396270E+2
5.000000E-1	3.631051E-5	3.631051E-5	3.520766E-11	3.403301E+2
4.500000E-1	2.787643E-5	2.787643E-5	2.702975E-11	3.410332E+2
4.000000E-1	2.368995E-5	2.368995E-5	2.297042E-11	3.417363E+2
3.500000E-1	1.862548E-5	1.862548E-5	1.805977E-11	3.424395E+2
3.000000E-1	1.464753E-5	1.464753E-5	1.420265E-11	3.431426E+2
2.500000E-1	1.237629E-5	1.237629E-5	1.200039E-11	3.438457E+2
2.000000E-1	9.224719E-6	9.224719E-6	8.944540E-12	3.445488E+2
1.500000E-1	5.846583E-6	5.846583E-6	5.669007E-12	3.452520E+2
1.000000E-1	3.094949E-6	3.094949E-6	3.000947E-12	3.459551E+2
5.000000E-2	7.834803E-7	7.834803E-7	7.596840E-13	3.466582E+2
0.000000E+0	1.365827E-6	-1.365827E-6	-1.324343E-12	3.473613E+2
-5.000000E-2	3.565858E-6	-3.565858E-6	-3.457554E-12	3.480645E+2
-1.000000E-1	5.636962E-6	-5.636962E-6	-5.465753E-12	3.487676E+2
-1.500000E-1	7.334109E-6	-7.334109E-6	-7.111353E-12	3.494707E+2
-2.000000E-1	8.832728E-6	-8.832728E-6	-8.564455E-12	3.501738E+2
-2.500000E-1	1.064598E-5	-1.064598E-5	-1.032263E-11	3.508770E+2
-3.000000E-1	1.358846E-5	-1.358846E-5	-1.317574E-11	3.515801E+2
-3.500000E-1	1.621725E-5	-1.621725E-5	-1.572469E-11	3.522832E+2
-4.000000E-1	2.062711E-5	-2.062711E-5	-2.000061E-11	3.529863E+2
-4.500000E-1	2.516697E-5	-2.516697E-5	-2.440258E-11	3.536895E+2
-5.000000E-1	3.179472E-5	-3.179472E-5	-3.082903E-11	3.543926E+2
-5.000000E-1	2.745766E-5	-2.745766E-5	-2.662370E-11	3.550957E+2
-4.500000E-1	2.392826E-5	-2.392826E-5	-2.320150E-11	3.557988E+2
-4.000000E-1	2.171211E-5	-2.171211E-5	-2.105266E-11	3.565020E+2
-3.500000E-1	1.576056E-5	-1.576056E-5	-1.528187E-11	3.572051E+2
-3.000000E-1	1.298374E-5	-1.298374E-5	-1.258939E-11	3.579082E+2
-2.500000E-1	1.120082E-5	-1.120082E-5	-1.086062E-11	3.586113E+2
-2.000000E-1	8.829865E-6	-8.829865E-6	-8.561679E-12	3.593145E+2
-1.500000E-1	6.408420E-6	-6.408420E-6	-6.213779E-12	3.600176E+2
-1.000000E-1	4.240821E-6	-4.240821E-6	-4.112016E-12	3.607207E+2
-5.000000E-2	2.541083E-6	-2.541083E-6	-2.463904E-12	3.614238E+2
0.000000E+0	9.441667E-7	-9.441667E-7	-9.154899E-13	3.621270E+2
0.000000E+0	1.118636E-6	-1.118636E-6	-1.084660E-12	3.628311E+2
5.000000E-2	6.025703E-7	6.025703E-7	5.842687E-13	3.635342E+2
1.000000E-1	2.579999E-6	2.579999E-6	2.501638E-12	3.642373E+2
1.500000E-1	5.629276E-6	5.629276E-6	5.458300E-12	3.649404E+2
2.000000E-1	8.298370E-6	8.298370E-6	8.046327E-12	3.656436E+2
2.500000E-1	8.781203E-6	8.781203E-6	8.514495E-12	3.663467E+2
3.000000E-1	1.185123E-5	1.185123E-5	1.149128E-11	3.670498E+2
3.500000E-1	1.534673E-5	1.534673E-5	1.488061E-11	3.677529E+2
4.000000E-1	2.034353E-5	2.034353E-5	1.972564E-11	3.684561E+2
4.500000E-1	2.552533E-5	2.552533E-5	2.475006E-11	3.691592E+2
5.000000E-1	3.648596E-5	3.648596E-5	3.537778E-11	3.698623E+2
5.000000E-1	5.504431E-5	5.504431E-5	5.337247E-11	3.705654E+2
4.500000E-1	3.885433E-5	3.885433E-5	3.767422E-11	3.712686E+2
4.000000E-1	2.079413E-5	2.079413E-5	2.016256E-11	3.719717E+2
3.500000E-1	2.261748E-5	2.261748E-5	2.193053E-11	3.726748E+2
3.000000E-1	1.168562E-5	1.168562E-5	1.133070E-11	3.733779E+2
2.500000E-1	1.101174E-5	1.101174E-5	1.067728E-11	3.740811E+2
2.000000E-1	7.480955E-6	7.480955E-6	7.253739E-12	3.747842E+2
1.500000E-1	3.889606E-6	3.889606E-6	3.771469E-12	3.754873E+2
1.000000E-1	2.461921E-6	2.461921E-6	2.387146E-12	3.761904E+2
5.000000E-2	1.883381E-7	1.883381E-7	1.826178E-13	3.768936E+2
0.000000E+0	1.455895E-6	-1.455895E-6	-1.411676E-12	3.775967E+2
-5.000000E-2	3.001187E-6	-3.001187E-6	-2.910033E-12	3.782998E+2
-1.000000E-1	4.504601E-6	-4.504601E-6	-4.367784E-12	3.790029E+2
-1.500000E-1	6.288725E-6	-6.288725E-6	-6.097720E-12	3.797061E+2
-2.000000E-1	8.164249E-6	-8.164249E-6	-7.916279E-12	3.804092E+2
-2.500000E-1	1.041121E-5	-1.041121E-5	-1.009499E-11	3.811123E+2
-3.000000E-1	1.221002E-5	-1.221002E-5	-1.183917E-11	3.818154E+2
-3.500000E-1	1.476136E-5	-1.476136E-5	-1.431302E-11	3.825186E+2
-4.000000E-1	2.226490E-5	-2.226490E-5	-2.158866E-11	3.832217E+2
-4.500000E-1	3.328310E-5	-3.328310E-5	-3.227221E-11	3.839248E+2
-5.000000E-1	3.794177E-5	-3.794177E-5	-3.678938E-11	3.846279E+2
-5.000000E-1	4.117256E-5	-4.117256E-5	-3.992204E-11	3.853311E+2
-4.500000E-1	3.303604E-5	-3.303604E-5	-3.203265E-11	3.860342E+2
-4.000000E-1	2.856286E-5	-2.856286E-5	-2.769533E-11	3.867373E+2
-3.500000E-1	2.131299E-5	-2.131299E-5	-2.066566E-11	3.874404E+2
-3.000000E-1	1.302786E-5	-1.302786E-5	-1.263217E-11	3.881436E+2
-2.500000E-1	9.370706E-6	-9.370706E-6	-9.086093E-12	3.888467E+2
-2.000000E-1	7.946727E-6	-7.946727E-6	-7.705364E-12	3.895498E+2
-1.500000E-1	5.625555E-6	-5.625555E-6	-5.454692E-12	3.902529E+2
-1.000000E-1	4.437647E-6	-4.437647E-6	-4.302864E-12	3.909561E+2
-5.000000E-2	2.345761E-6	-2.345761E-6	-2.274514E-12	3.916592E+2
0.000000E+0	9.524394E-7	-9.524394E-7	-9.235113E-13	3.923623E+2
0.000000E+0	1.121298E-6	-1.121298E-6	-1.087241E-12	3.930664E+2
5.000000E-2	5.273010E-7	5.273010E-7	5.112855E-13	3.937695E+2
1.000000E-1	2.279322E-6	2.279322E-6	2.210093E-12	3.944717E+2
1.500000E-1	4.121169E-6	4.121169E-6	3.995998E-12	3.951758E+2
2.000000E-1	6.635273E-6	6.635273E-6	6.433742E-12	3.958779E+2
2.500000E-1	9.615693E-6	9.615693E-6	9.323639E-12	3.965811E+2
3.000000E-1	1.163672E-5	1.163672E-5	1.128328E-11	3.972842E+2
3.500000E-1	1.576685E-5	1.576685E-5	1.528797E-11	3.979873E+2
4.000000E-1	2.209840E-5	2.209840E-5	2.142721E-11	3.986904E+2
4.500000E-1	2.485637E-5	2.485637E-5	2.410142E-11	3.993936E+2
5.000000E-1	3.391144E-5	3.391144E-5	3.288146E-11	4.000967E+2
5.000000E-1	3.392485E-5	3.392485E-5	3.289446E-11	4.007998E+2
4.500000E-1	2.786978E-5	2.786978E-5	2.702330E-11	4.015029E+2
4.000000E-1	2.398724E-5	2.398724E-5	2.325868E-11	4.022061E+2
3.500000E-1	1.790329E-5	1.790329E-5	1.735952E-11	4.029092E+2
3.000000E-1	1.399147E-5	1.399147E-5	1.356651E-11	4.036123E+2
2.500000E-1	9.156978E-6	9.156978E-6	8.878856E-12	4.043154E+2
2.000000E-1	6.956589E-6	6.956589E-6	6.745299E-12	4.050186E+2
1.500000E-1	3.879903E-6	3.879903E-6	3.762060E-12	4.057217E+2
1.000000E-1	1.762125E-6	1.762125E-6	1.708605E-12	4.064248E+2
5.000000E-2	3.563812E-8	3.563812E-8	3.455569E-14	4.071279E+2
0.000000E+0	1.389614E-6	-1.389614E-6	-1.347408E-12	4.078311E+2
-5.000000E-2	2.786672E-6	-2.786672E-6	-2.702033E-12	4.085342E+2
-1.000000E-1	3.687300E-6	-3.687300E-6	-3.575307E-12	4.092373E+2
-1.500000E-1	4.811790E-6	-4.811790E-6	-4.665643E-12	4.099404E+2
-2.000000E-1	6.782778E-6	-6.782778E-6	-6.576767E-12	4.106436E+2
-2.500000E-1	9.390729E-6	-9.390729E-6	-9.105508E-12	4.113467E+2
-3.000000E-1	1.181195E-5	-1.181195E-5	-1.145319E-11	4.120498E+2
-3.500000E-1	1.518035E-5	-1.518035E-5	-1.471928E-11	4.127529E+2
-4.000000E-1	1.800325E-5	-1.800325E-5	-1.745644E-11	4.134561E+2
-4.500000E-1	2.039602E-5	-2.039602E-5	-1.977654E-11	4.141592E+2
-5.000000E-1	2.843334E-5	-2.843334E-5	-2.756974E-11	4.148623E+2
-5.000000E-1	3.888584E-5	-3.888584E-5	-3.770477E-11	4.155654E+2
-4.500000E-1	3.348668E-5	-3.348668E-5	-3.246960E-11	4.162686E+2
-4.000000E-1	2.763182E-5	-2.763182E-5	-2.679257E-11	4.169717E+2
-3.500000E-1	2.321070E-5	-2.321070E-5	-2.250573E-11	4.176748E+2
-3.000000E-1	1.553153E-5	-1.553153E-5	-1.505980E-11	4.183779E+2
-2.500000E-1	1.117391E-5	-1.117391E-5	-1.083453E-11	4.190811E+2
-2.000000E-1	8.438004E-6	-8.438004E-6	-8.181719E-12	4.197842E+2
-1.500000E-1	7.047101E-6	-7.047101E-6	-6.833062E-12	4.204873E+2
-1.000000E-1	4.682433E-6	-4.682433E-6	-4.540215E-12	4.211904E+2
-5.000000E-2	2.344759E-6	-2.344759E-6	-2.273542E-12	4.218936E+2
0.000000E+0	9.326023E-7	-9.326023E-7	-9.042767E-13	4.225967E+2
0.000000E+0	1.079863E-6	-1.079863E-6	-1.047065E-12	4.233008E+2
5.000000E-2	2.557357E-7	2.557357E-7	2.479683E-13	4.240039E+2
1.000000E-1	2.293391E-6	2.293391E-6	2.223735E-12	4.247070E+2
1.500000E-1	3.618470E-6	3.618470E-6	3.508568E-12	4.254092E+2
2.000000E-1	5.932615E-6	5.932615E-6	5.752426E-12	4.261123E+2
2.500000E-1	9.925043E-6	9.925043E-6	9.623594E-12	4.268154E+2
3.000000E-1	1.168451E-5	1.168451E-5	1.132962E-11	4.275186E+2
3.500000E-1	1.812841E-5	1.812841E-5	1.757780E-11	4.282217E+2
4.000000E-1	1.710698E-5	1.710698E-5	1.658740E-11	4.289248E+2
4.500000E-1	2.160889E-5	2.160889E-5	2.095257E-11	4.296279E+2
5.000000E-1	2.575169E-5	2.575169E-5	2.496954E-11	4.303311E+2
5.000000E-1	3.350389E-5	3.350389E-5	3.248629E-11	4.310342E+2
4.500000E-1	2.564040E-5	2.564040E-5	2.486163E-11	4.317373E+2
4.000000E-1	2.053100E-5	2.053100E-5	1.990742E-11	4.324404E+2
3.500000E-1	1.511539E-5	1.511539E-5	1.465630E-11	4.331436E+2
3.000000E-1	1.311737E-5	1.311737E-5	1.271896E-11	4.338467E+2
2.500000E-1	9.064533E-6	9.064533E-6	8.789219E-12	4.345498E+2
2.000000E-1	7.912420E-6	7.912420E-6	7.672099E-12	4.352529E+2
1.500000E-1	4.539237E-6	4.539237E-6	4.401368E-12	4.359561E+2
1.000000E-1	2.228713E-6	2.228713E-6	2.161021E-12	4.366592E+2
5.000000E-2	3.529175E-7	3.529175E-7	3.421985E-13	4.373623E+2
0.000000E+0	1.397228E-6	-1.397228E-6	-1.354791E-12	4.380654E+2
-5.000000E-2	2.953670E-6	-2.953670E-6	-2.863959E-12	4.387686E+2
-1.000000E-1	4.640326E-6	-4.640326E-6	-4.499387E-12	4.394717E+2
-1.500000E-1	5.921136E-6	-5.921136E-6	-5.741296E-12	4.401748E+2
-2.000000E-1	8.196495E-6	-8.196495E-6	-7.947545E-12	4.408779E+2
-2.500000E-1	1.050634E-5	-1.050634E-5	-1.018723E-11	4.415811E+2
-3.000000E-1	1.183260E-5	-1.183260E-5	-1.147321E-11	4.422842E+2
-3.500000E-1	1.743392E-5	-1.743392E-5	-1.690441E-11	4.429873E+2
-4.000000E-1	2.272571E-5	-2.272571E-5	-2.203547E-11	4.436904E+2
-4.500000E-1	2.771178E-5	-2.771178E-5	-2.687010E-11	4.443936E+2
-5.000000E-1	3.559743E-5	-3.559743E-5	-3.451624E-11	4.450967E+2
-5.000000E-1	3.349585E-5	-3.349585E-5	-3.247849E-11	4.457998E+2
-4.500000E-1	2.791426E-5	-2.791426E-5	-2.706643E-11	4.465029E+2
-4.000000E-1	1.891275E-5	-1.891275E-5	-1.833832E-11	4.472061E+2
-3.500000E-1	2.067379E-5	-2.067379E-5	-2.004587E-11	4.479092E+2
-3.000000E-1	1.397826E-5	-1.397826E-5	-1.355370E-11	4.486123E+2
-2.500000E-1	1.208720E-5	-1.208720E-5	-1.172008E-11	4.493154E+2
-2.000000E-1	8.548940E-6	-8.548940E-6	-8.289286E-12	4.500186E+2
-1.500000E-1	5.230473E-6	-5.230473E-6	-5.071610E-12	4.507217E+2
-1.000000E-1	3.752221E-6	-3.752221E-6	-3.638256E-12	4.514248E+2
-5.000000E-2	2.443043E-6	-2.443043E-6	-2.368841E-12	4.521279E+2
0.000000E+0	8.896648E-7	-8.896648E-7	-8.626433E-13	4.528311E+2
