voltage_17_2_16_3	absJ_17_2_16_3	J_17_2_16_3	current_17_2_16_3	time_17_2_16_3	
-4.500000E-1	1.200510E-4	-1.200510E-4	-1.676228E-10	2.134189E+2
-4.000000E-1	1.096084E-4	-1.096084E-4	-1.530422E-10	2.137871E+2
-3.500000E-1	9.610701E-5	-9.610701E-5	-1.341907E-10	2.141553E+2
-3.000000E-1	7.946122E-5	-7.946122E-5	-1.109488E-10	2.145244E+2
-2.500000E-1	6.723153E-5	-6.723153E-5	-9.387292E-11	2.156992E+2
-2.000000E-1	5.591758E-5	-5.591758E-5	-7.807567E-11	2.164023E+2
-1.500000E-1	4.254700E-5	-4.254700E-5	-5.940681E-11	2.171055E+2
-1.000000E-1	3.010827E-5	-3.010827E-5	-4.203907E-11	2.178086E+2
-5.000000E-2	1.640415E-5	-1.640415E-5	-2.290451E-11	2.185117E+2
0.000000E+0	1.516836E-6	-1.516836E-6	-2.117903E-12	2.192148E+2
0.000000E+0	1.344848E-6	-1.344848E-6	-1.877762E-12	2.199180E+2
5.000000E-2	1.253016E-5	1.253016E-5	1.749540E-11	2.206211E+2
1.000000E-1	2.698686E-5	2.698686E-5	3.768076E-11	2.213242E+2
1.500000E-1	4.344072E-5	4.344072E-5	6.065468E-11	2.220273E+2
2.000000E-1	6.051682E-5	6.051682E-5	8.449742E-11	2.227305E+2
2.500000E-1	8.218256E-5	8.218256E-5	1.147485E-10	2.238457E+2
3.000000E-1	1.040840E-4	1.040840E-4	1.453287E-10	2.242139E+2
3.500000E-1	1.258772E-4	1.258772E-4	1.757577E-10	2.245820E+2
4.000000E-1	1.518193E-4	1.518193E-4	2.119798E-10	2.249502E+2
4.500000E-1	1.756192E-4	1.756192E-4	2.452106E-10	2.253193E+2
5.000000E-1	2.119799E-4	2.119799E-4	2.959797E-10	2.256875E+2
5.000000E-1	1.899439E-4	1.899439E-4	2.652117E-10	2.260557E+2
4.500000E-1	1.569249E-4	1.569249E-4	2.191085E-10	2.264238E+2
4.000000E-1	1.280408E-4	1.280408E-4	1.787787E-10	2.267930E+2
3.500000E-1	1.130815E-4	1.130815E-4	1.578916E-10	2.271611E+2
3.000000E-1	9.519536E-5	9.519536E-5	1.329178E-10	2.275293E+2
2.500000E-1	7.203813E-5	7.203813E-5	1.005842E-10	2.278975E+2
2.000000E-1	5.617411E-5	5.617411E-5	7.843385E-11	2.290723E+2
1.500000E-1	3.940345E-5	3.940345E-5	5.501759E-11	2.297754E+2
1.000000E-1	2.442864E-5	2.442864E-5	3.410881E-11	2.304785E+2
5.000000E-2	1.117179E-5	1.117179E-5	1.559876E-11	2.311816E+2
0.000000E+0	1.028005E-6	-1.028005E-6	-1.435366E-12	2.318848E+2
-5.000000E-2	1.263690E-5	-1.263690E-5	-1.764444E-11	2.325889E+2
-1.000000E-1	2.430347E-5	-2.430347E-5	-3.393405E-11	2.332910E+2
-1.500000E-1	3.797071E-5	-3.797071E-5	-5.301712E-11	2.339951E+2
-2.000000E-1	4.963684E-5	-4.963684E-5	-6.930610E-11	2.346973E+2
-2.500000E-1	6.360772E-5	-6.360772E-5	-8.881314E-11	2.354014E+2
-3.000000E-1	7.741655E-5	-7.741655E-5	-1.080939E-10	2.366836E+2
-3.500000E-1	9.249723E-5	-9.249723E-5	-1.291505E-10	2.370518E+2
-4.000000E-1	1.118648E-4	-1.118648E-4	-1.561928E-10	2.374199E+2
-4.500000E-1	1.178412E-4	-1.178412E-4	-1.645373E-10	2.377881E+2
-5.000000E-1	1.359769E-4	-1.359769E-4	-1.898595E-10	2.381572E+2
-5.000000E-1	1.432771E-4	-1.432771E-4	-2.000525E-10	2.385254E+2
-4.500000E-1	1.434973E-4	-1.434973E-4	-2.003600E-10	2.388936E+2
-4.000000E-1	1.239347E-4	-1.239347E-4	-1.730455E-10	2.392617E+2
-3.500000E-1	1.075827E-4	-1.075827E-4	-1.502138E-10	2.396309E+2
-3.000000E-1	9.695699E-5	-9.695699E-5	-1.353775E-10	2.399990E+2
-2.500000E-1	8.075640E-5	-8.075640E-5	-1.127572E-10	2.403672E+2
-2.000000E-1	6.202516E-5	-6.202516E-5	-8.660347E-11	2.415420E+2
-1.500000E-1	4.838022E-5	-4.838022E-5	-6.755153E-11	2.422451E+2
-1.000000E-1	3.234119E-5	-3.234119E-5	-4.515682E-11	2.429482E+2
-5.000000E-2	1.709449E-5	-1.709449E-5	-2.386841E-11	2.436514E+2
0.000000E+0	1.465490E-6	-1.465490E-6	-2.046210E-12	2.443545E+2
0.000000E+0	1.342184E-6	-1.342184E-6	-1.874043E-12	2.450586E+2
5.000000E-2	1.310087E-5	1.310087E-5	1.829227E-11	2.457607E+2
1.000000E-1	2.807781E-5	2.807781E-5	3.920402E-11	2.464639E+2
1.500000E-1	4.207183E-5	4.207183E-5	5.874336E-11	2.471670E+2
2.000000E-1	6.070340E-5	6.070340E-5	8.475794E-11	2.478701E+2
2.500000E-1	8.000424E-5	8.000424E-5	1.117070E-10	2.489854E+2
3.000000E-1	9.974601E-5	9.974601E-5	1.392717E-10	2.493535E+2
3.500000E-1	1.229358E-4	1.229358E-4	1.716507E-10	2.497217E+2
4.000000E-1	1.482594E-4	1.482594E-4	2.070092E-10	2.500908E+2
4.500000E-1	1.684721E-4	1.684721E-4	2.352314E-10	2.504590E+2
5.000000E-1	2.075411E-4	2.075411E-4	2.897821E-10	2.508271E+2
5.000000E-1	2.166188E-4	2.166188E-4	3.024569E-10	2.511953E+2
4.500000E-1	1.793094E-4	1.793094E-4	2.503632E-10	2.515635E+2
4.000000E-1	1.540409E-4	1.540409E-4	2.150816E-10	2.519326E+2
3.500000E-1	1.235058E-4	1.235058E-4	1.724466E-10	2.523008E+2
3.000000E-1	9.902480E-5	9.902480E-5	1.382647E-10	2.526689E+2
2.500000E-1	7.524726E-5	7.524726E-5	1.050650E-10	2.530371E+2
2.000000E-1	5.726239E-5	5.726239E-5	7.995338E-11	2.542119E+2
1.500000E-1	4.126744E-5	4.126744E-5	5.762021E-11	2.549150E+2
1.000000E-1	2.424018E-5	2.424018E-5	3.384567E-11	2.556182E+2
5.000000E-2	1.217182E-5	1.217182E-5	1.699506E-11	2.563213E+2
0.000000E+0	9.608359E-7	-9.608359E-7	-1.341580E-12	2.570244E+2
-5.000000E-2	1.410682E-5	-1.410682E-5	-1.969684E-11	2.577285E+2
-1.000000E-1	2.749432E-5	-2.749432E-5	-3.838931E-11	2.584316E+2
-1.500000E-1	3.984472E-5	-3.984472E-5	-5.563373E-11	2.591348E+2
-2.000000E-1	5.267361E-5	-5.267361E-5	-7.354624E-11	2.598379E+2
-2.500000E-1	6.283593E-5	-6.283593E-5	-8.773551E-11	2.605410E+2
-3.000000E-1	7.796094E-5	-7.796094E-5	-1.088540E-10	2.616553E+2
-3.500000E-1	9.512496E-5	-9.512496E-5	-1.328195E-10	2.620244E+2
-4.000000E-1	1.105757E-4	-1.105757E-4	-1.543928E-10	2.623926E+2
-4.500000E-1	1.229321E-4	-1.229321E-4	-1.716456E-10	2.627607E+2
-5.000000E-1	1.419093E-4	-1.419093E-4	-1.981427E-10	2.631289E+2
-5.000000E-1	1.395959E-4	-1.395959E-4	-1.949126E-10	2.634980E+2
-4.500000E-1	1.237012E-4	-1.237012E-4	-1.727194E-10	2.638662E+2
-4.000000E-1	1.124847E-4	-1.124847E-4	-1.570583E-10	2.642344E+2
-3.500000E-1	1.032512E-4	-1.032512E-4	-1.441658E-10	2.646025E+2
-3.000000E-1	8.436525E-5	-8.436525E-5	-1.177961E-10	2.649717E+2
-2.500000E-1	6.544543E-5	-6.544543E-5	-9.137906E-11	2.661465E+2
-2.000000E-1	5.508917E-5	-5.508917E-5	-7.691899E-11	2.668496E+2
-1.500000E-1	4.131215E-5	-4.131215E-5	-5.768264E-11	2.675527E+2
-1.000000E-1	2.900559E-5	-2.900559E-5	-4.049944E-11	2.682559E+2
-5.000000E-2	1.562696E-5	-1.562696E-5	-2.181935E-11	2.689590E+2
0.000000E+0	1.433884E-6	-1.433884E-6	-2.002079E-12	2.696621E+2
0.000000E+0	1.314693E-6	-1.314693E-6	-1.835657E-12	2.703652E+2
5.000000E-2	1.306726E-5	1.306726E-5	1.824534E-11	2.710684E+2
1.000000E-1	2.945212E-5	2.945212E-5	4.112291E-11	2.717715E+2
1.500000E-1	4.672897E-5	4.672897E-5	6.524595E-11	2.724746E+2
2.000000E-1	6.583127E-5	6.583127E-5	9.191780E-11	2.731777E+2
2.500000E-1	8.071844E-5	8.071844E-5	1.127042E-10	2.742930E+2
3.000000E-1	1.107590E-4	1.107590E-4	1.546487E-10	2.746611E+2
3.500000E-1	1.324360E-4	1.324360E-4	1.849156E-10	2.750293E+2
4.000000E-1	1.531195E-4	1.531195E-4	2.137951E-10	2.753984E+2
4.500000E-1	1.938818E-4	1.938818E-4	2.707100E-10	2.757666E+2
5.000000E-1	2.239861E-4	2.239861E-4	3.127436E-10	2.761348E+2
5.000000E-1	2.114357E-4	2.114357E-4	2.952200E-10	2.765029E+2
4.500000E-1	1.759650E-4	1.759650E-4	2.456935E-10	2.768711E+2
4.000000E-1	1.516101E-4	1.516101E-4	2.116877E-10	2.772402E+2
3.500000E-1	1.299601E-4	1.299601E-4	1.814585E-10	2.776084E+2
3.000000E-1	9.915357E-5	9.915357E-5	1.384445E-10	2.779766E+2
2.500000E-1	7.762217E-5	7.762217E-5	1.083810E-10	2.783447E+2
2.000000E-1	5.932963E-5	5.932963E-5	8.283980E-11	2.795195E+2
1.500000E-1	4.303830E-5	4.303830E-5	6.009280E-11	2.802227E+2
1.000000E-1	2.720618E-5	2.720618E-5	3.798699E-11	2.809258E+2
5.000000E-2	1.254184E-5	1.254184E-5	1.751171E-11	2.816289E+2
0.000000E+0	8.394276E-7	-8.394276E-7	-1.172062E-12	2.823320E+2
-5.000000E-2	1.382344E-5	-1.382344E-5	-1.930116E-11	2.830361E+2
-1.000000E-1	2.714454E-5	-2.714454E-5	-3.790093E-11	2.837393E+2
-1.500000E-1	3.916580E-5	-3.916580E-5	-5.468577E-11	2.844424E+2
-2.000000E-1	5.177043E-5	-5.177043E-5	-7.228516E-11	2.851455E+2
-2.500000E-1	6.411013E-5	-6.411013E-5	-8.951463E-11	2.858486E+2
-3.000000E-1	7.406418E-5	-7.406418E-5	-1.034131E-10	2.865518E+2
-3.500000E-1	8.915954E-5	-8.915954E-5	-1.244902E-10	2.876670E+2
-4.000000E-1	1.026654E-4	-1.026654E-4	-1.433480E-10	2.880352E+2
-4.500000E-1	1.183265E-4	-1.183265E-4	-1.652150E-10	2.884033E+2
-5.000000E-1	1.299799E-4	-1.299799E-4	-1.814862E-10	2.887715E+2
-5.000000E-1	1.288569E-4	-1.288569E-4	-1.799182E-10	2.891396E+2
-4.500000E-1	1.174741E-4	-1.174741E-4	-1.640248E-10	2.895088E+2
-4.000000E-1	1.033834E-4	-1.033834E-4	-1.443505E-10	2.898770E+2
-3.500000E-1	9.062409E-5	-9.062409E-5	-1.265351E-10	2.902451E+2
-3.000000E-1	7.951293E-5	-7.951293E-5	-1.110210E-10	2.906133E+2
-2.500000E-1	6.566892E-5	-6.566892E-5	-9.169111E-11	2.917881E+2
-2.000000E-1	5.147177E-5	-5.147177E-5	-7.186814E-11	2.924912E+2
-1.500000E-1	3.953544E-5	-3.953544E-5	-5.520188E-11	2.931953E+2
-1.000000E-1	2.756848E-5	-2.756848E-5	-3.849286E-11	2.938984E+2
-5.000000E-2	1.475923E-5	-1.475923E-5	-2.060777E-11	2.946006E+2
0.000000E+0	1.461922E-6	-1.461922E-6	-2.041228E-12	2.953037E+2
0.000000E+0	1.184051E-6	-1.184051E-6	-1.653247E-12	2.960078E+2
5.000000E-2	1.242571E-5	1.242571E-5	1.734957E-11	2.967109E+2
1.000000E-1	2.838104E-5	2.838104E-5	3.962741E-11	2.974141E+2
1.500000E-1	4.676181E-5	4.676181E-5	6.529180E-11	2.981172E+2
2.000000E-1	6.177984E-5	6.177984E-5	8.626093E-11	2.988203E+2
2.500000E-1	8.009950E-5	8.009950E-5	1.118400E-10	2.999355E+2
3.000000E-1	1.017956E-4	1.017956E-4	1.421334E-10	3.003037E+2
3.500000E-1	1.247545E-4	1.247545E-4	1.741902E-10	3.006719E+2
4.000000E-1	1.549403E-4	1.549403E-4	2.163375E-10	3.010400E+2
4.500000E-1	1.881089E-4	1.881089E-4	2.626495E-10	3.014092E+2
5.000000E-1	2.192908E-4	2.192908E-4	3.061877E-10	3.017773E+2
5.000000E-1	2.153397E-4	2.153397E-4	3.006710E-10	3.021455E+2
4.500000E-1	1.809628E-4	1.809628E-4	2.526717E-10	3.025137E+2
4.000000E-1	1.521315E-4	1.521315E-4	2.124156E-10	3.028828E+2
3.500000E-1	1.219460E-4	1.219460E-4	1.702687E-10	3.032510E+2
3.000000E-1	1.000566E-4	1.000566E-4	1.397054E-10	3.036191E+2
2.500000E-1	7.654336E-5	7.654336E-5	1.068747E-10	3.039873E+2
2.000000E-1	5.601068E-5	5.601068E-5	7.820566E-11	3.051621E+2
1.500000E-1	4.140504E-5	4.140504E-5	5.781234E-11	3.058652E+2
1.000000E-1	2.596811E-5	2.596811E-5	3.625832E-11	3.065684E+2
5.000000E-2	1.204357E-5	1.204357E-5	1.681599E-11	3.072715E+2
0.000000E+0	7.373021E-7	-7.373021E-7	-1.029468E-12	3.079746E+2
-5.000000E-2	1.291235E-5	-1.291235E-5	-1.802904E-11	3.086777E+2
-1.000000E-1	2.516131E-5	-2.516131E-5	-3.513181E-11	3.093809E+2
-1.500000E-1	3.725559E-5	-3.725559E-5	-5.201861E-11	3.100840E+2
-2.000000E-1	4.970135E-5	-4.970135E-5	-6.939617E-11	3.107871E+2
-2.500000E-1	6.163400E-5	-6.163400E-5	-8.605729E-11	3.114902E+2
-3.000000E-1	7.456351E-5	-7.456351E-5	-1.041103E-10	3.121934E+2
-3.500000E-1	8.838117E-5	-8.838117E-5	-1.234034E-10	3.133086E+2
-4.000000E-1	9.948331E-5	-9.948331E-5	-1.389049E-10	3.136768E+2
-4.500000E-1	1.128827E-4	-1.128827E-4	-1.576140E-10	3.140449E+2
-5.000000E-1	1.271540E-4	-1.271540E-4	-1.775405E-10	3.144141E+2
-5.000000E-1	1.276409E-4	-1.276409E-4	-1.782203E-10	3.147822E+2
-4.500000E-1	1.125865E-4	-1.125865E-4	-1.572004E-10	3.151504E+2
-4.000000E-1	9.969767E-5	-9.969767E-5	-1.392042E-10	3.155186E+2
-3.500000E-1	8.693689E-5	-8.693689E-5	-1.213868E-10	3.158877E+2
-3.000000E-1	7.597048E-5	-7.597048E-5	-1.060748E-10	3.162559E+2
-2.500000E-1	6.353765E-5	-6.353765E-5	-8.871530E-11	3.174307E+2
-2.000000E-1	5.217557E-5	-5.217557E-5	-7.285084E-11	3.181338E+2
-1.500000E-1	4.153804E-5	-4.153804E-5	-5.799805E-11	3.188369E+2
-1.000000E-1	2.813906E-5	-2.813906E-5	-3.928954E-11	3.195400E+2
-5.000000E-2	1.537871E-5	-1.537871E-5	-2.147273E-11	3.202432E+2
0.000000E+0	1.385917E-6	-1.385917E-6	-1.935105E-12	3.209463E+2
0.000000E+0	1.258128E-6	-1.258128E-6	-1.756678E-12	3.216504E+2
5.000000E-2	1.307536E-5	1.307536E-5	1.825665E-11	3.223535E+2
1.000000E-1	2.945097E-5	2.945097E-5	4.112131E-11	3.230566E+2
1.500000E-1	4.640357E-5	4.640357E-5	6.479160E-11	3.237598E+2
2.000000E-1	6.486732E-5	6.486732E-5	9.057186E-11	3.244629E+2
2.500000E-1	8.600970E-5	8.600970E-5	1.200922E-10	3.255771E+2
3.000000E-1	1.107724E-4	1.107724E-4	1.546674E-10	3.259463E+2
3.500000E-1	1.330758E-4	1.330758E-4	1.858089E-10	3.263145E+2
4.000000E-1	1.530618E-4	1.530618E-4	2.137146E-10	3.266826E+2
4.500000E-1	1.813799E-4	1.813799E-4	2.532541E-10	3.270508E+2
5.000000E-1	2.265388E-4	2.265388E-4	3.163078E-10	3.274189E+2
5.000000E-1	2.170159E-4	2.170159E-4	3.030114E-10	3.277881E+2
4.500000E-1	1.734051E-4	1.734051E-4	2.421192E-10	3.281563E+2
4.000000E-1	1.492140E-4	1.492140E-4	2.083420E-10	3.285244E+2
3.500000E-1	1.205879E-4	1.205879E-4	1.683725E-10	3.288926E+2
3.000000E-1	9.731330E-5	9.731330E-5	1.358750E-10	3.292617E+2
2.500000E-1	7.556776E-5	7.556776E-5	1.055125E-10	3.296299E+2
2.000000E-1	5.874226E-5	5.874226E-5	8.201966E-11	3.308047E+2
1.500000E-1	4.353253E-5	4.353253E-5	6.078288E-11	3.315078E+2
1.000000E-1	2.744428E-5	2.744428E-5	3.831945E-11	3.322109E+2
5.000000E-2	1.227733E-5	1.227733E-5	1.714239E-11	3.329141E+2
0.000000E+0	8.814010E-7	-8.814010E-7	-1.230668E-12	3.336172E+2
-5.000000E-2	1.409019E-5	-1.409019E-5	-1.967362E-11	3.343203E+2
-1.000000E-1	2.681690E-5	-2.681690E-5	-3.744345E-11	3.350234E+2
-1.500000E-1	4.051017E-5	-4.051017E-5	-5.656287E-11	3.357266E+2
-2.000000E-1	5.362287E-5	-5.362287E-5	-7.487166E-11	3.364297E+2
-2.500000E-1	6.440794E-5	-6.440794E-5	-8.993045E-11	3.371328E+2
-3.000000E-1	7.853010E-5	-7.853010E-5	-1.096487E-10	3.382480E+2
-3.500000E-1	9.090548E-5	-9.090548E-5	-1.269280E-10	3.386162E+2
-4.000000E-1	1.045602E-4	-1.045602E-4	-1.459936E-10	3.389844E+2
-4.500000E-1	1.179454E-4	-1.179454E-4	-1.646828E-10	3.393535E+2
-5.000000E-1	1.365090E-4	-1.365090E-4	-1.906025E-10	3.397217E+2
-5.000000E-1	1.368722E-4	-1.368722E-4	-1.911096E-10	3.400898E+2
-4.500000E-1	1.202484E-4	-1.202484E-4	-1.678984E-10	3.404580E+2
-4.000000E-1	1.075702E-4	-1.075702E-4	-1.501964E-10	3.408271E+2
-3.500000E-1	9.533960E-5	-9.533960E-5	-1.331192E-10	3.411953E+2
-3.000000E-1	7.992582E-5	-7.992582E-5	-1.115975E-10	3.415635E+2
-2.500000E-1	6.656296E-5	-6.656296E-5	-9.293943E-11	3.427383E+2
-2.000000E-1	5.291171E-5	-5.291171E-5	-7.387868E-11	3.434414E+2
-1.500000E-1	4.127526E-5	-4.127526E-5	-5.763114E-11	3.441445E+2
-1.000000E-1	2.865508E-5	-2.865508E-5	-4.001004E-11	3.448477E+2
-5.000000E-2	1.543259E-5	-1.543259E-5	-2.154796E-11	3.455508E+2
0.000000E+0	1.333915E-6	-1.333915E-6	-1.862496E-12	3.462539E+2
0.000000E+0	1.231084E-6	-1.231084E-6	-1.718917E-12	3.469580E+2
5.000000E-2	1.323752E-5	1.323752E-5	1.848306E-11	3.476611E+2
1.000000E-1	2.793220E-5	2.793220E-5	3.900071E-11	3.483643E+2
1.500000E-1	4.401470E-5	4.401470E-5	6.145612E-11	3.490674E+2
2.000000E-1	6.120099E-5	6.120099E-5	8.545271E-11	3.497705E+2
2.500000E-1	8.399906E-5	8.399906E-5	1.172848E-10	3.508848E+2
3.000000E-1	1.083334E-4	1.083334E-4	1.512619E-10	3.512539E+2
3.500000E-1	1.364486E-4	1.364486E-4	1.905182E-10	3.516221E+2
4.000000E-1	1.608983E-4	1.608983E-4	2.246564E-10	3.519902E+2
4.500000E-1	1.934297E-4	1.934297E-4	2.700788E-10	3.523584E+2
5.000000E-1	2.294873E-4	2.294873E-4	3.204247E-10	3.527275E+2
5.000000E-1	2.368795E-4	2.368795E-4	3.307462E-10	3.530957E+2
4.500000E-1	2.030392E-4	2.030392E-4	2.834962E-10	3.534639E+2
4.000000E-1	1.698605E-4	1.698605E-4	2.371700E-10	3.538320E+2
3.500000E-1	1.333907E-4	1.333907E-4	1.862486E-10	3.542012E+2
3.000000E-1	1.093956E-4	1.093956E-4	1.527451E-10	3.545693E+2
2.500000E-1	8.257138E-5	8.257138E-5	1.152914E-10	3.549375E+2
2.000000E-1	7.172687E-5	7.172687E-5	1.001496E-10	3.561123E+2
1.500000E-1	5.019077E-5	5.019077E-5	7.007954E-11	3.568154E+2
1.000000E-1	2.877849E-5	2.877849E-5	4.018235E-11	3.575186E+2
5.000000E-2	1.317642E-5	1.317642E-5	1.839775E-11	3.582217E+2
0.000000E+0	6.603627E-7	-6.603627E-7	-9.220402E-13	3.589248E+2
-5.000000E-2	1.438759E-5	-1.438759E-5	-2.008886E-11	3.596279E+2
-1.000000E-1	2.629090E-5	-2.629090E-5	-3.670902E-11	3.603311E+2
-1.500000E-1	3.955021E-5	-3.955021E-5	-5.522251E-11	3.610342E+2
-2.000000E-1	5.210844E-5	-5.210844E-5	-7.275711E-11	3.617373E+2
-2.500000E-1	6.549004E-5	-6.549004E-5	-9.144134E-11	3.624404E+2
-3.000000E-1	7.696786E-5	-7.696786E-5	-1.074674E-10	3.635557E+2
-3.500000E-1	8.963072E-5	-8.963072E-5	-1.251481E-10	3.639248E+2
-4.000000E-1	1.023767E-4	-1.023767E-4	-1.429448E-10	3.642930E+2
-4.500000E-1	1.139226E-4	-1.139226E-4	-1.590660E-10	3.646611E+2
-5.000000E-1	1.376914E-4	-1.376914E-4	-1.922534E-10	3.650293E+2
-5.000000E-1	1.372967E-4	-1.372967E-4	-1.917024E-10	3.653975E+2
-4.500000E-1	1.179204E-4	-1.179204E-4	-1.646479E-10	3.657666E+2
-4.000000E-1	1.059667E-4	-1.059667E-4	-1.479575E-10	3.661348E+2
-3.500000E-1	8.981185E-5	-8.981185E-5	-1.254010E-10	3.665029E+2
-3.000000E-1	8.025792E-5	-8.025792E-5	-1.120612E-10	3.668711E+2
-2.500000E-1	6.361881E-5	-6.361881E-5	-8.882861E-11	3.680469E+2
-2.000000E-1	5.197852E-5	-5.197852E-5	-7.257570E-11	3.687500E+2
-1.500000E-1	4.041476E-5	-4.041476E-5	-5.642965E-11	3.694531E+2
-1.000000E-1	2.765064E-5	-2.765064E-5	-3.860758E-11	3.701553E+2
-5.000000E-2	1.465940E-5	-1.465940E-5	-2.046838E-11	3.708594E+2
0.000000E+0	1.325874E-6	-1.325874E-6	-1.851269E-12	3.715615E+2
0.000000E+0	1.194547E-6	-1.194547E-6	-1.667902E-12	3.722656E+2
5.000000E-2	1.332625E-5	1.332625E-5	1.860695E-11	3.729687E+2
1.000000E-1	2.836737E-5	2.836737E-5	3.960832E-11	3.736719E+2
1.500000E-1	4.466766E-5	4.466766E-5	6.236781E-11	3.743750E+2
2.000000E-1	6.840994E-5	6.840994E-5	9.551830E-11	3.750781E+2
2.500000E-1	8.670420E-5	8.670420E-5	1.210619E-10	3.761934E+2
3.000000E-1	1.178358E-4	1.178358E-4	1.645298E-10	3.765615E+2
3.500000E-1	1.499187E-4	1.499187E-4	2.093260E-10	3.769297E+2
4.000000E-1	1.732583E-4	1.732583E-4	2.419142E-10	3.772979E+2
4.500000E-1	2.020490E-4	2.020490E-4	2.821136E-10	3.776670E+2
5.000000E-1	2.190321E-4	2.190321E-4	3.058265E-10	3.780352E+2
5.000000E-1	2.188077E-4	2.188077E-4	3.055132E-10	3.784033E+2
4.500000E-1	1.841329E-4	1.841329E-4	2.570980E-10	3.787715E+2
4.000000E-1	1.509602E-4	1.509602E-4	2.107802E-10	3.791406E+2
3.500000E-1	1.198444E-4	1.198444E-4	1.673343E-10	3.795088E+2
3.000000E-1	9.448718E-5	9.448718E-5	1.319290E-10	3.798770E+2
2.500000E-1	7.744971E-5	7.744971E-5	1.081402E-10	3.802451E+2
2.000000E-1	5.928725E-5	5.928725E-5	8.278062E-11	3.814199E+2
1.500000E-1	4.340114E-5	4.340114E-5	6.059943E-11	3.821230E+2
1.000000E-1	2.763542E-5	2.763542E-5	3.858632E-11	3.828262E+2
5.000000E-2	1.344816E-5	1.344816E-5	1.877718E-11	3.835293E+2
0.000000E+0	8.139639E-7	-8.139639E-7	-1.136508E-12	3.842324E+2
-5.000000E-2	1.363892E-5	-1.363892E-5	-1.904352E-11	3.849365E+2
-1.000000E-1	2.593029E-5	-2.593029E-5	-3.620552E-11	3.856396E+2
-1.500000E-1	4.018982E-5	-4.018982E-5	-5.611558E-11	3.863428E+2
-2.000000E-1	5.296197E-5	-5.296197E-5	-7.394886E-11	3.870459E+2
-2.500000E-1	6.441022E-5	-6.441022E-5	-8.993363E-11	3.877490E+2
-3.000000E-1	7.836258E-5	-7.836258E-5	-1.094148E-10	3.890312E+2
-3.500000E-1	9.485352E-5	-9.485352E-5	-1.324405E-10	3.893994E+2
-4.000000E-1	1.059408E-4	-1.059408E-4	-1.479212E-10	3.897676E+2
-4.500000E-1	1.208360E-4	-1.208360E-4	-1.687189E-10	3.901367E+2
-5.000000E-1	1.383929E-4	-1.383929E-4	-1.932329E-10	3.905049E+2
-5.000000E-1	1.383290E-4	-1.383290E-4	-1.931437E-10	3.908730E+2
-4.500000E-1	1.251922E-4	-1.251922E-4	-1.748013E-10	3.912412E+2
-4.000000E-1	1.084709E-4	-1.084709E-4	-1.514540E-10	3.916104E+2
-3.500000E-1	9.336433E-5	-9.336433E-5	-1.303612E-10	3.919785E+2
-3.000000E-1	7.863108E-5	-7.863108E-5	-1.097897E-10	3.923467E+2
-2.500000E-1	6.591147E-5	-6.591147E-5	-9.202977E-11	3.935215E+2
-2.000000E-1	5.400156E-5	-5.400156E-5	-7.540041E-11	3.942246E+2
-1.500000E-1	4.132987E-5	-4.132987E-5	-5.770739E-11	3.949277E+2
-1.000000E-1	2.818418E-5	-2.818418E-5	-3.935254E-11	3.956309E+2
-5.000000E-2	1.484558E-5	-1.484558E-5	-2.072834E-11	3.963340E+2
0.000000E+0	1.295778E-6	-1.295778E-6	-1.809247E-12	3.970371E+2
