voltage_13_2_16_3	absJ_13_2_16_3	J_13_2_16_3	current_13_2_16_3	time_13_2_16_3	
-4.500000E-1	1.252793E-3	-1.252793E-3	-4.858970E-9	1.727402E+2
-4.000000E-1	1.117392E-3	-1.117392E-3	-4.333815E-9	1.731084E+2
-3.500000E-1	9.707164E-4	-9.707164E-4	-3.764933E-9	1.734766E+2
-3.000000E-1	8.276465E-4	-8.276465E-4	-3.210035E-9	1.738438E+2
-2.500000E-1	6.763289E-4	-6.763289E-4	-2.623148E-9	1.742119E+2
-2.000000E-1	5.450855E-4	-5.450855E-4	-2.114119E-9	1.745791E+2
-1.500000E-1	4.068679E-4	-4.068679E-4	-1.578041E-9	1.749473E+2
-1.000000E-1	2.756229E-4	-2.756229E-4	-1.069006E-9	1.753154E+2
-5.000000E-2	1.393871E-4	-1.393871E-4	-5.406141E-10	1.760557E+2
0.000000E+0	3.361791E-7	-3.361791E-7	-1.303874E-12	1.772305E+2
0.000000E+0	3.827878E-7	-3.827878E-7	-1.484646E-12	1.779346E+2
5.000000E-2	1.477077E-4	1.477077E-4	5.728858E-10	1.790498E+2
1.000000E-1	3.102682E-4	3.102682E-4	1.203378E-9	1.801641E+2
1.500000E-1	4.994035E-4	4.994035E-4	1.936941E-9	1.805322E+2
2.000000E-1	7.140075E-4	7.140075E-4	2.769285E-9	1.809004E+2
2.500000E-1	9.548222E-4	9.548222E-4	3.703287E-9	1.812676E+2
3.000000E-1	1.199827E-3	1.199827E-3	4.653542E-9	1.816357E+2
3.500000E-1	1.477579E-3	1.477579E-3	5.730806E-9	1.820029E+2
4.000000E-1	1.757841E-3	1.757841E-3	6.817803E-9	1.823711E+2
4.500000E-1	2.103053E-3	2.103053E-3	8.156712E-9	1.827393E+2
5.000000E-1	2.504051E-3	2.504051E-3	9.711985E-9	1.831064E+2
5.000000E-1	2.498783E-3	2.498783E-3	9.691553E-9	1.834746E+2
4.500000E-1	2.070044E-3	2.070044E-3	8.028686E-9	1.838418E+2
4.000000E-1	1.776132E-3	1.776132E-3	6.888745E-9	1.842100E+2
3.500000E-1	1.458742E-3	1.458742E-3	5.657746E-9	1.845781E+2
3.000000E-1	1.184733E-3	1.184733E-3	4.594997E-9	1.849453E+2
2.500000E-1	9.377837E-4	9.377837E-4	3.637203E-9	1.853135E+2
2.000000E-1	6.851029E-4	6.851029E-4	2.657178E-9	1.856807E+2
1.500000E-1	4.999395E-4	4.999395E-4	1.939020E-9	1.860488E+2
1.000000E-1	3.205739E-4	3.205739E-4	1.243349E-9	1.864170E+2
5.000000E-2	1.497812E-4	1.497812E-4	5.809280E-10	1.871572E+2
0.000000E+0	3.147281E-7	-3.147281E-7	-1.220676E-12	1.883320E+2
-5.000000E-2	1.364001E-4	-1.364001E-4	-5.290290E-10	1.894482E+2
-1.000000E-1	2.690168E-4	-2.690168E-4	-1.043384E-9	1.898164E+2
-1.500000E-1	4.055770E-4	-4.055770E-4	-1.573034E-9	1.909316E+2
-2.000000E-1	5.428946E-4	-5.428946E-4	-2.105622E-9	1.912988E+2
-2.500000E-1	6.756273E-4	-6.756273E-4	-2.620427E-9	1.916670E+2
-3.000000E-1	8.298057E-4	-8.298057E-4	-3.218409E-9	1.920342E+2
-3.500000E-1	9.728939E-4	-9.728939E-4	-3.773378E-9	1.924023E+2
-4.000000E-1	1.129192E-3	-1.129192E-3	-4.379581E-9	1.927705E+2
-4.500000E-1	1.287798E-3	-1.287798E-3	-4.994735E-9	1.931377E+2
-5.000000E-1	1.472382E-3	-1.472382E-3	-5.710648E-9	1.935059E+2
-5.000000E-1	1.488817E-3	-1.488817E-3	-5.774389E-9	1.938730E+2
-4.500000E-1	1.295125E-3	-1.295125E-3	-5.023153E-9	1.942412E+2
-4.000000E-1	1.144686E-3	-1.144686E-3	-4.439674E-9	1.946094E+2
-3.500000E-1	9.857586E-4	-9.857586E-4	-3.823274E-9	1.949766E+2
-3.000000E-1	8.356484E-4	-8.356484E-4	-3.241070E-9	1.953447E+2
-2.500000E-1	7.031722E-4	-7.031722E-4	-2.727260E-9	1.957119E+2
-2.000000E-1	5.593118E-4	-5.593118E-4	-2.169296E-9	1.960801E+2
-1.500000E-1	4.237007E-4	-4.237007E-4	-1.643327E-9	1.964482E+2
-1.000000E-1	2.843090E-4	-2.843090E-4	-1.102695E-9	1.968154E+2
-5.000000E-2	1.427675E-4	-1.427675E-4	-5.537253E-10	1.975566E+2
0.000000E+0	3.160735E-7	-3.160735E-7	-1.225894E-12	1.987314E+2
0.000000E+0	3.395390E-7	-3.395390E-7	-1.316905E-12	1.994355E+2
5.000000E-2	1.469300E-4	1.469300E-4	5.698694E-10	2.005498E+2
1.000000E-1	3.017071E-4	3.017071E-4	1.170174E-9	2.016650E+2
1.500000E-1	4.775688E-4	4.775688E-4	1.852255E-9	2.020322E+2
2.000000E-1	6.763683E-4	6.763683E-4	2.623301E-9	2.024004E+2
2.500000E-1	9.125011E-4	9.125011E-4	3.539144E-9	2.027686E+2
3.000000E-1	1.156679E-3	1.156679E-3	4.486191E-9	2.031357E+2
3.500000E-1	1.427678E-3	1.427678E-3	5.537264E-9	2.035039E+2
4.000000E-1	1.780496E-3	1.780496E-3	6.905671E-9	2.038711E+2
4.500000E-1	2.115179E-3	2.115179E-3	8.203743E-9	2.042393E+2
5.000000E-1	2.523856E-3	2.523856E-3	9.788799E-9	2.046074E+2
5.000000E-1	2.575318E-3	2.575318E-3	9.988396E-9	2.049746E+2
4.500000E-1	2.177013E-3	2.177013E-3	8.443564E-9	2.053428E+2
4.000000E-1	1.793496E-3	1.793496E-3	6.956090E-9	2.057100E+2
3.500000E-1	1.453848E-3	1.453848E-3	5.638762E-9	2.060781E+2
3.000000E-1	1.164648E-3	1.164648E-3	4.517098E-9	2.064463E+2
2.500000E-1	8.934946E-4	8.934946E-4	3.465427E-9	2.068135E+2
2.000000E-1	6.712793E-4	6.712793E-4	2.603563E-9	2.071816E+2
1.500000E-1	4.788767E-4	4.788767E-4	1.857328E-9	2.075488E+2
1.000000E-1	2.966477E-4	2.966477E-4	1.150551E-9	2.079170E+2
5.000000E-2	1.417588E-4	1.417588E-4	5.498128E-10	2.086582E+2
0.000000E+0	2.802672E-7	-2.802672E-7	-1.087019E-12	2.098330E+2
-5.000000E-2	1.367401E-4	-1.367401E-4	-5.303479E-10	2.109482E+2
-1.000000E-1	2.690214E-4	-2.690214E-4	-1.043402E-9	2.113164E+2
-1.500000E-1	4.156806E-4	-4.156806E-4	-1.612221E-9	2.124316E+2
-2.000000E-1	5.573262E-4	-5.573262E-4	-2.161595E-9	2.127998E+2
-2.500000E-1	6.833610E-4	-6.833610E-4	-2.650422E-9	2.131670E+2
-3.000000E-1	8.235643E-4	-8.235643E-4	-3.194202E-9	2.135352E+2
-3.500000E-1	9.674244E-4	-9.674244E-4	-3.752165E-9	2.139023E+2
-4.000000E-1	1.099824E-3	-1.099824E-3	-4.265678E-9	2.142705E+2
-4.500000E-1	1.252033E-3	-1.252033E-3	-4.856021E-9	2.146387E+2
-5.000000E-1	1.400025E-3	-1.400025E-3	-5.430012E-9	2.150059E+2
-5.000000E-1	1.399225E-3	-1.399225E-3	-5.426909E-9	2.153740E+2
-4.500000E-1	1.234238E-3	-1.234238E-3	-4.787003E-9	2.157412E+2
-4.000000E-1	1.104280E-3	-1.104280E-3	-4.282960E-9	2.161094E+2
-3.500000E-1	9.628013E-4	-9.628013E-4	-3.734234E-9	2.164775E+2
-3.000000E-1	8.252374E-4	-8.252374E-4	-3.200691E-9	2.168447E+2
-2.500000E-1	6.782711E-4	-6.782711E-4	-2.630681E-9	2.172129E+2
-2.000000E-1	5.418496E-4	-5.418496E-4	-2.101569E-9	2.175801E+2
-1.500000E-1	4.111077E-4	-4.111077E-4	-1.594485E-9	2.179482E+2
-1.000000E-1	2.772921E-4	-2.772921E-4	-1.075480E-9	2.183164E+2
-5.000000E-2	1.379909E-4	-1.379909E-4	-5.351990E-10	2.190566E+2
0.000000E+0	2.891732E-7	-2.891732E-7	-1.121561E-12	2.202314E+2
0.000000E+0	3.866163E-7	-3.866163E-7	-1.499495E-12	2.209355E+2
5.000000E-2	1.451188E-4	1.451188E-4	5.628448E-10	2.220508E+2
1.000000E-1	3.006805E-4	3.006805E-4	1.166192E-9	2.231650E+2
1.500000E-1	4.814613E-4	4.814613E-4	1.867352E-9	2.235332E+2
2.000000E-1	6.768765E-4	6.768765E-4	2.625272E-9	2.239014E+2
2.500000E-1	8.959860E-4	8.959860E-4	3.475090E-9	2.242686E+2
3.000000E-1	1.155679E-3	1.155679E-3	4.482311E-9	2.246367E+2
3.500000E-1	1.426098E-3	1.426098E-3	5.531135E-9	2.250039E+2
4.000000E-1	1.738980E-3	1.738980E-3	6.744651E-9	2.253721E+2
4.500000E-1	2.058917E-3	2.058917E-3	7.985530E-9	2.257402E+2
5.000000E-1	2.456293E-3	2.456293E-3	9.526757E-9	2.261074E+2
5.000000E-1	2.510194E-3	2.510194E-3	9.735810E-9	2.264756E+2
4.500000E-1	2.057852E-3	2.057852E-3	7.981399E-9	2.268428E+2
4.000000E-1	1.700611E-3	1.700611E-3	6.595835E-9	2.272109E+2
3.500000E-1	1.389367E-3	1.389367E-3	5.388674E-9	2.275791E+2
3.000000E-1	1.103756E-3	1.103756E-3	4.280927E-9	2.279463E+2
2.500000E-1	8.727242E-4	8.727242E-4	3.384869E-9	2.283145E+2
2.000000E-1	6.639824E-4	6.639824E-4	2.575262E-9	2.286816E+2
1.500000E-1	4.717684E-4	4.717684E-4	1.829758E-9	2.290498E+2
1.000000E-1	2.982747E-4	2.982747E-4	1.156861E-9	2.294180E+2
5.000000E-2	1.415175E-4	1.415175E-4	5.488769E-10	2.301582E+2
0.000000E+0	3.441404E-7	-3.441404E-7	-1.334752E-12	2.313340E+2
-5.000000E-2	1.324969E-4	-1.324969E-4	-5.138904E-10	2.324492E+2
-1.000000E-1	2.646117E-4	-2.646117E-4	-1.026299E-9	2.328174E+2
-1.500000E-1	4.031141E-4	-4.031141E-4	-1.563482E-9	2.339326E+2
-2.000000E-1	5.291938E-4	-5.291938E-4	-2.052483E-9	2.342998E+2
-2.500000E-1	6.506077E-4	-6.506077E-4	-2.523388E-9	2.346680E+2
-3.000000E-1	7.878400E-4	-7.878400E-4	-3.055645E-9	2.350352E+2
-3.500000E-1	9.178204E-4	-9.178204E-4	-3.559775E-9	2.354033E+2
-4.000000E-1	1.062956E-3	-1.062956E-3	-4.122683E-9	2.357715E+2
-4.500000E-1	1.196192E-3	-1.196192E-3	-4.639441E-9	2.361387E+2
-5.000000E-1	1.339640E-3	-1.339640E-3	-5.195808E-9	2.365068E+2
-5.000000E-1	1.359450E-3	-1.359450E-3	-5.272639E-9	2.368740E+2
-4.500000E-1	1.216532E-3	-1.216532E-3	-4.718332E-9	2.372422E+2
-4.000000E-1	1.071987E-3	-1.071987E-3	-4.157712E-9	2.376104E+2
-3.500000E-1	9.327116E-4	-9.327116E-4	-3.617531E-9	2.379775E+2
-3.000000E-1	7.987587E-4	-7.987587E-4	-3.097993E-9	2.383457E+2
-2.500000E-1	6.711223E-4	-6.711223E-4	-2.602954E-9	2.387129E+2
-2.000000E-1	5.371628E-4	-5.371628E-4	-2.083391E-9	2.390811E+2
-1.500000E-1	4.049352E-4	-4.049352E-4	-1.570545E-9	2.394492E+2
-1.000000E-1	2.710345E-4	-2.710345E-4	-1.051210E-9	2.398164E+2
-5.000000E-2	1.363374E-4	-1.363374E-4	-5.287858E-10	2.405576E+2
0.000000E+0	2.930234E-7	-2.930234E-7	-1.136494E-12	2.417324E+2
0.000000E+0	3.340358E-7	-3.340358E-7	-1.295561E-12	2.424365E+2
5.000000E-2	1.418212E-4	1.418212E-4	5.500548E-10	2.435508E+2
1.000000E-1	2.991031E-4	2.991031E-4	1.160074E-9	2.446660E+2
1.500000E-1	4.727205E-4	4.727205E-4	1.833451E-9	2.450332E+2
2.000000E-1	6.611911E-4	6.611911E-4	2.564436E-9	2.454014E+2
2.500000E-1	8.782013E-4	8.782013E-4	3.406112E-9	2.457695E+2
3.000000E-1	1.138611E-3	1.138611E-3	4.416115E-9	2.461367E+2
3.500000E-1	1.386895E-3	1.386895E-3	5.379087E-9	2.465049E+2
4.000000E-1	1.696013E-3	1.696013E-3	6.578004E-9	2.468721E+2
4.500000E-1	2.034478E-3	2.034478E-3	7.890741E-9	2.472402E+2
5.000000E-1	2.475829E-3	2.475829E-3	9.602527E-9	2.476084E+2
5.000000E-1	2.525270E-3	2.525270E-3	9.794283E-9	2.479756E+2
4.500000E-1	2.089290E-3	2.089290E-3	8.103330E-9	2.483437E+2
4.000000E-1	1.749392E-3	1.749392E-3	6.785032E-9	2.487109E+2
3.500000E-1	1.403229E-3	1.403229E-3	5.442438E-9	2.490791E+2
3.000000E-1	1.123295E-3	1.123295E-3	4.356711E-9	2.494473E+2
2.500000E-1	8.873757E-4	8.873757E-4	3.441695E-9	2.498145E+2
2.000000E-1	6.479025E-4	6.479025E-4	2.512896E-9	2.501826E+2
1.500000E-1	4.570591E-4	4.570591E-4	1.772708E-9	2.505498E+2
1.000000E-1	2.860926E-4	2.860926E-4	1.109613E-9	2.509180E+2
5.000000E-2	1.388180E-4	1.388180E-4	5.384069E-10	2.516592E+2
0.000000E+0	3.146031E-7	-3.146031E-7	-1.220191E-12	2.528340E+2
-5.000000E-2	1.317505E-4	-1.317505E-4	-5.109956E-10	2.539492E+2
-1.000000E-1	2.613713E-4	-2.613713E-4	-1.013731E-9	2.543174E+2
-1.500000E-1	3.878286E-4	-3.878286E-4	-1.504197E-9	2.554326E+2
-2.000000E-1	5.202630E-4	-5.202630E-4	-2.017845E-9	2.558008E+2
-2.500000E-1	6.555209E-4	-6.555209E-4	-2.542444E-9	2.561680E+2
-3.000000E-1	7.838261E-4	-7.838261E-4	-3.040077E-9	2.565361E+2
-3.500000E-1	9.225913E-4	-9.225913E-4	-3.578279E-9	2.569033E+2
-4.000000E-1	1.057275E-3	-1.057275E-3	-4.100650E-9	2.572715E+2
-4.500000E-1	1.195784E-3	-1.195784E-3	-4.637860E-9	2.576396E+2
-5.000000E-1	1.344736E-3	-1.344736E-3	-5.215570E-9	2.580068E+2
-5.000000E-1	1.352375E-3	-1.352375E-3	-5.245200E-9	2.583750E+2
-4.500000E-1	1.214016E-3	-1.214016E-3	-4.708571E-9	2.587422E+2
-4.000000E-1	1.064797E-3	-1.064797E-3	-4.129824E-9	2.591104E+2
-3.500000E-1	9.371639E-4	-9.371639E-4	-3.634799E-9	2.594785E+2
-3.000000E-1	7.993380E-4	-7.993380E-4	-3.100240E-9	2.598457E+2
-2.500000E-1	6.703781E-4	-6.703781E-4	-2.600068E-9	2.602139E+2
-2.000000E-1	5.361691E-4	-5.361691E-4	-2.079537E-9	2.605811E+2
-1.500000E-1	4.049231E-4	-4.049231E-4	-1.570498E-9	2.609492E+2
-1.000000E-1	2.690041E-4	-2.690041E-4	-1.043335E-9	2.613174E+2
-5.000000E-2	1.354833E-4	-1.354833E-4	-5.254732E-10	2.620576E+2
0.000000E+0	2.963974E-7	-2.963974E-7	-1.149580E-12	2.632324E+2
0.000000E+0	3.607035E-7	-3.607035E-7	-1.398992E-12	2.639365E+2
5.000000E-2	1.414407E-4	1.414407E-4	5.485789E-10	2.650518E+2
1.000000E-1	2.965490E-4	2.965490E-4	1.150168E-9	2.661660E+2
1.500000E-1	4.692844E-4	4.692844E-4	1.820124E-9	2.665342E+2
2.000000E-1	6.625602E-4	6.625602E-4	2.569746E-9	2.669023E+2
2.500000E-1	8.986702E-4	8.986702E-4	3.485501E-9	2.672695E+2
3.000000E-1	1.135044E-3	1.135044E-3	4.402279E-9	2.676377E+2
3.500000E-1	1.398596E-3	1.398596E-3	5.424468E-9	2.680049E+2
4.000000E-1	1.718565E-3	1.718565E-3	6.665469E-9	2.683730E+2
4.500000E-1	2.070078E-3	2.070078E-3	8.028817E-9	2.687412E+2
5.000000E-1	2.449579E-3	2.449579E-3	9.500715E-9	2.691084E+2
5.000000E-1	2.493754E-3	2.493754E-3	9.672048E-9	2.694766E+2
4.500000E-1	2.001918E-3	2.001918E-3	7.764457E-9	2.698437E+2
4.000000E-1	1.645285E-3	1.645285E-3	6.381254E-9	2.702119E+2
3.500000E-1	1.343240E-3	1.343240E-3	5.209770E-9	2.705801E+2
3.000000E-1	1.084416E-3	1.084416E-3	4.205918E-9	2.709473E+2
2.500000E-1	8.408148E-4	8.408148E-4	3.261108E-9	2.713154E+2
2.000000E-1	6.294570E-4	6.294570E-4	2.441355E-9	2.716826E+2
1.500000E-1	4.528271E-4	4.528271E-4	1.756294E-9	2.720508E+2
1.000000E-1	2.843935E-4	2.843935E-4	1.103023E-9	2.724189E+2
5.000000E-2	1.373094E-4	1.373094E-4	5.325557E-10	2.731592E+2
0.000000E+0	2.910482E-7	-2.910482E-7	-1.128833E-12	2.743340E+2
-5.000000E-2	1.301886E-4	-1.301886E-4	-5.049378E-10	2.754502E+2
-1.000000E-1	2.566596E-4	-2.566596E-4	-9.954566E-10	2.758184E+2
-1.500000E-1	3.877412E-4	-3.877412E-4	-1.503858E-9	2.769336E+2
-2.000000E-1	5.151363E-4	-5.151363E-4	-1.997961E-9	2.773008E+2
-2.500000E-1	6.453740E-4	-6.453740E-4	-2.503089E-9	2.776689E+2
-3.000000E-1	7.766043E-4	-7.766043E-4	-3.012067E-9	2.780361E+2
-3.500000E-1	9.101190E-4	-9.101190E-4	-3.529905E-9	2.784043E+2
-4.000000E-1	1.043583E-3	-1.043583E-3	-4.047545E-9	2.787725E+2
-4.500000E-1	1.183298E-3	-1.183298E-3	-4.589433E-9	2.791396E+2
-5.000000E-1	1.318650E-3	-1.318650E-3	-5.114396E-9	2.795078E+2
-5.000000E-1	1.331324E-3	-1.331324E-3	-5.163553E-9	2.798750E+2
-4.500000E-1	1.190676E-3	-1.190676E-3	-4.618050E-9	2.802432E+2
-4.000000E-1	1.057111E-3	-1.057111E-3	-4.100013E-9	2.806113E+2
-3.500000E-1	9.133493E-4	-9.133493E-4	-3.542434E-9	2.809785E+2
-3.000000E-1	7.936889E-4	-7.936889E-4	-3.078330E-9	2.813467E+2
-2.500000E-1	6.587211E-4	-6.587211E-4	-2.554856E-9	2.817139E+2
-2.000000E-1	5.280041E-4	-5.280041E-4	-2.047869E-9	2.820820E+2
-1.500000E-1	3.974741E-4	-3.974741E-4	-1.541607E-9	2.824502E+2
-1.000000E-1	2.655690E-4	-2.655690E-4	-1.030012E-9	2.828174E+2
-5.000000E-2	1.331374E-4	-1.331374E-4	-5.163747E-10	2.835586E+2
0.000000E+0	2.782814E-7	-2.782814E-7	-1.079317E-12	2.847334E+2
0.000000E+0	3.388126E-7	-3.388126E-7	-1.314088E-12	2.854375E+2
5.000000E-2	1.413295E-4	1.413295E-4	5.481477E-10	2.865518E+2
1.000000E-1	2.979034E-4	2.979034E-4	1.155421E-9	2.876670E+2
1.500000E-1	4.674976E-4	4.674976E-4	1.813194E-9	2.880342E+2
2.000000E-1	6.542995E-4	6.542995E-4	2.537707E-9	2.884023E+2
2.500000E-1	8.639015E-4	8.639015E-4	3.350650E-9	2.887705E+2
3.000000E-1	1.115582E-3	1.115582E-3	4.326796E-9	2.891377E+2
3.500000E-1	1.390811E-3	1.390811E-3	5.394274E-9	2.895059E+2
4.000000E-1	1.709602E-3	1.709602E-3	6.630709E-9	2.898730E+2
4.500000E-1	2.021550E-3	2.021550E-3	7.840602E-9	2.902412E+2
5.000000E-1	2.413204E-3	2.413204E-3	9.359636E-9	2.906094E+2
5.000000E-1	2.379807E-3	2.379807E-3	9.230103E-9	2.909766E+2
4.500000E-1	1.978335E-3	1.978335E-3	7.672991E-9	2.913447E+2
4.000000E-1	1.651773E-3	1.651773E-3	6.406416E-9	2.917119E+2
3.500000E-1	1.340789E-3	1.340789E-3	5.200262E-9	2.920801E+2
3.000000E-1	1.075916E-3	1.075916E-3	4.172951E-9	2.924482E+2
2.500000E-1	8.338613E-4	8.338613E-4	3.234139E-9	2.928154E+2
2.000000E-1	6.208588E-4	6.208588E-4	2.408007E-9	2.931836E+2
1.500000E-1	4.393969E-4	4.393969E-4	1.704205E-9	2.935508E+2
1.000000E-1	2.799516E-4	2.799516E-4	1.085795E-9	2.939189E+2
5.000000E-2	1.331081E-4	1.331081E-4	5.162611E-10	2.946602E+2
0.000000E+0	2.952168E-7	-2.952168E-7	-1.145001E-12	2.958350E+2
-5.000000E-2	1.276566E-4	-1.276566E-4	-4.951173E-10	2.969502E+2
-1.000000E-1	2.528754E-4	-2.528754E-4	-9.807795E-10	2.973184E+2
-1.500000E-1	3.776306E-4	-3.776306E-4	-1.464644E-9	2.984336E+2
-2.000000E-1	5.055388E-4	-5.055388E-4	-1.960737E-9	2.988018E+2
-2.500000E-1	6.329215E-4	-6.329215E-4	-2.454792E-9	2.991689E+2
-3.000000E-1	7.606543E-4	-7.606543E-4	-2.950205E-9	2.995371E+2
-3.500000E-1	8.878571E-4	-8.878571E-4	-3.443562E-9	2.999043E+2
-4.000000E-1	1.034983E-3	-1.034983E-3	-4.014193E-9	3.002725E+2
-4.500000E-1	1.172174E-3	-1.172174E-3	-4.546289E-9	3.006406E+2
-5.000000E-1	1.301602E-3	-1.301602E-3	-5.048276E-9	3.010078E+2
-5.000000E-1	1.279411E-3	-1.279411E-3	-4.962208E-9	3.013760E+2
-4.500000E-1	1.137532E-3	-1.137532E-3	-4.411929E-9	3.017432E+2
-4.000000E-1	1.016873E-3	-1.016873E-3	-3.943951E-9	3.021113E+2
-3.500000E-1	8.850379E-4	-8.850379E-4	-3.432628E-9	3.024795E+2
-3.000000E-1	7.675418E-4	-7.675418E-4	-2.976918E-9	3.028467E+2
-2.500000E-1	6.424432E-4	-6.424432E-4	-2.491722E-9	3.032148E+2
-2.000000E-1	5.136321E-4	-5.136321E-4	-1.992127E-9	3.035830E+2
-1.500000E-1	3.946454E-4	-3.946454E-4	-1.530636E-9	3.039502E+2
-1.000000E-1	2.590230E-4	-2.590230E-4	-1.004623E-9	3.043184E+2
-5.000000E-2	1.295116E-4	-1.295116E-4	-5.023119E-10	3.050596E+2
0.000000E+0	2.702806E-7	-2.702806E-7	-1.048286E-12	3.062344E+2
0.000000E+0	3.200776E-7	-3.200776E-7	-1.241424E-12	3.069375E+2
5.000000E-2	1.361734E-4	1.361734E-4	5.281499E-10	3.080527E+2
1.000000E-1	2.858699E-4	2.858699E-4	1.108749E-9	3.091670E+2
1.500000E-1	4.568688E-4	4.568688E-4	1.771970E-9	3.095352E+2
2.000000E-1	6.380456E-4	6.380456E-4	2.474666E-9	3.099033E+2
2.500000E-1	8.394127E-4	8.394127E-4	3.255670E-9	3.102705E+2
3.000000E-1	1.077053E-3	1.077053E-3	4.177361E-9	3.106387E+2
3.500000E-1	1.329510E-3	1.329510E-3	5.156516E-9	3.110059E+2
4.000000E-1	1.615754E-3	1.615754E-3	6.266717E-9	3.113740E+2
4.500000E-1	1.929409E-3	1.929409E-3	7.483232E-9	3.117422E+2
5.000000E-1	2.324874E-3	2.324874E-3	9.017046E-9	3.121094E+2
5.000000E-1	2.340393E-3	2.340393E-3	9.077237E-9	3.124775E+2
4.500000E-1	1.946580E-3	1.946580E-3	7.549829E-9	3.128447E+2
4.000000E-1	1.615020E-3	1.615020E-3	6.263872E-9	3.132129E+2
3.500000E-1	1.308281E-3	1.308281E-3	5.074181E-9	3.135811E+2
3.000000E-1	1.055050E-3	1.055050E-3	4.092020E-9	3.139482E+2
2.500000E-1	8.320013E-4	8.320013E-4	3.226925E-9	3.143164E+2
2.000000E-1	6.232428E-4	6.232428E-4	2.417253E-9	3.146836E+2
1.500000E-1	4.384904E-4	4.384904E-4	1.700689E-9	3.150518E+2
1.000000E-1	2.780638E-4	2.780638E-4	1.078473E-9	3.154199E+2
5.000000E-2	1.323033E-4	1.323033E-4	5.131395E-10	3.161602E+2
0.000000E+0	2.374658E-7	-2.374658E-7	-9.210133E-13	3.173350E+2
-5.000000E-2	1.292911E-4	-1.292911E-4	-5.014568E-10	3.184512E+2
-1.000000E-1	2.561995E-4	-2.561995E-4	-9.936723E-10	3.188193E+2
-1.500000E-1	3.802401E-4	-3.802401E-4	-1.474765E-9	3.199336E+2
-2.000000E-1	5.091178E-4	-5.091178E-4	-1.974618E-9	3.203018E+2
-2.500000E-1	6.436016E-4	-6.436016E-4	-2.496215E-9	3.206699E+2
-3.000000E-1	7.782307E-4	-7.782307E-4	-3.018375E-9	3.210371E+2
-3.500000E-1	9.066231E-4	-9.066231E-4	-3.516346E-9	3.214053E+2
-4.000000E-1	1.050522E-3	-1.050522E-3	-4.074460E-9	3.217725E+2
-4.500000E-1	1.184339E-3	-1.184339E-3	-4.593472E-9	3.221406E+2
-5.000000E-1	1.338358E-3	-1.338358E-3	-5.190834E-9	3.225088E+2
-5.000000E-1	1.339781E-3	-1.339781E-3	-5.196354E-9	3.228760E+2
-4.500000E-1	1.192084E-3	-1.192084E-3	-4.623510E-9	3.232441E+2
-4.000000E-1	1.053570E-3	-1.053570E-3	-4.086280E-9	3.236113E+2
-3.500000E-1	9.164583E-4	-9.164583E-4	-3.554492E-9	3.239795E+2
-3.000000E-1	7.848763E-4	-7.848763E-4	-3.044150E-9	3.243477E+2
-2.500000E-1	6.580267E-4	-6.580267E-4	-2.552163E-9	3.247148E+2
-2.000000E-1	5.247812E-4	-5.247812E-4	-2.035369E-9	3.250830E+2
-1.500000E-1	3.930850E-4	-3.930850E-4	-1.524584E-9	3.254502E+2
-1.000000E-1	2.658679E-4	-2.658679E-4	-1.031171E-9	3.258184E+2
-5.000000E-2	1.326207E-4	-1.326207E-4	-5.143707E-10	3.265596E+2
0.000000E+0	2.656221E-7	-2.656221E-7	-1.030218E-12	3.277344E+2
