voltage_spot_17_scan_1	absJ_spot_17_scan_1	J_spot_17_scan_1	current_spot_17_scan_1	time_spot_17_scan_1	
-4.500000E-1	2.768899E-3	-2.768899E-3	-1.073920E-8	1.686719E+2
-4.000000E-1	2.415539E-3	-2.415539E-3	-9.368690E-9	1.694131E+2
-3.500000E-1	2.038206E-3	-2.038206E-3	-7.905201E-9	1.697803E+2
-3.000000E-1	1.618646E-3	-1.618646E-3	-6.277932E-9	1.701484E+2
-2.500000E-1	1.319282E-3	-1.319282E-3	-5.116848E-9	1.705166E+2
-2.000000E-1	1.046311E-3	-1.046311E-3	-4.058127E-9	1.708838E+2
-1.500000E-1	7.954215E-4	-7.954215E-4	-3.085050E-9	1.712520E+2
-1.000000E-1	5.274338E-4	-5.274338E-4	-2.045657E-9	1.716201E+2
-5.000000E-2	2.704438E-4	-2.704438E-4	-1.048919E-9	1.719873E+2
0.000000E+0	6.898694E-7	-6.898694E-7	-2.675665E-12	1.731621E+2
0.000000E+0	6.831856E-7	-6.831856E-7	-2.649742E-12	1.738652E+2
5.000000E-2	2.952756E-4	2.952756E-4	1.145229E-9	1.749805E+2
1.000000E-1	6.154921E-4	6.154921E-4	2.387192E-9	1.753486E+2
1.500000E-1	9.825375E-4	9.825375E-4	3.810781E-9	1.757158E+2
2.000000E-1	1.401677E-3	1.401677E-3	5.436419E-9	1.760840E+2
2.500000E-1	1.920755E-3	1.920755E-3	7.449667E-9	1.764512E+2
3.000000E-1	2.512378E-3	2.512378E-3	9.744284E-9	1.768193E+2
3.500000E-1	3.317424E-3	3.317424E-3	1.286666E-8	1.779336E+2
4.000000E-1	4.330556E-3	4.330556E-3	1.679610E-8	1.783008E+2
4.500000E-1	5.294537E-3	5.294537E-3	2.053491E-8	1.786689E+2
5.000000E-1	6.470176E-3	6.470176E-3	2.509464E-8	1.790371E+2
5.000000E-1	6.589580E-3	6.589580E-3	2.555775E-8	1.794043E+2
4.500000E-1	5.323865E-3	5.323865E-3	2.064866E-8	1.797725E+2
4.000000E-1	4.236225E-3	4.236225E-3	1.643024E-8	1.801396E+2
3.500000E-1	3.331463E-3	3.331463E-3	1.292111E-8	1.805078E+2
3.000000E-1	2.628860E-3	2.628860E-3	1.019606E-8	1.808760E+2
2.500000E-1	2.005663E-3	2.005663E-3	7.778985E-9	1.816162E+2
2.000000E-1	1.513750E-3	1.513750E-3	5.871095E-9	1.819844E+2
1.500000E-1	1.056803E-3	1.056803E-3	4.098822E-9	1.823525E+2
1.000000E-1	6.507930E-4	6.507930E-4	2.524107E-9	1.827197E+2
5.000000E-2	3.050494E-4	3.050494E-4	1.183137E-9	1.830879E+2
0.000000E+0	5.977863E-7	-5.977863E-7	-2.318520E-12	1.842617E+2
-5.000000E-2	2.948445E-4	-2.948445E-4	-1.143557E-9	1.853770E+2
-1.000000E-1	5.804428E-4	-5.804428E-4	-2.251253E-9	1.857451E+2
-1.500000E-1	8.755270E-4	-8.755270E-4	-3.395740E-9	1.861133E+2
-2.000000E-1	1.190810E-3	-1.190810E-3	-4.618566E-9	1.864805E+2
-2.500000E-1	1.564702E-3	-1.564702E-3	-6.068713E-9	1.868486E+2
-3.000000E-1	1.987451E-3	-1.987451E-3	-7.708347E-9	1.872158E+2
-3.500000E-1	2.443125E-3	-2.443125E-3	-9.475685E-9	1.875840E+2
-4.000000E-1	2.864771E-3	-2.864771E-3	-1.111104E-8	1.886982E+2
-4.500000E-1	3.533700E-3	-3.533700E-3	-1.370549E-8	1.890664E+2
-5.000000E-1	4.321034E-3	-4.321034E-3	-1.675917E-8	1.894336E+2
-5.000000E-1	4.085276E-3	-4.085276E-3	-1.584478E-8	1.898018E+2
-4.500000E-1	3.404811E-3	-3.404811E-3	-1.320559E-8	1.901689E+2
-4.000000E-1	2.900870E-3	-2.900870E-3	-1.125105E-8	1.905371E+2
-3.500000E-1	2.328343E-3	-2.328343E-3	-9.030502E-9	1.912783E+2
-3.000000E-1	1.902104E-3	-1.902104E-3	-7.377328E-9	1.916455E+2
-2.500000E-1	1.572365E-3	-1.572365E-3	-6.098433E-9	1.920137E+2
-2.000000E-1	1.196352E-3	-1.196352E-3	-4.640063E-9	1.923818E+2
-1.500000E-1	8.586551E-4	-8.586551E-4	-3.330302E-9	1.927490E+2
-1.000000E-1	5.617214E-4	-5.617214E-4	-2.178642E-9	1.931172E+2
-5.000000E-2	2.834945E-4	-2.834945E-4	-1.099536E-9	1.934844E+2
0.000000E+0	7.628454E-7	-7.628454E-7	-2.958703E-12	1.946592E+2
0.000000E+0	7.198219E-7	-7.198219E-7	-2.791836E-12	1.953623E+2
5.000000E-2	2.967588E-4	2.967588E-4	1.150982E-9	1.964775E+2
1.000000E-1	6.194266E-4	6.194266E-4	2.402452E-9	1.968457E+2
1.500000E-1	1.001269E-3	1.001269E-3	3.883433E-9	1.972129E+2
2.000000E-1	1.487948E-3	1.487948E-3	5.771022E-9	1.975811E+2
2.500000E-1	1.978138E-3	1.978138E-3	7.672226E-9	1.979482E+2
3.000000E-1	2.578748E-3	2.578748E-3	1.000170E-8	1.983164E+2
3.500000E-1	3.467121E-3	3.467121E-3	1.344726E-8	1.994307E+2
4.000000E-1	4.586724E-3	4.586724E-3	1.778965E-8	1.997979E+2
4.500000E-1	5.645568E-3	5.645568E-3	2.189639E-8	2.001660E+2
5.000000E-1	7.149943E-3	7.149943E-3	2.773112E-8	2.005342E+2
5.000000E-1	7.394910E-3	7.394910E-3	2.868123E-8	2.009014E+2
4.500000E-1	6.028301E-3	6.028301E-3	2.338082E-8	2.012695E+2
4.000000E-1	4.755329E-3	4.755329E-3	1.844359E-8	2.016367E+2
3.500000E-1	3.779545E-3	3.779545E-3	1.465900E-8	2.020049E+2
3.000000E-1	2.869097E-3	2.869097E-3	1.112782E-8	2.023730E+2
2.500000E-1	2.331146E-3	2.331146E-3	9.041373E-9	2.031133E+2
2.000000E-1	1.637780E-3	1.637780E-3	6.352145E-9	2.034814E+2
1.500000E-1	1.106275E-3	1.106275E-3	4.290697E-9	2.038496E+2
1.000000E-1	6.883448E-4	6.883448E-4	2.669752E-9	2.042168E+2
5.000000E-2	3.186386E-4	3.186386E-4	1.235843E-9	2.045850E+2
0.000000E+0	6.759507E-7	-6.759507E-7	-2.621681E-12	2.057588E+2
-5.000000E-2	3.127756E-4	-3.127756E-4	-1.213103E-9	2.068740E+2
-1.000000E-1	6.214900E-4	-6.214900E-4	-2.410455E-9	2.072422E+2
-1.500000E-1	9.548385E-4	-9.548385E-4	-3.703350E-9	2.076104E+2
-2.000000E-1	1.300952E-3	-1.300952E-3	-5.045753E-9	2.079775E+2
-2.500000E-1	1.761743E-3	-1.761743E-3	-6.832937E-9	2.083457E+2
-3.000000E-1	2.185905E-3	-2.185905E-3	-8.478055E-9	2.087129E+2
-3.500000E-1	2.564284E-3	-2.564284E-3	-9.945599E-9	2.090811E+2
-4.000000E-1	3.058497E-3	-3.058497E-3	-1.186241E-8	2.101953E+2
-4.500000E-1	3.858487E-3	-3.858487E-3	-1.496518E-8	2.105625E+2
-5.000000E-1	4.640442E-3	-4.640442E-3	-1.799800E-8	2.109307E+2
-5.000000E-1	4.502204E-3	-4.502204E-3	-1.746184E-8	2.112988E+2
-4.500000E-1	4.039890E-3	-4.039890E-3	-1.566875E-8	2.116660E+2
-4.000000E-1	3.210697E-3	-3.210697E-3	-1.245272E-8	2.120342E+2
-3.500000E-1	2.607050E-3	-2.607050E-3	-1.011147E-8	2.127754E+2
-3.000000E-1	2.107644E-3	-2.107644E-3	-8.174518E-9	2.131426E+2
-2.500000E-1	1.647430E-3	-1.647430E-3	-6.389571E-9	2.135107E+2
-2.000000E-1	1.252554E-3	-1.252554E-3	-4.858042E-9	2.138779E+2
-1.500000E-1	9.179983E-4	-9.179983E-4	-3.560465E-9	2.142461E+2
-1.000000E-1	6.013975E-4	-6.013975E-4	-2.332526E-9	2.146143E+2
-5.000000E-2	2.966694E-4	-2.966694E-4	-1.150635E-9	2.149814E+2
0.000000E+0	7.484757E-7	-7.484757E-7	-2.902970E-12	2.161553E+2
0.000000E+0	7.157394E-7	-7.157394E-7	-2.776002E-12	2.168594E+2
5.000000E-2	3.075733E-4	3.075733E-4	1.192926E-9	2.179746E+2
1.000000E-1	6.727232E-4	6.727232E-4	2.609163E-9	2.183418E+2
1.500000E-1	1.139419E-3	1.139419E-3	4.419249E-9	2.187100E+2
2.000000E-1	1.678837E-3	1.678837E-3	6.511386E-9	2.190781E+2
2.500000E-1	2.345987E-3	2.345987E-3	9.098934E-9	2.194453E+2
3.000000E-1	3.263122E-3	3.263122E-3	1.265605E-8	2.205596E+2
3.500000E-1	4.222065E-3	4.222065E-3	1.637532E-8	2.209277E+2
4.000000E-1	5.202022E-3	5.202022E-3	2.017609E-8	2.212949E+2
4.500000E-1	6.675376E-3	6.675376E-3	2.589051E-8	2.216631E+2
5.000000E-1	8.314813E-3	8.314813E-3	3.224908E-8	2.220303E+2
5.000000E-1	8.364649E-3	8.364649E-3	3.244237E-8	2.223984E+2
4.500000E-1	6.886259E-3	6.886259E-3	2.670842E-8	2.227666E+2
4.000000E-1	5.341586E-3	5.341586E-3	2.071739E-8	2.231338E+2
3.500000E-1	4.285662E-3	4.285662E-3	1.662198E-8	2.235020E+2
3.000000E-1	3.224455E-3	3.224455E-3	1.250608E-8	2.238691E+2
2.500000E-1	2.371482E-3	2.371482E-3	9.197814E-9	2.246104E+2
2.000000E-1	1.898730E-3	1.898730E-3	7.364242E-9	2.249785E+2
1.500000E-1	1.238607E-3	1.238607E-3	4.803947E-9	2.253457E+2
1.000000E-1	7.614211E-4	7.614211E-4	2.953179E-9	2.257139E+2
5.000000E-2	3.534288E-4	3.534288E-4	1.370777E-9	2.260820E+2
0.000000E+0	7.380418E-7	-7.380418E-7	-2.862502E-12	2.272559E+2
-5.000000E-2	3.217061E-4	-3.217061E-4	-1.247740E-9	2.283711E+2
-1.000000E-1	6.465925E-4	-6.465925E-4	-2.507815E-9	2.287393E+2
-1.500000E-1	9.761111E-4	-9.761111E-4	-3.785856E-9	2.291064E+2
-2.000000E-1	1.345909E-3	-1.345909E-3	-5.220122E-9	2.294746E+2
-2.500000E-1	1.791413E-3	-1.791413E-3	-6.948011E-9	2.298428E+2
-3.000000E-1	2.241551E-3	-2.241551E-3	-8.693877E-9	2.302100E+2
-3.500000E-1	2.832552E-3	-2.832552E-3	-1.098608E-8	2.313242E+2
-4.000000E-1	3.634357E-3	-3.634357E-3	-1.409589E-8	2.316924E+2
-4.500000E-1	4.509109E-3	-4.509109E-3	-1.748862E-8	2.320596E+2
-5.000000E-1	5.565713E-3	-5.565713E-3	-2.158667E-8	2.324277E+2
-5.000000E-1	5.518646E-3	-5.518646E-3	-2.140412E-8	2.327959E+2
-4.500000E-1	5.780164E-3	-5.780164E-3	-2.241842E-8	2.331631E+2
-4.000000E-1	3.734561E-3	-3.734561E-3	-1.448453E-8	2.335313E+2
-3.500000E-1	2.897072E-3	-2.897072E-3	-1.123632E-8	2.338984E+2
-3.000000E-1	2.294231E-3	-2.294231E-3	-8.898197E-9	2.346396E+2
-2.500000E-1	1.754070E-3	-1.754070E-3	-6.803176E-9	2.350078E+2
-2.000000E-1	1.330003E-3	-1.330003E-3	-5.158429E-9	2.353750E+2
-1.500000E-1	9.623872E-4	-9.623872E-4	-3.732628E-9	2.357432E+2
-1.000000E-1	6.179021E-4	-6.179021E-4	-2.396539E-9	2.361113E+2
-5.000000E-2	3.166701E-4	-3.166701E-4	-1.228208E-9	2.364785E+2
0.000000E+0	8.467559E-7	-8.467559E-7	-3.284151E-12	2.376523E+2
0.000000E+0	8.377605E-7	-8.377605E-7	-3.249262E-12	2.383564E+2
5.000000E-2	3.243494E-4	3.243494E-4	1.257992E-9	2.394717E+2
1.000000E-1	7.052031E-4	7.052031E-4	2.735137E-9	2.398389E+2
1.500000E-1	1.135763E-3	1.135763E-3	4.405069E-9	2.402070E+2
2.000000E-1	1.761192E-3	1.761192E-3	6.830801E-9	2.405752E+2
2.500000E-1	2.430721E-3	2.430721E-3	9.427573E-9	2.409424E+2
3.000000E-1	3.337942E-3	3.337942E-3	1.294624E-8	2.420566E+2
3.500000E-1	4.615814E-3	4.615814E-3	1.790248E-8	2.424248E+2
4.000000E-1	5.573123E-3	5.573123E-3	2.161541E-8	2.427920E+2
4.500000E-1	7.652295E-3	7.652295E-3	2.967950E-8	2.431602E+2
5.000000E-1	9.698319E-3	9.698319E-3	3.761502E-8	2.435273E+2
5.000000E-1	9.708341E-3	9.708341E-3	3.765389E-8	2.438955E+2
4.500000E-1	7.478208E-3	7.478208E-3	2.900430E-8	2.442637E+2
4.000000E-1	6.014184E-3	6.014184E-3	2.332607E-8	2.446309E+2
3.500000E-1	4.635869E-3	4.635869E-3	1.798026E-8	2.449990E+2
3.000000E-1	3.439473E-3	3.439473E-3	1.334003E-8	2.453662E+2
2.500000E-1	2.588484E-3	2.588484E-3	1.003946E-8	2.457344E+2
2.000000E-1	1.920552E-3	1.920552E-3	7.448878E-9	2.464756E+2
1.500000E-1	1.263862E-3	1.263862E-3	4.901900E-9	2.468428E+2
1.000000E-1	7.695771E-4	7.695771E-4	2.984812E-9	2.472109E+2
5.000000E-2	3.605919E-4	3.605919E-4	1.398559E-9	2.475791E+2
0.000000E+0	7.649170E-7	-7.649170E-7	-2.966738E-12	2.487529E+2
-5.000000E-2	3.335420E-4	-3.335420E-4	-1.293646E-9	2.498682E+2
-1.000000E-1	6.985531E-4	-6.985531E-4	-2.709345E-9	2.502363E+2
-1.500000E-1	1.036356E-3	-1.036356E-3	-4.019518E-9	2.506035E+2
-2.000000E-1	1.461950E-3	-1.461950E-3	-5.670185E-9	2.509717E+2
-2.500000E-1	2.030501E-3	-2.030501E-3	-7.875319E-9	2.513398E+2
-3.000000E-1	2.669252E-3	-2.669252E-3	-1.035272E-8	2.524531E+2
-3.500000E-1	3.318875E-3	-3.318875E-3	-1.287229E-8	2.528213E+2
-4.000000E-1	4.443086E-3	-4.443086E-3	-1.723255E-8	2.531895E+2
-4.500000E-1	5.453453E-3	-5.453453E-3	-2.115127E-8	2.535566E+2
-5.000000E-1	6.773509E-3	-6.773509E-3	-2.627112E-8	2.539248E+2
-5.000000E-1	6.737893E-3	-6.737893E-3	-2.613298E-8	2.542920E+2
-4.500000E-1	5.654804E-3	-5.654804E-3	-2.193221E-8	2.546602E+2
-4.000000E-1	4.403813E-3	-4.403813E-3	-1.708023E-8	2.550283E+2
-3.500000E-1	3.445741E-3	-3.445741E-3	-1.336434E-8	2.553955E+2
-3.000000E-1	2.696250E-3	-2.696250E-3	-1.045743E-8	2.557637E+2
-2.500000E-1	2.193519E-3	-2.193519E-3	-8.507585E-9	2.565049E+2
-2.000000E-1	1.527978E-3	-1.527978E-3	-5.926279E-9	2.568721E+2
-1.500000E-1	1.053624E-3	-1.053624E-3	-4.086490E-9	2.572402E+2
-1.000000E-1	6.432569E-4	-6.432569E-4	-2.494878E-9	2.576074E+2
-5.000000E-2	3.134049E-4	-3.134049E-4	-1.215544E-9	2.579756E+2
0.000000E+0	8.375066E-7	-8.375066E-7	-3.248277E-12	2.591494E+2
0.000000E+0	8.024874E-7	-8.024874E-7	-3.112455E-12	2.598535E+2
5.000000E-2	3.520963E-4	3.520963E-4	1.365609E-9	2.609688E+2
1.000000E-1	7.550150E-4	7.550150E-4	2.928333E-9	2.613359E+2
1.500000E-1	1.256286E-3	1.256286E-3	4.872517E-9	2.617041E+2
2.000000E-1	1.938280E-3	1.938280E-3	7.517638E-9	2.620723E+2
2.500000E-1	2.723722E-3	2.723722E-3	1.056398E-8	2.631855E+2
3.000000E-1	3.956110E-3	3.956110E-3	1.534381E-8	2.635537E+2
3.500000E-1	5.127813E-3	5.127813E-3	1.988827E-8	2.639219E+2
4.000000E-1	6.683588E-3	6.683588E-3	2.592236E-8	2.642891E+2
4.500000E-1	8.667084E-3	8.667084E-3	3.361537E-8	2.646572E+2
5.000000E-1	1.150399E-2	1.150399E-2	4.461835E-8	2.650244E+2
5.000000E-1	1.146797E-2	1.146797E-2	4.447863E-8	2.653926E+2
4.500000E-1	9.572381E-3	9.572381E-3	3.712657E-8	2.657607E+2
4.000000E-1	7.426786E-3	7.426786E-3	2.880486E-8	2.661279E+2
3.500000E-1	5.764351E-3	5.764351E-3	2.235709E-8	2.664961E+2
3.000000E-1	3.914530E-3	3.914530E-3	1.518254E-8	2.668633E+2
2.500000E-1	3.007681E-3	3.007681E-3	1.166532E-8	2.672314E+2
2.000000E-1	2.113547E-3	2.113547E-3	8.197411E-9	2.679727E+2
1.500000E-1	1.421101E-3	1.421101E-3	5.511755E-9	2.683398E+2
1.000000E-1	8.505695E-4	8.505695E-4	3.298942E-9	2.687080E+2
5.000000E-2	3.976685E-4	3.976685E-4	1.542361E-9	2.690762E+2
0.000000E+0	8.889206E-7	-8.889206E-7	-3.447687E-12	2.702500E+2
-5.000000E-2	3.591596E-4	-3.591596E-4	-1.393004E-9	2.713652E+2
-1.000000E-1	7.416455E-4	-7.416455E-4	-2.876479E-9	2.717334E+2
-1.500000E-1	1.230785E-3	-1.230785E-3	-4.773612E-9	2.721006E+2
-2.000000E-1	1.791912E-3	-1.791912E-3	-6.949949E-9	2.724687E+2
-2.500000E-1	2.431105E-3	-2.431105E-3	-9.429063E-9	2.728369E+2
-3.000000E-1	3.315691E-3	-3.315691E-3	-1.285994E-8	2.739502E+2
-3.500000E-1	4.282387E-3	-4.282387E-3	-1.660928E-8	2.743184E+2
-4.000000E-1	5.571279E-3	-5.571279E-3	-2.160826E-8	2.746865E+2
-4.500000E-1	7.050368E-3	-7.050368E-3	-2.734492E-8	2.750537E+2
-5.000000E-1	9.224619E-3	-9.224619E-3	-3.577777E-8	2.754219E+2
-5.000000E-1	9.102409E-3	-9.102409E-3	-3.530378E-8	2.757900E+2
-4.500000E-1	7.204698E-3	-7.204698E-3	-2.794349E-8	2.761572E+2
-4.000000E-1	5.601647E-3	-5.601647E-3	-2.172604E-8	2.765254E+2
-3.500000E-1	4.116649E-3	-4.116649E-3	-1.596646E-8	2.768926E+2
-3.000000E-1	3.170728E-3	-3.170728E-3	-1.229770E-8	2.772607E+2
-2.500000E-1	2.498482E-3	-2.498482E-3	-9.690386E-9	2.780020E+2
-2.000000E-1	1.778547E-3	-1.778547E-3	-6.898111E-9	2.783691E+2
-1.500000E-1	1.201037E-3	-1.201037E-3	-4.658232E-9	2.787373E+2
-1.000000E-1	7.428975E-4	-7.428975E-4	-2.881335E-9	2.791055E+2
-5.000000E-2	3.590431E-4	-3.590431E-4	-1.392552E-9	2.794727E+2
0.000000E+0	9.916913E-7	-9.916913E-7	-3.846284E-12	2.806475E+2
0.000000E+0	1.009081E-6	-1.009081E-6	-3.913730E-12	2.813506E+2
5.000000E-2	3.919686E-4	3.919686E-4	1.520254E-9	2.824658E+2
1.000000E-1	8.479134E-4	8.479134E-4	3.288640E-9	2.828330E+2
1.500000E-1	1.493847E-3	1.493847E-3	5.793900E-9	2.832012E+2
2.000000E-1	2.215998E-3	2.215998E-3	8.594771E-9	2.835693E+2
2.500000E-1	3.321428E-3	3.321428E-3	1.288219E-8	2.846836E+2
3.000000E-1	4.420399E-3	4.420399E-3	1.714456E-8	2.850508E+2
3.500000E-1	5.957020E-3	5.957020E-3	2.310436E-8	2.854189E+2
4.000000E-1	7.769031E-3	7.769031E-3	3.013226E-8	2.857861E+2
4.500000E-1	1.080013E-2	1.080013E-2	4.188841E-8	2.861543E+2
5.000000E-1	1.418021E-2	1.418021E-2	5.499807E-8	2.865225E+2
5.000000E-1	1.276633E-2	1.276633E-2	4.951433E-8	2.868896E+2
4.500000E-1	1.031072E-2	1.031072E-2	3.999022E-8	2.872578E+2
4.000000E-1	8.055409E-3	8.055409E-3	3.124298E-8	2.876250E+2
3.500000E-1	5.730645E-3	5.730645E-3	2.222636E-8	2.879932E+2
3.000000E-1	4.209086E-3	4.209086E-3	1.632498E-8	2.883613E+2
2.500000E-1	3.046299E-3	3.046299E-3	1.181510E-8	2.887285E+2
2.000000E-1	2.131413E-3	2.131413E-3	8.266706E-9	2.894697E+2
1.500000E-1	1.444855E-3	1.444855E-3	5.603884E-9	2.898379E+2
1.000000E-1	8.647198E-4	8.647198E-4	3.353824E-9	2.902051E+2
5.000000E-2	3.979836E-4	3.979836E-4	1.543583E-9	2.905732E+2
0.000000E+0	9.501243E-7	-9.501243E-7	-3.685066E-12	2.917471E+2
-5.000000E-2	3.804624E-4	-3.804624E-4	-1.475627E-9	2.928623E+2
-1.000000E-1	7.827399E-4	-7.827399E-4	-3.035864E-9	2.932305E+2
-1.500000E-1	1.229946E-3	-1.229946E-3	-4.770356E-9	2.935986E+2
-2.000000E-1	1.839448E-3	-1.839448E-3	-7.134317E-9	2.939658E+2
-2.500000E-1	2.564414E-3	-2.564414E-3	-9.946105E-9	2.943340E+2
-3.000000E-1	3.715466E-3	-3.715466E-3	-1.441047E-8	2.954482E+2
-3.500000E-1	4.924400E-3	-4.924400E-3	-1.909933E-8	2.958154E+2
-4.000000E-1	6.290246E-3	-6.290246E-3	-2.439678E-8	2.961836E+2
-4.500000E-1	7.734177E-3	-7.734177E-3	-2.999708E-8	2.965508E+2
-5.000000E-1	9.471971E-3	-9.471971E-3	-3.673713E-8	2.969189E+2
-5.000000E-1	9.574529E-3	-9.574529E-3	-3.713490E-8	2.972871E+2
-4.500000E-1	7.961523E-3	-7.961523E-3	-3.087884E-8	2.976543E+2
-4.000000E-1	6.311657E-3	-6.311657E-3	-2.447982E-8	2.980225E+2
-3.500000E-1	4.944874E-3	-4.944874E-3	-1.917874E-8	2.983896E+2
-3.000000E-1	3.655190E-3	-3.655190E-3	-1.417669E-8	2.987578E+2
-2.500000E-1	2.783036E-3	-2.783036E-3	-1.079403E-8	2.991260E+2
-2.000000E-1	2.063847E-3	-2.063847E-3	-8.004650E-9	2.998662E+2
-1.500000E-1	1.429569E-3	-1.429569E-3	-5.544595E-9	3.002344E+2
-1.000000E-1	8.575508E-4	-8.575508E-4	-3.326019E-9	3.006025E+2
-5.000000E-2	4.068705E-4	-4.068705E-4	-1.578051E-9	3.009697E+2
0.000000E+0	1.099518E-6	-1.099518E-6	-4.264492E-12	3.021445E+2
0.000000E+0	1.080271E-6	-1.080271E-6	-4.189843E-12	3.028477E+2
5.000000E-2	4.282372E-4	4.282372E-4	1.660922E-9	3.039629E+2
1.000000E-1	9.493000E-4	9.493000E-4	3.681869E-9	3.043301E+2
1.500000E-1	1.585637E-3	1.585637E-3	6.149907E-9	3.046982E+2
2.000000E-1	2.440965E-3	2.440965E-3	9.467305E-9	3.050664E+2
2.500000E-1	3.867014E-3	3.867014E-3	1.499825E-8	3.061797E+2
3.000000E-1	5.513579E-3	5.513579E-3	2.138447E-8	3.065479E+2
3.500000E-1	7.579038E-3	7.579038E-3	2.939537E-8	3.069160E+2
4.000000E-1	9.484126E-3	9.484126E-3	3.678427E-8	3.072832E+2
4.500000E-1	1.201423E-2	1.201423E-2	4.659729E-8	3.076514E+2
5.000000E-1	1.558805E-2	1.558805E-2	6.045838E-8	3.080186E+2
5.000000E-1	1.511424E-2	1.511424E-2	5.862073E-8	3.083867E+2
4.500000E-1	1.181392E-2	1.181392E-2	4.582041E-8	3.087549E+2
4.000000E-1	9.418737E-3	9.418737E-3	3.653066E-8	3.091221E+2
3.500000E-1	7.349083E-3	7.349083E-3	2.850349E-8	3.094902E+2
3.000000E-1	5.487820E-3	5.487820E-3	2.128456E-8	3.098574E+2
2.500000E-1	3.915690E-3	3.915690E-3	1.518704E-8	3.102256E+2
2.000000E-1	2.753194E-3	2.753194E-3	1.067829E-8	3.105938E+2
1.500000E-1	1.905621E-3	1.905621E-3	7.390968E-9	3.113340E+2
1.000000E-1	1.113510E-3	1.113510E-3	4.318761E-9	3.117021E+2
5.000000E-2	5.107080E-4	5.107080E-4	1.980786E-9	3.120703E+2
0.000000E+0	1.268159E-6	-1.268159E-6	-4.918566E-12	3.132441E+2
-5.000000E-2	4.958405E-4	-4.958405E-4	-1.923122E-9	3.143594E+2
-1.000000E-1	1.009159E-3	-1.009159E-3	-3.914031E-9	3.147275E+2
-1.500000E-1	1.524691E-3	-1.524691E-3	-5.913528E-9	3.150947E+2
-2.000000E-1	2.213438E-3	-2.213438E-3	-8.584840E-9	3.154629E+2
-2.500000E-1	3.076489E-3	-3.076489E-3	-1.193219E-8	3.165771E+2
-3.000000E-1	4.215310E-3	-4.215310E-3	-1.634912E-8	3.169453E+2
-3.500000E-1	5.287113E-3	-5.287113E-3	-2.050612E-8	3.173125E+2
-4.000000E-1	6.747162E-3	-6.747162E-3	-2.616893E-8	3.176807E+2
-4.500000E-1	8.840177E-3	-8.840177E-3	-3.428671E-8	3.180479E+2
-5.000000E-1	1.085843E-2	-1.085843E-2	-4.211452E-8	3.184160E+2
-5.000000E-1	1.084249E-2	-1.084249E-2	-4.205272E-8	3.187842E+2
-4.500000E-1	9.122182E-3	-9.122182E-3	-3.538047E-8	3.191514E+2
-4.000000E-1	7.092147E-3	-7.092147E-3	-2.750696E-8	3.195195E+2
-3.500000E-1	5.873109E-3	-5.873109E-3	-2.277891E-8	3.198867E+2
-3.000000E-1	4.449869E-3	-4.449869E-3	-1.725886E-8	3.202549E+2
-2.500000E-1	3.171167E-3	-3.171167E-3	-1.229940E-8	3.206230E+2
-2.000000E-1	2.285794E-3	-2.285794E-3	-8.865473E-9	3.213633E+2
-1.500000E-1	1.567119E-3	-1.567119E-3	-6.078086E-9	3.217314E+2
-1.000000E-1	9.170438E-4	-9.170438E-4	-3.556763E-9	3.220996E+2
-5.000000E-2	4.448088E-4	-4.448088E-4	-1.725195E-9	3.224668E+2
0.000000E+0	1.223862E-6	-1.223862E-6	-4.746759E-12	3.236406E+2
0.000000E+0	1.311103E-6	-1.311103E-6	-5.085127E-12	3.243447E+2
5.000000E-2	4.893349E-4	4.893349E-4	1.897890E-9	3.254600E+2
1.000000E-1	1.084517E-3	1.084517E-3	4.206308E-9	3.258271E+2
1.500000E-1	1.897542E-3	1.897542E-3	7.359634E-9	3.261953E+2
2.000000E-1	3.156016E-3	3.156016E-3	1.224064E-8	3.273096E+2
2.500000E-1	4.238012E-3	4.238012E-3	1.643717E-8	3.276768E+2
3.000000E-1	5.809794E-3	5.809794E-3	2.253334E-8	3.280449E+2
3.500000E-1	7.783416E-3	7.783416E-3	3.018805E-8	3.284131E+2
4.000000E-1	1.107753E-2	1.107753E-2	4.296430E-8	3.287803E+2
4.500000E-1	1.386247E-2	1.386247E-2	5.376573E-8	3.291484E+2
5.000000E-1	1.764719E-2	1.764719E-2	6.844478E-8	3.295156E+2
5.000000E-1	1.790861E-2	1.790861E-2	6.945870E-8	3.298838E+2
4.500000E-1	1.373345E-2	1.373345E-2	5.326533E-8	3.302520E+2
4.000000E-1	1.126598E-2	1.126598E-2	4.369522E-8	3.306191E+2
3.500000E-1	8.278260E-3	8.278260E-3	3.210731E-8	3.309873E+2
3.000000E-1	6.216068E-3	6.216068E-3	2.410908E-8	3.313545E+2
2.500000E-1	4.490338E-3	4.490338E-3	1.741582E-8	3.317227E+2
2.000000E-1	3.339835E-3	3.339835E-3	1.295358E-8	3.320908E+2
1.500000E-1	2.045315E-3	2.045315E-3	7.932775E-9	3.328311E+2
1.000000E-1	1.218617E-3	1.218617E-3	4.726417E-9	3.331992E+2
5.000000E-2	5.501887E-4	5.501887E-4	2.133912E-9	3.335674E+2
0.000000E+0	1.360478E-6	-1.360478E-6	-5.276626E-12	3.347412E+2
-5.000000E-2	5.157177E-4	-5.157177E-4	-2.000216E-9	3.358564E+2
-1.000000E-1	1.076881E-3	-1.076881E-3	-4.176692E-9	3.362246E+2
