voltage_spot_15_scan_1	absJ_spot_15_scan_1	J_spot_15_scan_1	current_spot_15_scan_1	time_spot_15_scan_1	
-4.500000E-1	9.578659E-5	-9.578659E-5	-3.715092E-10	1.775596E+2
-4.000000E-1	8.002290E-5	-8.002290E-5	-3.103696E-10	1.779277E+2
-3.500000E-1	6.738246E-5	-6.738246E-5	-2.613435E-10	1.782959E+2
-3.000000E-1	5.459737E-5	-5.459737E-5	-2.117564E-10	1.786641E+2
-2.500000E-1	4.372664E-5	-4.372664E-5	-1.695942E-10	1.790332E+2
-2.000000E-1	3.354549E-5	-3.354549E-5	-1.301065E-10	1.794014E+2
-1.500000E-1	2.401851E-5	-2.401851E-5	-9.315602E-11	1.805762E+2
-1.000000E-1	1.684409E-5	-1.684409E-5	-6.532994E-11	1.812793E+2
-5.000000E-2	8.534395E-6	-8.534395E-6	-3.310073E-11	1.819824E+2
0.000000E+0	1.995055E-7	-1.995055E-7	-7.737838E-13	1.826855E+2
0.000000E+0	9.396870E-8	-9.396870E-8	-3.644585E-13	1.833896E+2
5.000000E-2	8.398613E-6	8.398613E-6	3.257410E-11	1.840928E+2
1.000000E-1	1.771930E-5	1.771930E-5	6.872446E-11	1.847959E+2
1.500000E-1	2.654847E-5	2.654847E-5	1.029685E-10	1.854990E+2
2.000000E-1	3.962133E-5	3.962133E-5	1.536717E-10	1.866133E+2
2.500000E-1	5.670815E-5	5.670815E-5	2.199431E-10	1.869824E+2
3.000000E-1	6.795796E-5	6.795796E-5	2.635756E-10	1.873506E+2
3.500000E-1	8.766489E-5	8.766489E-5	3.400091E-10	1.877188E+2
4.000000E-1	1.086226E-4	1.086226E-4	4.212937E-10	1.880869E+2
4.500000E-1	1.243033E-4	1.243033E-4	4.821114E-10	1.884551E+2
5.000000E-1	1.504741E-4	1.504741E-4	5.836152E-10	1.888242E+2
5.000000E-1	1.495444E-4	1.495444E-4	5.800092E-10	1.891924E+2
4.500000E-1	1.237264E-4	1.237264E-4	4.798741E-10	1.895605E+2
4.000000E-1	1.070200E-4	1.070200E-4	4.150780E-10	1.899287E+2
3.500000E-1	8.517068E-5	8.517068E-5	3.303353E-10	1.902979E+2
3.000000E-1	6.859563E-5	6.859563E-5	2.660488E-10	1.906660E+2
2.500000E-1	5.149968E-5	5.149968E-5	1.997420E-10	1.910342E+2
2.000000E-1	3.913787E-5	3.913787E-5	1.517966E-10	1.914023E+2
1.500000E-1	2.729028E-5	2.729028E-5	1.058456E-10	1.917715E+2
1.000000E-1	1.773616E-5	1.773616E-5	6.878988E-11	1.929463E+2
5.000000E-2	8.357711E-6	8.357711E-6	3.241546E-11	1.936494E+2
0.000000E+0	1.484242E-7	1.484242E-7	5.756645E-13	1.943525E+2
-5.000000E-2	7.359567E-6	-7.359567E-6	-2.854415E-11	1.950557E+2
-1.000000E-1	1.497836E-5	-1.497836E-5	-5.809371E-11	1.957588E+2
-1.500000E-1	2.302024E-5	-2.302024E-5	-8.928423E-11	1.964619E+2
-2.000000E-1	4.032193E-5	-4.032193E-5	-1.563890E-10	1.975771E+2
-2.500000E-1	5.389604E-5	-5.389604E-5	-2.090363E-10	1.979453E+2
-3.000000E-1	6.811813E-5	-6.811813E-5	-2.641968E-10	1.983135E+2
-3.500000E-1	7.831434E-5	-7.831434E-5	-3.037429E-10	1.986816E+2
-4.000000E-1	9.377195E-5	-9.377195E-5	-3.636954E-10	1.990508E+2
-4.500000E-1	1.152453E-4	-1.152453E-4	-4.469801E-10	1.994189E+2
-5.000000E-1	1.357299E-4	-1.357299E-4	-5.264297E-10	1.997871E+2
-5.000000E-1	1.387984E-4	-1.387984E-4	-5.383308E-10	2.001553E+2
-4.500000E-1	1.189258E-4	-1.189258E-4	-4.612549E-10	2.005244E+2
-4.000000E-1	1.007209E-4	-1.007209E-4	-3.906468E-10	2.008926E+2
-3.500000E-1	8.253771E-5	-8.253771E-5	-3.201233E-10	2.012607E+2
-3.000000E-1	6.783271E-5	-6.783271E-5	-2.630898E-10	2.016289E+2
-2.500000E-1	5.547103E-5	-5.547103E-5	-2.151449E-10	2.019980E+2
-2.000000E-1	4.206742E-5	-4.206742E-5	-1.631589E-10	2.023662E+2
-1.500000E-1	3.009796E-5	-3.009796E-5	-1.167352E-10	2.027344E+2
-1.000000E-1	2.004971E-5	-2.004971E-5	-7.776298E-11	2.039092E+2
-5.000000E-2	1.068102E-5	-1.068102E-5	-4.142645E-11	2.046123E+2
0.000000E+0	1.977522E-7	-1.977522E-7	-7.669837E-13	2.053154E+2
0.000000E+0	9.579353E-8	-9.579353E-8	-3.715361E-13	2.060195E+2
5.000000E-2	1.183751E-5	1.183751E-5	4.591190E-11	2.067227E+2
1.000000E-1	2.375107E-5	2.375107E-5	9.211876E-11	2.074258E+2
1.500000E-1	2.622409E-5	2.622409E-5	1.017104E-10	2.088750E+2
2.000000E-1	3.828958E-5	3.828958E-5	1.485065E-10	2.092432E+2
2.500000E-1	5.183765E-5	5.183765E-5	2.010528E-10	2.096113E+2
3.000000E-1	6.630168E-5	6.630168E-5	2.571517E-10	2.099795E+2
3.500000E-1	8.577236E-5	8.577236E-5	3.326689E-10	2.103486E+2
4.000000E-1	1.050234E-4	1.050234E-4	4.073343E-10	2.107168E+2
4.500000E-1	1.282374E-4	1.282374E-4	4.973699E-10	2.110850E+2
5.000000E-1	1.600131E-4	1.600131E-4	6.206125E-10	2.114531E+2
5.000000E-1	1.560820E-4	1.560820E-4	6.053654E-10	2.118223E+2
4.500000E-1	1.288696E-4	1.288696E-4	4.998218E-10	2.121904E+2
4.000000E-1	1.055531E-4	1.055531E-4	4.093886E-10	2.125586E+2
3.500000E-1	8.736041E-5	8.736041E-5	3.388282E-10	2.129268E+2
3.000000E-1	6.704787E-5	6.704787E-5	2.600458E-10	2.132959E+2
2.500000E-1	5.258814E-5	5.258814E-5	2.039636E-10	2.136641E+2
2.000000E-1	3.908713E-5	3.908713E-5	1.515998E-10	2.140322E+2
1.500000E-1	2.730598E-5	2.730598E-5	1.059065E-10	2.144004E+2
1.000000E-1	1.689394E-5	1.689394E-5	6.552332E-11	2.155752E+2
5.000000E-2	7.905060E-6	7.905060E-6	3.065985E-11	2.162783E+2
0.000000E+0	1.330490E-7	1.330490E-7	5.160317E-13	2.169814E+2
-5.000000E-2	7.367276E-6	-7.367276E-6	-2.857405E-11	2.176855E+2
-1.000000E-1	1.512261E-5	-1.512261E-5	-5.865319E-11	2.183877E+2
-1.500000E-1	2.347030E-5	-2.347030E-5	-9.102978E-11	2.190908E+2
-2.000000E-1	3.205786E-5	-3.205786E-5	-1.243367E-10	2.202061E+2
-2.500000E-1	4.297442E-5	-4.297442E-5	-1.666767E-10	2.205752E+2
-3.000000E-1	5.314642E-5	-5.314642E-5	-2.061289E-10	2.209434E+2
-3.500000E-1	6.680036E-5	-6.680036E-5	-2.590858E-10	2.213115E+2
-4.000000E-1	7.990335E-5	-7.990335E-5	-3.099059E-10	2.216797E+2
-4.500000E-1	9.445731E-5	-9.445731E-5	-3.663536E-10	2.220488E+2
-5.000000E-1	1.111371E-4	-1.111371E-4	-4.310464E-10	2.224170E+2
-5.000000E-1	1.106879E-4	-1.106879E-4	-4.293040E-10	2.227852E+2
-4.500000E-1	9.351123E-5	-9.351123E-5	-3.626842E-10	2.231533E+2
-4.000000E-1	7.893839E-5	-7.893839E-5	-3.061633E-10	2.235215E+2
-3.500000E-1	6.635582E-5	-6.635582E-5	-2.573617E-10	2.238906E+2
-3.000000E-1	5.448750E-5	-5.448750E-5	-2.113303E-10	2.242588E+2
-2.500000E-1	4.377659E-5	-4.377659E-5	-1.697879E-10	2.246270E+2
-2.000000E-1	3.392022E-5	-3.392022E-5	-1.315599E-10	2.249951E+2
-1.500000E-1	2.425271E-5	-2.425271E-5	-9.406438E-11	2.261699E+2
-1.000000E-1	1.697595E-5	-1.697595E-5	-6.584139E-11	2.268730E+2
-5.000000E-2	8.547544E-6	-8.547544E-6	-3.315173E-11	2.275762E+2
0.000000E+0	1.875366E-7	-1.875366E-7	-7.273626E-13	2.282803E+2
0.000000E+0	9.892081E-8	-9.892081E-8	-3.836653E-13	2.289834E+2
5.000000E-2	8.073065E-6	8.073065E-6	3.131146E-11	2.296865E+2
1.000000E-1	1.713241E-5	1.713241E-5	6.644821E-11	2.303896E+2
1.500000E-1	2.638978E-5	2.638978E-5	1.023530E-10	2.310928E+2
2.000000E-1	4.903600E-5	4.903600E-5	1.901866E-10	2.325420E+2
2.500000E-1	6.366461E-5	6.366461E-5	2.469238E-10	2.329102E+2
3.000000E-1	7.883288E-5	7.883288E-5	3.057541E-10	2.332783E+2
3.500000E-1	1.045283E-4	1.045283E-4	4.054138E-10	2.336475E+2
4.000000E-1	1.304534E-4	1.304534E-4	5.059649E-10	2.340156E+2
4.500000E-1	1.544698E-4	1.544698E-4	5.991127E-10	2.343838E+2
5.000000E-1	1.832671E-4	1.832671E-4	7.108030E-10	2.347520E+2
5.000000E-1	1.889628E-4	1.889628E-4	7.328942E-10	2.351211E+2
4.500000E-1	1.674878E-4	1.674878E-4	6.496031E-10	2.354893E+2
4.000000E-1	1.367762E-4	1.367762E-4	5.304878E-10	2.358574E+2
3.500000E-1	1.075325E-4	1.075325E-4	4.170657E-10	2.362256E+2
3.000000E-1	8.680030E-5	8.680030E-5	3.366558E-10	2.365937E+2
2.500000E-1	6.897036E-5	6.897036E-5	2.675022E-10	2.369629E+2
2.000000E-1	4.932129E-5	4.932129E-5	1.912931E-10	2.373311E+2
1.500000E-1	3.568293E-5	3.568293E-5	1.383966E-10	2.376992E+2
1.000000E-1	2.167414E-5	2.167414E-5	8.406335E-11	2.388740E+2
5.000000E-2	1.032660E-5	1.032660E-5	4.005182E-11	2.395771E+2
0.000000E+0	1.677818E-7	1.677818E-7	6.507433E-13	2.402803E+2
-5.000000E-2	9.714392E-6	-9.714392E-6	-3.767736E-11	2.409834E+2
-1.000000E-1	2.007291E-5	-2.007291E-5	-7.785296E-11	2.416865E+2
-1.500000E-1	2.661953E-5	-2.661953E-5	-1.032441E-10	2.423896E+2
-2.000000E-1	3.274361E-5	-3.274361E-5	-1.269964E-10	2.435049E+2
-2.500000E-1	4.214678E-5	-4.214678E-5	-1.634667E-10	2.438730E+2
-3.000000E-1	5.265554E-5	-5.265554E-5	-2.042250E-10	2.442422E+2
-3.500000E-1	6.585672E-5	-6.585672E-5	-2.554259E-10	2.446104E+2
-4.000000E-1	8.007713E-5	-8.007713E-5	-3.105799E-10	2.449785E+2
-4.500000E-1	9.351438E-5	-9.351438E-5	-3.626964E-10	2.453467E+2
-5.000000E-1	1.119602E-4	-1.119602E-4	-4.342388E-10	2.457158E+2
-5.000000E-1	1.074501E-4	-1.074501E-4	-4.167462E-10	2.460840E+2
-4.500000E-1	9.096673E-5	-9.096673E-5	-3.528153E-10	2.464521E+2
-4.000000E-1	7.560147E-5	-7.560147E-5	-2.932210E-10	2.468203E+2
-3.500000E-1	6.162460E-5	-6.162460E-5	-2.390116E-10	2.471885E+2
-3.000000E-1	5.583390E-5	-5.583390E-5	-2.165523E-10	2.475576E+2
-2.500000E-1	4.277288E-5	-4.277288E-5	-1.658950E-10	2.479258E+2
-2.000000E-1	3.342132E-5	-3.342132E-5	-1.296249E-10	2.482939E+2
-1.500000E-1	2.426601E-5	-2.426601E-5	-9.411594E-11	2.494687E+2
-1.000000E-1	1.621675E-5	-1.621675E-5	-6.289683E-11	2.501719E+2
-5.000000E-2	8.088352E-6	-8.088352E-6	-3.137075E-11	2.508750E+2
0.000000E+0	1.833144E-7	-1.833144E-7	-7.109868E-13	2.515781E+2
0.000000E+0	9.167153E-8	-9.167153E-8	-3.555489E-13	2.522822E+2
5.000000E-2	7.747799E-6	7.747799E-6	3.004991E-11	2.529854E+2
1.000000E-1	1.633341E-5	1.633341E-5	6.334929E-11	2.536885E+2
1.500000E-1	2.617103E-5	2.617103E-5	1.015046E-10	2.543916E+2
2.000000E-1	2.695566E-5	2.695566E-5	1.045478E-10	2.550947E+2
2.500000E-1	5.102478E-5	5.102478E-5	1.979001E-10	2.562090E+2
3.000000E-1	6.663011E-5	6.663011E-5	2.584255E-10	2.565781E+2
3.500000E-1	8.469491E-5	8.469491E-5	3.284900E-10	2.569463E+2
4.000000E-1	1.059554E-4	1.059554E-4	4.109490E-10	2.573145E+2
4.500000E-1	1.287831E-4	1.287831E-4	4.994864E-10	2.576826E+2
5.000000E-1	1.577499E-4	1.577499E-4	6.118345E-10	2.580508E+2
5.000000E-1	1.550310E-4	1.550310E-4	6.012893E-10	2.584199E+2
4.500000E-1	1.283640E-4	1.283640E-4	4.978608E-10	2.587881E+2
4.000000E-1	1.065849E-4	1.065849E-4	4.133907E-10	2.591563E+2
3.500000E-1	8.723864E-5	8.723864E-5	3.383559E-10	2.595244E+2
3.000000E-1	6.758617E-5	6.758617E-5	2.621336E-10	2.598926E+2
2.500000E-1	5.234503E-5	5.234503E-5	2.030207E-10	2.602617E+2
2.000000E-1	3.853225E-5	3.853225E-5	1.494477E-10	2.606299E+2
1.500000E-1	2.705818E-5	2.705818E-5	1.049454E-10	2.609980E+2
1.000000E-1	1.671681E-5	1.671681E-5	6.483630E-11	2.621729E+2
5.000000E-2	7.867822E-6	7.867822E-6	3.051542E-11	2.628760E+2
0.000000E+0	1.406274E-7	1.406274E-7	5.454248E-13	2.635791E+2
-5.000000E-2	7.161339E-6	-7.161339E-6	-2.777532E-11	2.642822E+2
-1.000000E-1	1.545588E-5	-1.545588E-5	-5.994577E-11	2.649854E+2
-1.500000E-1	2.324138E-5	-2.324138E-5	-9.014191E-11	2.656885E+2
-2.000000E-1	2.674718E-5	-2.674718E-5	-1.037392E-10	2.663916E+2
-2.500000E-1	4.120988E-5	-4.120988E-5	-1.598329E-10	2.675068E+2
-3.000000E-1	5.328060E-5	-5.328060E-5	-2.066493E-10	2.678750E+2
-3.500000E-1	6.449078E-5	-6.449078E-5	-2.501281E-10	2.682441E+2
-4.000000E-1	7.607407E-5	-7.607407E-5	-2.950540E-10	2.686123E+2
-4.500000E-1	8.900151E-5	-8.900151E-5	-3.451932E-10	2.689805E+2
-5.000000E-1	1.040129E-4	-1.040129E-4	-4.034152E-10	2.693486E+2
-5.000000E-1	1.049482E-4	-1.049482E-4	-4.070426E-10	2.697168E+2
-4.500000E-1	9.101584E-5	-9.101584E-5	-3.530058E-10	2.700859E+2
-4.000000E-1	7.712860E-5	-7.712860E-5	-2.991440E-10	2.704541E+2
-3.500000E-1	6.464303E-5	-6.464303E-5	-2.507186E-10	2.708223E+2
-3.000000E-1	5.338554E-5	-5.338554E-5	-2.070563E-10	2.711904E+2
-2.500000E-1	4.271602E-5	-4.271602E-5	-1.656745E-10	2.715596E+2
-2.000000E-1	3.328797E-5	-3.328797E-5	-1.291077E-10	2.719277E+2
-1.500000E-1	2.353844E-5	-2.353844E-5	-9.129407E-11	2.731025E+2
-1.000000E-1	1.522556E-5	-1.522556E-5	-5.905249E-11	2.738057E+2
-5.000000E-2	7.649936E-6	-7.649936E-6	-2.967035E-11	2.745088E+2
0.000000E+0	1.829352E-7	-1.829352E-7	-7.095158E-13	2.752119E+2
0.000000E+0	8.660134E-8	-8.660134E-8	-3.358841E-13	2.759150E+2
5.000000E-2	7.906228E-6	7.906228E-6	3.066438E-11	2.766182E+2
1.000000E-1	1.669183E-5	1.669183E-5	6.473941E-11	2.773213E+2
1.500000E-1	2.660973E-5	2.660973E-5	1.032061E-10	2.786035E+2
2.000000E-1	3.777686E-5	3.777686E-5	1.465179E-10	2.789717E+2
2.500000E-1	5.141390E-5	5.141390E-5	1.994093E-10	2.793408E+2
3.000000E-1	6.761570E-5	6.761570E-5	2.622481E-10	2.797090E+2
3.500000E-1	8.449197E-5	8.449197E-5	3.277029E-10	2.800771E+2
4.000000E-1	1.037539E-4	1.037539E-4	4.024104E-10	2.804453E+2
4.500000E-1	1.281058E-4	1.281058E-4	4.968595E-10	2.808135E+2
5.000000E-1	1.562036E-4	1.562036E-4	6.058371E-10	2.811826E+2
5.000000E-1	1.566729E-4	1.566729E-4	6.076573E-10	2.815508E+2
4.500000E-1	1.298189E-4	1.298189E-4	5.035039E-10	2.819189E+2
4.000000E-1	1.060647E-4	1.060647E-4	4.113729E-10	2.822871E+2
3.500000E-1	8.735320E-5	8.735320E-5	3.388002E-10	2.826563E+2
3.000000E-1	7.019640E-5	7.019640E-5	2.722574E-10	2.830244E+2
2.500000E-1	5.365798E-5	5.365798E-5	2.081130E-10	2.833926E+2
2.000000E-1	3.957018E-5	3.957018E-5	1.534733E-10	2.837607E+2
1.500000E-1	2.749551E-5	2.749551E-5	1.066416E-10	2.841289E+2
1.000000E-1	1.719745E-5	1.719745E-5	6.670048E-11	2.853037E+2
5.000000E-2	8.006197E-6	8.006197E-6	3.105211E-11	2.860068E+2
0.000000E+0	1.365734E-7	1.365734E-7	5.297013E-13	2.867100E+2
-5.000000E-2	7.529808E-6	-7.529808E-6	-2.920443E-11	2.874141E+2
-1.000000E-1	1.506194E-5	-1.506194E-5	-5.841788E-11	2.881172E+2
-1.500000E-1	2.279729E-5	-2.279729E-5	-8.841952E-11	2.888203E+2
-2.000000E-1	2.678627E-5	-2.678627E-5	-1.038908E-10	2.895234E+2
-2.500000E-1	4.095818E-5	-4.095818E-5	-1.588567E-10	2.906387E+2
-3.000000E-1	5.068790E-5	-5.068790E-5	-1.965935E-10	2.910068E+2
-3.500000E-1	6.256605E-5	-6.256605E-5	-2.426630E-10	2.913750E+2
-4.000000E-1	7.282184E-5	-7.282184E-5	-2.824402E-10	2.917432E+2
-4.500000E-1	8.757418E-5	-8.757418E-5	-3.396573E-10	2.921123E+2
-5.000000E-1	1.056633E-4	-1.056633E-4	-4.098163E-10	2.924805E+2
-5.000000E-1	1.077378E-4	-1.077378E-4	-4.178620E-10	2.928486E+2
-4.500000E-1	9.316017E-5	-9.316017E-5	-3.613226E-10	2.932168E+2
-4.000000E-1	7.815961E-5	-7.815961E-5	-3.031428E-10	2.935859E+2
-3.500000E-1	6.556929E-5	-6.556929E-5	-2.543111E-10	2.939541E+2
-3.000000E-1	5.201666E-5	-5.201666E-5	-2.017471E-10	2.943223E+2
-2.500000E-1	4.200312E-5	-4.200312E-5	-1.629095E-10	2.946904E+2
-2.000000E-1	3.158394E-5	-3.158394E-5	-1.224986E-10	2.950586E+2
-1.500000E-1	2.263005E-5	-2.263005E-5	-8.777087E-11	2.962334E+2
-1.000000E-1	1.469633E-5	-1.469633E-5	-5.699984E-11	2.969365E+2
-5.000000E-2	7.991593E-6	-7.991593E-6	-3.099547E-11	2.976396E+2
0.000000E+0	1.832107E-7	-1.832107E-7	-7.105844E-13	2.983428E+2
0.000000E+0	8.508779E-8	-8.508779E-8	-3.300138E-13	2.990469E+2
5.000000E-2	7.624785E-6	7.624785E-6	2.957280E-11	2.997500E+2
1.000000E-1	1.616733E-5	1.616733E-5	6.270516E-11	3.004531E+2
1.500000E-1	2.546082E-5	2.546082E-5	9.875004E-11	3.011563E+2
2.000000E-1	3.678947E-5	3.678947E-5	1.426883E-10	3.022715E+2
2.500000E-1	5.035914E-5	5.035914E-5	1.953184E-10	3.026396E+2
3.000000E-1	6.413531E-5	6.413531E-5	2.487494E-10	3.030078E+2
3.500000E-1	7.807793E-5	7.807793E-5	3.028260E-10	3.033760E+2
4.000000E-1	9.797493E-5	9.797493E-5	3.799967E-10	3.037451E+2
4.500000E-1	1.246177E-4	1.246177E-4	4.833309E-10	3.041133E+2
5.000000E-1	1.506984E-4	1.506984E-4	5.844853E-10	3.044814E+2
5.000000E-1	1.488589E-4	1.488589E-4	5.773505E-10	3.048496E+2
4.500000E-1	1.229363E-4	1.229363E-4	4.768097E-10	3.052188E+2
4.000000E-1	1.003663E-4	1.003663E-4	3.892718E-10	3.055869E+2
3.500000E-1	8.246769E-5	8.246769E-5	3.198517E-10	3.059551E+2
3.000000E-1	6.509380E-5	6.509380E-5	2.524669E-10	3.063232E+2
2.500000E-1	4.931245E-5	4.931245E-5	1.912588E-10	3.066914E+2
2.000000E-1	3.757786E-5	3.757786E-5	1.457461E-10	3.070605E+2
1.500000E-1	2.609696E-5	2.609696E-5	1.012173E-10	3.074287E+2
1.000000E-1	1.580280E-5	1.580280E-5	6.129131E-11	3.086035E+2
5.000000E-2	7.719649E-6	7.719649E-6	2.994073E-11	3.093066E+2
0.000000E+0	1.335427E-7	1.335427E-7	5.179468E-13	3.100098E+2
-5.000000E-2	7.300812E-6	-7.300812E-6	-2.831627E-11	3.107129E+2
-1.000000E-1	1.475550E-5	-1.475550E-5	-5.722936E-11	3.114160E+2
-1.500000E-1	2.312335E-5	-2.312335E-5	-8.968414E-11	3.121191E+2
-2.000000E-1	2.668162E-5	-2.668162E-5	-1.034849E-10	3.128223E+2
-2.500000E-1	4.175797E-5	-4.175797E-5	-1.619587E-10	3.139375E+2
-3.000000E-1	5.292649E-5	-5.292649E-5	-2.052759E-10	3.143057E+2
-3.500000E-1	6.556686E-5	-6.556686E-5	-2.543017E-10	3.146738E+2
-4.000000E-1	7.740234E-5	-7.740234E-5	-3.002057E-10	3.150430E+2
-4.500000E-1	8.976850E-5	-8.976850E-5	-3.481680E-10	3.154111E+2
-5.000000E-1	1.084927E-4	-1.084927E-4	-4.207900E-10	3.157793E+2
-5.000000E-1	1.103421E-4	-1.103421E-4	-4.279628E-10	3.161475E+2
-4.500000E-1	9.407377E-5	-9.407377E-5	-3.648660E-10	3.165166E+2
-4.000000E-1	7.606365E-5	-7.606365E-5	-2.950136E-10	3.168848E+2
-3.500000E-1	6.295316E-5	-6.295316E-5	-2.441644E-10	3.172529E+2
-3.000000E-1	5.023401E-5	-5.023401E-5	-1.948331E-10	3.176211E+2
-2.500000E-1	4.011995E-5	-4.011995E-5	-1.556056E-10	3.179902E+2
-2.000000E-1	3.095439E-5	-3.095439E-5	-1.200569E-10	3.183584E+2
-1.500000E-1	2.263912E-5	-2.263912E-5	-8.780603E-11	3.195332E+2
-1.000000E-1	1.470999E-5	-1.470999E-5	-5.705285E-11	3.202363E+2
-5.000000E-2	7.298193E-6	-7.298193E-6	-2.830611E-11	3.209395E+2
0.000000E+0	1.775215E-7	-1.775215E-7	-6.885187E-13	3.216426E+2
0.000000E+0	8.431850E-8	-8.431850E-8	-3.270301E-13	3.223457E+2
5.000000E-2	7.470277E-6	7.470277E-6	2.897354E-11	3.230488E+2
1.000000E-1	1.584161E-5	1.584161E-5	6.144183E-11	3.237520E+2
1.500000E-1	2.452033E-5	2.452033E-5	9.510234E-11	3.244551E+2
2.000000E-1	3.987937E-5	3.987937E-5	1.546725E-10	3.255703E+2
2.500000E-1	5.436547E-5	5.436547E-5	2.108570E-10	3.259385E+2
3.000000E-1	6.748881E-5	6.748881E-5	2.617560E-10	3.263066E+2
3.500000E-1	8.462705E-5	8.462705E-5	3.282268E-10	3.266748E+2
4.000000E-1	1.063230E-4	1.063230E-4	4.123748E-10	3.270439E+2
4.500000E-1	1.301579E-4	1.301579E-4	5.048187E-10	3.274121E+2
5.000000E-1	1.581213E-4	1.581213E-4	6.132749E-10	3.277803E+2
5.000000E-1	1.585771E-4	1.585771E-4	6.150427E-10	3.281484E+2
4.500000E-1	1.295122E-4	1.295122E-4	5.023144E-10	3.285176E+2
4.000000E-1	1.049743E-4	1.049743E-4	4.071437E-10	3.288857E+2
3.500000E-1	8.225714E-5	8.225714E-5	3.190351E-10	3.292539E+2
3.000000E-1	6.494993E-5	6.494993E-5	2.519089E-10	3.296221E+2
2.500000E-1	5.118492E-5	5.118492E-5	1.985212E-10	3.299902E+2
2.000000E-1	3.786669E-5	3.786669E-5	1.468663E-10	3.303594E+2
1.500000E-1	2.680396E-5	2.680396E-5	1.039594E-10	3.307275E+2
1.000000E-1	1.619403E-5	1.619403E-5	6.280870E-11	3.319023E+2
5.000000E-2	7.723568E-6	7.723568E-6	2.995593E-11	3.326055E+2
0.000000E+0	1.390960E-7	1.390960E-7	5.394851E-13	3.333086E+2
-5.000000E-2	7.127408E-6	-7.127408E-6	-2.764372E-11	3.340117E+2
-1.000000E-1	1.482555E-5	-1.482555E-5	-5.750103E-11	3.347148E+2
-1.500000E-1	2.335212E-5	-2.335212E-5	-9.057143E-11	3.354180E+2
-2.000000E-1	2.680171E-5	-2.680171E-5	-1.039507E-10	3.361211E+2
-2.500000E-1	4.457171E-5	-4.457171E-5	-1.728718E-10	3.372363E+2
-3.000000E-1	5.645347E-5	-5.645347E-5	-2.189553E-10	3.376045E+2
-3.500000E-1	6.633561E-5	-6.633561E-5	-2.572833E-10	3.379727E+2
-4.000000E-1	7.865140E-5	-7.865140E-5	-3.050502E-10	3.383418E+2
-4.500000E-1	9.460977E-5	-9.460977E-5	-3.669449E-10	3.387100E+2
-5.000000E-1	1.098412E-4	-1.098412E-4	-4.260200E-10	3.390781E+2
-5.000000E-1	1.123889E-4	-1.123889E-4	-4.359016E-10	3.394463E+2
-4.500000E-1	9.797913E-5	-9.797913E-5	-3.800130E-10	3.398154E+2
-4.000000E-1	7.820530E-5	-7.820530E-5	-3.033200E-10	3.401836E+2
-3.500000E-1	6.373134E-5	-6.373134E-5	-2.471826E-10	3.405518E+2
-3.000000E-1	5.150680E-5	-5.150680E-5	-1.997696E-10	3.409199E+2
-2.500000E-1	4.038054E-5	-4.038054E-5	-1.566163E-10	3.412891E+2
-2.000000E-1	3.163233E-5	-3.163233E-5	-1.226863E-10	3.416572E+2
-1.500000E-1	2.275176E-5	-2.275176E-5	-8.824291E-11	3.428320E+2
-1.000000E-1	1.416423E-5	-1.416423E-5	-5.493610E-11	3.435352E+2
-5.000000E-2	7.003765E-6	-7.003765E-6	-2.716417E-11	3.442383E+2
0.000000E+0	1.617241E-7	-1.617241E-7	-6.272483E-13	3.449414E+2
0.000000E+0	7.950590E-8	-7.950590E-8	-3.083644E-13	3.456455E+2
5.000000E-2	6.867767E-6	6.867767E-6	2.663670E-11	3.463486E+2
1.000000E-1	1.473207E-5	1.473207E-5	5.713847E-11	3.470518E+2
1.500000E-1	2.441136E-5	2.441136E-5	9.467968E-11	3.477549E+2
2.000000E-1	2.684637E-5	2.684637E-5	1.041239E-10	3.484580E+2
2.500000E-1	4.835138E-5	4.835138E-5	1.875313E-10	3.495723E+2
3.000000E-1	6.169370E-5	6.169370E-5	2.392796E-10	3.499414E+2
3.500000E-1	7.712275E-5	7.712275E-5	2.991213E-10	3.503096E+2
4.000000E-1	9.524909E-5	9.524909E-5	3.694245E-10	3.506777E+2
4.500000E-1	1.197541E-4	1.197541E-4	4.644675E-10	3.510459E+2
5.000000E-1	1.458533E-4	1.458533E-4	5.656932E-10	3.514150E+2
5.000000E-1	1.462048E-4	1.462048E-4	5.670567E-10	3.517832E+2
4.500000E-1	1.166388E-4	1.166388E-4	4.523846E-10	3.521514E+2
4.000000E-1	9.662640E-5	9.662640E-5	3.747664E-10	3.525195E+2
3.500000E-1	7.869606E-5	7.869606E-5	3.052234E-10	3.528877E+2
3.000000E-1	6.223644E-5	6.223644E-5	2.413846E-10	3.532568E+2
2.500000E-1	4.845186E-5	4.845186E-5	1.879210E-10	3.536250E+2
2.000000E-1	3.583065E-5	3.583065E-5	1.389695E-10	3.539932E+2
1.500000E-1	2.445516E-5	2.445516E-5	9.484957E-11	3.551680E+2
1.000000E-1	1.497427E-5	1.497427E-5	5.807783E-11	3.558711E+2
5.000000E-2	7.264275E-6	7.264275E-6	2.817456E-11	3.565742E+2
0.000000E+0	1.588544E-7	1.588544E-7	6.161183E-13	3.572773E+2
-5.000000E-2	6.706141E-6	-6.706141E-6	-2.600983E-11	3.579805E+2
-1.000000E-1	1.368303E-5	-1.368303E-5	-5.306976E-11	3.586836E+2
-1.500000E-1	2.194700E-5	-2.194700E-5	-8.512166E-11	3.593867E+2
