voltage_spot_9_run_2_10	absJ_spot_9_run_2_10	J_spot_9_run_2_10	current_spot_9_run_2_10	time_spot_9_run_2_10	
-4.500000E-1	3.197928E-4	-3.197928E-4	-1.786060E-9	1.858369E+2
-4.000000E-1	3.192823E-4	-3.192823E-4	-1.783209E-9	1.862051E+2
-3.500000E-1	2.658229E-4	-2.658229E-4	-1.484635E-9	1.865723E+2
-3.000000E-1	9.559728E-5	-9.559728E-5	-5.339159E-10	1.873135E+2
-2.500000E-1	8.933524E-5	-8.933524E-5	-4.989421E-10	1.876816E+2
-2.000000E-1	4.923007E-5	-4.923007E-5	-2.749526E-10	1.880508E+2
-1.500000E-1	3.616191E-5	-3.616191E-5	-2.019662E-10	1.884189E+2
-1.000000E-1	2.024190E-5	-2.024190E-5	-1.130521E-10	1.887871E+2
-5.000000E-2	1.019196E-5	-1.019196E-5	-5.692265E-11	1.899619E+2
0.000000E+0	3.743115E-8	-3.743115E-8	-2.090550E-13	1.906650E+2
0.000000E+0	1.434480E-8	-1.434480E-8	-8.011647E-14	1.913691E+2
5.000000E-2	9.331952E-6	9.331952E-6	5.211945E-11	1.920723E+2
1.000000E-1	1.538492E-5	1.538492E-5	8.592560E-11	1.935547E+2
1.500000E-1	2.867138E-5	2.867138E-5	1.601312E-10	1.939229E+2
2.000000E-1	3.741740E-5	3.741740E-5	2.089782E-10	1.942910E+2
2.500000E-1	6.472640E-5	6.472640E-5	3.615004E-10	1.946602E+2
3.000000E-1	1.092963E-4	1.092963E-4	6.104259E-10	1.950283E+2
3.500000E-1	1.341215E-4	1.341215E-4	7.490755E-10	1.953965E+2
4.000000E-1	1.863189E-4	1.863189E-4	1.040601E-9	1.957646E+2
4.500000E-1	5.539277E-4	5.539277E-4	3.093716E-9	1.968799E+2
5.000000E-1	6.742009E-4	6.742009E-4	3.765448E-9	1.972471E+2
5.000000E-1	8.143918E-4	8.143918E-4	4.548422E-9	1.976152E+2
4.500000E-1	5.282653E-4	5.282653E-4	2.950390E-9	1.979824E+2
4.000000E-1	4.373523E-4	4.373523E-4	2.442636E-9	1.983506E+2
3.500000E-1	3.406795E-4	3.406795E-4	1.902713E-9	1.987188E+2
3.000000E-1	2.346654E-4	2.346654E-4	1.310619E-9	1.990859E+2
2.500000E-1	1.664554E-4	1.664554E-4	9.296624E-10	1.998271E+2
2.000000E-1	5.122611E-5	5.122611E-5	2.861006E-10	2.001953E+2
1.500000E-1	2.501654E-5	2.501654E-5	1.397187E-10	2.005635E+2
1.000000E-1	1.137400E-5	1.137400E-5	6.352439E-11	2.017383E+2
5.000000E-2	5.557739E-6	5.557739E-6	3.104027E-11	2.024414E+2
0.000000E+0	5.364205E-8	5.364205E-8	2.995937E-13	2.031445E+2
-5.000000E-2	5.009420E-6	-5.009420E-6	-2.797788E-11	2.038486E+2
-1.000000E-1	1.154671E-5	-1.154671E-5	-6.448900E-11	2.045518E+2
-1.500000E-1	1.867271E-5	-1.867271E-5	-1.042881E-10	2.052549E+2
-2.000000E-1	4.493651E-5	-4.493651E-5	-2.509728E-10	2.063701E+2
-2.500000E-1	7.582665E-5	-7.582665E-5	-4.234959E-10	2.067383E+2
-3.000000E-1	9.618244E-5	-9.618244E-5	-5.371841E-10	2.071064E+2
-3.500000E-1	1.692601E-4	-1.692601E-4	-9.453268E-10	2.074746E+2
-4.000000E-1	3.126672E-4	-3.126672E-4	-1.746263E-9	2.085898E+2
-4.500000E-1	4.362984E-4	-4.362984E-4	-2.436750E-9	2.089570E+2
-5.000000E-1	5.499473E-4	-5.499473E-4	-3.071485E-9	2.093252E+2
-5.000000E-1	9.557219E-4	-9.557219E-4	-5.337758E-9	2.096934E+2
-4.500000E-1	5.610499E-4	-5.610499E-4	-3.133494E-9	2.100605E+2
-4.000000E-1	4.700225E-4	-4.700225E-4	-2.625101E-9	2.104287E+2
-3.500000E-1	3.666421E-4	-3.666421E-4	-2.047716E-9	2.107959E+2
-3.000000E-1	2.624440E-4	-2.624440E-4	-1.465764E-9	2.111641E+2
-2.500000E-1	1.861975E-4	-1.861975E-4	-1.039923E-9	2.115322E+2
-2.000000E-1	8.813697E-5	-8.813697E-5	-4.922497E-10	2.122725E+2
-1.500000E-1	6.241588E-5	-6.241588E-5	-3.485960E-10	2.126416E+2
-1.000000E-1	2.755483E-5	-2.755483E-5	-1.538952E-10	2.130098E+2
-5.000000E-2	1.250198E-5	-1.250198E-5	-6.982422E-11	2.141846E+2
0.000000E+0	6.083059E-8	-6.083059E-8	-3.397421E-13	2.148877E+2
0.000000E+0	2.138425E-8	-2.138425E-8	-1.194322E-13	2.155908E+2
5.000000E-2	5.893469E-6	5.893469E-6	3.291534E-11	2.162939E+2
1.000000E-1	1.340860E-5	1.340860E-5	7.488777E-11	2.169971E+2
1.500000E-1	3.774186E-5	3.774186E-5	2.107903E-10	2.182793E+2
2.000000E-1	7.045279E-5	7.045279E-5	3.934826E-10	2.186475E+2
2.500000E-1	1.038077E-4	1.038077E-4	5.797714E-10	2.190166E+2
3.000000E-1	1.395774E-4	1.395774E-4	7.795471E-10	2.193848E+2
3.500000E-1	1.768936E-4	1.768936E-4	9.879603E-10	2.197529E+2
4.000000E-1	3.163807E-4	3.163807E-4	1.767003E-9	2.208682E+2
4.500000E-1	4.179151E-4	4.179151E-4	2.334078E-9	2.212354E+2
5.000000E-1	3.652672E-4	3.652672E-4	2.040037E-9	2.216035E+2
5.000000E-1	3.393677E-4	3.393677E-4	1.895387E-9	2.219707E+2
4.500000E-1	3.296939E-4	3.296939E-4	1.841358E-9	2.223389E+2
4.000000E-1	2.576410E-4	2.576410E-4	1.438939E-9	2.227070E+2
3.500000E-1	1.876841E-4	1.876841E-4	1.048226E-9	2.230742E+2
3.000000E-1	1.381814E-4	1.381814E-4	7.717503E-10	2.238154E+2
2.500000E-1	8.537537E-5	8.537537E-5	4.768260E-10	2.241836E+2
2.000000E-1	6.482484E-5	6.482484E-5	3.620502E-10	2.245518E+2
1.500000E-1	4.035934E-5	4.035934E-5	2.254091E-10	2.249209E+2
1.000000E-1	1.987811E-5	1.987811E-5	1.110203E-10	2.265068E+2
5.000000E-2	7.201618E-6	7.201618E-6	4.022142E-11	2.276816E+2
0.000000E+0	4.244550E-8	4.244550E-8	2.370604E-13	2.283848E+2
-5.000000E-2	6.322997E-6	-6.322997E-6	-3.531428E-11	2.290889E+2
-1.000000E-1	1.264265E-5	-1.264265E-5	-7.060987E-11	2.297920E+2
-1.500000E-1	1.878913E-5	-1.878913E-5	-1.049383E-10	2.304951E+2
-2.000000E-1	3.267915E-5	-3.267915E-5	-1.825148E-10	2.316104E+2
-2.500000E-1	5.815777E-5	-5.815777E-5	-3.248143E-10	2.319785E+2
-3.000000E-1	8.998041E-5	-8.998041E-5	-5.025454E-10	2.323467E+2
-3.500000E-1	1.441769E-4	-1.441769E-4	-8.052360E-10	2.327148E+2
-4.000000E-1	1.697713E-4	-1.697713E-4	-9.481821E-10	2.330840E+2
-4.500000E-1	2.299700E-4	-2.299700E-4	-1.284395E-9	2.341982E+2
-5.000000E-1	2.691731E-4	-2.691731E-4	-1.503346E-9	2.345664E+2
-5.000000E-1	2.551139E-4	-2.551139E-4	-1.424825E-9	2.349336E+2
-4.500000E-1	2.144766E-4	-2.144766E-4	-1.197863E-9	2.353018E+2
-4.000000E-1	1.727266E-4	-1.727266E-4	-9.646871E-10	2.360430E+2
-3.500000E-1	1.566247E-4	-1.566247E-4	-8.747575E-10	2.364111E+2
-3.000000E-1	1.035553E-4	-1.035553E-4	-5.783621E-10	2.367793E+2
-2.500000E-1	5.191322E-5	-5.191322E-5	-2.899381E-10	2.371475E+2
-2.000000E-1	3.748866E-5	-3.748866E-5	-2.093762E-10	2.375166E+2
-1.500000E-1	1.901616E-5	-1.901616E-5	-1.062063E-10	2.378848E+2
-1.000000E-1	1.813864E-5	-1.813864E-5	-1.013053E-10	2.390596E+2
-5.000000E-2	4.884600E-6	-4.884600E-6	-2.728075E-11	2.397627E+2
0.000000E+0	7.885042E-8	-7.885042E-8	-4.403838E-13	2.404658E+2
