voltage_spot_13_scan_1	absJ_spot_13_scan_1	J_spot_13_scan_1	current_spot_13_scan_1	time_spot_13_scan_1	
-1.500000E-1	3.266688E+3	-3.266688E+3	-5.067952E-2	3.232031E+2
-2.000000E-1	4.351779E+3	-4.351779E+3	-6.751367E-2	3.235703E+2
-2.500000E-1	5.434210E+3	-5.434210E+3	-8.430654E-2	3.239385E+2
-3.000000E-1	6.523343E+3	-6.523343E+3	-1.012034E-1	3.243066E+2
-3.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.246738E+2
-4.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.250420E+2
-4.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.254102E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.257783E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.261455E+2
-4.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.265137E+2
-4.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.268818E+2
-3.500000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.272500E+2
-3.000000E-1	6.486983E+3	-6.486983E+3	-1.006393E-1	3.276172E+2
-2.500000E-1	5.383702E+3	-5.383702E+3	-8.352296E-2	3.279854E+2
-2.000000E-1	4.305723E+3	-4.305723E+3	-6.679916E-2	3.283535E+2
-1.500000E-1	3.213427E+3	-3.213427E+3	-4.985322E-2	3.287207E+2
-1.000000E-1	2.136131E+3	-2.136131E+3	-3.314002E-2	3.290889E+2
-5.000000E-2	1.068102E+3	-1.068102E+3	-1.657058E-2	3.294570E+2
0.000000E+0	1.569359E+0	-1.569359E+0	-2.434709E-5	3.301963E+2
0.000000E+0	1.338428E+0	-1.338428E+0	-2.076442E-5	3.305645E+2
5.000000E-2	1.061827E+3	1.061827E+3	1.647323E-2	3.313037E+2
1.000000E-1	2.131498E+3	2.131498E+3	3.306814E-2	3.316709E+2
1.500000E-1	3.210141E+3	3.210141E+3	4.980225E-2	3.320391E+2
2.000000E-1	4.295729E+3	4.295729E+3	6.664411E-2	3.324072E+2
2.500000E-1	5.393281E+3	5.393281E+3	8.367157E-2	3.327744E+2
3.000000E-1	6.526741E+3	6.526741E+3	1.012561E-1	3.331426E+2
3.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.335107E+2
4.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.338789E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.342461E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.346143E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.349824E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.353496E+2
4.000000E-1	6.767677E+3	6.767677E+3	1.049940E-1	3.357178E+2
3.500000E-1	6.767677E+3	6.767677E+3	1.049940E-1	3.360859E+2
3.000000E-1	6.372969E+3	6.372969E+3	9.887048E-2	3.364541E+2
2.500000E-1	5.237445E+3	5.237445E+3	8.125392E-2	3.368213E+2
2.000000E-1	4.158485E+3	4.158485E+3	6.451490E-2	3.371895E+2
1.500000E-1	3.090391E+3	3.090391E+3	4.794444E-2	3.375576E+2
1.000000E-1	2.046480E+3	2.046480E+3	3.174917E-2	3.379248E+2
5.000000E-2	1.010863E+3	1.010863E+3	1.568256E-2	3.382930E+2
0.000000E+0	1.331631E+0	-1.331631E+0	-2.065898E-5	3.390322E+2
-5.000000E-2	9.967328E+2	-9.967328E+2	-1.546335E-2	3.397715E+2
-1.000000E-1	1.985840E+3	-1.985840E+3	-3.080840E-2	3.401396E+2
-1.500000E-1	2.976989E+3	-2.976989E+3	-4.618512E-2	3.405068E+2
-2.000000E-1	3.977881E+3	-3.977881E+3	-6.171300E-2	3.408750E+2
-2.500000E-1	4.976412E+3	-4.976412E+3	-7.720424E-2	3.412432E+2
-3.000000E-1	5.990108E+3	-5.990108E+3	-9.293076E-2	3.416104E+2
-3.500000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.419785E+2
-4.000000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.423467E+2
-4.500000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.427148E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.430820E+2
-5.000000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.434502E+2
-4.500000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.438184E+2
-4.000000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.441865E+2
-3.500000E-1	6.759543E+3	-6.759543E+3	-1.048678E-1	3.445537E+2
-3.000000E-1	5.716556E+3	-5.716556E+3	-8.868687E-2	3.449219E+2
-2.500000E-1	4.741964E+3	-4.741964E+3	-7.356700E-2	3.452900E+2
-2.000000E-1	3.769627E+3	-3.769627E+3	-5.848213E-2	3.456582E+2
-1.500000E-1	2.827086E+3	-2.827086E+3	-4.385951E-2	3.460254E+2
-1.000000E-1	1.881219E+3	-1.881219E+3	-2.918530E-2	3.463936E+2
-5.000000E-2	9.384423E+2	-9.384423E+2	-1.455903E-2	3.467617E+2
0.000000E+0	1.484229E+0	-1.484229E+0	-2.302638E-5	3.475010E+2
0.000000E+0	1.297959E+0	-1.297959E+0	-2.013658E-5	3.478691E+2
5.000000E-2	9.493763E+2	9.493763E+2	1.472866E-2	3.486074E+2
1.000000E-1	1.902128E+3	1.902128E+3	2.950969E-2	3.489756E+2
1.500000E-1	2.862314E+3	2.862314E+3	4.440604E-2	3.493438E+2
2.000000E-1	3.847981E+3	3.847981E+3	5.969773E-2	3.497119E+2
2.500000E-1	4.871059E+3	4.871059E+3	7.556979E-2	3.500791E+2
3.000000E-1	5.983480E+3	5.983480E+3	9.282794E-2	3.504473E+2
3.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.508154E+2
4.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.511826E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.515508E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.519189E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.522871E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.526543E+2
4.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.530225E+2
3.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.533906E+2
3.000000E-1	6.354684E+3	6.354684E+3	9.858681E-2	3.537578E+2
2.500000E-1	5.256459E+3	5.256459E+3	8.154890E-2	3.541260E+2
2.000000E-1	4.172171E+3	4.172171E+3	6.472722E-2	3.544941E+2
1.500000E-1	3.112742E+3	3.112742E+3	4.829119E-2	3.548613E+2
1.000000E-1	2.062982E+3	2.062982E+3	3.200518E-2	3.552295E+2
5.000000E-2	1.023813E+3	1.023813E+3	1.588348E-2	3.555977E+2
0.000000E+0	1.345505E+0	-1.345505E+0	-2.087421E-5	3.563369E+2
-5.000000E-2	1.009290E+3	-1.009290E+3	-1.565816E-2	3.570762E+2
-1.000000E-1	2.011018E+3	-2.011018E+3	-3.119901E-2	3.574443E+2
-1.500000E-1	3.014314E+3	-3.014314E+3	-4.676418E-2	3.578115E+2
-2.000000E-1	4.021417E+3	-4.021417E+3	-6.238841E-2	3.581797E+2
-2.500000E-1	5.051794E+3	-5.051794E+3	-7.837372E-2	3.585479E+2
-3.000000E-1	6.093391E+3	-6.093391E+3	-9.453310E-2	3.589150E+2
-3.500000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.592832E+2
-4.000000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.596514E+2
-4.500000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.600195E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.603867E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.607549E+2
-4.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.611230E+2
-4.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.614912E+2
-3.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.618584E+2
-3.000000E-1	5.812962E+3	-5.812962E+3	-9.018251E-2	3.622266E+2
-2.500000E-1	4.748579E+3	-4.748579E+3	-7.366963E-2	3.625947E+2
-2.000000E-1	3.758815E+3	-3.758815E+3	-5.831440E-2	3.629629E+2
-1.500000E-1	2.795702E+3	-2.795702E+3	-4.337262E-2	3.633301E+2
-1.000000E-1	1.851919E+3	-1.851919E+3	-2.873074E-2	3.636982E+2
-5.000000E-2	9.272106E+2	-9.272106E+2	-1.438478E-2	3.640664E+2
0.000000E+0	1.472936E+0	-1.472936E+0	-2.285118E-5	3.648057E+2
0.000000E+0	1.278304E+0	-1.278304E+0	-1.983166E-5	3.651738E+2
5.000000E-2	9.417632E+2	9.417632E+2	1.461055E-2	3.659121E+2
1.000000E-1	1.900481E+3	1.900481E+3	2.948414E-2	3.662803E+2
1.500000E-1	2.861944E+3	2.861944E+3	4.440030E-2	3.666484E+2
2.000000E-1	3.855852E+3	3.855852E+3	5.981983E-2	3.670156E+2
2.500000E-1	4.894664E+3	4.894664E+3	7.593600E-2	3.673838E+2
3.000000E-1	5.964164E+3	5.964164E+3	9.252827E-2	3.677520E+2
3.500000E-1	6.767677E+3	6.767677E+3	1.049940E-1	3.681201E+2
4.000000E-1	6.767677E+3	6.767677E+3	1.049940E-1	3.684873E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.688555E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.692236E+2
5.000000E-1	6.767677E+3	6.767677E+3	1.049940E-1	3.695918E+2
4.500000E-1	6.767677E+3	6.767677E+3	1.049940E-1	3.699590E+2
4.000000E-1	6.767677E+3	6.767677E+3	1.049940E-1	3.703271E+2
3.500000E-1	6.767677E+3	6.767677E+3	1.049940E-1	3.706953E+2
3.000000E-1	6.262811E+3	6.262811E+3	9.716149E-2	3.710625E+2
2.500000E-1	5.170607E+3	5.170607E+3	8.021700E-2	3.714307E+2
2.000000E-1	4.096204E+3	4.096204E+3	6.354866E-2	3.717988E+2
1.500000E-1	3.048312E+3	3.048312E+3	4.729163E-2	3.721660E+2
1.000000E-1	2.023109E+3	2.023109E+3	3.138659E-2	3.725342E+2
5.000000E-2	1.005160E+3	1.005160E+3	1.559409E-2	3.729023E+2
0.000000E+0	1.327190E+0	-1.327190E+0	-2.059007E-5	3.736416E+2
-5.000000E-2	1.008463E+3	-1.008463E+3	-1.564533E-2	3.743809E+2
-1.000000E-1	2.013286E+3	-2.013286E+3	-3.123420E-2	3.747480E+2
-1.500000E-1	3.019922E+3	-3.019922E+3	-4.685119E-2	3.751162E+2
-2.000000E-1	4.025425E+3	-4.025425E+3	-6.245059E-2	3.754844E+2
-2.500000E-1	5.047654E+3	-5.047654E+3	-7.830949E-2	3.758525E+2
-3.000000E-1	6.067105E+3	-6.067105E+3	-9.412530E-2	3.762197E+2
-3.500000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.765879E+2
-4.000000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.769561E+2
-4.500000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.773232E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.776914E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.780596E+2
-4.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.784277E+2
-4.000000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.787949E+2
-3.500000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.791631E+2
-3.000000E-1	5.689795E+3	-5.689795E+3	-8.827169E-2	3.795313E+2
-2.500000E-1	4.682230E+3	-4.682230E+3	-7.264030E-2	3.798994E+2
-2.000000E-1	3.769128E+3	-3.769128E+3	-5.847439E-2	3.802666E+2
-1.500000E-1	2.827575E+3	-2.827575E+3	-4.386710E-2	3.806348E+2
-1.000000E-1	1.883516E+3	-1.883516E+3	-2.922094E-2	3.810029E+2
-5.000000E-2	9.451041E+2	-9.451041E+2	-1.466238E-2	3.813711E+2
0.000000E+0	1.499111E+0	-1.499111E+0	-2.325726E-5	3.821104E+2
0.000000E+0	1.292956E+0	-1.292956E+0	-2.005897E-5	3.824785E+2
5.000000E-2	9.514544E+2	9.514544E+2	1.476090E-2	3.832168E+2
1.000000E-1	1.921431E+3	1.921431E+3	2.980915E-2	3.835850E+2
1.500000E-1	2.907753E+3	2.907753E+3	4.511099E-2	3.839531E+2
2.000000E-1	3.919779E+3	3.919779E+3	6.081160E-2	3.843203E+2
2.500000E-1	4.952134E+3	4.952134E+3	7.682759E-2	3.846885E+2
3.000000E-1	6.066347E+3	6.066347E+3	9.411354E-2	3.850566E+2
3.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.854238E+2
4.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.857920E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.861602E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.865273E+2
5.000000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.868955E+2
4.500000E-1	6.767671E+3	6.767671E+3	1.049939E-1	3.872637E+2
4.000000E-1	6.767677E+3	6.767677E+3	1.049940E-1	3.876318E+2
3.500000E-1	6.767677E+3	6.767677E+3	1.049940E-1	3.879990E+2
3.000000E-1	6.344600E+3	6.344600E+3	9.843036E-2	3.883672E+2
2.500000E-1	5.288281E+3	5.288281E+3	8.204260E-2	3.887354E+2
2.000000E-1	4.185094E+3	4.185094E+3	6.492771E-2	3.891025E+2
1.500000E-1	3.110724E+3	3.110724E+3	4.825989E-2	3.894707E+2
1.000000E-1	2.048761E+3	2.048761E+3	3.178456E-2	3.898389E+2
5.000000E-2	1.013995E+3	1.013995E+3	1.573115E-2	3.902061E+2
0.000000E+0	1.318638E+0	-1.318638E+0	-2.045740E-5	3.909453E+2
-5.000000E-2	9.971737E+2	-9.971737E+2	-1.547019E-2	3.916846E+2
-1.000000E-1	1.980086E+3	-1.980086E+3	-3.071913E-2	3.920527E+2
-1.500000E-1	2.965394E+3	-2.965394E+3	-4.600523E-2	3.924209E+2
-2.000000E-1	3.925055E+3	-3.925055E+3	-6.089345E-2	3.927891E+2
-2.500000E-1	4.876933E+3	-4.876933E+3	-7.566093E-2	3.931563E+2
-3.000000E-1	5.810292E+3	-5.810292E+3	-9.014109E-2	3.935244E+2
-3.500000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.938926E+2
-4.000000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.942598E+2
-4.500000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.946279E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.949961E+2
-5.000000E-1	6.768122E+3	-6.768122E+3	-1.050009E-1	3.953643E+2
-4.500000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.957314E+2
-4.000000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.960996E+2
-3.500000E-1	6.768129E+3	-6.768129E+3	-1.050010E-1	3.964678E+2
-3.000000E-1	5.797664E+3	-5.797664E+3	-8.994518E-2	3.968359E+2
-2.500000E-1	4.805120E+3	-4.805120E+3	-7.454681E-2	3.972031E+2
-2.000000E-1	3.784141E+3	-3.784141E+3	-5.870731E-2	3.975713E+2
-1.500000E-1	2.818467E+3	-2.818467E+3	-4.372580E-2	3.979395E+2
-1.000000E-1	1.868450E+3	-1.868450E+3	-2.898720E-2	3.983076E+2
-5.000000E-2	9.417284E+2	-9.417284E+2	-1.461001E-2	3.986748E+2
0.000000E+0	1.508867E+0	-1.508867E+0	-2.340862E-5	3.994141E+2
