voltage_14_2_16_3	absJ_14_2_16_3	J_14_2_16_3	current_14_2_16_3	time_14_2_16_3	
-4.500000E-1	2.785951E-4	-2.785951E-4	-3.889921E-10	1.730068E+2
-4.000000E-1	2.548333E-4	-2.548333E-4	-3.558144E-10	1.733750E+2
-3.500000E-1	2.316200E-4	-2.316200E-4	-3.234025E-10	1.737441E+2
-3.000000E-1	1.970307E-4	-1.970307E-4	-2.751068E-10	1.741123E+2
-2.500000E-1	1.570311E-4	-1.570311E-4	-2.192568E-10	1.744805E+2
-2.000000E-1	1.316382E-4	-1.316382E-4	-1.838016E-10	1.748486E+2
-1.500000E-1	1.033597E-4	-1.033597E-4	-1.443174E-10	1.752178E+2
-1.000000E-1	6.724548E-5	-6.724548E-5	-9.389241E-11	1.763926E+2
-5.000000E-2	3.551735E-5	-3.551735E-5	-4.959158E-11	1.770957E+2
0.000000E+0	1.372628E-6	-1.372628E-6	-1.916550E-12	1.777988E+2
0.000000E+0	1.370193E-6	-1.370193E-6	-1.913150E-12	1.785020E+2
5.000000E-2	3.393392E-5	3.393392E-5	4.738069E-11	1.792051E+2
1.000000E-1	7.444262E-5	7.444262E-5	1.039415E-10	1.799082E+2
1.500000E-1	1.149034E-4	1.149034E-4	1.604354E-10	1.810234E+2
2.000000E-1	1.601711E-4	1.601711E-4	2.236410E-10	1.813916E+2
2.500000E-1	2.272921E-4	2.272921E-4	3.173596E-10	1.817598E+2
3.000000E-1	2.908453E-4	2.908453E-4	4.060966E-10	1.821279E+2
3.500000E-1	3.548437E-4	3.548437E-4	4.954553E-10	1.824971E+2
4.000000E-1	4.677358E-4	4.677358E-4	6.530823E-10	1.828652E+2
4.500000E-1	5.635052E-4	5.635052E-4	7.868017E-10	1.832334E+2
5.000000E-1	5.684244E-4	5.684244E-4	7.936702E-10	1.836016E+2
5.000000E-1	6.082529E-4	6.082529E-4	8.492813E-10	1.839707E+2
4.500000E-1	4.805832E-4	4.805832E-4	6.710207E-10	1.843389E+2
4.000000E-1	3.982082E-4	3.982082E-4	5.560035E-10	1.847070E+2
3.500000E-1	3.238873E-4	3.238873E-4	4.522320E-10	1.850752E+2
3.000000E-1	2.707755E-4	2.707755E-4	3.780739E-10	1.854443E+2
2.500000E-1	2.052199E-4	2.052199E-4	2.865411E-10	1.858125E+2
2.000000E-1	1.589488E-4	1.589488E-4	2.219344E-10	1.861807E+2
1.500000E-1	1.177723E-4	1.177723E-4	1.644411E-10	1.865488E+2
1.000000E-1	7.506428E-5	7.506428E-5	1.048095E-10	1.869170E+2
5.000000E-2	3.441382E-5	3.441382E-5	4.805076E-11	1.880918E+2
0.000000E+0	1.012002E-6	-1.012002E-6	-1.413022E-12	1.887949E+2
-5.000000E-2	3.223269E-5	-3.223269E-5	-4.500532E-11	1.894990E+2
-1.000000E-1	6.213080E-5	-6.213080E-5	-8.675097E-11	1.902021E+2
-1.500000E-1	9.459068E-5	-9.459068E-5	-1.320735E-10	1.913174E+2
-2.000000E-1	1.262610E-4	-1.262610E-4	-1.762936E-10	1.916855E+2
-2.500000E-1	1.502219E-4	-1.502219E-4	-2.097493E-10	1.920537E+2
-3.000000E-1	1.757789E-4	-1.757789E-4	-2.454336E-10	1.924219E+2
-3.500000E-1	2.021281E-4	-2.021281E-4	-2.822241E-10	1.927910E+2
-4.000000E-1	2.282654E-4	-2.282654E-4	-3.187187E-10	1.931592E+2
-4.500000E-1	2.640783E-4	-2.640783E-4	-3.687228E-10	1.935273E+2
-5.000000E-1	2.876792E-4	-2.876792E-4	-4.016759E-10	1.938955E+2
-5.000000E-1	2.893377E-4	-2.893377E-4	-4.039916E-10	1.942646E+2
-4.500000E-1	2.592183E-4	-2.592183E-4	-3.619370E-10	1.946328E+2
-4.000000E-1	2.338378E-4	-2.338378E-4	-3.264992E-10	1.950010E+2
-3.500000E-1	2.093621E-4	-2.093621E-4	-2.923246E-10	1.953691E+2
-3.000000E-1	1.845341E-4	-1.845341E-4	-2.576582E-10	1.957383E+2
-2.500000E-1	1.510683E-4	-1.510683E-4	-2.109312E-10	1.961064E+2
-2.000000E-1	1.263842E-4	-1.263842E-4	-1.764656E-10	1.964746E+2
-1.500000E-1	9.748927E-5	-9.748927E-5	-1.361207E-10	1.968428E+2
-1.000000E-1	6.760172E-5	-6.760172E-5	-9.438980E-11	1.980186E+2
-5.000000E-2	3.756075E-5	-3.756075E-5	-5.244470E-11	1.987217E+2
0.000000E+0	1.671650E-6	-1.671650E-6	-2.334063E-12	1.994248E+2
0.000000E+0	1.516250E-6	-1.516250E-6	-2.117084E-12	2.001279E+2
5.000000E-2	3.546036E-5	3.546036E-5	4.951200E-11	2.008311E+2
1.000000E-1	7.559791E-5	7.559791E-5	1.055546E-10	2.019463E+2
1.500000E-1	1.247406E-4	1.247406E-4	1.741708E-10	2.023145E+2
2.000000E-1	1.734286E-4	1.734286E-4	2.421520E-10	2.026826E+2
2.500000E-1	2.074166E-4	2.074166E-4	2.896082E-10	2.030508E+2
3.000000E-1	2.664305E-4	2.664305E-4	3.720072E-10	2.034199E+2
3.500000E-1	3.352020E-4	3.352020E-4	4.680302E-10	2.037881E+2
4.000000E-1	3.956962E-4	3.956962E-4	5.524961E-10	2.041562E+2
4.500000E-1	4.602158E-4	4.602158E-4	6.425825E-10	2.045244E+2
5.000000E-1	5.611842E-4	5.611842E-4	7.835610E-10	2.048936E+2
5.000000E-1	4.859001E-4	4.859001E-4	6.784445E-10	2.052617E+2
4.500000E-1	3.997432E-4	3.997432E-4	5.581468E-10	2.056299E+2
4.000000E-1	3.231951E-4	3.231951E-4	4.512655E-10	2.059980E+2
3.500000E-1	2.722625E-4	2.722625E-4	3.801502E-10	2.063662E+2
3.000000E-1	2.217036E-4	2.217036E-4	3.095566E-10	2.067354E+2
2.500000E-1	1.703156E-4	1.703156E-4	2.378054E-10	2.071035E+2
2.000000E-1	1.278643E-4	1.278643E-4	1.785322E-10	2.074717E+2
1.500000E-1	9.416991E-5	9.416991E-5	1.314860E-10	2.078398E+2
1.000000E-1	6.018635E-5	6.018635E-5	8.403599E-11	2.090146E+2
5.000000E-2	2.886637E-5	2.886637E-5	4.030506E-11	2.097178E+2
0.000000E+0	8.447353E-7	-8.447353E-7	-1.179473E-12	2.104209E+2
-5.000000E-2	2.918850E-5	-2.918850E-5	-4.075483E-11	2.111250E+2
-1.000000E-1	5.684755E-5	-5.684755E-5	-7.937416E-11	2.118281E+2
-1.500000E-1	8.285994E-5	-8.285994E-5	-1.156943E-10	2.129434E+2
-2.000000E-1	1.069532E-4	-1.069532E-4	-1.493349E-10	2.133115E+2
-2.500000E-1	1.334522E-4	-1.334522E-4	-1.863344E-10	2.136797E+2
-3.000000E-1	1.574416E-4	-1.574416E-4	-2.198300E-10	2.140479E+2
-3.500000E-1	1.817545E-4	-1.817545E-4	-2.537771E-10	2.144170E+2
-4.000000E-1	2.038071E-4	-2.038071E-4	-2.845684E-10	2.147852E+2
-4.500000E-1	2.278767E-4	-2.278767E-4	-3.181759E-10	2.151533E+2
-5.000000E-1	2.520991E-4	-2.520991E-4	-3.519967E-10	2.155215E+2
-5.000000E-1	2.625993E-4	-2.625993E-4	-3.666578E-10	2.158906E+2
-4.500000E-1	2.359253E-4	-2.359253E-4	-3.294138E-10	2.162588E+2
-4.000000E-1	2.108634E-4	-2.108634E-4	-2.944208E-10	2.166270E+2
-3.500000E-1	1.829861E-4	-1.829861E-4	-2.554968E-10	2.169951E+2
-3.000000E-1	1.654893E-4	-1.654893E-4	-2.310667E-10	2.173633E+2
-2.500000E-1	1.397298E-4	-1.397298E-4	-1.950996E-10	2.177324E+2
-2.000000E-1	1.140078E-4	-1.140078E-4	-1.591849E-10	2.181006E+2
-1.500000E-1	8.776324E-5	-8.776324E-5	-1.225406E-10	2.184687E+2
-1.000000E-1	5.935974E-5	-5.935974E-5	-8.288183E-11	2.196436E+2
-5.000000E-2	3.236705E-5	-3.236705E-5	-4.519293E-11	2.203467E+2
0.000000E+0	1.853995E-6	-1.853995E-6	-2.588665E-12	2.210498E+2
0.000000E+0	1.517353E-6	-1.517353E-6	-2.118625E-12	2.217539E+2
5.000000E-2	2.869483E-5	2.869483E-5	4.006554E-11	2.224570E+2
1.000000E-1	6.350882E-5	6.350882E-5	8.867504E-11	2.231602E+2
1.500000E-1	9.469202E-5	9.469202E-5	1.322150E-10	2.242754E+2
2.000000E-1	1.342319E-4	1.342319E-4	1.874231E-10	2.246436E+2
2.500000E-1	1.717472E-4	1.717472E-4	2.398043E-10	2.250117E+2
3.000000E-1	2.058784E-4	2.058784E-4	2.874605E-10	2.253799E+2
3.500000E-1	2.623843E-4	2.623843E-4	3.663576E-10	2.257480E+2
4.000000E-1	3.129036E-4	3.129036E-4	4.368959E-10	2.261172E+2
4.500000E-1	3.822070E-4	3.822070E-4	5.336616E-10	2.264854E+2
5.000000E-1	4.728263E-4	4.728263E-4	6.601901E-10	2.268535E+2
5.000000E-1	4.584123E-4	4.584123E-4	6.400643E-10	2.272217E+2
4.500000E-1	3.800046E-4	3.800046E-4	5.305865E-10	2.275908E+2
4.000000E-1	3.212862E-4	3.212862E-4	4.486002E-10	2.279590E+2
3.500000E-1	2.580841E-4	2.580841E-4	3.603534E-10	2.283271E+2
3.000000E-1	2.085766E-4	2.085766E-4	2.912279E-10	2.286953E+2
2.500000E-1	1.641686E-4	1.641686E-4	2.292226E-10	2.290645E+2
2.000000E-1	1.243278E-4	1.243278E-4	1.735943E-10	2.294326E+2
1.500000E-1	8.799672E-5	8.799672E-5	1.228666E-10	2.298008E+2
1.000000E-1	5.452935E-5	5.452935E-5	7.613734E-11	2.309756E+2
5.000000E-2	2.612458E-5	2.612458E-5	3.647679E-11	2.316787E+2
0.000000E+0	8.407396E-7	-8.407396E-7	-1.173894E-12	2.323818E+2
-5.000000E-2	2.655460E-5	-2.655460E-5	-3.707722E-11	2.330850E+2
-1.000000E-1	5.144865E-5	-5.144865E-5	-7.183587E-11	2.337881E+2
-1.500000E-1	7.688435E-5	-7.688435E-5	-1.073508E-10	2.349033E+2
-2.000000E-1	1.004604E-4	-1.004604E-4	-1.402692E-10	2.352715E+2
-2.500000E-1	1.230885E-4	-1.230885E-4	-1.718639E-10	2.356406E+2
-3.000000E-1	1.449020E-4	-1.449020E-4	-2.023213E-10	2.360088E+2
-3.500000E-1	1.674074E-4	-1.674074E-4	-2.337448E-10	2.363770E+2
-4.000000E-1	1.891312E-4	-1.891312E-4	-2.640770E-10	2.367451E+2
-4.500000E-1	2.077785E-4	-2.077785E-4	-2.901135E-10	2.371143E+2
-5.000000E-1	2.315999E-4	-2.315999E-4	-3.233744E-10	2.374824E+2
-5.000000E-1	2.317798E-4	-2.317798E-4	-3.236257E-10	2.378506E+2
-4.500000E-1	2.112702E-4	-2.112702E-4	-2.949889E-10	2.382197E+2
-4.000000E-1	1.925856E-4	-1.925856E-4	-2.689003E-10	2.385879E+2
-3.500000E-1	1.696724E-4	-1.696724E-4	-2.369074E-10	2.389561E+2
-3.000000E-1	1.477738E-4	-1.477738E-4	-2.063311E-10	2.393242E+2
-2.500000E-1	1.278624E-4	-1.278624E-4	-1.785296E-10	2.396924E+2
-2.000000E-1	1.025430E-4	-1.025430E-4	-1.431771E-10	2.400615E+2
-1.500000E-1	7.715514E-5	-7.715514E-5	-1.077289E-10	2.404297E+2
-1.000000E-1	5.138081E-5	-5.138081E-5	-7.174114E-11	2.416045E+2
-5.000000E-2	2.771099E-5	-2.771099E-5	-3.869184E-11	2.423076E+2
0.000000E+0	1.909058E-6	-1.909058E-6	-2.665548E-12	2.430107E+2
0.000000E+0	1.594094E-6	-1.594094E-6	-2.225775E-12	2.437148E+2
5.000000E-2	2.528738E-5	2.528738E-5	3.530784E-11	2.444170E+2
1.000000E-1	5.367604E-5	5.367604E-5	7.494589E-11	2.451201E+2
1.500000E-1	8.346699E-5	8.346699E-5	1.165419E-10	2.462354E+2
2.000000E-1	1.193046E-4	1.193046E-4	1.665807E-10	2.466035E+2
2.500000E-1	1.596745E-4	1.596745E-4	2.229477E-10	2.469727E+2
3.000000E-1	1.964153E-4	1.964153E-4	2.742475E-10	2.473408E+2
3.500000E-1	2.445001E-4	2.445001E-4	3.413865E-10	2.477090E+2
4.000000E-1	2.942612E-4	2.942612E-4	4.108662E-10	2.480771E+2
4.500000E-1	3.476196E-4	3.476196E-4	4.853686E-10	2.484453E+2
5.000000E-1	4.101758E-4	4.101758E-4	5.727135E-10	2.488145E+2
5.000000E-1	4.064147E-4	4.064147E-4	5.674620E-10	2.491826E+2
4.500000E-1	3.317826E-4	3.317826E-4	4.632559E-10	2.495508E+2
4.000000E-1	2.823605E-4	2.823605E-4	3.942497E-10	2.499189E+2
3.500000E-1	2.324666E-4	2.324666E-4	3.245846E-10	2.502871E+2
3.000000E-1	1.866717E-4	1.866717E-4	2.606428E-10	2.506562E+2
2.500000E-1	1.523860E-4	1.523860E-4	2.127710E-10	2.510244E+2
2.000000E-1	1.169727E-4	1.169727E-4	1.633247E-10	2.513926E+2
1.500000E-1	8.145354E-5	8.145354E-5	1.137306E-10	2.517607E+2
1.000000E-1	5.203793E-5	5.203793E-5	7.265866E-11	2.529355E+2
5.000000E-2	2.511380E-5	2.511380E-5	3.506548E-11	2.536387E+2
0.000000E+0	9.930884E-7	-9.930884E-7	-1.386613E-12	2.543418E+2
-5.000000E-2	2.487392E-5	-2.487392E-5	-3.473055E-11	2.550459E+2
-1.000000E-1	4.840165E-5	-4.840165E-5	-6.758145E-11	2.557490E+2
-1.500000E-1	7.255228E-5	-7.255228E-5	-1.013021E-10	2.564521E+2
-2.000000E-1	9.583851E-5	-9.583851E-5	-1.338158E-10	2.575674E+2
-2.500000E-1	1.178043E-4	-1.178043E-4	-1.644859E-10	2.579355E+2
-3.000000E-1	1.370878E-4	-1.370878E-4	-1.914107E-10	2.583037E+2
-3.500000E-1	1.597317E-4	-1.597317E-4	-2.230276E-10	2.586729E+2
-4.000000E-1	1.825709E-4	-1.825709E-4	-2.549171E-10	2.590410E+2
-4.500000E-1	2.016582E-4	-2.016582E-4	-2.815679E-10	2.594092E+2
-5.000000E-1	2.229819E-4	-2.229819E-4	-3.113414E-10	2.597773E+2
-5.000000E-1	2.251221E-4	-2.251221E-4	-3.143297E-10	2.601465E+2
-4.500000E-1	2.037763E-4	-2.037763E-4	-2.845254E-10	2.605146E+2
-4.000000E-1	1.779027E-4	-1.779027E-4	-2.483990E-10	2.608828E+2
-3.500000E-1	1.578530E-4	-1.578530E-4	-2.204044E-10	2.612510E+2
-3.000000E-1	1.377385E-4	-1.377385E-4	-1.923192E-10	2.616201E+2
-2.500000E-1	1.173239E-4	-1.173239E-4	-1.638151E-10	2.619883E+2
-2.000000E-1	9.696416E-5	-9.696416E-5	-1.353875E-10	2.623564E+2
-1.500000E-1	7.358390E-5	-7.358390E-5	-1.027425E-10	2.627246E+2
-1.000000E-1	5.063189E-5	-5.063189E-5	-7.069545E-11	2.638994E+2
-5.000000E-2	2.663850E-5	-2.663850E-5	-3.719436E-11	2.646025E+2
0.000000E+0	1.745479E-6	-1.745479E-6	-2.437148E-12	2.653057E+2
0.000000E+0	1.544348E-6	-1.544348E-6	-2.156317E-12	2.660098E+2
5.000000E-2	2.564588E-5	2.564588E-5	3.580841E-11	2.667129E+2
1.000000E-1	5.365104E-5	5.365104E-5	7.491098E-11	2.674160E+2
1.500000E-1	8.901043E-5	8.901043E-5	1.242820E-10	2.685313E+2
2.000000E-1	1.277863E-4	1.277863E-4	1.784234E-10	2.688994E+2
2.500000E-1	1.715200E-4	1.715200E-4	2.394871E-10	2.692676E+2
3.000000E-1	2.084202E-4	2.084202E-4	2.910095E-10	2.696357E+2
3.500000E-1	2.631095E-4	2.631095E-4	3.673702E-10	2.700039E+2
4.000000E-1	3.094131E-4	3.094131E-4	4.320222E-10	2.703730E+2
4.500000E-1	3.709051E-4	3.709051E-4	5.178812E-10	2.707412E+2
5.000000E-1	4.406490E-4	4.406490E-4	6.152621E-10	2.711094E+2
5.000000E-1	4.475607E-4	4.475607E-4	6.249127E-10	2.714775E+2
4.500000E-1	3.585825E-4	3.585825E-4	5.006756E-10	2.718467E+2
4.000000E-1	3.020942E-4	3.020942E-4	4.218031E-10	2.722148E+2
3.500000E-1	2.544328E-4	2.544328E-4	3.552552E-10	2.725830E+2
3.000000E-1	2.045012E-4	2.045012E-4	2.855376E-10	2.729512E+2
2.500000E-1	1.590042E-4	1.590042E-4	2.220117E-10	2.733203E+2
2.000000E-1	1.222766E-4	1.222766E-4	1.707303E-10	2.736885E+2
1.500000E-1	8.835661E-5	8.835661E-5	1.233691E-10	2.740566E+2
1.000000E-1	5.520862E-5	5.520862E-5	7.708578E-11	2.752314E+2
5.000000E-2	2.637992E-5	2.637992E-5	3.683331E-11	2.759346E+2
0.000000E+0	9.617698E-7	-9.617698E-7	-1.342884E-12	2.766377E+2
-5.000000E-2	2.677629E-5	-2.677629E-5	-3.738676E-11	2.773408E+2
-1.000000E-1	5.156291E-5	-5.156291E-5	-7.199540E-11	2.780439E+2
-1.500000E-1	7.427596E-5	-7.427596E-5	-1.037088E-10	2.787471E+2
-2.000000E-1	1.029506E-4	-1.029506E-4	-1.437462E-10	2.798623E+2
-2.500000E-1	1.223942E-4	-1.223942E-4	-1.708945E-10	2.802305E+2
-3.000000E-1	1.460139E-4	-1.460139E-4	-2.038739E-10	2.805986E+2
-3.500000E-1	1.701100E-4	-1.701100E-4	-2.375183E-10	2.809678E+2
-4.000000E-1	1.861896E-4	-1.861896E-4	-2.599697E-10	2.813359E+2
-4.500000E-1	2.152425E-4	-2.152425E-4	-3.005352E-10	2.817041E+2
-5.000000E-1	2.398160E-4	-2.398160E-4	-3.348463E-10	2.820723E+2
-5.000000E-1	2.339715E-4	-2.339715E-4	-3.266858E-10	2.824414E+2
-4.500000E-1	2.122718E-4	-2.122718E-4	-2.963874E-10	2.828096E+2
-4.000000E-1	1.912317E-4	-1.912317E-4	-2.670099E-10	2.831777E+2
-3.500000E-1	1.710592E-4	-1.710592E-4	-2.388437E-10	2.835459E+2
-3.000000E-1	1.479286E-4	-1.479286E-4	-2.065473E-10	2.839150E+2
-2.500000E-1	1.241288E-4	-1.241288E-4	-1.733165E-10	2.842832E+2
-2.000000E-1	1.025003E-4	-1.025003E-4	-1.431174E-10	2.846514E+2
-1.500000E-1	7.691479E-5	-7.691479E-5	-1.073933E-10	2.850195E+2
-1.000000E-1	5.176761E-5	-5.176761E-5	-7.228122E-11	2.861943E+2
-5.000000E-2	2.762895E-5	-2.762895E-5	-3.857729E-11	2.868984E+2
0.000000E+0	1.677912E-6	-1.677912E-6	-2.342807E-12	2.876006E+2
0.000000E+0	1.517800E-6	-1.517800E-6	-2.119249E-12	2.883047E+2
5.000000E-2	2.598227E-5	2.598227E-5	3.627809E-11	2.890078E+2
1.000000E-1	5.514931E-5	5.514931E-5	7.700296E-11	2.897109E+2
1.500000E-1	8.475142E-5	8.475142E-5	1.183353E-10	2.908262E+2
2.000000E-1	1.251192E-4	1.251192E-4	1.746993E-10	2.911943E+2
2.500000E-1	1.583668E-4	1.583668E-4	2.211217E-10	2.915625E+2
3.000000E-1	2.008779E-4	2.008779E-4	2.804785E-10	2.919307E+2
3.500000E-1	2.441539E-4	2.441539E-4	3.409032E-10	2.922988E+2
4.000000E-1	2.972097E-4	2.972097E-4	4.149830E-10	2.926680E+2
4.500000E-1	3.475345E-4	3.475345E-4	4.852497E-10	2.930361E+2
5.000000E-1	4.072070E-4	4.072070E-4	5.685682E-10	2.934043E+2
5.000000E-1	4.078892E-4	4.078892E-4	5.695207E-10	2.937725E+2
4.500000E-1	3.394948E-4	3.394948E-4	4.740242E-10	2.941406E+2
4.000000E-1	2.995911E-4	2.995911E-4	4.183081E-10	2.945098E+2
3.500000E-1	2.361155E-4	2.361155E-4	3.296794E-10	2.948779E+2
3.000000E-1	1.842165E-4	1.842165E-4	2.572148E-10	2.952461E+2
2.500000E-1	1.466356E-4	1.466356E-4	2.047419E-10	2.956143E+2
2.000000E-1	1.126901E-4	1.126901E-4	1.573450E-10	2.959834E+2
1.500000E-1	8.284712E-5	8.284712E-5	1.156764E-10	2.963516E+2
1.000000E-1	5.262979E-5	5.262979E-5	7.348505E-11	2.975264E+2
5.000000E-2	2.503199E-5	2.503199E-5	3.495125E-11	2.982295E+2
0.000000E+0	1.042129E-6	-1.042129E-6	-1.455086E-12	2.989326E+2
-5.000000E-2	2.567475E-5	-2.567475E-5	-3.584871E-11	2.996357E+2
-1.000000E-1	4.950383E-5	-4.950383E-5	-6.912038E-11	3.003389E+2
-1.500000E-1	7.255845E-5	-7.255845E-5	-1.013107E-10	3.010420E+2
-2.000000E-1	9.798653E-5	-9.798653E-5	-1.368150E-10	3.021572E+2
-2.500000E-1	1.195350E-4	-1.195350E-4	-1.669023E-10	3.025254E+2
-3.000000E-1	1.429033E-4	-1.429033E-4	-1.995307E-10	3.028945E+2
-3.500000E-1	1.628562E-4	-1.628562E-4	-2.273901E-10	3.032627E+2
-4.000000E-1	1.832754E-4	-1.832754E-4	-2.559007E-10	3.036309E+2
-4.500000E-1	2.075047E-4	-2.075047E-4	-2.897312E-10	3.039990E+2
-5.000000E-1	2.340724E-4	-2.340724E-4	-3.268267E-10	3.043682E+2
-5.000000E-1	2.328149E-4	-2.328149E-4	-3.250709E-10	3.047363E+2
-4.500000E-1	2.032929E-4	-2.032929E-4	-2.838505E-10	3.051045E+2
-4.000000E-1	1.879405E-4	-1.879405E-4	-2.624144E-10	3.054727E+2
-3.500000E-1	1.655587E-4	-1.655587E-4	-2.311636E-10	3.058418E+2
-3.000000E-1	1.398869E-4	-1.398869E-4	-1.953190E-10	3.062100E+2
-2.500000E-1	1.197359E-4	-1.197359E-4	-1.671828E-10	3.065781E+2
-2.000000E-1	9.835458E-5	-9.835458E-5	-1.373289E-10	3.069463E+2
-1.500000E-1	7.542653E-5	-7.542653E-5	-1.053153E-10	3.073154E+2
-1.000000E-1	5.170840E-5	-5.170840E-5	-7.219855E-11	3.084902E+2
-5.000000E-2	2.756051E-5	-2.756051E-5	-3.848173E-11	3.091934E+2
0.000000E+0	1.719825E-6	-1.719825E-6	-2.401329E-12	3.098965E+2
0.000000E+0	1.617849E-6	-1.617849E-6	-2.258943E-12	3.105996E+2
5.000000E-2	2.544516E-5	2.544516E-5	3.552814E-11	3.113027E+2
1.000000E-1	5.592120E-5	5.592120E-5	7.808073E-11	3.120059E+2
1.500000E-1	8.146493E-5	8.146493E-5	1.137465E-10	3.131211E+2
2.000000E-1	1.186019E-4	1.186019E-4	1.655995E-10	3.134893E+2
2.500000E-1	1.587719E-4	1.587719E-4	2.216874E-10	3.138574E+2
3.000000E-1	1.932623E-4	1.932623E-4	2.698450E-10	3.142266E+2
3.500000E-1	2.379005E-4	2.379005E-4	3.321718E-10	3.145947E+2
4.000000E-1	2.858822E-4	2.858822E-4	3.991669E-10	3.149629E+2
4.500000E-1	3.327167E-4	3.327167E-4	4.645601E-10	3.153311E+2
5.000000E-1	4.041954E-4	4.041954E-4	5.643633E-10	3.156992E+2
5.000000E-1	4.025574E-4	4.025574E-4	5.620762E-10	3.160684E+2
4.500000E-1	3.532374E-4	3.532374E-4	4.932124E-10	3.164365E+2
4.000000E-1	2.943839E-4	2.943839E-4	4.110374E-10	3.168047E+2
3.500000E-1	2.432298E-4	2.432298E-4	3.396129E-10	3.171729E+2
3.000000E-1	1.920349E-4	1.920349E-4	2.681313E-10	3.175420E+2
2.500000E-1	1.523377E-4	1.523377E-4	2.127035E-10	3.179102E+2
2.000000E-1	1.151243E-4	1.151243E-4	1.607438E-10	3.182783E+2
1.500000E-1	8.389607E-5	8.389607E-5	1.171410E-10	3.186465E+2
1.000000E-1	5.016241E-5	5.016241E-5	7.003993E-11	3.198213E+2
5.000000E-2	2.386724E-5	2.386724E-5	3.332495E-11	3.205244E+2
0.000000E+0	1.003614E-6	-1.003614E-6	-1.401310E-12	3.212275E+2
-5.000000E-2	2.445680E-5	-2.445680E-5	-3.414813E-11	3.219316E+2
-1.000000E-1	4.834041E-5	-4.834041E-5	-6.749594E-11	3.226348E+2
-1.500000E-1	7.026961E-5	-7.026961E-5	-9.811489E-11	3.233379E+2
-2.000000E-1	9.278737E-5	-9.278737E-5	-1.295556E-10	3.244531E+2
-2.500000E-1	1.119817E-4	-1.119817E-4	-1.563559E-10	3.248213E+2
-3.000000E-1	1.354983E-4	-1.354983E-4	-1.891913E-10	3.251895E+2
-3.500000E-1	1.580230E-4	-1.580230E-4	-2.206417E-10	3.255576E+2
-4.000000E-1	1.766801E-4	-1.766801E-4	-2.466919E-10	3.259268E+2
-4.500000E-1	1.992518E-4	-1.992518E-4	-2.782080E-10	3.262949E+2
-5.000000E-1	2.179930E-4	-2.179930E-4	-3.043757E-10	3.266631E+2
-5.000000E-1	2.175383E-4	-2.175383E-4	-3.037407E-10	3.270313E+2
-4.500000E-1	2.017594E-4	-2.017594E-4	-2.817092E-10	3.274004E+2
-4.000000E-1	1.853039E-4	-1.853039E-4	-2.587331E-10	3.277686E+2
-3.500000E-1	1.591607E-4	-1.591607E-4	-2.222303E-10	3.281367E+2
-3.000000E-1	1.469132E-4	-1.469132E-4	-2.051295E-10	3.285049E+2
-2.500000E-1	1.202133E-4	-1.202133E-4	-1.678495E-10	3.288740E+2
-2.000000E-1	1.177901E-4	-1.177901E-4	-1.644660E-10	3.292422E+2
-1.500000E-1	6.648805E-5	-6.648805E-5	-9.283484E-11	3.304170E+2
-1.000000E-1	5.635177E-5	-5.635177E-5	-7.868191E-11	3.311201E+2
-5.000000E-2	2.678524E-5	-2.678524E-5	-3.739925E-11	3.318232E+2
0.000000E+0	1.744336E-7	1.744336E-7	2.435552E-13	3.325264E+2
