voltage_11_2_16_2	absJ_11_2_16_2	J_11_2_16_2	current_11_2_16_2	time_11_2_16_2	
-4.500000E-1	1.190561E-4	-1.190561E-4	-2.955265E-10	1.745000E+2
-4.000000E-1	1.042786E-4	-1.042786E-4	-2.588452E-10	1.748682E+2
-3.500000E-1	8.798161E-5	-8.798161E-5	-2.183920E-10	1.752363E+2
-3.000000E-1	7.342483E-5	-7.342483E-5	-1.822585E-10	1.756055E+2
-2.500000E-1	6.166299E-5	-6.166299E-5	-1.530627E-10	1.759736E+2
-2.000000E-1	4.820686E-5	-4.820686E-5	-1.196613E-10	1.763418E+2
-1.500000E-1	3.509907E-5	-3.509907E-5	-8.712454E-11	1.775166E+2
-1.000000E-1	2.388783E-5	-2.388783E-5	-5.929547E-11	1.782197E+2
-5.000000E-2	1.252186E-5	-1.252186E-5	-3.108235E-11	1.789229E+2
0.000000E+0	8.340551E-7	-8.340551E-7	-2.070330E-12	1.796260E+2
0.000000E+0	7.301609E-7	-7.301609E-7	-1.812439E-12	1.803301E+2
5.000000E-2	1.183539E-5	1.183539E-5	2.937835E-11	1.810332E+2
1.000000E-1	2.596153E-5	2.596153E-5	6.444290E-11	1.817363E+2
1.500000E-1	3.878418E-5	3.878418E-5	9.627188E-11	1.830186E+2
2.000000E-1	5.737320E-5	5.737320E-5	1.424144E-10	1.833867E+2
2.500000E-1	7.611276E-5	7.611276E-5	1.889306E-10	1.837549E+2
3.000000E-1	9.874476E-5	9.874476E-5	2.451088E-10	1.841230E+2
3.500000E-1	1.244981E-4	1.244981E-4	3.090348E-10	1.844912E+2
4.000000E-1	1.527935E-4	1.527935E-4	3.792711E-10	1.848604E+2
4.500000E-1	1.768892E-4	1.768892E-4	4.390824E-10	1.852285E+2
5.000000E-1	2.199878E-4	2.199878E-4	5.460638E-10	1.855967E+2
5.000000E-1	2.129209E-4	2.129209E-4	5.285221E-10	1.859648E+2
4.500000E-1	1.761231E-4	1.761231E-4	4.371808E-10	1.863340E+2
4.000000E-1	1.466591E-4	1.466591E-4	3.640439E-10	1.867021E+2
3.500000E-1	1.192866E-4	1.192866E-4	2.960986E-10	1.870703E+2
3.000000E-1	9.636793E-5	9.636793E-5	2.392089E-10	1.874385E+2
2.500000E-1	6.898555E-5	6.898555E-5	1.712391E-10	1.878066E+2
2.000000E-1	5.240339E-5	5.240339E-5	1.300781E-10	1.881758E+2
1.500000E-1	3.506482E-5	3.506482E-5	8.703952E-11	1.893506E+2
1.000000E-1	2.204974E-5	2.204974E-5	5.473289E-11	1.900537E+2
5.000000E-2	9.919396E-6	9.919396E-6	2.462238E-11	1.907568E+2
0.000000E+0	4.649491E-7	-4.649491E-7	-1.154118E-12	1.914600E+2
-5.000000E-2	1.024717E-5	-1.024717E-5	-2.543601E-11	1.921631E+2
-1.000000E-1	2.014656E-5	-2.014656E-5	-5.000872E-11	1.928662E+2
-1.500000E-1	2.998992E-5	-2.998992E-5	-7.444237E-11	1.935693E+2
-2.000000E-1	4.002567E-5	-4.002567E-5	-9.935355E-11	1.942725E+2
-2.500000E-1	4.989944E-5	-4.989944E-5	-1.238627E-10	1.953877E+2
-3.000000E-1	6.104113E-5	-6.104113E-5	-1.515191E-10	1.957559E+2
-3.500000E-1	7.269537E-5	-7.269537E-5	-1.804478E-10	1.961240E+2
-4.000000E-1	8.613477E-5	-8.613477E-5	-2.138077E-10	1.964932E+2
-4.500000E-1	9.727339E-5	-9.727339E-5	-2.414565E-10	1.968613E+2
-5.000000E-1	1.220376E-4	-1.220376E-4	-3.029273E-10	1.972295E+2
-5.000000E-1	1.258884E-4	-1.258884E-4	-3.124860E-10	1.975977E+2
-4.500000E-1	1.105199E-4	-1.105199E-4	-2.743377E-10	1.979668E+2
-4.000000E-1	9.465560E-5	-9.465560E-5	-2.349585E-10	1.983350E+2
-3.500000E-1	8.193116E-5	-8.193116E-5	-2.033733E-10	1.987031E+2
-3.000000E-1	7.001284E-5	-7.001284E-5	-1.737891E-10	1.990713E+2
-2.500000E-1	5.658077E-5	-5.658077E-5	-1.404474E-10	1.994404E+2
-2.000000E-1	4.381197E-5	-4.381197E-5	-1.087521E-10	1.998086E+2
-1.500000E-1	3.182089E-5	-3.182089E-5	-7.898728E-11	2.009834E+2
-1.000000E-1	2.166744E-5	-2.166744E-5	-5.378392E-11	2.016865E+2
-5.000000E-2	1.123743E-5	-1.123743E-5	-2.789406E-11	2.023896E+2
0.000000E+0	8.137997E-7	-8.137997E-7	-2.020051E-12	2.030928E+2
0.000000E+0	7.265493E-7	-7.265493E-7	-1.803474E-12	2.037959E+2
5.000000E-2	1.042889E-5	1.042889E-5	2.588707E-11	2.044990E+2
1.000000E-1	2.292454E-5	2.292454E-5	5.690436E-11	2.052021E+2
1.500000E-1	3.799525E-5	3.799525E-5	9.431356E-11	2.059053E+2
2.000000E-1	5.576699E-5	5.576699E-5	1.384274E-10	2.070205E+2
2.500000E-1	7.515210E-5	7.515210E-5	1.865460E-10	2.073887E+2
3.000000E-1	9.662128E-5	9.662128E-5	2.398378E-10	2.077578E+2
3.500000E-1	1.236825E-4	1.236825E-4	3.070103E-10	2.081260E+2
4.000000E-1	1.527442E-4	1.527442E-4	3.791488E-10	2.084941E+2
4.500000E-1	1.842930E-4	1.842930E-4	4.574606E-10	2.088623E+2
5.000000E-1	2.259387E-4	2.259387E-4	5.608355E-10	2.092305E+2
5.000000E-1	2.211740E-4	2.211740E-4	5.490083E-10	2.095996E+2
4.500000E-1	1.887827E-4	1.887827E-4	4.686052E-10	2.099678E+2
4.000000E-1	1.548893E-4	1.548893E-4	3.844733E-10	2.103359E+2
3.500000E-1	1.283470E-4	1.283470E-4	3.185889E-10	2.107041E+2
3.000000E-1	9.915205E-5	9.915205E-5	2.461198E-10	2.110732E+2
2.500000E-1	7.571454E-5	7.571454E-5	1.879421E-10	2.114414E+2
2.000000E-1	5.561600E-5	5.561600E-5	1.380526E-10	2.118096E+2
1.500000E-1	3.815606E-5	3.815606E-5	9.471272E-11	2.129844E+2
1.000000E-1	2.456553E-5	2.456553E-5	6.097769E-11	2.136875E+2
5.000000E-2	1.126697E-5	1.126697E-5	2.796739E-11	2.143906E+2
0.000000E+0	4.063743E-7	-4.063743E-7	-1.008721E-12	2.150937E+2
-5.000000E-2	1.115032E-5	-1.115032E-5	-2.767785E-11	2.157969E+2
-1.000000E-1	2.136661E-5	-2.136661E-5	-5.303719E-11	2.165000E+2
-1.500000E-1	3.252986E-5	-3.252986E-5	-8.074712E-11	2.172031E+2
-2.000000E-1	4.218784E-5	-4.218784E-5	-1.047206E-10	2.179063E+2
-2.500000E-1	5.422903E-5	-5.422903E-5	-1.346098E-10	2.190215E+2
-3.000000E-1	6.592316E-5	-6.592316E-5	-1.636375E-10	2.193896E+2
-3.500000E-1	7.863616E-5	-7.863616E-5	-1.951943E-10	2.197578E+2
-4.000000E-1	9.071418E-5	-9.071418E-5	-2.251749E-10	2.201270E+2
-4.500000E-1	1.075460E-4	-1.075460E-4	-2.669556E-10	2.204951E+2
-5.000000E-1	1.350017E-4	-1.350017E-4	-3.351074E-10	2.208633E+2
-5.000000E-1	1.285483E-4	-1.285483E-4	-3.190884E-10	2.212324E+2
-4.500000E-1	1.154544E-4	-1.154544E-4	-2.865862E-10	2.216006E+2
-4.000000E-1	1.018723E-4	-1.018723E-4	-2.528722E-10	2.219688E+2
-3.500000E-1	8.837500E-5	-8.837500E-5	-2.193685E-10	2.223369E+2
-3.000000E-1	7.418684E-5	-7.418684E-5	-1.841500E-10	2.227061E+2
-2.500000E-1	6.087612E-5	-6.087612E-5	-1.511095E-10	2.230742E+2
-2.000000E-1	4.771566E-5	-4.771566E-5	-1.184420E-10	2.234424E+2
-1.500000E-1	3.461494E-5	-3.461494E-5	-8.592280E-11	2.246172E+2
-1.000000E-1	2.300431E-5	-2.300431E-5	-5.710236E-11	2.253203E+2
-5.000000E-2	1.192553E-5	-1.192553E-5	-2.960210E-11	2.260234E+2
0.000000E+0	8.087623E-7	-8.087623E-7	-2.007547E-12	2.267266E+2
0.000000E+0	6.985839E-7	-6.985839E-7	-1.734057E-12	2.274307E+2
5.000000E-2	1.109214E-5	1.109214E-5	2.753343E-11	2.281338E+2
1.000000E-1	2.428439E-5	2.428439E-5	6.027984E-11	2.288359E+2
1.500000E-1	4.012764E-5	4.012764E-5	9.960668E-11	2.295391E+2
2.000000E-1	5.878035E-5	5.878035E-5	1.459073E-10	2.306543E+2
2.500000E-1	7.939326E-5	7.939326E-5	1.970736E-10	2.310225E+2
3.000000E-1	1.014830E-4	1.014830E-4	2.519058E-10	2.313916E+2
3.500000E-1	1.298776E-4	1.298776E-4	3.223881E-10	2.317598E+2
4.000000E-1	1.625360E-4	1.625360E-4	4.034544E-10	2.321279E+2
4.500000E-1	1.981263E-4	1.981263E-4	4.917982E-10	2.324961E+2
5.000000E-1	2.242490E-4	2.242490E-4	5.566412E-10	2.328652E+2
5.000000E-1	2.159298E-4	2.159298E-4	5.359908E-10	2.332334E+2
4.500000E-1	1.800502E-4	1.800502E-4	4.469289E-10	2.336016E+2
4.000000E-1	1.444130E-4	1.444130E-4	3.584685E-10	2.339697E+2
3.500000E-1	1.230831E-4	1.230831E-4	3.055226E-10	2.343379E+2
3.000000E-1	9.206154E-5	9.206154E-5	2.285194E-10	2.347070E+2
2.500000E-1	7.291312E-5	7.291312E-5	1.809883E-10	2.350752E+2
2.000000E-1	5.421715E-5	5.421715E-5	1.345803E-10	2.354434E+2
1.500000E-1	3.696209E-5	3.696209E-5	9.174899E-11	2.366182E+2
1.000000E-1	2.254402E-5	2.254402E-5	5.595981E-11	2.373213E+2
5.000000E-2	1.040533E-5	1.040533E-5	2.582858E-11	2.380244E+2
0.000000E+0	4.265516E-7	-4.265516E-7	-1.058806E-12	2.387275E+2
-5.000000E-2	1.055716E-5	-1.055716E-5	-2.620547E-11	2.394307E+2
-1.000000E-1	2.049555E-5	-2.049555E-5	-5.087501E-11	2.401338E+2
-1.500000E-1	3.028477E-5	-3.028477E-5	-7.517424E-11	2.408369E+2
-2.000000E-1	4.009952E-5	-4.009952E-5	-9.953688E-11	2.415400E+2
-2.500000E-1	5.085741E-5	-5.085741E-5	-1.262406E-10	2.426553E+2
-3.000000E-1	6.239095E-5	-6.239095E-5	-1.548697E-10	2.430234E+2
-3.500000E-1	7.464876E-5	-7.464876E-5	-1.852966E-10	2.433926E+2
-4.000000E-1	8.680783E-5	-8.680783E-5	-2.154784E-10	2.437607E+2
-4.500000E-1	9.898242E-5	-9.898242E-5	-2.456987E-10	2.441289E+2
-5.000000E-1	1.123682E-4	-1.123682E-4	-2.789255E-10	2.444971E+2
-5.000000E-1	1.174540E-4	-1.174540E-4	-2.915497E-10	2.448662E+2
-4.500000E-1	1.079841E-4	-1.079841E-4	-2.680431E-10	2.452344E+2
-4.000000E-1	9.290143E-5	-9.290143E-5	-2.306042E-10	2.456025E+2
-3.500000E-1	7.698250E-5	-7.698250E-5	-1.910895E-10	2.459707E+2
-3.000000E-1	6.605611E-5	-6.605611E-5	-1.639675E-10	2.463398E+2
-2.500000E-1	5.438365E-5	-5.438365E-5	-1.349936E-10	2.467080E+2
-2.000000E-1	4.247713E-5	-4.247713E-5	-1.054387E-10	2.470762E+2
-1.500000E-1	3.080686E-5	-3.080686E-5	-7.647021E-11	2.482510E+2
-1.000000E-1	2.076036E-5	-2.076036E-5	-5.153232E-11	2.489541E+2
-5.000000E-2	1.104003E-5	-1.104003E-5	-2.740408E-11	2.496572E+2
0.000000E+0	7.793321E-7	-7.793321E-7	-1.934494E-12	2.503604E+2
0.000000E+0	6.913102E-7	-6.913102E-7	-1.716002E-12	2.510645E+2
5.000000E-2	1.000660E-5	1.000660E-5	2.483885E-11	2.517676E+2
1.000000E-1	2.274706E-5	2.274706E-5	5.646381E-11	2.524707E+2
1.500000E-1	3.908578E-5	3.908578E-5	9.702052E-11	2.531738E+2
2.000000E-1	5.310255E-5	5.310255E-5	1.318136E-10	2.542891E+2
2.500000E-1	7.120652E-5	7.120652E-5	1.767521E-10	2.546572E+2
3.000000E-1	9.010062E-5	9.010062E-5	2.236519E-10	2.550254E+2
3.500000E-1	1.105301E-4	1.105301E-4	2.743628E-10	2.553936E+2
4.000000E-1	1.341688E-4	1.341688E-4	3.330399E-10	2.557617E+2
4.500000E-1	1.631798E-4	1.631798E-4	4.050525E-10	2.561309E+2
5.000000E-1	1.934937E-4	1.934937E-4	4.802990E-10	2.564990E+2
5.000000E-1	1.925324E-4	1.925324E-4	4.779129E-10	2.568672E+2
4.500000E-1	1.636145E-4	1.636145E-4	4.061315E-10	2.572354E+2
4.000000E-1	1.338987E-4	1.338987E-4	3.323694E-10	2.576045E+2
3.500000E-1	1.083984E-4	1.083984E-4	2.690715E-10	2.579727E+2
3.000000E-1	8.878225E-5	8.878225E-5	2.203794E-10	2.583408E+2
2.500000E-1	6.850199E-5	6.850199E-5	1.700388E-10	2.587090E+2
2.000000E-1	4.872325E-5	4.872325E-5	1.209431E-10	2.590781E+2
1.500000E-1	3.373943E-5	3.373943E-5	8.374956E-11	2.602529E+2
1.000000E-1	2.090602E-5	2.090602E-5	5.189388E-11	2.609561E+2
5.000000E-2	9.695522E-6	9.695522E-6	2.406667E-11	2.616592E+2
0.000000E+0	4.415461E-7	-4.415461E-7	-1.096026E-12	2.623623E+2
-5.000000E-2	9.868506E-6	-9.868506E-6	-2.449606E-11	2.630654E+2
-1.000000E-1	1.913378E-5	-1.913378E-5	-4.749476E-11	2.637686E+2
-1.500000E-1	2.846262E-5	-2.846262E-5	-7.065123E-11	2.644717E+2
-2.000000E-1	3.930839E-5	-3.930839E-5	-9.757309E-11	2.651748E+2
-2.500000E-1	5.061053E-5	-5.061053E-5	-1.256278E-10	2.662900E+2
-3.000000E-1	6.707506E-5	-6.707506E-5	-1.664968E-10	2.666582E+2
-3.500000E-1	7.876230E-5	-7.876230E-5	-1.955074E-10	2.670273E+2
-4.000000E-1	9.120643E-5	-9.120643E-5	-2.263968E-10	2.673955E+2
-4.500000E-1	1.025413E-4	-1.025413E-4	-2.545328E-10	2.677637E+2
-5.000000E-1	1.155726E-4	-1.155726E-4	-2.868796E-10	2.681318E+2
-5.000000E-1	1.230959E-4	-1.230959E-4	-3.055542E-10	2.685010E+2
-4.500000E-1	1.088556E-4	-1.088556E-4	-2.702065E-10	2.688691E+2
-4.000000E-1	9.376496E-5	-9.376496E-5	-2.327477E-10	2.692373E+2
-3.500000E-1	8.228669E-5	-8.228669E-5	-2.042558E-10	2.696055E+2
-3.000000E-1	6.959926E-5	-6.959926E-5	-1.727625E-10	2.699736E+2
-2.500000E-1	5.511980E-5	-5.511980E-5	-1.368209E-10	2.703428E+2
-2.000000E-1	4.210638E-5	-4.210638E-5	-1.045184E-10	2.707109E+2
-1.500000E-1	3.093699E-5	-3.093699E-5	-7.679322E-11	2.718857E+2
-1.000000E-1	2.084360E-5	-2.084360E-5	-5.173895E-11	2.725889E+2
-5.000000E-2	1.080061E-5	-1.080061E-5	-2.680976E-11	2.732920E+2
0.000000E+0	7.693077E-7	-7.693077E-7	-1.909611E-12	2.739951E+2
0.000000E+0	6.895549E-7	-6.895549E-7	-1.711645E-12	2.746982E+2
5.000000E-2	1.050592E-5	1.050592E-5	2.607829E-11	2.754014E+2
1.000000E-1	2.266257E-5	2.266257E-5	5.625408E-11	2.761045E+2
1.500000E-1	3.698099E-5	3.698099E-5	9.179592E-11	2.768076E+2
2.000000E-1	5.317455E-5	5.317455E-5	1.319923E-10	2.779229E+2
2.500000E-1	7.044910E-5	7.044910E-5	1.748720E-10	2.782910E+2
3.000000E-1	9.055371E-5	9.055371E-5	2.247766E-10	2.786602E+2
3.500000E-1	1.154355E-4	1.154355E-4	2.865393E-10	2.790283E+2
4.000000E-1	1.456574E-4	1.456574E-4	3.615576E-10	2.793965E+2
4.500000E-1	1.728910E-4	1.728910E-4	4.291581E-10	2.797646E+2
5.000000E-1	2.060369E-4	2.060369E-4	5.114342E-10	2.801338E+2
5.000000E-1	2.066940E-4	2.066940E-4	5.130654E-10	2.805020E+2
4.500000E-1	1.769450E-4	1.769450E-4	4.392210E-10	2.808701E+2
4.000000E-1	1.431937E-4	1.431937E-4	3.554420E-10	2.812383E+2
3.500000E-1	1.142585E-4	1.142585E-4	2.836176E-10	2.816064E+2
3.000000E-1	9.015492E-5	9.015492E-5	2.237867E-10	2.819756E+2
2.500000E-1	6.685872E-5	6.685872E-5	1.659598E-10	2.823437E+2
2.000000E-1	4.977952E-5	4.977952E-5	1.235650E-10	2.827119E+2
1.500000E-1	3.355309E-5	3.355309E-5	8.328704E-11	2.838867E+2
1.000000E-1	2.239623E-5	2.239623E-5	5.559295E-11	2.845898E+2
5.000000E-2	9.941927E-6	9.941927E-6	2.467831E-11	2.852930E+2
0.000000E+0	4.260875E-7	-4.260875E-7	-1.057654E-12	2.859961E+2
-5.000000E-2	1.015926E-5	-1.015926E-5	-2.521779E-11	2.866992E+2
-1.000000E-1	1.997439E-5	-1.997439E-5	-4.958134E-11	2.874023E+2
-1.500000E-1	2.948739E-5	-2.948739E-5	-7.319495E-11	2.881055E+2
-2.000000E-1	3.981760E-5	-3.981760E-5	-9.883709E-11	2.888096E+2
-2.500000E-1	5.140784E-5	-5.140784E-5	-1.276069E-10	2.899238E+2
-3.000000E-1	6.303211E-5	-6.303211E-5	-1.564612E-10	2.902930E+2
-3.500000E-1	7.459708E-5	-7.459708E-5	-1.851683E-10	2.906611E+2
-4.000000E-1	8.701217E-5	-8.701217E-5	-2.159856E-10	2.910293E+2
-4.500000E-1	9.869235E-5	-9.869235E-5	-2.449787E-10	2.913975E+2
-5.000000E-1	1.115758E-4	-1.115758E-4	-2.769586E-10	2.917666E+2
-5.000000E-1	1.121314E-4	-1.121314E-4	-2.783378E-10	2.921348E+2
-4.500000E-1	9.943644E-5	-9.943644E-5	-2.468257E-10	2.925029E+2
-4.000000E-1	8.908267E-5	-8.908267E-5	-2.211251E-10	2.928711E+2
-3.500000E-1	7.757394E-5	-7.757394E-5	-1.925576E-10	2.932402E+2
-3.000000E-1	6.369719E-5	-6.369719E-5	-1.581121E-10	2.936084E+2
-2.500000E-1	5.156854E-5	-5.156854E-5	-1.280058E-10	2.939766E+2
-2.000000E-1	4.140311E-5	-4.140311E-5	-1.027727E-10	2.943447E+2
-1.500000E-1	3.015079E-5	-3.015079E-5	-7.484169E-11	2.955195E+2
-1.000000E-1	2.014402E-5	-2.014402E-5	-5.000242E-11	2.962236E+2
-5.000000E-2	1.055141E-5	-1.055141E-5	-2.619120E-11	2.969268E+2
0.000000E+0	7.538326E-7	-7.538326E-7	-1.871198E-12	2.976289E+2
0.000000E+0	6.715410E-7	-6.715410E-7	-1.666930E-12	2.983330E+2
5.000000E-2	9.537636E-6	9.537636E-6	2.367476E-11	2.990361E+2
1.000000E-1	2.085371E-5	2.085371E-5	5.176403E-11	2.997393E+2
1.500000E-1	3.401033E-5	3.401033E-5	8.442202E-11	3.004424E+2
2.000000E-1	4.841760E-5	4.841760E-5	1.201844E-10	3.015576E+2
2.500000E-1	6.505177E-5	6.505177E-5	1.614745E-10	3.019258E+2
3.000000E-1	8.566536E-5	8.566536E-5	2.126425E-10	3.022939E+2
3.500000E-1	1.096134E-4	1.096134E-4	2.720874E-10	3.026621E+2
4.000000E-1	1.290968E-4	1.290968E-4	3.204501E-10	3.030312E+2
4.500000E-1	1.673901E-4	1.673901E-4	4.155035E-10	3.033994E+2
5.000000E-1	2.059569E-4	2.059569E-4	5.112356E-10	3.037676E+2
5.000000E-1	2.121570E-4	2.121570E-4	5.266259E-10	3.041357E+2
4.500000E-1	1.730929E-4	1.730929E-4	4.296592E-10	3.045049E+2
4.000000E-1	1.425866E-4	1.425866E-4	3.539349E-10	3.048730E+2
3.500000E-1	1.152180E-4	1.152180E-4	2.859994E-10	3.052412E+2
3.000000E-1	8.942929E-5	8.942929E-5	2.219855E-10	3.056094E+2
2.500000E-1	6.748896E-5	6.748896E-5	1.675242E-10	3.059775E+2
2.000000E-1	5.209431E-5	5.209431E-5	1.293109E-10	3.063467E+2
1.500000E-1	3.494615E-5	3.494615E-5	8.674494E-11	3.075215E+2
1.000000E-1	2.115317E-5	2.115317E-5	5.250737E-11	3.082246E+2
5.000000E-2	9.952998E-6	9.952998E-6	2.470579E-11	3.089277E+2
0.000000E+0	3.830605E-7	-3.830605E-7	-9.508505E-13	3.096309E+2
-5.000000E-2	9.960230E-6	-9.960230E-6	-2.472374E-11	3.103340E+2
-1.000000E-1	2.035815E-5	-2.035815E-5	-5.053395E-11	3.110371E+2
-1.500000E-1	3.062763E-5	-3.062763E-5	-7.602532E-11	3.117402E+2
-2.000000E-1	4.537004E-5	-4.537004E-5	-1.126196E-10	3.128555E+2
-2.500000E-1	5.357583E-5	-5.357583E-5	-1.329884E-10	3.132236E+2
-3.000000E-1	6.759261E-5	-6.759261E-5	-1.677815E-10	3.135918E+2
-3.500000E-1	8.584016E-5	-8.584016E-5	-2.130764E-10	3.139609E+2
-4.000000E-1	1.066540E-4	-1.066540E-4	-2.647416E-10	3.143291E+2
-4.500000E-1	1.329078E-4	-1.329078E-4	-3.299099E-10	3.146973E+2
-5.000000E-1	1.399927E-4	-1.399927E-4	-3.474964E-10	3.150654E+2
-5.000000E-1	1.390498E-4	-1.390498E-4	-3.451559E-10	3.154346E+2
-4.500000E-1	1.208049E-4	-1.208049E-4	-2.998675E-10	3.158027E+2
-4.000000E-1	1.059091E-4	-1.059091E-4	-2.628925E-10	3.161709E+2
-3.500000E-1	9.029612E-5	-9.029612E-5	-2.241372E-10	3.165391E+2
-3.000000E-1	7.335216E-5	-7.335216E-5	-1.820781E-10	3.169082E+2
-2.500000E-1	5.988427E-5	-5.988427E-5	-1.486475E-10	3.172764E+2
-2.000000E-1	4.477884E-5	-4.477884E-5	-1.111521E-10	3.176445E+2
-1.500000E-1	3.186555E-5	-3.186555E-5	-7.909814E-11	3.188193E+2
-1.000000E-1	2.145162E-5	-2.145162E-5	-5.324820E-11	3.195225E+2
-5.000000E-2	1.082258E-5	-1.082258E-5	-2.686430E-11	3.202256E+2
0.000000E+0	7.577738E-7	-7.577738E-7	-1.880981E-12	3.209287E+2
0.000000E+0	6.558588E-7	-6.558588E-7	-1.628003E-12	3.216328E+2
5.000000E-2	9.958505E-6	9.958505E-6	2.471946E-11	3.223359E+2
1.000000E-1	2.165058E-5	2.165058E-5	5.374206E-11	3.230391E+2
1.500000E-1	3.568577E-5	3.568577E-5	8.858086E-11	3.237422E+2
2.000000E-1	5.320931E-5	5.320931E-5	1.320786E-10	3.248564E+2
2.500000E-1	7.142149E-5	7.142149E-5	1.772857E-10	3.252256E+2
3.000000E-1	9.605441E-5	9.605441E-5	2.384307E-10	3.255937E+2
3.500000E-1	1.202165E-4	1.202165E-4	2.984070E-10	3.259619E+2
4.000000E-1	1.471448E-4	1.471448E-4	3.652495E-10	3.263301E+2
4.500000E-1	1.767897E-4	1.767897E-4	4.388356E-10	3.266992E+2
5.000000E-1	1.973627E-4	1.973627E-4	4.899028E-10	3.270674E+2
5.000000E-1	2.033108E-4	2.033108E-4	5.046674E-10	3.274355E+2
4.500000E-1	1.745532E-4	1.745532E-4	4.332840E-10	3.278037E+2
4.000000E-1	1.473049E-4	1.473049E-4	3.656471E-10	3.281719E+2
3.500000E-1	1.182039E-4	1.182039E-4	2.934112E-10	3.285410E+2
3.000000E-1	9.390213E-5	9.390213E-5	2.330882E-10	3.289092E+2
2.500000E-1	7.388917E-5	7.388917E-5	1.834111E-10	3.292773E+2
2.000000E-1	5.194823E-5	5.194823E-5	1.289483E-10	3.296455E+2
1.500000E-1	3.961359E-5	3.961359E-5	9.833067E-11	3.308203E+2
1.000000E-1	2.244005E-5	2.244005E-5	5.570173E-11	3.315234E+2
5.000000E-2	1.074891E-5	1.074891E-5	2.668143E-11	3.322266E+2
0.000000E+0	3.786717E-7	-3.786717E-7	-9.399564E-13	3.329297E+2
-5.000000E-2	1.040538E-5	-1.040538E-5	-2.582871E-11	3.336338E+2
-1.000000E-1	1.929346E-5	-1.929346E-5	-4.789112E-11	3.343369E+2
-1.500000E-1	2.860192E-5	-2.860192E-5	-7.099701E-11	3.350400E+2
-2.000000E-1	3.909229E-5	-3.909229E-5	-9.703668E-11	3.357432E+2
-2.500000E-1	4.942101E-5	-4.942101E-5	-1.226751E-10	3.368584E+2
-3.000000E-1	6.385407E-5	-6.385407E-5	-1.585015E-10	3.372266E+2
-3.500000E-1	7.837031E-5	-7.837031E-5	-1.945344E-10	3.375947E+2
-4.000000E-1	9.104553E-5	-9.104553E-5	-2.259974E-10	3.379629E+2
-4.500000E-1	9.569173E-5	-9.569173E-5	-2.375304E-10	3.383311E+2
-5.000000E-1	1.071466E-4	-1.071466E-4	-2.659643E-10	3.387002E+2
-5.000000E-1	1.099229E-4	-1.099229E-4	-2.728558E-10	3.390684E+2
-4.500000E-1	1.024027E-4	-1.024027E-4	-2.541887E-10	3.394365E+2
-4.000000E-1	8.381852E-5	-8.381852E-5	-2.080582E-10	3.398047E+2
-3.500000E-1	7.085869E-5	-7.085869E-5	-1.758887E-10	3.401738E+2
-3.000000E-1	5.899262E-5	-5.899262E-5	-1.464342E-10	3.405420E+2
-2.500000E-1	4.757457E-5	-4.757457E-5	-1.180918E-10	3.409102E+2
-2.000000E-1	3.826997E-5	-3.826997E-5	-9.499547E-11	3.420850E+2
-1.500000E-1	2.894229E-5	-2.894229E-5	-7.184188E-11	3.427881E+2
-1.000000E-1	1.932479E-5	-1.932479E-5	-4.796888E-11	3.434912E+2
-5.000000E-2	1.007683E-5	-1.007683E-5	-2.501317E-11	3.441943E+2
0.000000E+0	7.589312E-7	-7.589312E-7	-1.883854E-12	3.448975E+2
