voltage_19_2_16_4	absJ_19_2_16_4	J_19_2_16_4	current_19_2_16_4	time_19_2_16_4	
-4.500000E-1	3.948844E-3	-3.948844E-3	-7.504657E-9	2.290332E+2
-4.000000E-1	3.254372E-3	-3.254372E-3	-6.184835E-9	2.294004E+2
-3.500000E-1	2.777976E-3	-2.777976E-3	-5.279458E-9	2.297686E+2
-3.000000E-1	2.208887E-3	-2.208887E-3	-4.197923E-9	2.301367E+2
-2.500000E-1	1.766918E-3	-1.766918E-3	-3.357974E-9	2.305039E+2
-2.000000E-1	1.378724E-3	-1.378724E-3	-2.620223E-9	2.308721E+2
-1.500000E-1	1.020760E-3	-1.020760E-3	-1.939923E-9	2.312393E+2
-1.000000E-1	6.524519E-4	-6.524519E-4	-1.239965E-9	2.316074E+2
-5.000000E-2	3.240334E-4	-3.240334E-4	-6.158156E-10	2.323486E+2
0.000000E+0	5.146073E-7	-5.146073E-7	-9.779955E-13	2.335234E+2
0.000000E+0	6.020375E-7	-6.020375E-7	-1.144154E-12	2.342266E+2
5.000000E-2	3.121835E-4	3.121835E-4	5.932952E-10	2.353418E+2
1.000000E-1	6.342038E-4	6.342038E-4	1.205285E-9	2.364570E+2
1.500000E-1	9.531555E-4	9.531555E-4	1.811443E-9	2.368242E+2
2.000000E-1	1.534392E-3	1.534392E-3	2.916066E-9	2.371924E+2
2.500000E-1	1.977826E-3	1.977826E-3	3.758799E-9	2.375605E+2
3.000000E-1	2.417500E-3	2.417500E-3	4.594385E-9	2.379277E+2
3.500000E-1	3.007450E-3	3.007450E-3	5.715567E-9	2.382959E+2
4.000000E-1	3.925299E-3	3.925299E-3	7.459911E-9	2.386631E+2
4.500000E-1	4.388092E-3	4.388092E-3	8.339435E-9	2.390312E+2
5.000000E-1	5.281226E-3	5.281226E-3	1.003681E-8	2.393994E+2
5.000000E-1	5.331677E-3	5.331677E-3	1.013269E-8	2.397666E+2
4.500000E-1	4.503254E-3	4.503254E-3	8.558298E-9	2.401348E+2
4.000000E-1	3.768496E-3	3.768496E-3	7.161913E-9	2.405020E+2
3.500000E-1	2.588668E-3	2.588668E-3	4.919685E-9	2.408701E+2
3.000000E-1	2.013680E-3	2.013680E-3	3.826937E-9	2.412383E+2
2.500000E-1	1.634169E-3	1.634169E-3	3.105689E-9	2.416055E+2
2.000000E-1	1.266760E-3	1.266760E-3	2.407439E-9	2.419736E+2
1.500000E-1	9.183414E-4	9.183414E-4	1.745280E-9	2.423408E+2
1.000000E-1	5.831843E-4	5.831843E-4	1.108324E-9	2.427090E+2
5.000000E-2	2.813194E-4	2.813194E-4	5.346390E-10	2.434502E+2
0.000000E+0	5.245092E-7	-5.245092E-7	-9.968137E-13	2.446250E+2
-5.000000E-2	2.784840E-4	-2.784840E-4	-5.292504E-10	2.457402E+2
-1.000000E-1	5.468569E-4	-5.468569E-4	-1.039285E-9	2.461084E+2
-1.500000E-1	8.727127E-4	-8.727127E-4	-1.658564E-9	2.472236E+2
-2.000000E-1	1.171426E-3	-1.171426E-3	-2.226259E-9	2.475918E+2
-2.500000E-1	1.480677E-3	-1.480677E-3	-2.813981E-9	2.479590E+2
-3.000000E-1	1.879621E-3	-1.879621E-3	-3.572162E-9	2.483271E+2
-3.500000E-1	2.234220E-3	-2.234220E-3	-4.246067E-9	2.486943E+2
-4.000000E-1	2.645648E-3	-2.645648E-3	-5.027974E-9	2.490625E+2
-4.500000E-1	3.171673E-3	-3.171673E-3	-6.027668E-9	2.494307E+2
-5.000000E-1	3.606377E-3	-3.606377E-3	-6.853811E-9	2.497979E+2
-5.000000E-1	3.624644E-3	-3.624644E-3	-6.888526E-9	2.501660E+2
-4.500000E-1	3.100840E-3	-3.100840E-3	-5.893052E-9	2.505332E+2
-4.000000E-1	2.664676E-3	-2.664676E-3	-5.064135E-9	2.509014E+2
-3.500000E-1	2.267205E-3	-2.267205E-3	-4.308755E-9	2.512695E+2
-3.000000E-1	1.916170E-3	-1.916170E-3	-3.641623E-9	2.516367E+2
-2.500000E-1	1.538026E-3	-1.538026E-3	-2.922971E-9	2.520049E+2
-2.000000E-1	1.207095E-3	-1.207095E-3	-2.294047E-9	2.523721E+2
-1.500000E-1	8.883420E-4	-8.883420E-4	-1.688267E-9	2.527402E+2
-1.000000E-1	5.736814E-4	-5.736814E-4	-1.090264E-9	2.531084E+2
-5.000000E-2	2.803942E-4	-2.803942E-4	-5.328806E-10	2.538486E+2
0.000000E+0	5.122121E-7	-5.122121E-7	-9.734435E-13	2.550244E+2
0.000000E+0	5.943704E-7	-5.943704E-7	-1.129583E-12	2.557275E+2
5.000000E-2	2.863202E-4	2.863202E-4	5.441428E-10	2.568428E+2
1.000000E-1	6.377160E-4	6.377160E-4	1.211960E-9	2.579570E+2
1.500000E-1	9.861205E-4	9.861205E-4	1.874092E-9	2.583252E+2
2.000000E-1	1.419036E-3	1.419036E-3	2.696834E-9	2.586934E+2
2.500000E-1	1.753862E-3	1.753862E-3	3.333161E-9	2.590605E+2
3.000000E-1	2.461088E-3	2.461088E-3	4.677224E-9	2.594287E+2
3.500000E-1	2.785197E-3	2.785197E-3	5.293183E-9	2.597959E+2
4.000000E-1	3.321359E-3	3.321359E-3	6.312143E-9	2.601641E+2
4.500000E-1	4.079432E-3	4.079432E-3	7.752836E-9	2.605322E+2
5.000000E-1	4.877965E-3	4.877965E-3	9.270424E-9	2.608994E+2
5.000000E-1	4.999310E-3	4.999310E-3	9.501036E-9	2.612676E+2
4.500000E-1	4.209584E-3	4.209584E-3	8.000187E-9	2.616348E+2
4.000000E-1	3.910722E-3	3.910722E-3	7.432208E-9	2.620029E+2
3.500000E-1	3.259871E-3	3.259871E-3	6.195285E-9	2.623711E+2
3.000000E-1	2.392493E-3	2.392493E-3	4.546860E-9	2.627383E+2
2.500000E-1	1.965711E-3	1.965711E-3	3.735775E-9	2.631064E+2
2.000000E-1	1.440670E-3	1.440670E-3	2.737949E-9	2.634736E+2
1.500000E-1	1.038737E-3	1.038737E-3	1.974088E-9	2.638418E+2
1.000000E-1	7.099793E-4	7.099793E-4	1.349294E-9	2.642100E+2
5.000000E-2	3.301237E-4	3.301237E-4	6.273901E-10	2.649502E+2
0.000000E+0	3.359055E-7	-3.359055E-7	-6.383782E-13	2.661260E+2
-5.000000E-2	3.216810E-4	-3.216810E-4	-6.113450E-10	2.672412E+2
-1.000000E-1	5.935959E-4	-5.935959E-4	-1.128111E-9	2.683555E+2
-1.500000E-1	9.018245E-4	-9.018245E-4	-1.713890E-9	2.687236E+2
-2.000000E-1	1.264733E-3	-1.264733E-3	-2.403586E-9	2.690918E+2
-2.500000E-1	1.602235E-3	-1.602235E-3	-3.044998E-9	2.694590E+2
-3.000000E-1	2.007469E-3	-2.007469E-3	-3.815134E-9	2.698271E+2
-3.500000E-1	2.383750E-3	-2.383750E-3	-4.530244E-9	2.701943E+2
-4.000000E-1	3.001591E-3	-3.001591E-3	-5.704432E-9	2.705625E+2
-4.500000E-1	3.580431E-3	-3.580431E-3	-6.804501E-9	2.709307E+2
-5.000000E-1	4.061069E-3	-4.061069E-3	-7.717939E-9	2.712979E+2
-5.000000E-1	4.035789E-3	-4.035789E-3	-7.669894E-9	2.716660E+2
-4.500000E-1	3.418837E-3	-3.418837E-3	-6.497396E-9	2.720332E+2
-4.000000E-1	2.976261E-3	-2.976261E-3	-5.656294E-9	2.724014E+2
-3.500000E-1	2.471996E-3	-2.471996E-3	-4.697953E-9	2.727695E+2
-3.000000E-1	2.122052E-3	-2.122052E-3	-4.032896E-9	2.731367E+2
-2.500000E-1	1.782137E-3	-1.782137E-3	-3.386897E-9	2.735049E+2
-2.000000E-1	1.358839E-3	-1.358839E-3	-2.582433E-9	2.738721E+2
-1.500000E-1	9.845645E-4	-9.845645E-4	-1.871135E-9	2.742402E+2
-1.000000E-1	6.095904E-4	-6.095904E-4	-1.158508E-9	2.746084E+2
-5.000000E-2	3.102235E-4	-3.102235E-4	-5.895704E-10	2.753486E+2
0.000000E+0	3.851084E-7	-3.851084E-7	-7.318868E-13	2.765234E+2
0.000000E+0	5.096563E-7	-5.096563E-7	-9.685863E-13	2.772275E+2
5.000000E-2	3.423661E-4	3.423661E-4	6.506564E-10	2.783428E+2
1.000000E-1	6.531570E-4	6.531570E-4	1.241305E-9	2.794570E+2
1.500000E-1	1.029898E-3	1.029898E-3	1.957289E-9	2.798252E+2
2.000000E-1	1.453055E-3	1.453055E-3	2.761487E-9	2.801934E+2
2.500000E-1	1.874596E-3	1.874596E-3	3.562613E-9	2.805605E+2
3.000000E-1	2.346652E-3	2.346652E-3	4.459741E-9	2.809287E+2
3.500000E-1	2.933925E-3	2.933925E-3	5.575836E-9	2.812959E+2
4.000000E-1	3.544463E-3	3.544463E-3	6.736145E-9	2.816641E+2
4.500000E-1	4.050494E-3	4.050494E-3	7.697841E-9	2.820322E+2
5.000000E-1	4.838533E-3	4.838533E-3	9.195484E-9	2.823994E+2
5.000000E-1	4.691975E-3	4.691975E-3	8.916955E-9	2.827676E+2
4.500000E-1	3.992027E-3	3.992027E-3	7.586726E-9	2.831348E+2
4.000000E-1	3.741333E-3	3.741333E-3	7.110289E-9	2.835029E+2
3.500000E-1	3.031729E-3	3.031729E-3	5.761709E-9	2.838711E+2
3.000000E-1	2.370763E-3	2.370763E-3	4.505563E-9	2.842383E+2
2.500000E-1	1.847227E-3	1.847227E-3	3.510599E-9	2.846064E+2
2.000000E-1	1.406177E-3	1.406177E-3	2.672397E-9	2.849736E+2
1.500000E-1	9.314856E-4	9.314856E-4	1.770260E-9	2.853418E+2
1.000000E-1	6.119308E-4	6.119308E-4	1.162956E-9	2.857100E+2
5.000000E-2	2.772145E-4	2.772145E-4	5.268377E-10	2.864502E+2
0.000000E+0	4.817542E-7	-4.817542E-7	-9.155593E-13	2.876250E+2
-5.000000E-2	2.729975E-4	-2.729975E-4	-5.188235E-10	2.887412E+2
-1.000000E-1	5.953697E-4	-5.953697E-4	-1.131482E-9	2.898555E+2
-1.500000E-1	9.046437E-4	-9.046437E-4	-1.719248E-9	2.902236E+2
-2.000000E-1	1.246164E-3	-1.246164E-3	-2.368297E-9	2.905908E+2
-2.500000E-1	1.613375E-3	-1.613375E-3	-3.066170E-9	2.909590E+2
-3.000000E-1	1.979593E-3	-1.979593E-3	-3.762156E-9	2.913271E+2
-3.500000E-1	2.306595E-3	-2.306595E-3	-4.383614E-9	2.916943E+2
-4.000000E-1	2.743497E-3	-2.743497E-3	-5.213933E-9	2.920625E+2
-4.500000E-1	3.262878E-3	-3.262878E-3	-6.201000E-9	2.924297E+2
-5.000000E-1	3.778014E-3	-3.778014E-3	-7.180000E-9	2.927979E+2
-5.000000E-1	3.853217E-3	-3.853217E-3	-7.322922E-9	2.931660E+2
-4.500000E-1	3.296868E-3	-3.296868E-3	-6.265597E-9	2.935332E+2
-4.000000E-1	2.824453E-3	-2.824453E-3	-5.367787E-9	2.939014E+2
-3.500000E-1	2.424358E-3	-2.424358E-3	-4.607419E-9	2.942686E+2
-3.000000E-1	2.034398E-3	-2.034398E-3	-3.866311E-9	2.946367E+2
-2.500000E-1	1.654820E-3	-1.654820E-3	-3.144936E-9	2.950049E+2
-2.000000E-1	1.290859E-3	-1.290859E-3	-2.453239E-9	2.953721E+2
-1.500000E-1	9.423602E-4	-9.423602E-4	-1.790927E-9	2.957402E+2
-1.000000E-1	6.120061E-4	-6.120061E-4	-1.163099E-9	2.961084E+2
-5.000000E-2	3.104058E-4	-3.104058E-4	-5.899168E-10	2.968486E+2
0.000000E+0	4.599496E-7	-4.599496E-7	-8.741202E-13	2.980234E+2
0.000000E+0	4.955994E-7	-4.955994E-7	-9.418716E-13	2.987275E+2
5.000000E-2	3.046450E-4	3.046450E-4	5.789685E-10	2.998428E+2
1.000000E-1	6.563220E-4	6.563220E-4	1.247320E-9	3.009570E+2
1.500000E-1	1.017073E-3	1.017073E-3	1.932917E-9	3.013252E+2
2.000000E-1	1.371147E-3	1.371147E-3	2.605824E-9	3.016934E+2
2.500000E-1	1.766434E-3	1.766434E-3	3.357054E-9	3.020605E+2
3.000000E-1	2.274186E-3	2.274186E-3	4.322022E-9	3.024287E+2
3.500000E-1	2.767181E-3	2.767181E-3	5.258944E-9	3.027959E+2
4.000000E-1	3.299555E-3	3.299555E-3	6.270704E-9	3.031641E+2
4.500000E-1	3.901398E-3	3.901398E-3	7.414489E-9	3.035322E+2
5.000000E-1	4.593887E-3	4.593887E-3	8.730543E-9	3.038994E+2
5.000000E-1	4.635129E-3	4.635129E-3	8.808922E-9	3.042676E+2
4.500000E-1	4.309968E-3	4.309968E-3	8.190963E-9	3.046348E+2
4.000000E-1	3.585309E-3	3.585309E-3	6.813771E-9	3.050029E+2
3.500000E-1	2.809064E-3	2.809064E-3	5.338541E-9	3.053711E+2
3.000000E-1	2.189756E-3	2.189756E-3	4.161564E-9	3.057383E+2
2.500000E-1	1.748846E-3	1.748846E-3	3.323628E-9	3.061064E+2
2.000000E-1	1.313821E-3	1.313821E-3	2.496877E-9	3.064736E+2
1.500000E-1	9.776931E-4	9.776931E-4	1.858076E-9	3.068418E+2
1.000000E-1	6.090121E-4	6.090121E-4	1.157409E-9	3.072100E+2
5.000000E-2	2.962415E-4	2.962415E-4	5.629979E-10	3.079502E+2
0.000000E+0	2.658765E-7	-2.658765E-7	-5.052903E-13	3.091250E+2
-5.000000E-2	2.888191E-4	-2.888191E-4	-5.488920E-10	3.102412E+2
-1.000000E-1	5.922268E-4	-5.922268E-4	-1.125509E-9	3.113555E+2
-1.500000E-1	9.144745E-4	-9.144745E-4	-1.737931E-9	3.117236E+2
-2.000000E-1	1.237699E-3	-1.237699E-3	-2.352210E-9	3.120918E+2
-2.500000E-1	1.575262E-3	-1.575262E-3	-2.993738E-9	3.124590E+2
-3.000000E-1	1.925279E-3	-1.925279E-3	-3.658934E-9	3.128271E+2
-3.500000E-1	2.380127E-3	-2.380127E-3	-4.523360E-9	3.131943E+2
-4.000000E-1	2.762567E-3	-2.762567E-3	-5.250175E-9	3.135625E+2
-4.500000E-1	3.163141E-3	-3.163141E-3	-6.011454E-9	3.139307E+2
-5.000000E-1	3.630303E-3	-3.630303E-3	-6.899280E-9	3.142979E+2
-5.000000E-1	3.650925E-3	-3.650925E-3	-6.938472E-9	3.146660E+2
-4.500000E-1	3.226052E-3	-3.226052E-3	-6.131013E-9	3.150332E+2
-4.000000E-1	2.725788E-3	-2.725788E-3	-5.180277E-9	3.154014E+2
-3.500000E-1	2.309627E-3	-2.309627E-3	-4.389375E-9	3.157695E+2
-3.000000E-1	2.002195E-3	-2.002195E-3	-3.805110E-9	3.161367E+2
-2.500000E-1	1.653009E-3	-1.653009E-3	-3.141493E-9	3.165049E+2
-2.000000E-1	1.325963E-3	-1.325963E-3	-2.519953E-9	3.168721E+2
-1.500000E-1	9.352157E-4	-9.352157E-4	-1.777349E-9	3.172402E+2
-1.000000E-1	6.715251E-4	-6.715251E-4	-1.276213E-9	3.176084E+2
-5.000000E-2	3.089965E-4	-3.089965E-4	-5.872385E-10	3.183486E+2
0.000000E+0	2.203029E-7	-2.203029E-7	-4.186790E-13	3.195234E+2
0.000000E+0	4.562254E-7	-4.562254E-7	-8.670425E-13	3.202275E+2
5.000000E-2	3.218370E-4	3.218370E-4	6.116415E-10	3.213428E+2
1.000000E-1	6.502451E-4	6.502451E-4	1.235771E-9	3.224570E+2
1.500000E-1	9.667805E-4	9.667805E-4	1.837337E-9	3.228252E+2
2.000000E-1	1.414293E-3	1.414293E-3	2.687821E-9	3.231934E+2
2.500000E-1	1.847183E-3	1.847183E-3	3.510515E-9	3.235605E+2
3.000000E-1	2.427488E-3	2.427488E-3	4.613367E-9	3.239287E+2
3.500000E-1	2.810838E-3	2.810838E-3	5.341913E-9	3.242959E+2
4.000000E-1	3.397075E-3	3.397075E-3	6.456038E-9	3.246641E+2
4.500000E-1	4.232174E-3	4.232174E-3	8.043118E-9	3.250322E+2
5.000000E-1	4.876068E-3	4.876068E-3	9.266818E-9	3.253994E+2
5.000000E-1	4.992374E-3	4.992374E-3	9.487856E-9	3.257676E+2
4.500000E-1	4.119696E-3	4.119696E-3	7.829357E-9	3.261348E+2
4.000000E-1	3.614349E-3	3.614349E-3	6.868961E-9	3.265029E+2
3.500000E-1	3.053411E-3	3.053411E-3	5.802914E-9	3.268711E+2
3.000000E-1	2.308333E-3	2.308333E-3	4.386917E-9	3.272383E+2
2.500000E-1	1.739127E-3	1.739127E-3	3.305158E-9	3.276064E+2
2.000000E-1	1.369302E-3	1.369302E-3	2.602317E-9	3.279736E+2
1.500000E-1	1.005710E-3	1.005710E-3	1.911321E-9	3.283418E+2
1.000000E-1	6.069032E-4	6.069032E-4	1.153401E-9	3.287100E+2
5.000000E-2	3.183865E-4	3.183865E-4	6.050838E-10	3.294502E+2
0.000000E+0	3.239225E-7	-3.239225E-7	-6.156048E-13	3.306260E+2
-5.000000E-2	2.911066E-4	-2.911066E-4	-5.532392E-10	3.317412E+2
-1.000000E-1	6.074094E-4	-6.074094E-4	-1.154363E-9	3.328555E+2
-1.500000E-1	9.309068E-4	-9.309068E-4	-1.769160E-9	3.332236E+2
-2.000000E-1	1.256981E-3	-1.256981E-3	-2.388854E-9	3.335918E+2
-2.500000E-1	1.602295E-3	-1.602295E-3	-3.045113E-9	3.339590E+2
-3.000000E-1	1.998688E-3	-1.998688E-3	-3.798445E-9	3.343271E+2
-3.500000E-1	2.338663E-3	-2.338663E-3	-4.444558E-9	3.346943E+2
-4.000000E-1	2.811535E-3	-2.811535E-3	-5.343236E-9	3.350625E+2
-4.500000E-1	3.190954E-3	-3.190954E-3	-6.064311E-9	3.354307E+2
-5.000000E-1	3.574328E-3	-3.574328E-3	-6.792901E-9	3.357979E+2
-5.000000E-1	3.719049E-3	-3.719049E-3	-7.067940E-9	3.361660E+2
-4.500000E-1	3.235460E-3	-3.235460E-3	-6.148894E-9	3.365332E+2
-4.000000E-1	2.764352E-3	-2.764352E-3	-5.253567E-9	3.369014E+2
-3.500000E-1	2.338438E-3	-2.338438E-3	-4.444131E-9	3.372695E+2
-3.000000E-1	1.886738E-3	-1.886738E-3	-3.585689E-9	3.376367E+2
-2.500000E-1	1.543819E-3	-1.543819E-3	-2.933981E-9	3.380049E+2
-2.000000E-1	1.199678E-3	-1.199678E-3	-2.279951E-9	3.383721E+2
-1.500000E-1	9.075420E-4	-9.075420E-4	-1.724756E-9	3.387402E+2
-1.000000E-1	5.836820E-4	-5.836820E-4	-1.109270E-9	3.391084E+2
-5.000000E-2	2.911415E-4	-2.911415E-4	-5.533056E-10	3.398486E+2
0.000000E+0	3.502837E-7	-3.502837E-7	-6.657036E-13	3.410244E+2
0.000000E+0	4.870265E-7	-4.870265E-7	-9.255791E-13	3.417275E+2
5.000000E-2	3.513883E-4	3.513883E-4	6.678027E-10	3.428428E+2
1.000000E-1	6.883051E-4	6.883051E-4	1.308103E-9	3.439570E+2
1.500000E-1	1.059854E-3	1.059854E-3	2.014220E-9	3.443252E+2
2.000000E-1	1.461883E-3	1.461883E-3	2.778265E-9	3.446934E+2
2.500000E-1	1.872873E-3	1.872873E-3	3.559339E-9	3.450605E+2
3.000000E-1	2.365935E-3	2.365935E-3	4.496387E-9	3.454287E+2
3.500000E-1	2.906278E-3	2.906278E-3	5.523293E-9	3.457959E+2
4.000000E-1	3.534028E-3	3.534028E-3	6.716312E-9	3.461641E+2
4.500000E-1	4.078402E-3	4.078402E-3	7.750879E-9	3.465322E+2
5.000000E-1	4.796640E-3	4.796640E-3	9.115868E-9	3.468994E+2
5.000000E-1	4.980127E-3	4.980127E-3	9.464580E-9	3.472676E+2
4.500000E-1	4.270158E-3	4.270158E-3	8.115306E-9	3.476348E+2
4.000000E-1	3.331534E-3	3.331534E-3	6.331479E-9	3.480029E+2
3.500000E-1	3.190356E-3	3.190356E-3	6.063175E-9	3.483711E+2
3.000000E-1	2.642005E-3	2.642005E-3	5.021051E-9	3.487383E+2
2.500000E-1	2.048732E-3	2.048732E-3	3.893553E-9	3.491064E+2
2.000000E-1	1.630062E-3	1.630062E-3	3.097883E-9	3.494736E+2
1.500000E-1	1.086356E-3	1.086356E-3	2.064586E-9	3.498418E+2
1.000000E-1	6.556532E-4	6.556532E-4	1.246049E-9	3.502100E+2
5.000000E-2	3.625986E-4	3.625986E-4	6.891076E-10	3.509502E+2
0.000000E+0	3.385197E-7	-3.385197E-7	-6.433465E-13	3.521250E+2
-5.000000E-2	2.936186E-4	-2.936186E-4	-5.580132E-10	3.532412E+2
-1.000000E-1	5.838672E-4	-5.838672E-4	-1.109622E-9	3.543555E+2
-1.500000E-1	8.716967E-4	-8.716967E-4	-1.656633E-9	3.547236E+2
-2.000000E-1	1.200968E-3	-1.200968E-3	-2.282403E-9	3.550918E+2
-2.500000E-1	1.520508E-3	-1.520508E-3	-2.889680E-9	3.554590E+2
-3.000000E-1	1.867616E-3	-1.867616E-3	-3.549348E-9	3.558271E+2
-3.500000E-1	2.221394E-3	-2.221394E-3	-4.221691E-9	3.561943E+2
-4.000000E-1	2.606725E-3	-2.606725E-3	-4.954001E-9	3.565625E+2
-4.500000E-1	2.775288E-3	-2.775288E-3	-5.274351E-9	3.569307E+2
-5.000000E-1	3.058759E-3	-3.058759E-3	-5.813079E-9	3.572979E+2
-5.000000E-1	3.063312E-3	-3.063312E-3	-5.821732E-9	3.576660E+2
-4.500000E-1	2.740065E-3	-2.740065E-3	-5.207411E-9	3.580332E+2
-4.000000E-1	2.352129E-3	-2.352129E-3	-4.470150E-9	3.584014E+2
-3.500000E-1	2.289468E-3	-2.289468E-3	-4.351064E-9	3.587695E+2
-3.000000E-1	1.949137E-3	-1.949137E-3	-3.704275E-9	3.591367E+2
-2.500000E-1	1.519802E-3	-1.519802E-3	-2.888338E-9	3.595049E+2
-2.000000E-1	1.170585E-3	-1.170585E-3	-2.224662E-9	3.598721E+2
-1.500000E-1	8.961032E-4	-8.961032E-4	-1.703017E-9	3.602402E+2
-1.000000E-1	5.404827E-4	-5.404827E-4	-1.027171E-9	3.606084E+2
-5.000000E-2	2.714512E-4	-2.714512E-4	-5.158848E-10	3.613486E+2
0.000000E+0	5.108393E-7	-5.108393E-7	-9.708345E-13	3.625244E+2
0.000000E+0	1.012449E-6	-1.012449E-6	-1.924128E-12	3.632275E+2
5.000000E-2	2.804754E-4	2.804754E-4	5.330350E-10	3.643428E+2
1.000000E-1	5.497252E-4	5.497252E-4	1.044736E-9	3.647109E+2
1.500000E-1	8.817352E-4	8.817352E-4	1.675711E-9	3.658262E+2
2.000000E-1	1.121192E-3	1.121192E-3	2.130792E-9	3.661934E+2
2.500000E-1	1.431565E-3	1.431565E-3	2.720646E-9	3.665615E+2
3.000000E-1	1.759345E-3	1.759345E-3	3.343581E-9	3.669287E+2
3.500000E-1	2.206971E-3	2.206971E-3	4.194282E-9	3.672969E+2
4.000000E-1	2.689459E-3	2.689459E-3	5.111235E-9	3.676650E+2
4.500000E-1	3.147886E-3	3.147886E-3	5.982461E-9	3.680322E+2
5.000000E-1	4.050395E-3	4.050395E-3	7.697653E-9	3.684004E+2
5.000000E-1	4.122207E-3	4.122207E-3	7.834130E-9	3.687676E+2
4.500000E-1	3.268652E-3	3.268652E-3	6.211974E-9	3.691357E+2
4.000000E-1	2.706824E-3	2.706824E-3	5.144236E-9	3.695039E+2
3.500000E-1	2.187114E-3	2.187114E-3	4.156544E-9	3.698711E+2
3.000000E-1	1.751241E-3	1.751241E-3	3.328180E-9	3.702393E+2
2.500000E-1	1.406724E-3	1.406724E-3	2.673436E-9	3.706064E+2
2.000000E-1	1.048296E-3	1.048296E-3	1.992254E-9	3.709746E+2
1.500000E-1	7.635197E-4	7.635197E-4	1.451046E-9	3.713428E+2
1.000000E-1	4.835323E-4	4.835323E-4	9.189384E-10	3.720830E+2
5.000000E-2	2.354199E-4	2.354199E-4	4.474084E-10	3.724521E+2
0.000000E+0	4.183484E-7	-4.183484E-7	-7.950585E-13	3.736260E+2
-5.000000E-2	2.217821E-4	-2.217821E-4	-4.214901E-10	3.747422E+2
-1.000000E-1	4.558007E-4	-4.558007E-4	-8.662353E-10	3.751104E+2
-1.500000E-1	6.980269E-4	-6.980269E-4	-1.326579E-9	3.762256E+2
-2.000000E-1	9.487566E-4	-9.487566E-4	-1.803083E-9	3.765928E+2
-2.500000E-1	1.200152E-3	-1.200152E-3	-2.280852E-9	3.769609E+2
-3.000000E-1	1.530941E-3	-1.530941E-3	-2.909506E-9	3.773281E+2
-3.500000E-1	1.783673E-3	-1.783673E-3	-3.389816E-9	3.776963E+2
-4.000000E-1	2.116272E-3	-2.116272E-3	-4.021911E-9	3.780645E+2
-4.500000E-1	2.433759E-3	-2.433759E-3	-4.625284E-9	3.784316E+2
-5.000000E-1	2.680730E-3	-2.680730E-3	-5.094646E-9	3.787998E+2
-5.000000E-1	2.707366E-3	-2.707366E-3	-5.145266E-9	3.791670E+2
-4.500000E-1	2.359128E-3	-2.359128E-3	-4.483451E-9	3.795352E+2
-4.000000E-1	2.040526E-3	-2.040526E-3	-3.877958E-9	3.799033E+2
-3.500000E-1	1.785461E-3	-1.785461E-3	-3.393215E-9	3.802705E+2
-3.000000E-1	1.508084E-3	-1.508084E-3	-2.866067E-9	3.806387E+2
-2.500000E-1	1.246510E-3	-1.246510E-3	-2.368954E-9	3.810059E+2
-2.000000E-1	9.751674E-4	-9.751674E-4	-1.853276E-9	3.813740E+2
-1.500000E-1	7.215616E-4	-7.215616E-4	-1.371306E-9	3.817422E+2
-1.000000E-1	4.606705E-4	-4.606705E-4	-8.754903E-10	3.824824E+2
-5.000000E-2	2.361126E-4	-2.361126E-4	-4.487248E-10	3.828516E+2
0.000000E+0	3.600761E-7	-3.600761E-7	-6.843137E-13	3.840264E+2
