voltage_3_2_16_1	absJ_3_2_16_1	J_3_2_16_1	current_3_2_16_1	time_3_2_16_1	
-4.500000E-1	4.138243E-4	-4.138243E-4	-5.778077E-10	1.687803E+2
-4.000000E-1	3.665586E-4	-3.665586E-4	-5.118124E-10	1.691484E+2
-3.500000E-1	3.209036E-4	-3.209036E-4	-4.480660E-10	1.695176E+2
-3.000000E-1	2.745687E-4	-2.745687E-4	-3.833702E-10	1.698857E+2
-2.500000E-1	2.306844E-4	-2.306844E-4	-3.220962E-10	1.702539E+2
-2.000000E-1	1.844373E-4	-1.844373E-4	-2.575230E-10	1.706221E+2
-1.500000E-1	1.398112E-4	-1.398112E-4	-1.952133E-10	1.709902E+2
-1.000000E-1	9.469596E-5	-9.469596E-5	-1.322205E-10	1.713594E+2
-5.000000E-2	4.769519E-5	-4.769519E-5	-6.659504E-11	1.725342E+2
0.000000E+0	1.800482E-6	-1.800482E-6	-2.513947E-12	1.732373E+2
0.000000E+0	1.365422E-6	-1.365422E-6	-1.906489E-12	1.739404E+2
5.000000E-2	4.847363E-5	4.847363E-5	6.768195E-11	1.746436E+2
1.000000E-1	1.063272E-4	1.063272E-4	1.484608E-10	1.757588E+2
1.500000E-1	1.707258E-4	1.707258E-4	2.383782E-10	1.761270E+2
2.000000E-1	2.440715E-4	2.440715E-4	3.407881E-10	1.764951E+2
2.500000E-1	3.260981E-4	3.260981E-4	4.553189E-10	1.768643E+2
3.000000E-1	4.190510E-4	4.190510E-4	5.851056E-10	1.772324E+2
3.500000E-1	5.242886E-4	5.242886E-4	7.320449E-10	1.776006E+2
4.000000E-1	6.442217E-4	6.442217E-4	8.995032E-10	1.779688E+2
4.500000E-1	7.774178E-4	7.774178E-4	1.085480E-9	1.790840E+2
5.000000E-1	9.309712E-4	9.309712E-4	1.299881E-9	1.794512E+2
5.000000E-1	9.298446E-4	9.298446E-4	1.298308E-9	1.798193E+2
4.500000E-1	7.747872E-4	7.747872E-4	1.081807E-9	1.801875E+2
4.000000E-1	6.416285E-4	6.416285E-4	8.958824E-10	1.809277E+2
3.500000E-1	5.227787E-4	5.227787E-4	7.299368E-10	1.812969E+2
3.000000E-1	4.184844E-4	4.184844E-4	5.843145E-10	1.816650E+2
2.500000E-1	3.252596E-4	3.252596E-4	4.541481E-10	1.820332E+2
2.000000E-1	2.434671E-4	2.434671E-4	3.399442E-10	1.824014E+2
1.500000E-1	1.702769E-4	1.702769E-4	2.377514E-10	1.827705E+2
1.000000E-1	1.064696E-4	1.064696E-4	1.486596E-10	1.831387E+2
5.000000E-2	4.919896E-5	4.919896E-5	6.869470E-11	1.843135E+2
0.000000E+0	5.037104E-7	-5.037104E-7	-7.033124E-13	1.850166E+2
-5.000000E-2	4.778032E-5	-4.778032E-5	-6.671391E-11	1.857197E+2
-1.000000E-1	9.479064E-5	-9.479064E-5	-1.323527E-10	1.868350E+2
-1.500000E-1	1.410275E-4	-1.410275E-4	-1.969116E-10	1.872031E+2
-2.000000E-1	1.867016E-4	-1.867016E-4	-2.606846E-10	1.875723E+2
-2.500000E-1	2.313576E-4	-2.313576E-4	-3.230362E-10	1.879404E+2
-3.000000E-1	2.764224E-4	-2.764224E-4	-3.859585E-10	1.883086E+2
-3.500000E-1	3.215793E-4	-3.215793E-4	-4.490094E-10	1.886768E+2
-4.000000E-1	3.674716E-4	-3.674716E-4	-5.130872E-10	1.890459E+2
-4.500000E-1	4.126043E-4	-4.126043E-4	-5.761042E-10	1.894141E+2
-5.000000E-1	4.606436E-4	-4.606436E-4	-6.431798E-10	1.897822E+2
-5.000000E-1	4.592545E-4	-4.592545E-4	-6.412403E-10	1.901504E+2
-4.500000E-1	4.127125E-4	-4.127125E-4	-5.762554E-10	1.905195E+2
-4.000000E-1	3.656235E-4	-3.656235E-4	-5.105067E-10	1.908877E+2
-3.500000E-1	3.188268E-4	-3.188268E-4	-4.451662E-10	1.912559E+2
-3.000000E-1	2.752341E-4	-2.752341E-4	-3.842993E-10	1.916240E+2
-2.500000E-1	2.303078E-4	-2.303078E-4	-3.215703E-10	1.919932E+2
-2.000000E-1	1.852532E-4	-1.852532E-4	-2.586623E-10	1.923613E+2
-1.500000E-1	1.397958E-4	-1.397958E-4	-1.951918E-10	1.927295E+2
-1.000000E-1	9.427985E-5	-9.427985E-5	-1.316395E-10	1.930977E+2
-5.000000E-2	4.790709E-5	-4.790709E-5	-6.689092E-11	1.942725E+2
0.000000E+0	1.817409E-6	-1.817409E-6	-2.537581E-12	1.949756E+2
0.000000E+0	1.342373E-6	-1.342373E-6	-1.874306E-12	1.956797E+2
5.000000E-2	4.899073E-5	4.899073E-5	6.840396E-11	1.963828E+2
1.000000E-1	1.070623E-4	1.070623E-4	1.494872E-10	1.974971E+2
1.500000E-1	1.734556E-4	1.734556E-4	2.421897E-10	1.978662E+2
2.000000E-1	2.477358E-4	2.477358E-4	3.459045E-10	1.982344E+2
2.500000E-1	3.295262E-4	3.295262E-4	4.601054E-10	1.986025E+2
3.000000E-1	4.240528E-4	4.240528E-4	5.920894E-10	1.989707E+2
3.500000E-1	5.288787E-4	5.288787E-4	7.384539E-10	1.993398E+2
4.000000E-1	6.507599E-4	6.507599E-4	9.086322E-10	1.997080E+2
4.500000E-1	8.015407E-4	8.015407E-4	1.119162E-9	2.008223E+2
5.000000E-1	9.469037E-4	9.469037E-4	1.322127E-9	2.011904E+2
5.000000E-1	9.355563E-4	9.355563E-4	1.306283E-9	2.015586E+2
4.500000E-1	7.811821E-4	7.811821E-4	1.090736E-9	2.019258E+2
4.000000E-1	6.421494E-4	6.421494E-4	8.966097E-10	2.026670E+2
3.500000E-1	5.246402E-4	5.246402E-4	7.325359E-10	2.030352E+2
3.000000E-1	4.188374E-4	4.188374E-4	5.848073E-10	2.034033E+2
2.500000E-1	3.255314E-4	3.255314E-4	4.545276E-10	2.037725E+2
2.000000E-1	2.430212E-4	2.430212E-4	3.393216E-10	2.041406E+2
1.500000E-1	1.699737E-4	1.699737E-4	2.373280E-10	2.045088E+2
1.000000E-1	1.062323E-4	1.062323E-4	1.483283E-10	2.048770E+2
5.000000E-2	4.914174E-5	4.914174E-5	6.861481E-11	2.060518E+2
0.000000E+0	5.046249E-7	-5.046249E-7	-7.045892E-13	2.067549E+2
-5.000000E-2	4.735765E-5	-4.735765E-5	-6.612376E-11	2.074590E+2
-1.000000E-1	9.440890E-5	-9.440890E-5	-1.318197E-10	2.085742E+2
-1.500000E-1	1.399234E-4	-1.399234E-4	-1.953699E-10	2.089424E+2
-2.000000E-1	1.861462E-4	-1.861462E-4	-2.599091E-10	2.093105E+2
-2.500000E-1	2.320712E-4	-2.320712E-4	-3.240325E-10	2.096787E+2
-3.000000E-1	2.767754E-4	-2.767754E-4	-3.864514E-10	2.100479E+2
-3.500000E-1	3.223250E-4	-3.223250E-4	-4.500506E-10	2.104160E+2
-4.000000E-1	3.674096E-4	-3.674096E-4	-5.130006E-10	2.107842E+2
-4.500000E-1	4.147738E-4	-4.147738E-4	-5.791335E-10	2.111523E+2
-5.000000E-1	4.629829E-4	-4.629829E-4	-6.464461E-10	2.115215E+2
-5.000000E-1	4.626582E-4	-4.626582E-4	-6.459927E-10	2.118896E+2
-4.500000E-1	4.173227E-4	-4.173227E-4	-5.826924E-10	2.122578E+2
-4.000000E-1	3.710144E-4	-3.710144E-4	-5.180338E-10	2.126260E+2
-3.500000E-1	3.231771E-4	-3.231771E-4	-4.512404E-10	2.129951E+2
-3.000000E-1	2.774915E-4	-2.774915E-4	-3.874513E-10	2.133633E+2
-2.500000E-1	2.327920E-4	-2.327920E-4	-3.250390E-10	2.137314E+2
-2.000000E-1	1.854667E-4	-1.854667E-4	-2.589604E-10	2.140996E+2
-1.500000E-1	1.411257E-4	-1.411257E-4	-1.970487E-10	2.144687E+2
-1.000000E-1	9.495909E-5	-9.495909E-5	-1.325879E-10	2.148369E+2
-5.000000E-2	4.805377E-5	-4.805377E-5	-6.709572E-11	2.160117E+2
0.000000E+0	1.780673E-6	-1.780673E-6	-2.486289E-12	2.167148E+2
0.000000E+0	1.339252E-6	-1.339252E-6	-1.869949E-12	2.174180E+2
5.000000E-2	4.908692E-5	4.908692E-5	6.853827E-11	2.181211E+2
1.000000E-1	1.072501E-4	1.072501E-4	1.497494E-10	2.192363E+2
1.500000E-1	1.730616E-4	1.730616E-4	2.416396E-10	2.196045E+2
2.000000E-1	2.467378E-4	2.467378E-4	3.445110E-10	2.199736E+2
2.500000E-1	3.306252E-4	3.306252E-4	4.616399E-10	2.203418E+2
3.000000E-1	4.272511E-4	4.272511E-4	5.965550E-10	2.207100E+2
3.500000E-1	5.340444E-4	5.340444E-4	7.456666E-10	2.210781E+2
4.000000E-1	6.556466E-4	6.556466E-4	9.154554E-10	2.214463E+2
4.500000E-1	7.864727E-4	7.864727E-4	1.098123E-9	2.225615E+2
5.000000E-1	9.357991E-4	9.357991E-4	1.306622E-9	2.229297E+2
5.000000E-1	9.350134E-4	9.350134E-4	1.305525E-9	2.232969E+2
4.500000E-1	7.813440E-4	7.813440E-4	1.090962E-9	2.236650E+2
4.000000E-1	6.446260E-4	6.446260E-4	9.000677E-10	2.244063E+2
3.500000E-1	5.248802E-4	5.248802E-4	7.328710E-10	2.247744E+2
3.000000E-1	4.201154E-4	4.201154E-4	5.865918E-10	2.251426E+2
2.500000E-1	3.266157E-4	3.266157E-4	4.560416E-10	2.255107E+2
2.000000E-1	2.446264E-4	2.446264E-4	3.415629E-10	2.258799E+2
1.500000E-1	1.717401E-4	1.717401E-4	2.397944E-10	2.262480E+2
1.000000E-1	1.074478E-4	1.074478E-4	1.500254E-10	2.266162E+2
5.000000E-2	4.959778E-5	4.959778E-5	6.925156E-11	2.277910E+2
0.000000E+0	4.564593E-7	-4.564593E-7	-6.373374E-13	2.284941E+2
-5.000000E-2	4.781740E-5	-4.781740E-5	-6.676569E-11	2.291973E+2
-1.000000E-1	9.511020E-5	-9.511020E-5	-1.327989E-10	2.303125E+2
-1.500000E-1	1.415515E-4	-1.415515E-4	-1.976432E-10	2.306816E+2
-2.000000E-1	1.871948E-4	-1.871948E-4	-2.613733E-10	2.310498E+2
-2.500000E-1	2.329615E-4	-2.329615E-4	-3.252756E-10	2.314180E+2
-3.000000E-1	2.783607E-4	-2.783607E-4	-3.886649E-10	2.317861E+2
-3.500000E-1	3.257423E-4	-3.257423E-4	-4.548221E-10	2.321553E+2
-4.000000E-1	3.710735E-4	-3.710735E-4	-5.181164E-10	2.325234E+2
-4.500000E-1	4.170828E-4	-4.170828E-4	-5.823574E-10	2.328916E+2
-5.000000E-1	4.645002E-4	-4.645002E-4	-6.485646E-10	2.332598E+2
-5.000000E-1	4.647522E-4	-4.647522E-4	-6.489164E-10	2.336289E+2
-4.500000E-1	4.180951E-4	-4.180951E-4	-5.837709E-10	2.339971E+2
-4.000000E-1	3.686060E-4	-3.686060E-4	-5.146711E-10	2.343652E+2
-3.500000E-1	3.246173E-4	-3.246173E-4	-4.532512E-10	2.347334E+2
-3.000000E-1	2.788010E-4	-2.788010E-4	-3.892797E-10	2.351025E+2
-2.500000E-1	2.321060E-4	-2.321060E-4	-3.240811E-10	2.354707E+2
-2.000000E-1	1.870706E-4	-1.870706E-4	-2.611998E-10	2.358389E+2
-1.500000E-1	1.413764E-4	-1.413764E-4	-1.973987E-10	2.362070E+2
-1.000000E-1	9.490953E-5	-9.490953E-5	-1.325187E-10	2.365762E+2
-5.000000E-2	4.842291E-5	-4.842291E-5	-6.761113E-11	2.377510E+2
0.000000E+0	1.730808E-6	-1.730808E-6	-2.416664E-12	2.384541E+2
0.000000E+0	1.299793E-6	-1.299793E-6	-1.814854E-12	2.391572E+2
5.000000E-2	4.928203E-5	4.928203E-5	6.881069E-11	2.398604E+2
1.000000E-1	1.074160E-4	1.074160E-4	1.499810E-10	2.409756E+2
1.500000E-1	1.725100E-4	1.725100E-4	2.408694E-10	2.413438E+2
2.000000E-1	2.459472E-4	2.459472E-4	3.434071E-10	2.417119E+2
2.500000E-1	3.325729E-4	3.325729E-4	4.643593E-10	2.420811E+2
3.000000E-1	4.250272E-4	4.250272E-4	5.934499E-10	2.424492E+2
3.500000E-1	5.295591E-4	5.295591E-4	7.394040E-10	2.428174E+2
4.000000E-1	6.504534E-4	6.504534E-4	9.082043E-10	2.431855E+2
4.500000E-1	7.834088E-4	7.834088E-4	1.093845E-9	2.443008E+2
5.000000E-1	9.395992E-4	9.395992E-4	1.311928E-9	2.446680E+2
5.000000E-1	9.378875E-4	9.378875E-4	1.309538E-9	2.450361E+2
4.500000E-1	7.822478E-4	7.822478E-4	1.092224E-9	2.454043E+2
4.000000E-1	6.469444E-4	6.469444E-4	9.033048E-10	2.461445E+2
3.500000E-1	5.269749E-4	5.269749E-4	7.357958E-10	2.465137E+2
3.000000E-1	4.204347E-4	4.204347E-4	5.870376E-10	2.468818E+2
2.500000E-1	3.264474E-4	3.264474E-4	4.558066E-10	2.472500E+2
2.000000E-1	2.444875E-4	2.444875E-4	3.413689E-10	2.476182E+2
1.500000E-1	1.714753E-4	1.714753E-4	2.394247E-10	2.479863E+2
1.000000E-1	1.072048E-4	1.072048E-4	1.496862E-10	2.483555E+2
5.000000E-2	4.949273E-5	4.949273E-5	6.910489E-11	2.495303E+2
0.000000E+0	4.097449E-7	-4.097449E-7	-5.721118E-13	2.502334E+2
-5.000000E-2	4.774942E-5	-4.774942E-5	-6.667077E-11	2.509365E+2
-1.000000E-1	9.513399E-5	-9.513399E-5	-1.328321E-10	2.520518E+2
-1.500000E-1	1.412988E-4	-1.412988E-4	-1.972904E-10	2.524199E+2
-2.000000E-1	1.869746E-4	-1.869746E-4	-2.610658E-10	2.527881E+2
-2.500000E-1	2.329433E-4	-2.329433E-4	-3.252502E-10	2.531572E+2
-3.000000E-1	2.786754E-4	-2.786754E-4	-3.891042E-10	2.535254E+2
-3.500000E-1	3.239272E-4	-3.239272E-4	-4.522877E-10	2.538936E+2
-4.000000E-1	3.718401E-4	-3.718401E-4	-5.191867E-10	2.542617E+2
-4.500000E-1	4.186131E-4	-4.186131E-4	-5.844941E-10	2.546309E+2
-5.000000E-1	4.673201E-4	-4.673201E-4	-6.525019E-10	2.549990E+2
-5.000000E-1	4.653853E-4	-4.653853E-4	-6.498005E-10	2.553672E+2
-4.500000E-1	4.175204E-4	-4.175204E-4	-5.829685E-10	2.557354E+2
-4.000000E-1	3.697677E-4	-3.697677E-4	-5.162932E-10	2.561045E+2
-3.500000E-1	3.237715E-4	-3.237715E-4	-4.520703E-10	2.564727E+2
-3.000000E-1	2.782459E-4	-2.782459E-4	-3.885046E-10	2.568408E+2
-2.500000E-1	2.325134E-4	-2.325134E-4	-3.246499E-10	2.572090E+2
-2.000000E-1	1.875527E-4	-1.875527E-4	-2.618730E-10	2.575781E+2
-1.500000E-1	1.415941E-4	-1.415941E-4	-1.977026E-10	2.579463E+2
-1.000000E-1	9.541781E-5	-9.541781E-5	-1.332284E-10	2.583145E+2
-5.000000E-2	4.829857E-5	-4.829857E-5	-6.743753E-11	2.594893E+2
0.000000E+0	1.701895E-6	-1.701895E-6	-2.376294E-12	2.601924E+2
0.000000E+0	1.267600E-6	-1.267600E-6	-1.769904E-12	2.608965E+2
5.000000E-2	4.946343E-5	4.946343E-5	6.906398E-11	2.615996E+2
1.000000E-1	1.079074E-4	1.079074E-4	1.506671E-10	2.627139E+2
1.500000E-1	1.735173E-4	1.735173E-4	2.422758E-10	2.630830E+2
2.000000E-1	2.475381E-4	2.475381E-4	3.456284E-10	2.634512E+2
2.500000E-1	3.301479E-4	3.301479E-4	4.609734E-10	2.638193E+2
3.000000E-1	4.260560E-4	4.260560E-4	5.948864E-10	2.641875E+2
3.500000E-1	5.354023E-4	5.354023E-4	7.475627E-10	2.645566E+2
4.000000E-1	6.559866E-4	6.559866E-4	9.159301E-10	2.649248E+2
4.500000E-1	7.914044E-4	7.914044E-4	1.105009E-9	2.660391E+2
5.000000E-1	9.533345E-4	9.533345E-4	1.331106E-9	2.664072E+2
5.000000E-1	9.511121E-4	9.511121E-4	1.328003E-9	2.667754E+2
4.500000E-1	7.929012E-4	7.929012E-4	1.107099E-9	2.671426E+2
4.000000E-1	6.542908E-4	6.542908E-4	9.135623E-10	2.678838E+2
3.500000E-1	5.312680E-4	5.312680E-4	7.417901E-10	2.682520E+2
3.000000E-1	4.262519E-4	4.262519E-4	5.951599E-10	2.686201E+2
2.500000E-1	3.327243E-4	3.327243E-4	4.645708E-10	2.689893E+2
2.000000E-1	2.491111E-4	2.491111E-4	3.478247E-10	2.693574E+2
1.500000E-1	1.752417E-4	1.752417E-4	2.446836E-10	2.697256E+2
1.000000E-1	1.099008E-4	1.099008E-4	1.534505E-10	2.700938E+2
5.000000E-2	5.044653E-5	5.044653E-5	7.043665E-11	2.712686E+2
0.000000E+0	4.228547E-7	-4.228547E-7	-5.904166E-13	2.719717E+2
-5.000000E-2	4.854464E-5	-4.854464E-5	-6.778110E-11	2.726758E+2
-1.000000E-1	9.647492E-5	-9.647492E-5	-1.347044E-10	2.737900E+2
-1.500000E-1	1.429529E-4	-1.429529E-4	-1.995999E-10	2.741592E+2
-2.000000E-1	1.904829E-4	-1.904829E-4	-2.659643E-10	2.745273E+2
-2.500000E-1	2.379170E-4	-2.379170E-4	-3.321948E-10	2.748955E+2
-3.000000E-1	2.833662E-4	-2.833662E-4	-3.956538E-10	2.752637E+2
-3.500000E-1	3.285557E-4	-3.285557E-4	-4.587503E-10	2.756328E+2
-4.000000E-1	3.735511E-4	-3.735511E-4	-5.215757E-10	2.760010E+2
-4.500000E-1	4.211185E-4	-4.211185E-4	-5.879924E-10	2.763691E+2
-5.000000E-1	4.676116E-4	-4.676116E-4	-6.529089E-10	2.767373E+2
-5.000000E-1	4.683390E-4	-4.683390E-4	-6.539246E-10	2.771064E+2
-4.500000E-1	4.208232E-4	-4.208232E-4	-5.875801E-10	2.774746E+2
-4.000000E-1	3.740867E-4	-3.740867E-4	-5.223236E-10	2.778428E+2
-3.500000E-1	3.266052E-4	-3.266052E-4	-4.560269E-10	2.782109E+2
-3.000000E-1	2.814447E-4	-2.814447E-4	-3.929710E-10	2.785801E+2
-2.500000E-1	2.362738E-4	-2.362738E-4	-3.299004E-10	2.789482E+2
-2.000000E-1	1.899092E-4	-1.899092E-4	-2.651633E-10	2.793164E+2
-1.500000E-1	1.430622E-4	-1.430622E-4	-1.997525E-10	2.796846E+2
-1.000000E-1	9.678890E-5	-9.678890E-5	-1.351428E-10	2.800537E+2
-5.000000E-2	4.929887E-5	-4.929887E-5	-6.883420E-11	2.812285E+2
0.000000E+0	1.735986E-6	-1.735986E-6	-2.423894E-12	2.819316E+2
0.000000E+0	1.273732E-6	-1.273732E-6	-1.778466E-12	2.826348E+2
5.000000E-2	5.035705E-5	5.035705E-5	7.031170E-11	2.833379E+2
1.000000E-1	1.097317E-4	1.097317E-4	1.532143E-10	2.844531E+2
1.500000E-1	1.763323E-4	1.763323E-4	2.462063E-10	2.848213E+2
2.000000E-1	2.508790E-4	2.508790E-4	3.502931E-10	2.851904E+2
2.500000E-1	3.356349E-4	3.356349E-4	4.686347E-10	2.855586E+2
3.000000E-1	4.324372E-4	4.324372E-4	6.037962E-10	2.859268E+2
3.500000E-1	5.417108E-4	5.417108E-4	7.563709E-10	2.862949E+2
4.000000E-1	6.647877E-4	6.647877E-4	9.282187E-10	2.866631E+2
4.500000E-1	8.037051E-4	8.037051E-4	1.122184E-9	2.877783E+2
5.000000E-1	9.744365E-4	9.744365E-4	1.360570E-9	2.881465E+2
5.000000E-1	9.843895E-4	9.843895E-4	1.374467E-9	2.885137E+2
4.500000E-1	8.170478E-4	8.170478E-4	1.140814E-9	2.888818E+2
4.000000E-1	6.882440E-4	6.882440E-4	9.609699E-10	2.896230E+2
3.500000E-1	5.574302E-4	5.574302E-4	7.783194E-10	2.899912E+2
3.000000E-1	4.449308E-4	4.449308E-4	6.212406E-10	2.903594E+2
2.500000E-1	3.453386E-4	3.453386E-4	4.821836E-10	2.907275E+2
2.000000E-1	2.585721E-4	2.585721E-4	3.610348E-10	2.910957E+2
1.500000E-1	1.820986E-4	1.820986E-4	2.542576E-10	2.914648E+2
1.000000E-1	1.146325E-4	1.146325E-4	1.600571E-10	2.918330E+2
5.000000E-2	5.243715E-5	5.243715E-5	7.321608E-11	2.930078E+2
0.000000E+0	3.449510E-7	-3.449510E-7	-4.816425E-13	2.937109E+2
-5.000000E-2	5.038139E-5	-5.038139E-5	-7.034569E-11	2.944141E+2
-1.000000E-1	9.951238E-5	-9.951238E-5	-1.389455E-10	2.955293E+2
-1.500000E-1	1.477306E-4	-1.477306E-4	-2.062708E-10	2.958975E+2
-2.000000E-1	1.965654E-4	-1.965654E-4	-2.744571E-10	2.962666E+2
-2.500000E-1	2.424275E-4	-2.424275E-4	-3.384927E-10	2.966348E+2
-3.000000E-1	2.901166E-4	-2.901166E-4	-4.050792E-10	2.970029E+2
-3.500000E-1	3.371771E-4	-3.371771E-4	-4.707880E-10	2.973711E+2
-4.000000E-1	3.925547E-4	-3.925547E-4	-5.481097E-10	2.977402E+2
-4.500000E-1	4.321767E-4	-4.321767E-4	-6.034325E-10	2.981084E+2
-5.000000E-1	4.794846E-4	-4.794846E-4	-6.694868E-10	2.984766E+2
-5.000000E-1	4.804060E-4	-4.804060E-4	-6.707733E-10	2.988447E+2
-4.500000E-1	4.285049E-4	-4.285049E-4	-5.983057E-10	2.992139E+2
-4.000000E-1	3.809130E-4	-3.809130E-4	-5.318549E-10	2.995820E+2
-3.500000E-1	3.374492E-4	-3.374492E-4	-4.711680E-10	2.999502E+2
-3.000000E-1	2.898589E-4	-2.898589E-4	-4.047194E-10	3.003184E+2
-2.500000E-1	2.433264E-4	-2.433264E-4	-3.397477E-10	3.006875E+2
-2.000000E-1	1.943516E-4	-1.943516E-4	-2.713660E-10	3.010557E+2
-1.500000E-1	1.482215E-4	-1.482215E-4	-2.069563E-10	3.014238E+2
-1.000000E-1	1.000266E-4	-1.000266E-4	-1.396635E-10	3.017920E+2
-5.000000E-2	5.068412E-5	-5.068412E-5	-7.076838E-11	3.029668E+2
0.000000E+0	1.748271E-6	-1.748271E-6	-2.441047E-12	3.036699E+2
0.000000E+0	1.264092E-6	-1.264092E-6	-1.765005E-12	3.043740E+2
5.000000E-2	5.266415E-5	5.266415E-5	7.353302E-11	3.050771E+2
1.000000E-1	1.149674E-4	1.149674E-4	1.605247E-10	3.061924E+2
1.500000E-1	1.834473E-4	1.834473E-4	2.561407E-10	3.065605E+2
2.000000E-1	2.625519E-4	2.625519E-4	3.665916E-10	3.069287E+2
2.500000E-1	3.487513E-4	3.487513E-4	4.869487E-10	3.072969E+2
3.000000E-1	4.490844E-4	4.490844E-4	6.270401E-10	3.076660E+2
3.500000E-1	5.589529E-4	5.589529E-4	7.804455E-10	3.080342E+2
4.000000E-1	6.876346E-4	6.876346E-4	9.601190E-10	3.084023E+2
4.500000E-1	8.353710E-4	8.353710E-4	1.166398E-9	3.095176E+2
5.000000E-1	9.907938E-4	9.907938E-4	1.383409E-9	3.098848E+2
5.000000E-1	9.874684E-4	9.874684E-4	1.378766E-9	3.102529E+2
4.500000E-1	8.171345E-4	8.171345E-4	1.140935E-9	3.106211E+2
4.000000E-1	6.765055E-4	6.765055E-4	9.445799E-10	3.113613E+2
3.500000E-1	5.427516E-4	5.427516E-4	7.578242E-10	3.117305E+2
3.000000E-1	4.342833E-4	4.342833E-4	6.063739E-10	3.120986E+2
2.500000E-1	3.350635E-4	3.350635E-4	4.678369E-10	3.124668E+2
2.000000E-1	2.563063E-4	2.563063E-4	3.578711E-10	3.128350E+2
1.500000E-1	1.818184E-4	1.818184E-4	2.538664E-10	3.132031E+2
1.000000E-1	1.138404E-4	1.138404E-4	1.589512E-10	3.135723E+2
5.000000E-2	5.223320E-5	5.223320E-5	7.293130E-11	3.147471E+2
0.000000E+0	3.446827E-7	-3.446827E-7	-4.812678E-13	3.154492E+2
-5.000000E-2	4.987594E-5	-4.987594E-5	-6.963995E-11	3.161533E+2
-1.000000E-1	9.941255E-5	-9.941255E-5	-1.388061E-10	3.172686E+2
-1.500000E-1	1.474850E-4	-1.474850E-4	-2.059279E-10	3.176367E+2
-2.000000E-1	1.941603E-4	-1.941603E-4	-2.710989E-10	3.180049E+2
-2.500000E-1	2.414231E-4	-2.414231E-4	-3.370902E-10	3.183740E+2
-3.000000E-1	2.893439E-4	-2.893439E-4	-4.040003E-10	3.187422E+2
-3.500000E-1	3.367406E-4	-3.367406E-4	-4.701785E-10	3.191104E+2
-4.000000E-1	3.834458E-4	-3.834458E-4	-5.353914E-10	3.194785E+2
-4.500000E-1	4.309473E-4	-4.309473E-4	-6.017159E-10	3.198467E+2
-5.000000E-1	4.758497E-4	-4.758497E-4	-6.644115E-10	3.202158E+2
-5.000000E-1	4.772347E-4	-4.772347E-4	-6.663453E-10	3.205840E+2
-4.500000E-1	4.303296E-4	-4.303296E-4	-6.008535E-10	3.209521E+2
-4.000000E-1	3.841382E-4	-3.841382E-4	-5.363581E-10	3.213203E+2
-3.500000E-1	3.361806E-4	-3.361806E-4	-4.693967E-10	3.216895E+2
-3.000000E-1	2.899539E-4	-2.899539E-4	-4.048520E-10	3.220576E+2
-2.500000E-1	2.429522E-4	-2.429522E-4	-3.392252E-10	3.224258E+2
-2.000000E-1	1.956115E-4	-1.956115E-4	-2.731252E-10	3.227939E+2
-1.500000E-1	1.478157E-4	-1.478157E-4	-2.063896E-10	3.231631E+2
-1.000000E-1	9.989376E-5	-9.989376E-5	-1.394780E-10	3.235313E+2
-5.000000E-2	5.061750E-5	-5.061750E-5	-7.067537E-11	3.247061E+2
0.000000E+0	1.682026E-6	-1.682026E-6	-2.348552E-12	3.254092E+2
