voltage_10_2_16_2	absJ_10_2_16_2	J_10_2_16_2	current_10_2_16_2	time_10_2_16_2	
-4.500000E-1	2.631937E-5	-2.631937E-5	-3.674877E-11	2.217031E+2
-4.000000E-1	2.359427E-5	-2.359427E-5	-3.294381E-11	2.224063E+2
-3.500000E-1	2.080138E-5	-2.080138E-5	-2.904420E-11	2.231094E+2
-3.000000E-1	1.710380E-5	-1.710380E-5	-2.388141E-11	2.238125E+2
-2.500000E-1	1.559218E-5	-1.559218E-5	-2.177079E-11	2.245156E+2
-2.000000E-1	1.340603E-5	-1.340603E-5	-1.871835E-11	2.252187E+2
-1.500000E-1	1.056513E-5	-1.056513E-5	-1.475170E-11	2.259219E+2
-1.000000E-1	8.232079E-6	-8.232079E-6	-1.149415E-11	2.266250E+2
-5.000000E-2	4.049085E-6	-4.049085E-6	-5.653589E-12	2.273281E+2
0.000000E+0	9.074025E-7	-9.074025E-7	-1.266973E-12	2.280312E+2
0.000000E+0	1.029575E-6	-1.029575E-6	-1.437558E-12	2.287354E+2
5.000000E-2	2.411487E-6	2.411487E-6	3.367071E-12	2.294375E+2
1.000000E-1	6.676084E-6	6.676084E-6	9.321571E-12	2.301406E+2
1.500000E-1	1.045027E-5	1.045027E-5	1.459133E-11	2.308438E+2
2.000000E-1	1.467432E-5	1.467432E-5	2.048921E-11	2.315469E+2
2.500000E-1	1.942138E-5	1.942138E-5	2.711736E-11	2.322500E+2
3.000000E-1	2.263684E-5	2.263684E-5	3.160699E-11	2.329531E+2
3.500000E-1	3.018158E-5	3.018158E-5	4.214143E-11	2.336562E+2
4.000000E-1	3.490789E-5	3.490789E-5	4.874061E-11	2.343594E+2
4.500000E-1	3.771921E-5	3.771921E-5	5.266596E-11	2.350625E+2
5.000000E-1	4.380514E-5	4.380514E-5	6.116351E-11	2.357656E+2
5.000000E-1	3.945704E-5	3.945704E-5	5.509242E-11	2.364688E+2
4.500000E-1	3.198322E-5	3.198322E-5	4.465700E-11	2.371719E+2
4.000000E-1	2.347871E-5	2.347871E-5	3.278246E-11	2.378750E+2
3.500000E-1	2.164365E-5	2.164365E-5	3.022024E-11	2.385781E+2
3.000000E-1	1.605858E-5	1.605858E-5	2.242201E-11	2.392812E+2
2.500000E-1	1.224033E-5	1.224033E-5	1.709072E-11	2.399844E+2
2.000000E-1	1.072689E-5	1.072689E-5	1.497757E-11	2.406875E+2
1.500000E-1	6.760885E-6	6.760885E-6	9.439977E-12	2.413906E+2
1.000000E-1	3.431312E-6	3.431312E-6	4.791015E-12	2.420937E+2
5.000000E-2	4.010480E-8	-4.010480E-8	-5.599687E-14	2.427969E+2
0.000000E+0	1.347512E-6	-1.347512E-6	-1.881481E-12	2.435000E+2
-5.000000E-2	2.945045E-6	-2.945045E-6	-4.112058E-12	2.442031E+2
-1.000000E-1	4.417929E-6	-4.417929E-6	-6.168593E-12	2.449063E+2
-1.500000E-1	6.804181E-6	-6.804181E-6	-9.500428E-12	2.456094E+2
-2.000000E-1	9.814674E-6	-9.814674E-6	-1.370387E-11	2.463125E+2
-2.500000E-1	1.165368E-5	-1.165368E-5	-1.627160E-11	2.470156E+2
-3.000000E-1	1.330382E-5	-1.330382E-5	-1.857563E-11	2.477187E+2
-3.500000E-1	1.684310E-5	-1.684310E-5	-2.351741E-11	2.484219E+2
-4.000000E-1	2.339295E-5	-2.339295E-5	-3.266272E-11	2.491250E+2
-4.500000E-1	2.744455E-5	-2.744455E-5	-3.831982E-11	2.498281E+2
-5.000000E-1	3.655610E-5	-3.655610E-5	-5.104195E-11	2.505313E+2
-5.000000E-1	3.437345E-5	-3.437345E-5	-4.799439E-11	2.512344E+2
-4.500000E-1	2.985865E-5	-2.985865E-5	-4.169054E-11	2.519375E+2
-4.000000E-1	2.709110E-5	-2.709110E-5	-3.782631E-11	2.526406E+2
-3.500000E-1	2.601978E-5	-2.601978E-5	-3.633047E-11	2.533437E+2
-3.000000E-1	8.729363E-6	-8.729363E-6	-1.218849E-11	2.540469E+2
-2.500000E-1	2.649014E-6	-2.649014E-6	-3.698722E-12	2.547500E+2
-2.000000E-1	2.095130E-6	-2.095130E-6	-2.925354E-12	2.554531E+2
-1.500000E-1	1.946599E-6	-1.946599E-6	-2.717965E-12	2.561563E+2
-1.000000E-1	1.539697E-6	-1.539697E-6	-2.149822E-12	2.568594E+2
-5.000000E-2	1.180483E-6	-1.180483E-6	-1.648265E-12	2.575625E+2
0.000000E+0	8.374301E-7	-8.374301E-7	-1.169273E-12	2.582656E+2
0.000000E+0	9.660140E-7	-9.660140E-7	-1.348810E-12	2.589697E+2
5.000000E-2	4.699071E-7	-4.699071E-7	-6.561141E-13	2.596729E+2
1.000000E-1	6.480380E-9	6.480380E-9	9.048318E-15	2.603760E+2
1.500000E-1	4.536663E-7	4.536663E-7	6.334377E-13	2.610791E+2
2.000000E-1	9.153932E-7	9.153932E-7	1.278130E-12	2.617822E+2
2.500000E-1	1.952264E-6	1.952264E-6	2.725875E-12	2.624854E+2
3.000000E-1	2.228446E-6	2.228446E-6	3.111497E-12	2.631885E+2
3.500000E-1	3.452730E-6	3.452730E-6	4.820921E-12	2.638916E+2
4.000000E-1	4.394274E-6	4.394274E-6	6.135564E-12	2.645947E+2
4.500000E-1	4.660457E-6	4.660457E-6	6.507225E-12	2.652979E+2
5.000000E-1	8.156355E-6	8.156355E-6	1.138842E-11	2.660010E+2
5.000000E-1	8.597031E-6	8.597031E-6	1.200372E-11	2.667041E+2
4.500000E-1	6.381028E-6	6.381028E-6	8.909595E-12	2.674072E+2
4.000000E-1	6.151590E-6	6.151590E-6	8.589240E-12	2.681104E+2
3.500000E-1	5.569280E-6	5.569280E-6	7.776182E-12	2.688135E+2
3.000000E-1	5.347905E-6	5.347905E-6	7.467083E-12	2.695166E+2
2.500000E-1	5.015645E-6	5.015645E-6	7.003162E-12	2.702197E+2
2.000000E-1	3.115125E-6	3.115125E-6	4.349535E-12	2.709229E+2
1.500000E-1	1.824058E-6	1.824058E-6	2.546865E-12	2.716260E+2
1.000000E-1	1.158358E-6	1.158358E-6	1.617373E-12	2.723291E+2
5.000000E-2	4.074688E-7	4.074688E-7	5.689338E-13	2.730322E+2
0.000000E+0	8.185755E-7	-8.185755E-7	-1.142947E-12	2.737354E+2
-5.000000E-2	2.033548E-6	-2.033548E-6	-2.839368E-12	2.744385E+2
-1.000000E-1	3.198018E-6	-3.198018E-6	-4.465275E-12	2.751416E+2
-1.500000E-1	3.646048E-6	-3.646048E-6	-5.090844E-12	2.758447E+2
-2.000000E-1	3.871292E-6	-3.871292E-6	-5.405343E-12	2.765479E+2
-2.500000E-1	4.179348E-6	-4.179348E-6	-5.835471E-12	2.772510E+2
-3.000000E-1	4.984963E-6	-4.984963E-6	-6.960321E-12	2.779541E+2
-3.500000E-1	7.255286E-6	-7.255286E-6	-1.013029E-11	2.786572E+2
-4.000000E-1	7.704220E-6	-7.704220E-6	-1.075712E-11	2.793604E+2
-4.500000E-1	7.935544E-6	-7.935544E-6	-1.108011E-11	2.800635E+2
-5.000000E-1	8.194299E-6	-8.194299E-6	-1.144140E-11	2.807666E+2
-5.000000E-1	7.045664E-6	-7.045664E-6	-9.837603E-12	2.814697E+2
-4.500000E-1	7.419932E-6	-7.419932E-6	-1.036018E-11	2.821729E+2
-4.000000E-1	6.908662E-6	-6.908662E-6	-9.646312E-12	2.828760E+2
-3.500000E-1	4.998997E-6	-4.998997E-6	-6.979917E-12	2.835791E+2
-3.000000E-1	3.593848E-6	-3.593848E-6	-5.017958E-12	2.842822E+2
-2.500000E-1	3.803933E-6	-3.803933E-6	-5.311293E-12	2.849854E+2
-2.000000E-1	3.660321E-6	-3.660321E-6	-5.110773E-12	2.856885E+2
-1.500000E-1	3.192393E-6	-3.192393E-6	-4.457421E-12	2.863916E+2
-1.000000E-1	2.376342E-6	-2.376342E-6	-3.317999E-12	2.870947E+2
-5.000000E-2	1.230447E-6	-1.230447E-6	-1.718028E-12	2.877979E+2
0.000000E+0	7.474800E-7	-7.474800E-7	-1.043679E-12	2.885010E+2
0.000000E+0	9.031083E-7	-9.031083E-7	-1.260977E-12	2.892051E+2
5.000000E-2	3.846483E-9	3.846483E-9	5.370704E-15	2.899082E+2
1.000000E-1	9.079591E-7	9.079591E-7	1.267750E-12	2.906113E+2
1.500000E-1	2.446195E-6	2.446195E-6	3.415532E-12	2.913145E+2
2.000000E-1	3.807422E-6	3.807422E-6	5.316164E-12	2.920176E+2
2.500000E-1	5.953084E-6	5.953084E-6	8.312073E-12	2.927207E+2
3.000000E-1	8.496878E-6	8.496878E-6	1.186388E-11	2.934238E+2
3.500000E-1	1.265598E-5	1.265598E-5	1.767108E-11	2.941270E+2
4.000000E-1	1.922497E-5	1.922497E-5	2.684312E-11	2.948301E+2
4.500000E-1	1.927866E-5	1.927866E-5	2.691809E-11	2.955332E+2
5.000000E-1	2.736088E-5	2.736088E-5	3.820299E-11	2.962363E+2
5.000000E-1	2.781419E-5	2.781419E-5	3.883593E-11	2.969395E+2
4.500000E-1	1.809708E-5	1.809708E-5	2.526829E-11	2.976426E+2
4.000000E-1	1.604945E-5	1.604945E-5	2.240926E-11	2.983457E+2
3.500000E-1	1.313875E-5	1.313875E-5	1.834515E-11	2.990488E+2
3.000000E-1	1.021885E-5	1.021885E-5	1.426821E-11	2.997520E+2
2.500000E-1	6.725641E-6	6.725641E-6	9.390766E-12	3.004551E+2
2.000000E-1	3.176569E-6	3.176569E-6	4.435327E-12	3.011582E+2
1.500000E-1	2.560943E-6	2.560943E-6	3.575751E-12	3.018613E+2
1.000000E-1	9.359580E-7	9.359580E-7	1.306844E-12	3.025645E+2
5.000000E-2	1.961607E-7	-1.961607E-7	-2.738920E-13	3.032676E+2
0.000000E+0	1.172094E-6	-1.172094E-6	-1.636552E-12	3.039707E+2
-5.000000E-2	2.246754E-6	-2.246754E-6	-3.137060E-12	3.046738E+2
-1.000000E-1	2.888769E-6	-2.888769E-6	-4.033482E-12	3.053770E+2
-1.500000E-1	3.093348E-6	-3.093348E-6	-4.319128E-12	3.060801E+2
-2.000000E-1	3.879253E-6	-3.879253E-6	-5.416459E-12	3.067832E+2
-2.500000E-1	4.017229E-6	-4.017229E-6	-5.609110E-12	3.074863E+2
-3.000000E-1	3.421442E-6	-3.421442E-6	-4.777234E-12	3.081895E+2
-3.500000E-1	4.306163E-6	-4.306163E-6	-6.012538E-12	3.088926E+2
-4.000000E-1	4.914494E-6	-4.914494E-6	-6.861928E-12	3.095957E+2
-4.500000E-1	5.602716E-6	-5.602716E-6	-7.822867E-12	3.102988E+2
-5.000000E-1	5.863720E-6	-5.863720E-6	-8.187298E-12	3.110020E+2
-5.000000E-1	6.109388E-6	-6.109388E-6	-8.530315E-12	3.117051E+2
-4.500000E-1	5.374193E-6	-5.374193E-6	-7.503789E-12	3.124082E+2
-4.000000E-1	4.820180E-6	-4.820180E-6	-6.730241E-12	3.131113E+2
-3.500000E-1	4.218976E-6	-4.218976E-6	-5.890802E-12	3.138145E+2
-3.000000E-1	3.881062E-6	-3.881062E-6	-5.418985E-12	3.145176E+2
-2.500000E-1	3.229297E-6	-3.229297E-6	-4.508949E-12	3.152207E+2
-2.000000E-1	2.843466E-6	-2.843466E-6	-3.970227E-12	3.159238E+2
-1.500000E-1	2.626283E-6	-2.626283E-6	-3.666983E-12	3.166270E+2
-1.000000E-1	1.918113E-6	-1.918113E-6	-2.678191E-12	3.173301E+2
-5.000000E-2	9.950465E-7	-9.950465E-7	-1.389347E-12	3.180332E+2
0.000000E+0	2.207007E-7	-2.207007E-7	-3.081563E-13	3.187363E+2
0.000000E+0	1.146680E-6	-1.146680E-6	-1.601067E-12	3.194395E+2
5.000000E-2	8.100477E-8	-8.100477E-8	-1.131040E-13	3.201426E+2
1.000000E-1	6.202877E-7	6.202877E-7	8.660850E-13	3.208457E+2
1.500000E-1	1.387219E-6	1.387219E-6	1.936923E-12	3.215488E+2
2.000000E-1	2.436166E-6	2.436166E-6	3.401529E-12	3.222520E+2
2.500000E-1	3.473355E-6	3.473355E-6	4.849718E-12	3.229551E+2
3.000000E-1	4.090203E-6	4.090203E-6	5.711001E-12	3.236582E+2
3.500000E-1	7.393755E-6	7.393755E-6	1.032363E-11	3.243613E+2
4.000000E-1	9.566870E-6	9.566870E-6	1.335787E-11	3.250645E+2
4.500000E-1	1.155095E-5	1.155095E-5	1.612817E-11	3.257676E+2
5.000000E-1	1.703816E-5	1.703816E-5	2.378976E-11	3.264707E+2
5.000000E-1	1.514908E-5	1.514908E-5	2.115210E-11	3.271738E+2
4.500000E-1	1.183025E-5	1.183025E-5	1.651815E-11	3.278770E+2
4.000000E-1	9.421231E-6	9.421231E-6	1.315452E-11	3.285801E+2
3.500000E-1	8.026981E-6	8.026981E-6	1.120778E-11	3.292832E+2
3.000000E-1	5.388317E-6	5.388317E-6	7.523510E-12	3.299863E+2
2.500000E-1	4.011644E-6	4.011644E-6	5.601311E-12	3.306895E+2
2.000000E-1	2.155879E-6	2.155879E-6	3.010175E-12	3.313926E+2
1.500000E-1	9.982472E-7	9.982472E-7	1.393816E-12	3.320957E+2
1.000000E-1	2.001463E-7	2.001463E-7	2.794570E-13	3.327988E+2
5.000000E-2	5.177048E-7	-5.177048E-7	-7.228523E-13	3.335020E+2
0.000000E+0	1.174162E-6	-1.174162E-6	-1.639439E-12	3.342051E+2
-5.000000E-2	1.753579E-6	-1.753579E-6	-2.448458E-12	3.349082E+2
-1.000000E-1	2.376024E-6	-2.376024E-6	-3.317555E-12	3.356113E+2
-1.500000E-1	2.864079E-6	-2.864079E-6	-3.999009E-12	3.363145E+2
-2.000000E-1	3.395700E-6	-3.395700E-6	-4.741291E-12	3.370176E+2
-2.500000E-1	4.052653E-6	-4.052653E-6	-5.658571E-12	3.377207E+2
-3.000000E-1	4.364049E-6	-4.364049E-6	-6.093362E-12	3.384238E+2
-3.500000E-1	5.044280E-6	-5.044280E-6	-7.043144E-12	3.391270E+2
-4.000000E-1	6.506968E-6	-6.506968E-6	-9.085441E-12	3.398301E+2
-4.500000E-1	8.584584E-6	-8.584584E-6	-1.198634E-11	3.405332E+2
-5.000000E-1	8.619111E-6	-8.619111E-6	-1.203455E-11	3.412363E+2
-5.000000E-1	9.503529E-6	-9.503529E-6	-1.326943E-11	3.419395E+2
-4.500000E-1	8.067518E-6	-8.067518E-6	-1.126438E-11	3.426426E+2
-4.000000E-1	7.219340E-6	-7.219340E-6	-1.008010E-11	3.433457E+2
-3.500000E-1	6.256539E-6	-6.256539E-6	-8.735776E-12	3.440488E+2
-3.000000E-1	4.789140E-6	-4.789140E-6	-6.686901E-12	3.447520E+2
-2.500000E-1	4.389404E-6	-4.389404E-6	-6.128764E-12	3.454551E+2
-2.000000E-1	3.135620E-6	-3.135620E-6	-4.378151E-12	3.461582E+2
-1.500000E-1	3.189420E-6	-3.189420E-6	-4.453271E-12	3.468613E+2
-1.000000E-1	2.245422E-6	-2.245422E-6	-3.135200E-12	3.475645E+2
-5.000000E-2	1.605733E-6	-1.605733E-6	-2.242026E-12	3.482676E+2
0.000000E+0	7.815717E-7	-7.815717E-7	-1.091280E-12	3.489707E+2
0.000000E+0	9.066771E-7	-9.066771E-7	-1.265960E-12	3.496748E+2
5.000000E-2	3.044387E-8	3.044387E-8	4.250766E-14	3.503779E+2
1.000000E-1	1.002819E-6	1.002819E-6	1.400199E-12	3.510811E+2
1.500000E-1	2.195745E-6	2.195745E-6	3.065839E-12	3.517842E+2
2.000000E-1	4.303112E-6	4.303112E-6	6.008277E-12	3.524873E+2
2.500000E-1	7.366053E-6	7.366053E-6	1.028495E-11	3.531904E+2
3.000000E-1	8.344823E-6	8.344823E-6	1.165157E-11	3.538936E+2
3.500000E-1	9.861291E-6	9.861291E-6	1.376896E-11	3.545967E+2
4.000000E-1	1.446799E-5	1.446799E-5	2.020113E-11	3.552998E+2
4.500000E-1	1.936899E-5	1.936899E-5	2.704421E-11	3.560029E+2
5.000000E-1	2.584797E-5	2.584797E-5	3.609058E-11	3.567061E+2
5.000000E-1	3.446225E-5	3.446225E-5	4.811838E-11	3.574092E+2
4.500000E-1	3.701410E-5	3.701410E-5	5.168143E-11	3.581123E+2
4.000000E-1	2.779149E-5	2.779149E-5	3.880424E-11	3.588154E+2
3.500000E-1	2.595158E-5	2.595158E-5	3.623524E-11	3.595186E+2
3.000000E-1	1.818120E-5	1.818120E-5	2.538575E-11	3.602217E+2
2.500000E-1	1.627561E-5	1.627561E-5	2.272504E-11	3.609248E+2
2.000000E-1	1.155311E-5	1.155311E-5	1.613119E-11	3.616279E+2
1.500000E-1	8.280536E-6	8.280536E-6	1.156181E-11	3.623311E+2
1.000000E-1	4.480845E-6	4.480845E-6	6.256440E-12	3.630342E+2
5.000000E-2	1.250067E-6	1.250067E-6	1.745423E-12	3.637373E+2
0.000000E+0	1.057425E-6	-1.057425E-6	-1.476444E-12	3.644404E+2
-5.000000E-2	2.565485E-6	-2.565485E-6	-3.582093E-12	3.651436E+2
-1.000000E-1	3.702802E-6	-3.702802E-6	-5.170087E-12	3.658467E+2
-1.500000E-1	5.300096E-6	-5.300096E-6	-7.400330E-12	3.665498E+2
-2.000000E-1	7.303515E-6	-7.303515E-6	-1.019763E-11	3.672529E+2
-2.500000E-1	8.714602E-6	-8.714602E-6	-1.216788E-11	3.679561E+2
-3.000000E-1	1.069724E-5	-1.069724E-5	-1.493616E-11	3.686592E+2
-3.500000E-1	1.174826E-5	-1.174826E-5	-1.640367E-11	3.693623E+2
-4.000000E-1	1.378449E-5	-1.378449E-5	-1.924678E-11	3.700654E+2
-4.500000E-1	1.545699E-5	-1.545699E-5	-2.158203E-11	3.707686E+2
-5.000000E-1	1.869945E-5	-1.869945E-5	-2.610935E-11	3.714717E+2
-5.000000E-1	1.941364E-5	-1.941364E-5	-2.710655E-11	3.721748E+2
-4.500000E-1	1.730346E-5	-1.730346E-5	-2.416019E-11	3.728779E+2
-4.000000E-1	1.146373E-5	-1.146373E-5	-1.600638E-11	3.735811E+2
-3.500000E-1	1.170323E-5	-1.170323E-5	-1.634079E-11	3.742842E+2
-3.000000E-1	9.734267E-6	-9.734267E-6	-1.359160E-11	3.749873E+2
-2.500000E-1	8.058422E-6	-8.058422E-6	-1.125168E-11	3.756904E+2
-2.000000E-1	7.319916E-6	-7.319916E-6	-1.022053E-11	3.763936E+2
-1.500000E-1	5.942300E-6	-5.942300E-6	-8.297016E-12	3.770967E+2
-1.000000E-1	4.056718E-6	-4.056718E-6	-5.664247E-12	3.777998E+2
-5.000000E-2	2.659490E-6	-2.659490E-6	-3.713349E-12	3.785029E+2
0.000000E+0	7.820387E-7	-7.820387E-7	-1.091932E-12	3.792061E+2
0.000000E+0	8.914500E-7	-8.914500E-7	-1.244699E-12	3.799102E+2
5.000000E-2	4.966536E-7	4.966536E-7	6.934592E-13	3.806123E+2
1.000000E-1	1.863358E-6	1.863358E-6	2.601738E-12	3.813154E+2
1.500000E-1	3.080487E-6	3.080487E-6	4.301171E-12	3.820186E+2
2.000000E-1	4.934600E-6	4.934600E-6	6.890002E-12	3.827217E+2
2.500000E-1	7.077082E-6	7.077082E-6	9.881471E-12	3.834248E+2
3.000000E-1	8.600734E-6	8.600734E-6	1.200889E-11	3.841279E+2
3.500000E-1	1.262933E-5	1.262933E-5	1.763387E-11	3.848311E+2
4.000000E-1	1.873242E-5	1.873242E-5	2.615539E-11	3.855342E+2
4.500000E-1	2.900165E-5	2.900165E-5	4.049395E-11	3.862373E+2
5.000000E-1	4.036902E-5	4.036902E-5	5.636579E-11	3.869404E+2
5.000000E-1	3.902674E-5	3.902674E-5	5.449161E-11	3.876436E+2
4.500000E-1	4.274054E-5	4.274054E-5	5.967705E-11	3.883467E+2
4.000000E-1	3.967924E-5	3.967924E-5	5.540267E-11	3.890498E+2
3.500000E-1	3.166776E-5	3.166776E-5	4.421654E-11	3.897529E+2
3.000000E-1	2.599269E-5	2.599269E-5	3.629264E-11	3.904561E+2
2.500000E-1	1.656102E-5	1.656102E-5	2.312354E-11	3.911592E+2
2.000000E-1	9.817488E-6	9.817488E-6	1.370780E-11	3.918623E+2
1.500000E-1	7.029652E-6	7.029652E-6	9.815246E-12	3.925654E+2
1.000000E-1	3.586204E-6	3.586204E-6	5.007286E-12	3.932686E+2
5.000000E-2	1.116484E-6	1.116484E-6	1.558906E-12	3.939717E+2
0.000000E+0	1.029158E-6	-1.029158E-6	-1.436976E-12	3.946748E+2
-5.000000E-2	3.005177E-6	-3.005177E-6	-4.196019E-12	3.953779E+2
-1.000000E-1	4.437480E-6	-4.437480E-6	-6.195891E-12	3.960811E+2
-1.500000E-1	6.919048E-6	-6.919048E-6	-9.660814E-12	3.967842E+2
-2.000000E-1	9.688544E-6	-9.688544E-6	-1.352776E-11	3.974873E+2
-2.500000E-1	1.201985E-5	-1.201985E-5	-1.678287E-11	3.981904E+2
-3.000000E-1	1.522993E-5	-1.522993E-5	-2.126500E-11	3.988936E+2
-3.500000E-1	1.600425E-5	-1.600425E-5	-2.234615E-11	3.995967E+2
-4.000000E-1	1.694355E-5	-1.694355E-5	-2.365766E-11	4.002998E+2
-4.500000E-1	1.669582E-5	-1.669582E-5	-2.331177E-11	4.010029E+2
-5.000000E-1	2.014835E-5	-2.014835E-5	-2.813240E-11	4.017061E+2
-5.000000E-1	1.883857E-5	-1.883857E-5	-2.630361E-11	4.024092E+2
-4.500000E-1	1.369875E-5	-1.369875E-5	-1.912707E-11	4.031123E+2
-4.000000E-1	1.360659E-5	-1.360659E-5	-1.899839E-11	4.038154E+2
-3.500000E-1	1.046101E-5	-1.046101E-5	-1.460633E-11	4.045186E+2
-3.000000E-1	9.181377E-6	-9.181377E-6	-1.281962E-11	4.052217E+2
-2.500000E-1	4.435930E-6	-4.435930E-6	-6.193726E-12	4.059248E+2
-2.000000E-1	3.996983E-6	-3.996983E-6	-5.580841E-12	4.066279E+2
-1.500000E-1	3.140639E-6	-3.140639E-6	-4.385159E-12	4.073311E+2
-1.000000E-1	2.004187E-6	-2.004187E-6	-2.798373E-12	4.080342E+2
-5.000000E-2	1.862801E-6	-1.862801E-6	-2.600961E-12	4.087373E+2
0.000000E+0	8.773861E-7	-8.773861E-7	-1.225062E-12	4.094404E+2
0.000000E+0	8.963595E-7	-8.963595E-7	-1.251554E-12	4.101445E+2
5.000000E-2	5.900526E-7	-5.900526E-7	-8.238688E-13	4.108477E+2
1.000000E-1	1.442004E-6	1.442004E-6	2.013417E-12	4.115508E+2
1.500000E-1	3.234644E-6	3.234644E-6	4.516415E-12	4.122539E+2
2.000000E-1	3.737361E-6	3.737361E-6	5.218340E-12	4.129570E+2
2.500000E-1	8.134898E-6	8.134898E-6	1.135846E-11	4.136602E+2
3.000000E-1	1.006166E-5	1.006166E-5	1.404873E-11	4.143633E+2
3.500000E-1	1.294990E-5	1.294990E-5	1.808147E-11	4.150664E+2
4.000000E-1	1.965079E-5	1.965079E-5	2.743768E-11	4.157695E+2
4.500000E-1	2.619234E-5	2.619234E-5	3.657141E-11	4.164727E+2
5.000000E-1	3.049180E-5	3.049180E-5	4.257458E-11	4.171758E+2
5.000000E-1	2.950587E-5	2.950587E-5	4.119796E-11	4.178789E+2
4.500000E-1	2.272221E-5	2.272221E-5	3.172619E-11	4.185820E+2
4.000000E-1	1.828940E-5	1.828940E-5	2.553682E-11	4.192852E+2
3.500000E-1	1.373879E-5	1.373879E-5	1.918297E-11	4.199883E+2
3.000000E-1	1.056580E-5	1.056580E-5	1.475264E-11	4.206914E+2
2.500000E-1	6.750757E-6	6.750757E-6	9.425835E-12	4.213945E+2
2.000000E-1	5.107007E-6	5.107007E-6	7.130727E-12	4.220977E+2
1.500000E-1	3.189123E-6	3.189123E-6	4.452855E-12	4.228008E+2
1.000000E-1	1.445712E-6	1.445712E-6	2.018594E-12	4.235039E+2
5.000000E-2	5.119898E-7	5.119898E-7	7.148726E-13	4.242070E+2
0.000000E+0	1.054990E-6	-1.054990E-6	-1.473044E-12	4.249102E+2
-5.000000E-2	2.207136E-6	-2.207136E-6	-3.081743E-12	4.256133E+2
-1.000000E-1	3.826396E-6	-3.826396E-6	-5.342657E-12	4.263164E+2
-1.500000E-1	5.452414E-6	-5.452414E-6	-7.613007E-12	4.270195E+2
-2.000000E-1	7.402142E-6	-7.402142E-6	-1.033534E-11	4.277227E+2
-2.500000E-1	8.646176E-6	-8.646176E-6	-1.207234E-11	4.284258E+2
-3.000000E-1	8.437985E-6	-8.437985E-6	-1.178165E-11	4.291289E+2
-3.500000E-1	1.145522E-5	-1.145522E-5	-1.599450E-11	4.298320E+2
-4.000000E-1	1.413398E-5	-1.413398E-5	-1.973476E-11	4.305352E+2
-4.500000E-1	1.387391E-5	-1.387391E-5	-1.937164E-11	4.312383E+2
-5.000000E-1	1.571925E-5	-1.571925E-5	-2.194822E-11	4.319414E+2
-5.000000E-1	1.980738E-5	-1.980738E-5	-2.765632E-11	4.326445E+2
-4.500000E-1	1.552030E-5	-1.552030E-5	-2.167042E-11	4.333477E+2
-4.000000E-1	1.434915E-5	-1.434915E-5	-2.003520E-11	4.340508E+2
-3.500000E-1	1.226578E-5	-1.226578E-5	-1.712626E-11	4.347539E+2
-3.000000E-1	1.056641E-5	-1.056641E-5	-1.475349E-11	4.354570E+2
-2.500000E-1	8.373105E-6	-8.373105E-6	-1.169106E-11	4.361602E+2
-2.000000E-1	7.210918E-6	-7.210918E-6	-1.006834E-11	4.368633E+2
-1.500000E-1	5.365397E-6	-5.365397E-6	-7.491507E-12	4.375664E+2
-1.000000E-1	3.629639E-6	-3.629639E-6	-5.067932E-12	4.382695E+2
-5.000000E-2	2.277426E-6	-2.277426E-6	-3.179887E-12	4.389727E+2
0.000000E+0	7.719704E-7	-7.719704E-7	-1.077874E-12	4.396758E+2
