voltage_28_2_16_5	absJ_28_2_16_5	J_28_2_16_5	current_28_2_16_5	time_28_2_16_5	
-4.500000E-1	2.385710E-3	-2.385710E-3	-4.533970E-9	1.728008E+2
-4.000000E-1	2.140815E-3	-2.140815E-3	-4.068555E-9	1.731689E+2
-3.500000E-1	1.875593E-3	-1.875593E-3	-3.564507E-9	1.735361E+2
-3.000000E-1	1.610842E-3	-1.610842E-3	-3.061356E-9	1.739043E+2
-2.500000E-1	1.350106E-3	-1.350106E-3	-2.565836E-9	1.742725E+2
-2.000000E-1	1.066182E-3	-1.066182E-3	-2.026246E-9	1.746396E+2
-1.500000E-1	8.318549E-4	-8.318549E-4	-1.580915E-9	1.750078E+2
-1.000000E-1	5.625431E-4	-5.625431E-4	-1.069096E-9	1.753750E+2
-5.000000E-2	2.817424E-4	-2.817424E-4	-5.354429E-10	1.761162E+2
0.000000E+0	2.608453E-7	-2.608453E-7	-4.957285E-13	1.772910E+2
0.000000E+0	4.114039E-7	-4.114039E-7	-7.818607E-13	1.779951E+2
5.000000E-2	2.889481E-4	2.889481E-4	5.491370E-10	1.791104E+2
1.000000E-1	6.044901E-4	6.044901E-4	1.148815E-9	1.802246E+2
1.500000E-1	9.509770E-4	9.509770E-4	1.807303E-9	1.805928E+2
2.000000E-1	1.347825E-3	1.347825E-3	2.561500E-9	1.809600E+2
2.500000E-1	1.771734E-3	1.771734E-3	3.367126E-9	1.813281E+2
3.000000E-1	2.273696E-3	2.273696E-3	4.321091E-9	1.816953E+2
3.500000E-1	2.781707E-3	2.781707E-3	5.286550E-9	1.820635E+2
4.000000E-1	3.432087E-3	3.432087E-3	6.522578E-9	1.824316E+2
4.500000E-1	4.096227E-3	4.096227E-3	7.784754E-9	1.827988E+2
5.000000E-1	4.879720E-3	4.879720E-3	9.273760E-9	1.831670E+2
5.000000E-1	4.843854E-3	4.843854E-3	9.205597E-9	1.835342E+2
4.500000E-1	3.947392E-3	3.947392E-3	7.501898E-9	1.839023E+2
4.000000E-1	3.337614E-3	3.337614E-3	6.343033E-9	1.842705E+2
3.500000E-1	2.686963E-3	2.686963E-3	5.106492E-9	1.846377E+2
3.000000E-1	2.178253E-3	2.178253E-3	4.139704E-9	1.850059E+2
2.500000E-1	1.704129E-3	1.704129E-3	3.238645E-9	1.853730E+2
2.000000E-1	1.311384E-3	1.311384E-3	2.492245E-9	1.857412E+2
1.500000E-1	9.243979E-4	9.243979E-4	1.756790E-9	1.861094E+2
1.000000E-1	5.869844E-4	5.869844E-4	1.115546E-9	1.864766E+2
5.000000E-2	2.742246E-4	2.742246E-4	5.211556E-10	1.872178E+2
0.000000E+0	3.475453E-7	-3.475453E-7	-6.604994E-13	1.883926E+2
-5.000000E-2	2.680830E-4	-2.680830E-4	-5.094837E-10	1.895078E+2
-1.000000E-1	5.185588E-4	-5.185588E-4	-9.855053E-10	1.898770E+2
-1.500000E-1	7.759956E-4	-7.759956E-4	-1.474756E-9	1.909912E+2
-2.000000E-1	1.036189E-3	-1.036189E-3	-1.969246E-9	1.913594E+2
-2.500000E-1	1.295107E-3	-1.295107E-3	-2.461311E-9	1.917266E+2
-3.000000E-1	1.530138E-3	-1.530138E-3	-2.907981E-9	1.920947E+2
-3.500000E-1	1.783073E-3	-1.783073E-3	-3.388676E-9	1.924629E+2
-4.000000E-1	2.099227E-3	-2.099227E-3	-3.989518E-9	1.928301E+2
-4.500000E-1	2.421609E-3	-2.421609E-3	-4.602194E-9	1.931982E+2
-5.000000E-1	2.698432E-3	-2.698432E-3	-5.128287E-9	1.935654E+2
-5.000000E-1	2.700043E-3	-2.700043E-3	-5.131350E-9	1.939336E+2
-4.500000E-1	2.386776E-3	-2.386776E-3	-4.535995E-9	1.943018E+2
-4.000000E-1	2.123274E-3	-2.123274E-3	-4.035218E-9	1.946689E+2
-3.500000E-1	1.860678E-3	-1.860678E-3	-3.536162E-9	1.950371E+2
-3.000000E-1	1.590576E-3	-1.590576E-3	-3.022842E-9	1.954043E+2
-2.500000E-1	1.360857E-3	-1.360857E-3	-2.586267E-9	1.957725E+2
-2.000000E-1	1.073653E-3	-1.073653E-3	-2.040444E-9	1.961406E+2
-1.500000E-1	8.158757E-4	-8.158757E-4	-1.550547E-9	1.965078E+2
-1.000000E-1	5.388600E-4	-5.388600E-4	-1.024087E-9	1.968760E+2
-5.000000E-2	2.729562E-4	-2.729562E-4	-5.187450E-10	1.976172E+2
0.000000E+0	2.126063E-7	-2.126063E-7	-4.040518E-13	1.987920E+2
0.000000E+0	3.912058E-7	-3.912058E-7	-7.434747E-13	1.994951E+2
5.000000E-2	2.936726E-4	2.936726E-4	5.581159E-10	2.006104E+2
1.000000E-1	6.111005E-4	6.111005E-4	1.161378E-9	2.017246E+2
1.500000E-1	9.503267E-4	9.503267E-4	1.806067E-9	2.020928E+2
2.000000E-1	1.346788E-3	1.346788E-3	2.559529E-9	2.024609E+2
2.500000E-1	1.790768E-3	1.790768E-3	3.403301E-9	2.028281E+2
3.000000E-1	2.269122E-3	2.269122E-3	4.312398E-9	2.031963E+2
3.500000E-1	2.821849E-3	2.821849E-3	5.362839E-9	2.035635E+2
4.000000E-1	3.419391E-3	3.419391E-3	6.498448E-9	2.039316E+2
4.500000E-1	3.982919E-3	3.982919E-3	7.569416E-9	2.042998E+2
5.000000E-1	4.737892E-3	4.737892E-3	9.004220E-9	2.046670E+2
5.000000E-1	4.718622E-3	4.718622E-3	8.967597E-9	2.050352E+2
4.500000E-1	3.896601E-3	3.896601E-3	7.405371E-9	2.054023E+2
4.000000E-1	3.384471E-3	3.384471E-3	6.432085E-9	2.057705E+2
3.500000E-1	2.632970E-3	2.632970E-3	5.003879E-9	2.061387E+2
3.000000E-1	2.145875E-3	2.145875E-3	4.078171E-9	2.065059E+2
2.500000E-1	1.655872E-3	1.655872E-3	3.146934E-9	2.068740E+2
2.000000E-1	1.240772E-3	1.240772E-3	2.358050E-9	2.072412E+2
1.500000E-1	8.898816E-4	8.898816E-4	1.691193E-9	2.076094E+2
1.000000E-1	5.711230E-4	5.711230E-4	1.085402E-9	2.079775E+2
5.000000E-2	2.703808E-4	2.703808E-4	5.138504E-10	2.087178E+2
0.000000E+0	3.321740E-7	-3.321740E-7	-6.312867E-13	2.098926E+2
-5.000000E-2	2.553775E-4	-2.553775E-4	-4.853371E-10	2.110088E+2
-1.000000E-1	5.068217E-4	-5.068217E-4	-9.631992E-10	2.113770E+2
-1.500000E-1	7.576864E-4	-7.576864E-4	-1.439960E-9	2.124912E+2
-2.000000E-1	9.804429E-4	-9.804429E-4	-1.863302E-9	2.128594E+2
-2.500000E-1	1.218596E-3	-1.218596E-3	-2.315904E-9	2.132275E+2
-3.000000E-1	1.467016E-3	-1.467016E-3	-2.788020E-9	2.135947E+2
-3.500000E-1	1.716173E-3	-1.716173E-3	-3.261535E-9	2.139629E+2
-4.000000E-1	1.979650E-3	-1.979650E-3	-3.762265E-9	2.143301E+2
-4.500000E-1	2.276982E-3	-2.276982E-3	-4.327335E-9	2.146982E+2
-5.000000E-1	2.697391E-3	-2.697391E-3	-5.126310E-9	2.150664E+2
-5.000000E-1	2.622511E-3	-2.622511E-3	-4.984003E-9	2.154336E+2
-4.500000E-1	2.394599E-3	-2.394599E-3	-4.550863E-9	2.158018E+2
-4.000000E-1	2.117212E-3	-2.117212E-3	-4.023697E-9	2.161689E+2
-3.500000E-1	1.829228E-3	-1.829228E-3	-3.476393E-9	2.165371E+2
-3.000000E-1	1.549169E-3	-1.549169E-3	-2.944148E-9	2.169053E+2
-2.500000E-1	1.292121E-3	-1.292121E-3	-2.455636E-9	2.172725E+2
-2.000000E-1	1.032046E-3	-1.032046E-3	-1.961372E-9	2.176406E+2
-1.500000E-1	7.699597E-4	-7.699597E-4	-1.463285E-9	2.180078E+2
-1.000000E-1	5.233530E-4	-5.233530E-4	-9.946165E-10	2.187490E+2
-5.000000E-2	2.632217E-4	-2.632217E-4	-5.002448E-10	2.191172E+2
0.000000E+0	3.504590E-7	-3.504590E-7	-6.660367E-13	2.202930E+2
0.000000E+0	4.706548E-7	-4.706548E-7	-8.944651E-13	2.209961E+2
5.000000E-2	2.737210E-4	2.737210E-4	5.201984E-10	2.221113E+2
1.000000E-1	5.742512E-4	5.742512E-4	1.091347E-9	2.232256E+2
1.500000E-1	9.053578E-4	9.053578E-4	1.720605E-9	2.235937E+2
2.000000E-1	1.272795E-3	1.272795E-3	2.418909E-9	2.239619E+2
2.500000E-1	1.689325E-3	1.689325E-3	3.210510E-9	2.243291E+2
3.000000E-1	2.135579E-3	2.135579E-3	4.058603E-9	2.246973E+2
3.500000E-1	2.621230E-3	2.621230E-3	4.981567E-9	2.250645E+2
4.000000E-1	3.195993E-3	3.195993E-3	6.073887E-9	2.254326E+2
4.500000E-1	3.849177E-3	3.849177E-3	7.315245E-9	2.258008E+2
5.000000E-1	4.568119E-3	4.568119E-3	8.681571E-9	2.261680E+2
5.000000E-1	4.517924E-3	4.517924E-3	8.586178E-9	2.265361E+2
4.500000E-1	3.861157E-3	3.861157E-3	7.338011E-9	2.269033E+2
4.000000E-1	3.178886E-3	3.178886E-3	6.041376E-9	2.272715E+2
3.500000E-1	2.613642E-3	2.613642E-3	4.967148E-9	2.276396E+2
3.000000E-1	2.051316E-3	2.051316E-3	3.898463E-9	2.280068E+2
2.500000E-1	1.627708E-3	1.627708E-3	3.093410E-9	2.283750E+2
2.000000E-1	1.214000E-3	1.214000E-3	2.307170E-9	2.287422E+2
1.500000E-1	8.597633E-4	8.597633E-4	1.633954E-9	2.291104E+2
1.000000E-1	5.452584E-4	5.452584E-4	1.036247E-9	2.294785E+2
5.000000E-2	2.618491E-4	2.618491E-4	4.976362E-10	2.302188E+2
0.000000E+0	3.045349E-7	-3.045349E-7	-5.787593E-13	2.313936E+2
-5.000000E-2	2.450266E-4	-2.450266E-4	-4.656657E-10	2.325098E+2
-1.000000E-1	4.898343E-4	-4.898343E-4	-9.309152E-10	2.328779E+2
-1.500000E-1	7.319533E-4	-7.319533E-4	-1.391055E-9	2.339932E+2
-2.000000E-1	9.501004E-4	-9.501004E-4	-1.805637E-9	2.343604E+2
-2.500000E-1	1.178286E-3	-1.178286E-3	-2.239297E-9	2.347285E+2
-3.000000E-1	1.424475E-3	-1.424475E-3	-2.707171E-9	2.350957E+2
-3.500000E-1	1.702709E-3	-1.702709E-3	-3.235947E-9	2.354639E+2
-4.000000E-1	1.920274E-3	-1.920274E-3	-3.649422E-9	2.358320E+2
-4.500000E-1	2.118016E-3	-2.118016E-3	-4.025225E-9	2.361992E+2
-5.000000E-1	2.376888E-3	-2.376888E-3	-4.517204E-9	2.365674E+2
-5.000000E-1	2.398438E-3	-2.398438E-3	-4.558158E-9	2.369346E+2
-4.500000E-1	2.149525E-3	-2.149525E-3	-4.085107E-9	2.373027E+2
-4.000000E-1	1.902512E-3	-1.902512E-3	-3.615666E-9	2.376709E+2
-3.500000E-1	1.676736E-3	-1.676736E-3	-3.186585E-9	2.380381E+2
-3.000000E-1	1.450058E-3	-1.450058E-3	-2.755792E-9	2.384063E+2
-2.500000E-1	1.221585E-3	-1.221585E-3	-2.321585E-9	2.387734E+2
-2.000000E-1	9.840858E-4	-9.840858E-4	-1.870225E-9	2.391416E+2
-1.500000E-1	7.533233E-4	-7.533233E-4	-1.431668E-9	2.395098E+2
-1.000000E-1	5.014397E-4	-5.014397E-4	-9.529709E-10	2.402500E+2
-5.000000E-2	2.546244E-4	-2.546244E-4	-4.839060E-10	2.406191E+2
0.000000E+0	3.200084E-7	-3.200084E-7	-6.081663E-13	2.417939E+2
0.000000E+0	4.277757E-7	-4.277757E-7	-8.129747E-13	2.424971E+2
5.000000E-2	2.638120E-4	2.638120E-4	5.013666E-10	2.436123E+2
1.000000E-1	5.523535E-4	5.523535E-4	1.049731E-9	2.439805E+2
1.500000E-1	8.849944E-4	8.849944E-4	1.681905E-9	2.450957E+2
2.000000E-1	1.241730E-3	1.241730E-3	2.359871E-9	2.454629E+2
2.500000E-1	1.676743E-3	1.676743E-3	3.186600E-9	2.458311E+2
3.000000E-1	2.122120E-3	2.122120E-3	4.033025E-9	2.461982E+2
3.500000E-1	2.621849E-3	2.621849E-3	4.982745E-9	2.465664E+2
4.000000E-1	3.191802E-3	3.191802E-3	6.065923E-9	2.469346E+2
4.500000E-1	3.843601E-3	3.843601E-3	7.304646E-9	2.473018E+2
5.000000E-1	4.576285E-3	4.576285E-3	8.697090E-9	2.476699E+2
5.000000E-1	4.489014E-3	4.489014E-3	8.531234E-9	2.480371E+2
4.500000E-1	3.744121E-3	3.744121E-3	7.115589E-9	2.484053E+2
4.000000E-1	3.094003E-3	3.094003E-3	5.880058E-9	2.487734E+2
3.500000E-1	2.511649E-3	2.511649E-3	4.773312E-9	2.491406E+2
3.000000E-1	2.007226E-3	2.007226E-3	3.814672E-9	2.495088E+2
2.500000E-1	1.576552E-3	1.576552E-3	2.996190E-9	2.498760E+2
2.000000E-1	1.173450E-3	1.173450E-3	2.230106E-9	2.502441E+2
1.500000E-1	8.337124E-4	8.337124E-4	1.584445E-9	2.506123E+2
1.000000E-1	5.213471E-4	5.213471E-4	9.908043E-10	2.513525E+2
5.000000E-2	2.490118E-4	2.490118E-4	4.732394E-10	2.517217E+2
0.000000E+0	2.449628E-7	-2.449628E-7	-4.655443E-13	2.528965E+2
-5.000000E-2	2.412917E-4	-2.412917E-4	-4.585675E-10	2.540117E+2
-1.000000E-1	4.711797E-4	-4.711797E-4	-8.954627E-10	2.543799E+2
-1.500000E-1	6.969493E-4	-6.969493E-4	-1.324531E-9	2.554951E+2
-2.000000E-1	9.139683E-4	-9.139683E-4	-1.736969E-9	2.558623E+2
-2.500000E-1	1.146986E-3	-1.146986E-3	-2.179812E-9	2.562305E+2
-3.000000E-1	1.370808E-3	-1.370808E-3	-2.605178E-9	2.565977E+2
-3.500000E-1	1.598161E-3	-1.598161E-3	-3.037256E-9	2.569658E+2
-4.000000E-1	1.818853E-3	-1.818853E-3	-3.456675E-9	2.573340E+2
-4.500000E-1	2.058357E-3	-2.058357E-3	-3.911845E-9	2.577012E+2
-5.000000E-1	2.331387E-3	-2.331387E-3	-4.430730E-9	2.580693E+2
-5.000000E-1	2.308018E-3	-2.308018E-3	-4.386319E-9	2.584365E+2
-4.500000E-1	2.098489E-3	-2.098489E-3	-3.988115E-9	2.588047E+2
-4.000000E-1	1.882726E-3	-1.882726E-3	-3.578064E-9	2.591729E+2
-3.500000E-1	1.660992E-3	-1.660992E-3	-3.156664E-9	2.595400E+2
-3.000000E-1	1.424592E-3	-1.424592E-3	-2.707393E-9	2.599082E+2
-2.500000E-1	1.192157E-3	-1.192157E-3	-2.265658E-9	2.602754E+2
-2.000000E-1	9.545804E-4	-9.545804E-4	-1.814151E-9	2.606436E+2
-1.500000E-1	7.257575E-4	-7.257575E-4	-1.379280E-9	2.610117E+2
-1.000000E-1	4.943561E-4	-4.943561E-4	-9.395088E-10	2.617529E+2
-5.000000E-2	2.485461E-4	-2.485461E-4	-4.723543E-10	2.621211E+2
0.000000E+0	3.348029E-7	-3.348029E-7	-6.362827E-13	2.632959E+2
0.000000E+0	4.051824E-7	-4.051824E-7	-7.700368E-13	2.639990E+2
5.000000E-2	2.605265E-4	2.605265E-4	4.951228E-10	2.651143E+2
1.000000E-1	5.497468E-4	5.497468E-4	1.044777E-9	2.654824E+2
1.500000E-1	8.762045E-4	8.762045E-4	1.665200E-9	2.665977E+2
2.000000E-1	1.202430E-3	1.202430E-3	2.285182E-9	2.669648E+2
2.500000E-1	1.585743E-3	1.585743E-3	3.013657E-9	2.673330E+2
3.000000E-1	2.023859E-3	2.023859E-3	3.846283E-9	2.677012E+2
3.500000E-1	2.495579E-3	2.495579E-3	4.742772E-9	2.680684E+2
4.000000E-1	3.075018E-3	3.075018E-3	5.843979E-9	2.684365E+2
4.500000E-1	3.721563E-3	3.721563E-3	7.072717E-9	2.688037E+2
5.000000E-1	4.430223E-3	4.430223E-3	8.419504E-9	2.691719E+2
5.000000E-1	4.394993E-3	4.394993E-3	8.352551E-9	2.695400E+2
4.500000E-1	3.633893E-3	3.633893E-3	6.906104E-9	2.699072E+2
4.000000E-1	2.960258E-3	2.960258E-3	5.625880E-9	2.702754E+2
3.500000E-1	2.433225E-3	2.433225E-3	4.624270E-9	2.706426E+2
3.000000E-1	1.931883E-3	1.931883E-3	3.671485E-9	2.710107E+2
2.500000E-1	1.517855E-3	1.517855E-3	2.884637E-9	2.713789E+2
2.000000E-1	1.146084E-3	1.146084E-3	2.178098E-9	2.717461E+2
1.500000E-1	8.085638E-4	8.085638E-4	1.536651E-9	2.721143E+2
1.000000E-1	5.239962E-4	5.239962E-4	9.958389E-10	2.728555E+2
5.000000E-2	2.507581E-4	2.507581E-4	4.765582E-10	2.732236E+2
0.000000E+0	2.730328E-7	-2.730328E-7	-5.188905E-13	2.743984E+2
-5.000000E-2	2.412461E-4	-2.412461E-4	-4.584808E-10	2.755137E+2
-1.000000E-1	4.798013E-4	-4.798013E-4	-9.118478E-10	2.758818E+2
-1.500000E-1	7.362575E-4	-7.362575E-4	-1.399235E-9	2.769971E+2
-2.000000E-1	9.673688E-4	-9.673688E-4	-1.838455E-9	2.773652E+2
-2.500000E-1	1.191414E-3	-1.191414E-3	-2.264246E-9	2.777324E+2
-3.000000E-1	1.459293E-3	-1.459293E-3	-2.773342E-9	2.781006E+2
-3.500000E-1	1.711451E-3	-1.711451E-3	-3.252561E-9	2.784678E+2
-4.000000E-1	1.927277E-3	-1.927277E-3	-3.662732E-9	2.788359E+2
-4.500000E-1	2.139720E-3	-2.139720E-3	-4.066473E-9	2.792041E+2
-5.000000E-1	2.429981E-3	-2.429981E-3	-4.618105E-9	2.795713E+2
-5.000000E-1	2.404006E-3	-2.404006E-3	-4.568740E-9	2.799395E+2
-4.500000E-1	2.155992E-3	-2.155992E-3	-4.097398E-9	2.803066E+2
-4.000000E-1	1.896050E-3	-1.896050E-3	-3.603386E-9	2.806748E+2
-3.500000E-1	1.690919E-3	-1.690919E-3	-3.213540E-9	2.810430E+2
-3.000000E-1	1.443475E-3	-1.443475E-3	-2.743281E-9	2.814102E+2
-2.500000E-1	1.223575E-3	-1.223575E-3	-2.325367E-9	2.817783E+2
-2.000000E-1	9.761882E-4	-9.761882E-4	-1.855216E-9	2.821455E+2
-1.500000E-1	7.266420E-4	-7.266420E-4	-1.380961E-9	2.825137E+2
-1.000000E-1	4.883023E-4	-4.883023E-4	-9.280038E-10	2.832549E+2
-5.000000E-2	2.427511E-4	-2.427511E-4	-4.613412E-10	2.836230E+2
0.000000E+0	2.825184E-7	-2.825184E-7	-5.369177E-13	2.847979E+2
0.000000E+0	3.905778E-7	-3.905778E-7	-7.422812E-13	2.855020E+2
5.000000E-2	2.569224E-4	2.569224E-4	4.882732E-10	2.866162E+2
1.000000E-1	5.394982E-4	5.394982E-4	1.025300E-9	2.869854E+2
1.500000E-1	8.594218E-4	8.594218E-4	1.633305E-9	2.880996E+2
2.000000E-1	1.211756E-3	1.211756E-3	2.302905E-9	2.884678E+2
2.500000E-1	1.607261E-3	1.607261E-3	3.054550E-9	2.888350E+2
3.000000E-1	2.022339E-3	2.022339E-3	3.843394E-9	2.892031E+2
3.500000E-1	2.476483E-3	2.476483E-3	4.706481E-9	2.895703E+2
4.000000E-1	3.081394E-3	3.081394E-3	5.856095E-9	2.899385E+2
4.500000E-1	3.723711E-3	3.723711E-3	7.076800E-9	2.903066E+2
5.000000E-1	4.443030E-3	4.443030E-3	8.443844E-9	2.906738E+2
5.000000E-1	4.408136E-3	4.408136E-3	8.377529E-9	2.910420E+2
4.500000E-1	3.678629E-3	3.678629E-3	6.991122E-9	2.914092E+2
4.000000E-1	3.016974E-3	3.016974E-3	5.733667E-9	2.917773E+2
3.500000E-1	2.463581E-3	2.463581E-3	4.681961E-9	2.921455E+2
3.000000E-1	1.960828E-3	1.960828E-3	3.726494E-9	2.925127E+2
2.500000E-1	1.552134E-3	1.552134E-3	2.949784E-9	2.928809E+2
2.000000E-1	1.179021E-3	1.179021E-3	2.240694E-9	2.932480E+2
1.500000E-1	8.410532E-4	8.410532E-4	1.598396E-9	2.936162E+2
1.000000E-1	5.280658E-4	5.280658E-4	1.003573E-9	2.939844E+2
5.000000E-2	2.553058E-4	2.553058E-4	4.852010E-10	2.947246E+2
0.000000E+0	3.199135E-7	-3.199135E-7	-6.079859E-13	2.958994E+2
-5.000000E-2	2.431470E-4	-2.431470E-4	-4.620935E-10	2.970156E+2
-1.000000E-1	4.827045E-4	-4.827045E-4	-9.173652E-10	2.973838E+2
-1.500000E-1	7.031509E-4	-7.031509E-4	-1.336317E-9	2.984980E+2
-2.000000E-1	9.270572E-4	-9.270572E-4	-1.761844E-9	2.988662E+2
-2.500000E-1	1.168415E-3	-1.168415E-3	-2.220537E-9	2.992344E+2
-3.000000E-1	1.397378E-3	-1.397378E-3	-2.655675E-9	2.996016E+2
-3.500000E-1	1.625187E-3	-1.625187E-3	-3.088619E-9	2.999697E+2
-4.000000E-1	1.847704E-3	-1.847704E-3	-3.511506E-9	3.003369E+2
-4.500000E-1	2.092192E-3	-2.092192E-3	-3.976147E-9	3.007051E+2
-5.000000E-1	2.332365E-3	-2.332365E-3	-4.432589E-9	3.010732E+2
-5.000000E-1	2.354626E-3	-2.354626E-3	-4.474895E-9	3.014404E+2
-4.500000E-1	2.126660E-3	-2.126660E-3	-4.041652E-9	3.018086E+2
-4.000000E-1	1.890158E-3	-1.890158E-3	-3.592188E-9	3.021758E+2
-3.500000E-1	1.637458E-3	-1.637458E-3	-3.111939E-9	3.025439E+2
-3.000000E-1	1.421993E-3	-1.421993E-3	-2.702455E-9	3.029121E+2
-2.500000E-1	1.171075E-3	-1.171075E-3	-2.225592E-9	3.032793E+2
-2.000000E-1	9.573123E-4	-9.573123E-4	-1.819343E-9	3.036475E+2
-1.500000E-1	7.224151E-4	-7.224151E-4	-1.372928E-9	3.040146E+2
-1.000000E-1	4.839796E-4	-4.839796E-4	-9.197886E-10	3.047559E+2
-5.000000E-2	2.464039E-4	-2.464039E-4	-4.682831E-10	3.051240E+2
0.000000E+0	3.178542E-7	-3.178542E-7	-6.040723E-13	3.062988E+2
0.000000E+0	4.011442E-7	-4.011442E-7	-7.623624E-13	3.070029E+2
5.000000E-2	2.611252E-4	2.611252E-4	4.962605E-10	3.081182E+2
1.000000E-1	5.410962E-4	5.410962E-4	1.028337E-9	3.084863E+2
1.500000E-1	8.623637E-4	8.623637E-4	1.638896E-9	3.096016E+2
2.000000E-1	1.221753E-3	1.221753E-3	2.321904E-9	3.099687E+2
2.500000E-1	1.609414E-3	1.609414E-3	3.058643E-9	3.103369E+2
3.000000E-1	2.055543E-3	2.055543E-3	3.906498E-9	3.107041E+2
3.500000E-1	2.552797E-3	2.552797E-3	4.851513E-9	3.110723E+2
4.000000E-1	3.086426E-3	3.086426E-3	5.865658E-9	3.114404E+2
4.500000E-1	3.659238E-3	3.659238E-3	6.954270E-9	3.118076E+2
5.000000E-1	4.392469E-3	4.392469E-3	8.347754E-9	3.121758E+2
5.000000E-1	4.402086E-3	4.402086E-3	8.366031E-9	3.125430E+2
4.500000E-1	3.669979E-3	3.669979E-3	6.974683E-9	3.129111E+2
4.000000E-1	2.987402E-3	2.987402E-3	5.677466E-9	3.132793E+2
3.500000E-1	2.412940E-3	2.412940E-3	4.585719E-9	3.136465E+2
3.000000E-1	1.936156E-3	1.936156E-3	3.679606E-9	3.140146E+2
2.500000E-1	1.544285E-3	1.544285E-3	2.934866E-9	3.143818E+2
2.000000E-1	1.128364E-3	1.128364E-3	2.144422E-9	3.147500E+2
1.500000E-1	7.959711E-4	7.959711E-4	1.512719E-9	3.151182E+2
1.000000E-1	5.119847E-4	5.119847E-4	9.730113E-10	3.158584E+2
5.000000E-2	2.397691E-4	2.397691E-4	4.556738E-10	3.162275E+2
0.000000E+0	1.924520E-7	-1.924520E-7	-3.657491E-13	3.174023E+2
-5.000000E-2	2.341410E-4	-2.341410E-4	-4.449778E-10	3.185176E+2
-1.000000E-1	4.631929E-4	-4.631929E-4	-8.802840E-10	3.188857E+2
-1.500000E-1	6.831643E-4	-6.831643E-4	-1.298333E-9	3.200010E+2
-2.000000E-1	9.137515E-4	-9.137515E-4	-1.736557E-9	3.203682E+2
-2.500000E-1	1.124878E-3	-1.124878E-3	-2.137796E-9	3.207363E+2
-3.000000E-1	1.338166E-3	-1.338166E-3	-2.543144E-9	3.211035E+2
-3.500000E-1	1.557890E-3	-1.557890E-3	-2.960723E-9	3.214717E+2
-4.000000E-1	1.762314E-3	-1.762314E-3	-3.349225E-9	3.218398E+2
-4.500000E-1	1.991819E-3	-1.991819E-3	-3.785392E-9	3.222070E+2
-5.000000E-1	2.258711E-3	-2.258711E-3	-4.292612E-9	3.225752E+2
-5.000000E-1	2.254645E-3	-2.254645E-3	-4.284884E-9	3.229424E+2
-4.500000E-1	2.031019E-3	-2.031019E-3	-3.859890E-9	3.233105E+2
-4.000000E-1	1.798061E-3	-1.798061E-3	-3.417160E-9	3.236787E+2
-3.500000E-1	1.589720E-3	-1.589720E-3	-3.021215E-9	3.240459E+2
-3.000000E-1	1.365239E-3	-1.365239E-3	-2.594595E-9	3.244141E+2
-2.500000E-1	1.133112E-3	-1.133112E-3	-2.153445E-9	3.247813E+2
-2.000000E-1	9.160815E-4	-9.160815E-4	-1.740985E-9	3.251494E+2
-1.500000E-1	6.955534E-4	-6.955534E-4	-1.321878E-9	3.255176E+2
-1.000000E-1	4.762414E-4	-4.762414E-4	-9.050823E-10	3.262578E+2
-5.000000E-2	2.407860E-4	-2.407860E-4	-4.576065E-10	3.266270E+2
0.000000E+0	2.867173E-7	-2.867173E-7	-5.448975E-13	3.278018E+2
