voltage_15_2_16_3	absJ_15_2_16_3	J_15_2_16_3	current_15_2_16_3	time_15_2_16_3	
-4.500000E-1	2.655208E-4	-2.655208E-4	-3.707369E-10	1.712207E+2
-4.000000E-1	2.408457E-4	-2.408457E-4	-3.362840E-10	1.715889E+2
-3.500000E-1	2.028658E-4	-2.028658E-4	-2.832541E-10	1.719570E+2
-3.000000E-1	1.758847E-4	-1.758847E-4	-2.455814E-10	1.723252E+2
-2.500000E-1	1.461125E-4	-1.461125E-4	-2.040116E-10	1.726943E+2
-2.000000E-1	1.190404E-4	-1.190404E-4	-1.662118E-10	1.730625E+2
-1.500000E-1	8.871213E-5	-8.871213E-5	-1.238655E-10	1.734307E+2
-1.000000E-1	5.678069E-5	-5.678069E-5	-7.928080E-11	1.746055E+2
-5.000000E-2	2.965932E-5	-2.965932E-5	-4.141222E-11	1.753086E+2
0.000000E+0	1.548284E-6	-1.548284E-6	-2.161812E-12	1.760117E+2
0.000000E+0	1.290888E-6	-1.290888E-6	-1.802419E-12	1.767158E+2
5.000000E-2	2.731417E-5	2.731417E-5	3.813778E-11	1.774189E+2
1.000000E-1	5.922141E-5	5.922141E-5	8.268868E-11	1.781221E+2
1.500000E-1	7.993133E-5	7.993133E-5	1.116052E-10	1.792363E+2
2.000000E-1	1.150843E-4	1.150843E-4	1.606880E-10	1.796055E+2
2.500000E-1	1.532078E-4	1.532078E-4	2.139185E-10	1.799736E+2
3.000000E-1	2.008936E-4	2.008936E-4	2.805004E-10	1.803418E+2
3.500000E-1	2.437289E-4	2.437289E-4	3.403097E-10	1.807100E+2
4.000000E-1	2.953579E-4	2.953579E-4	4.123974E-10	1.810791E+2
4.500000E-1	3.520985E-4	3.520985E-4	4.916223E-10	1.814473E+2
5.000000E-1	4.213045E-4	4.213045E-4	5.882520E-10	1.818154E+2
5.000000E-1	4.030520E-4	4.030520E-4	5.627668E-10	1.821836E+2
4.500000E-1	3.538159E-4	3.538159E-4	4.940202E-10	1.825518E+2
4.000000E-1	2.927761E-4	2.927761E-4	4.087925E-10	1.829209E+2
3.500000E-1	2.424288E-4	2.424288E-4	3.384945E-10	1.832891E+2
3.000000E-1	2.039421E-4	2.039421E-4	2.847569E-10	1.836572E+2
2.500000E-1	1.632607E-4	1.632607E-4	2.279550E-10	1.840254E+2
2.000000E-1	1.133275E-4	1.133275E-4	1.582351E-10	1.843936E+2
1.500000E-1	7.989617E-5	7.989617E-5	1.115561E-10	1.847627E+2
1.000000E-1	4.985215E-5	4.985215E-5	6.960674E-11	1.859375E+2
5.000000E-2	2.403595E-5	2.403595E-5	3.356052E-11	1.866406E+2
0.000000E+0	7.619715E-7	-7.619715E-7	-1.063913E-12	1.873438E+2
-5.000000E-2	2.319858E-5	-2.319858E-5	-3.239133E-11	1.880469E+2
-1.000000E-1	4.571483E-5	-4.571483E-5	-6.382994E-11	1.887500E+2
-1.500000E-1	6.971300E-5	-6.971300E-5	-9.733771E-11	1.894531E+2
-2.000000E-1	9.153480E-5	-9.153480E-5	-1.278067E-10	1.905684E+2
-2.500000E-1	1.162685E-4	-1.162685E-4	-1.623415E-10	1.909365E+2
-3.000000E-1	1.419517E-4	-1.419517E-4	-1.982019E-10	1.913047E+2
-3.500000E-1	1.700795E-4	-1.700795E-4	-2.374758E-10	1.916738E+2
-4.000000E-1	1.991673E-4	-1.991673E-4	-2.780900E-10	1.920420E+2
-4.500000E-1	2.297719E-4	-2.297719E-4	-3.208221E-10	1.924102E+2
-5.000000E-1	2.576786E-4	-2.576786E-4	-3.597872E-10	1.927783E+2
-5.000000E-1	2.562357E-4	-2.562357E-4	-3.577725E-10	1.931475E+2
-4.500000E-1	2.266552E-4	-2.266552E-4	-3.164703E-10	1.935156E+2
-4.000000E-1	1.994803E-4	-1.994803E-4	-2.785270E-10	1.938838E+2
-3.500000E-1	1.739261E-4	-1.739261E-4	-2.428466E-10	1.942520E+2
-3.000000E-1	1.483452E-4	-1.483452E-4	-2.071290E-10	1.946211E+2
-2.500000E-1	1.172938E-4	-1.172938E-4	-1.637730E-10	1.949893E+2
-2.000000E-1	9.418760E-5	-9.418760E-5	-1.315107E-10	1.953574E+2
-1.500000E-1	7.181474E-5	-7.181474E-5	-1.002723E-10	1.957256E+2
-1.000000E-1	4.540813E-5	-4.540813E-5	-6.340171E-11	1.969014E+2
-5.000000E-2	2.404068E-5	-2.404068E-5	-3.356712E-11	1.976045E+2
0.000000E+0	1.434739E-6	-1.434739E-6	-2.003273E-12	1.983076E+2
0.000000E+0	1.240605E-6	-1.240605E-6	-1.732212E-12	1.990107E+2
5.000000E-2	2.361141E-5	2.361141E-5	3.296775E-11	1.997139E+2
1.000000E-1	5.108262E-5	5.108262E-5	7.132479E-11	2.004170E+2
1.500000E-1	7.734142E-5	7.734142E-5	1.079890E-10	2.015322E+2
2.000000E-1	1.102544E-4	1.102544E-4	1.539442E-10	2.019004E+2
2.500000E-1	1.571233E-4	1.571233E-4	2.193855E-10	2.022686E+2
3.000000E-1	1.962746E-4	1.962746E-4	2.740510E-10	2.026367E+2
3.500000E-1	2.439345E-4	2.439345E-4	3.405968E-10	2.030059E+2
4.000000E-1	3.014819E-4	3.014819E-4	4.209481E-10	2.033740E+2
4.500000E-1	3.659286E-4	3.659286E-4	5.109327E-10	2.037422E+2
5.000000E-1	4.750567E-4	4.750567E-4	6.633043E-10	2.041104E+2
5.000000E-1	4.642840E-4	4.642840E-4	6.482628E-10	2.044785E+2
4.500000E-1	4.077547E-4	4.077547E-4	5.693330E-10	2.048477E+2
4.000000E-1	3.182777E-4	3.182777E-4	4.443995E-10	2.052158E+2
3.500000E-1	2.682612E-4	2.682612E-4	3.745633E-10	2.055840E+2
3.000000E-1	2.170832E-4	2.170832E-4	3.031053E-10	2.059521E+2
2.500000E-1	1.675291E-4	1.675291E-4	2.339147E-10	2.063213E+2
2.000000E-1	1.256973E-4	1.256973E-4	1.755066E-10	2.066895E+2
1.500000E-1	8.924133E-5	8.924133E-5	1.246044E-10	2.070576E+2
1.000000E-1	5.401315E-5	5.401315E-5	7.541658E-11	2.082324E+2
5.000000E-2	2.415146E-5	2.415146E-5	3.372180E-11	2.089355E+2
0.000000E+0	7.164300E-7	-7.164300E-7	-1.000325E-12	2.096387E+2
-5.000000E-2	2.395739E-5	-2.395739E-5	-3.345083E-11	2.103418E+2
-1.000000E-1	4.843647E-5	-4.843647E-5	-6.763007E-11	2.110449E+2
-1.500000E-1	7.436419E-5	-7.436419E-5	-1.038320E-10	2.117480E+2
-2.000000E-1	9.724942E-5	-9.724942E-5	-1.357858E-10	2.128633E+2
-2.500000E-1	1.241306E-4	-1.241306E-4	-1.733190E-10	2.132314E+2
-3.000000E-1	1.479628E-4	-1.479628E-4	-2.065951E-10	2.136006E+2
-3.500000E-1	1.802392E-4	-1.802392E-4	-2.516614E-10	2.139687E+2
-4.000000E-1	2.065042E-4	-2.065042E-4	-2.883342E-10	2.143369E+2
-4.500000E-1	2.342119E-4	-2.342119E-4	-3.270215E-10	2.147051E+2
-5.000000E-1	2.681475E-4	-2.681475E-4	-3.744045E-10	2.150732E+2
-5.000000E-1	2.635352E-4	-2.635352E-4	-3.679645E-10	2.154424E+2
-4.500000E-1	2.383059E-4	-2.383059E-4	-3.327378E-10	2.158105E+2
-4.000000E-1	2.053390E-4	-2.053390E-4	-2.867073E-10	2.161787E+2
-3.500000E-1	1.777779E-4	-1.777779E-4	-2.482248E-10	2.165469E+2
-3.000000E-1	1.502323E-4	-1.502323E-4	-2.097639E-10	2.169160E+2
-2.500000E-1	1.296052E-4	-1.296052E-4	-1.809630E-10	2.172842E+2
-2.000000E-1	1.037577E-4	-1.037577E-4	-1.448731E-10	2.176523E+2
-1.500000E-1	8.000346E-5	-8.000346E-5	-1.117059E-10	2.180205E+2
-1.000000E-1	5.112851E-5	-5.112851E-5	-7.138887E-11	2.191953E+2
-5.000000E-2	2.633036E-5	-2.633036E-5	-3.676412E-11	2.198984E+2
0.000000E+0	1.464994E-6	-1.464994E-6	-2.045517E-12	2.206016E+2
0.000000E+0	1.224305E-6	-1.224305E-6	-1.709452E-12	2.213057E+2
5.000000E-2	2.209702E-5	2.209702E-5	3.085326E-11	2.220088E+2
1.000000E-1	4.900649E-5	4.900649E-5	6.842597E-11	2.227119E+2
1.500000E-1	8.047565E-5	8.047565E-5	1.123652E-10	2.238262E+2
2.000000E-1	1.133079E-4	1.133079E-4	1.582077E-10	2.241953E+2
2.500000E-1	1.485932E-4	1.485932E-4	2.074753E-10	2.245635E+2
3.000000E-1	1.986525E-4	1.986525E-4	2.773712E-10	2.249316E+2
3.500000E-1	2.475079E-4	2.475079E-4	3.455862E-10	2.252998E+2
4.000000E-1	3.020444E-4	3.020444E-4	4.217335E-10	2.256689E+2
4.500000E-1	3.539791E-4	3.539791E-4	4.942481E-10	2.260371E+2
5.000000E-1	4.239421E-4	4.239421E-4	5.919348E-10	2.264053E+2
5.000000E-1	4.274426E-4	4.274426E-4	5.968224E-10	2.267734E+2
4.500000E-1	3.598835E-4	3.598835E-4	5.024922E-10	2.271416E+2
4.000000E-1	3.024224E-4	3.024224E-4	4.222614E-10	2.275107E+2
3.500000E-1	2.525223E-4	2.525223E-4	3.525877E-10	2.278789E+2
3.000000E-1	2.007038E-4	2.007038E-4	2.802353E-10	2.282471E+2
2.500000E-1	1.500556E-4	1.500556E-4	2.095171E-10	2.286152E+2
2.000000E-1	1.095684E-4	1.095684E-4	1.529863E-10	2.289834E+2
1.500000E-1	7.687088E-5	7.687088E-5	1.073320E-10	2.293525E+2
1.000000E-1	4.995077E-5	4.995077E-5	6.974443E-11	2.305273E+2
5.000000E-2	2.415605E-5	2.415605E-5	3.372821E-11	2.312305E+2
0.000000E+0	7.496071E-7	-7.496071E-7	-1.046649E-12	2.319336E+2
-5.000000E-2	2.379741E-5	-2.379741E-5	-3.322746E-11	2.326367E+2
-1.000000E-1	4.798747E-5	-4.798747E-5	-6.700315E-11	2.333398E+2
-1.500000E-1	6.756547E-5	-6.756547E-5	-9.433919E-11	2.340430E+2
-2.000000E-1	9.606898E-5	-9.606898E-5	-1.341376E-10	2.351582E+2
-2.500000E-1	1.254258E-4	-1.254258E-4	-1.751275E-10	2.355264E+2
-3.000000E-1	1.488340E-4	-1.488340E-4	-2.078115E-10	2.358945E+2
-3.500000E-1	1.686246E-4	-1.686246E-4	-2.354443E-10	2.362637E+2
-4.000000E-1	1.980525E-4	-1.980525E-4	-2.765334E-10	2.366318E+2
-4.500000E-1	2.257375E-4	-2.257375E-4	-3.151890E-10	2.370000E+2
-5.000000E-1	2.544366E-4	-2.544366E-4	-3.552605E-10	2.373682E+2
-5.000000E-1	2.545303E-4	-2.545303E-4	-3.553913E-10	2.377373E+2
-4.500000E-1	2.262323E-4	-2.262323E-4	-3.158799E-10	2.381055E+2
-4.000000E-1	1.965732E-4	-1.965732E-4	-2.744680E-10	2.384736E+2
-3.500000E-1	1.719526E-4	-1.719526E-4	-2.400911E-10	2.388418E+2
-3.000000E-1	1.447382E-4	-1.447382E-4	-2.020927E-10	2.392109E+2
-2.500000E-1	1.119103E-4	-1.119103E-4	-1.562563E-10	2.395791E+2
-2.000000E-1	9.226998E-5	-9.226998E-5	-1.288332E-10	2.399473E+2
-1.500000E-1	6.884329E-5	-6.884329E-5	-9.612337E-11	2.411221E+2
-1.000000E-1	4.897306E-5	-4.897306E-5	-6.837929E-11	2.418252E+2
-5.000000E-2	2.479328E-5	-2.479328E-5	-3.461795E-11	2.425283E+2
0.000000E+0	1.495885E-6	-1.495885E-6	-2.088649E-12	2.432314E+2
0.000000E+0	1.264102E-6	-1.264102E-6	-1.765019E-12	2.439355E+2
5.000000E-2	2.190216E-5	2.190216E-5	3.058119E-11	2.446387E+2
1.000000E-1	4.823047E-5	4.823047E-5	6.734244E-11	2.453418E+2
1.500000E-1	8.567910E-5	8.567910E-5	1.196306E-10	2.464570E+2
2.000000E-1	1.139034E-4	1.139034E-4	1.590392E-10	2.468252E+2
2.500000E-1	1.571267E-4	1.571267E-4	2.193903E-10	2.471934E+2
3.000000E-1	1.931366E-4	1.931366E-4	2.696695E-10	2.475615E+2
3.500000E-1	2.363800E-4	2.363800E-4	3.300488E-10	2.479297E+2
4.000000E-1	3.099465E-4	3.099465E-4	4.327669E-10	2.482988E+2
4.500000E-1	3.721424E-4	3.721424E-4	5.196088E-10	2.486670E+2
5.000000E-1	4.303398E-4	4.303398E-4	6.008677E-10	2.490352E+2
5.000000E-1	4.275778E-4	4.275778E-4	5.970112E-10	2.494033E+2
4.500000E-1	3.693038E-4	3.693038E-4	5.156454E-10	2.497725E+2
4.000000E-1	2.957492E-4	2.957492E-4	4.129438E-10	2.501406E+2
3.500000E-1	2.432173E-4	2.432173E-4	3.395954E-10	2.505088E+2
3.000000E-1	1.921309E-4	1.921309E-4	2.682653E-10	2.508770E+2
2.500000E-1	1.509346E-4	1.509346E-4	2.107444E-10	2.512461E+2
2.000000E-1	1.181442E-4	1.181442E-4	1.649604E-10	2.516143E+2
1.500000E-1	7.845941E-5	7.845941E-5	1.095500E-10	2.519824E+2
1.000000E-1	4.745231E-5	4.745231E-5	6.625592E-11	2.531572E+2
5.000000E-2	2.310190E-5	2.310190E-5	3.225634E-11	2.538604E+2
0.000000E+0	6.595377E-7	-6.595377E-7	-9.208884E-13	2.545635E+2
-5.000000E-2	2.316019E-5	-2.316019E-5	-3.233773E-11	2.552666E+2
-1.000000E-1	4.544506E-5	-4.544506E-5	-6.345327E-11	2.559697E+2
-1.500000E-1	6.890321E-5	-6.890321E-5	-9.620703E-11	2.566729E+2
-2.000000E-1	9.449348E-5	-9.449348E-5	-1.319378E-10	2.577881E+2
-2.500000E-1	1.160939E-4	-1.160939E-4	-1.620977E-10	2.581572E+2
-3.000000E-1	1.402369E-4	-1.402369E-4	-1.958077E-10	2.585254E+2
-3.500000E-1	1.589145E-4	-1.589145E-4	-2.218865E-10	2.588936E+2
-4.000000E-1	1.836973E-4	-1.836973E-4	-2.564898E-10	2.592617E+2
-4.500000E-1	2.109944E-4	-2.109944E-4	-2.946038E-10	2.596299E+2
-5.000000E-1	2.350900E-4	-2.350900E-4	-3.282475E-10	2.599990E+2
-5.000000E-1	2.505823E-4	-2.505823E-4	-3.498789E-10	2.603672E+2
-4.500000E-1	2.269784E-4	-2.269784E-4	-3.169216E-10	2.607354E+2
-4.000000E-1	2.041196E-4	-2.041196E-4	-2.850047E-10	2.611035E+2
-3.500000E-1	1.748230E-4	-1.748230E-4	-2.440989E-10	2.614727E+2
-3.000000E-1	1.549389E-4	-1.549389E-4	-2.163355E-10	2.618408E+2
-2.500000E-1	1.332120E-4	-1.332120E-4	-1.859991E-10	2.622090E+2
-2.000000E-1	1.035025E-4	-1.035025E-4	-1.445168E-10	2.625771E+2
-1.500000E-1	7.327536E-5	-7.327536E-5	-1.023117E-10	2.629463E+2
-1.000000E-1	5.250111E-5	-5.250111E-5	-7.330538E-11	2.641211E+2
-5.000000E-2	2.555127E-5	-2.555127E-5	-3.567631E-11	2.648242E+2
0.000000E+0	2.057729E-6	-2.057729E-6	-2.873132E-12	2.655273E+2
0.000000E+0	3.637262E-7	-3.637262E-7	-5.078576E-13	2.662305E+2
5.000000E-2	2.213225E-5	2.213225E-5	3.090245E-11	2.669336E+2
1.000000E-1	4.823452E-5	4.823452E-5	6.734810E-11	2.676367E+2
1.500000E-1	7.074523E-5	7.074523E-5	9.877898E-11	2.691191E+2
2.000000E-1	1.052214E-4	1.052214E-4	1.469168E-10	2.694873E+2
2.500000E-1	1.411300E-4	1.411300E-4	1.970547E-10	2.698564E+2
3.000000E-1	1.811367E-4	1.811367E-4	2.529145E-10	2.702246E+2
3.500000E-1	2.223062E-4	2.223062E-4	3.103980E-10	2.705928E+2
4.000000E-1	2.785545E-4	2.785545E-4	3.889354E-10	2.709609E+2
4.500000E-1	3.344049E-4	3.344049E-4	4.669173E-10	2.713291E+2
5.000000E-1	4.042774E-4	4.042774E-4	5.644777E-10	2.716982E+2
5.000000E-1	4.260551E-4	4.260551E-4	5.948851E-10	2.720664E+2
4.500000E-1	3.494183E-4	3.494183E-4	4.878800E-10	2.724346E+2
4.000000E-1	2.794121E-4	2.794121E-4	3.901329E-10	2.728027E+2
3.500000E-1	2.310866E-4	2.310866E-4	3.226578E-10	2.731719E+2
3.000000E-1	1.760957E-4	1.760957E-4	2.458760E-10	2.735400E+2
2.500000E-1	1.391268E-4	1.391268E-4	1.942577E-10	2.739082E+2
2.000000E-1	9.971085E-5	9.971085E-5	1.392226E-10	2.742764E+2
1.500000E-1	7.251583E-5	7.251583E-5	1.012512E-10	2.754512E+2
1.000000E-1	4.752289E-5	4.752289E-5	6.635448E-11	2.761543E+2
5.000000E-2	2.399120E-5	2.399120E-5	3.349804E-11	2.768574E+2
0.000000E+0	7.188350E-7	-7.188350E-7	-1.003683E-12	2.775605E+2
-5.000000E-2	2.219760E-5	-2.219760E-5	-3.099369E-11	2.782646E+2
-1.000000E-1	4.586712E-5	-4.586712E-5	-6.404258E-11	2.789678E+2
-1.500000E-1	6.660389E-5	-6.660389E-5	-9.299657E-11	2.796709E+2
-2.000000E-1	1.194390E-4	-1.194390E-4	-1.667683E-10	2.807861E+2
-2.500000E-1	1.253695E-4	-1.253695E-4	-1.750488E-10	2.811543E+2
-3.000000E-1	1.333748E-4	-1.333748E-4	-1.862264E-10	2.815225E+2
-3.500000E-1	1.561369E-4	-1.561369E-4	-2.180083E-10	2.818906E+2
-4.000000E-1	1.899157E-4	-1.899157E-4	-2.651723E-10	2.822588E+2
-4.500000E-1	2.089235E-4	-2.089235E-4	-2.917122E-10	2.826279E+2
-5.000000E-1	2.570665E-4	-2.570665E-4	-3.589326E-10	2.829961E+2
-5.000000E-1	2.539911E-4	-2.539911E-4	-3.546385E-10	2.833643E+2
-4.500000E-1	1.977572E-4	-1.977572E-4	-2.761212E-10	2.837324E+2
-4.000000E-1	1.883323E-4	-1.883323E-4	-2.629615E-10	2.841016E+2
-3.500000E-1	1.693125E-4	-1.693125E-4	-2.364048E-10	2.844697E+2
-3.000000E-1	1.306107E-4	-1.306107E-4	-1.823670E-10	2.848379E+2
-2.500000E-1	1.235894E-4	-1.235894E-4	-1.725633E-10	2.852061E+2
-2.000000E-1	9.609233E-5	-9.609233E-5	-1.341702E-10	2.855752E+2
-1.500000E-1	6.751595E-5	-6.751595E-5	-9.427005E-11	2.867500E+2
-1.000000E-1	4.556213E-5	-4.556213E-5	-6.361674E-11	2.874531E+2
-5.000000E-2	2.347227E-5	-2.347227E-5	-3.277348E-11	2.881562E+2
0.000000E+0	2.418971E-6	-2.418971E-6	-3.377520E-12	2.888594E+2
0.000000E+0	6.172562E-7	-6.172562E-7	-8.618523E-13	2.895625E+2
5.000000E-2	2.263093E-5	2.263093E-5	3.159874E-11	2.902656E+2
1.000000E-1	4.842250E-5	4.842250E-5	6.761056E-11	2.909688E+2
1.500000E-1	7.617324E-5	7.617324E-5	1.063579E-10	2.922510E+2
2.000000E-1	1.062849E-4	1.062849E-4	1.484017E-10	2.926191E+2
2.500000E-1	1.479329E-4	1.479329E-4	2.065533E-10	2.929883E+2
3.000000E-1	1.804196E-4	1.804196E-4	2.519133E-10	2.933564E+2
3.500000E-1	2.290647E-4	2.290647E-4	3.198346E-10	2.937246E+2
4.000000E-1	2.642955E-4	2.642955E-4	3.690261E-10	2.940928E+2
4.500000E-1	3.277845E-4	3.277845E-4	4.576735E-10	2.944609E+2
5.000000E-1	4.024059E-4	4.024059E-4	5.618646E-10	2.948301E+2
5.000000E-1	3.859273E-4	3.859273E-4	5.388562E-10	2.951982E+2
4.500000E-1	3.065121E-4	3.065121E-4	4.279716E-10	2.955664E+2
4.000000E-1	2.515671E-4	2.515671E-4	3.512540E-10	2.959346E+2
3.500000E-1	2.219076E-4	2.219076E-4	3.098414E-10	2.963037E+2
3.000000E-1	1.838246E-4	1.838246E-4	2.566676E-10	2.966719E+2
2.500000E-1	1.403683E-4	1.403683E-4	1.959911E-10	2.970400E+2
2.000000E-1	1.150562E-4	1.150562E-4	1.606488E-10	2.974082E+2
1.500000E-1	8.246345E-5	8.246345E-5	1.151407E-10	2.977764E+2
1.000000E-1	5.050857E-5	5.050857E-5	7.052327E-11	2.989512E+2
5.000000E-2	2.334400E-5	2.334400E-5	3.259437E-11	2.996543E+2
0.000000E+0	3.938023E-7	-3.938023E-7	-5.498518E-13	3.003574E+2
-5.000000E-2	2.310267E-5	-2.310267E-5	-3.225741E-11	3.010615E+2
-1.000000E-1	4.553086E-5	-4.553086E-5	-6.357308E-11	3.017646E+2
-1.500000E-1	6.958947E-5	-6.958947E-5	-9.716523E-11	3.024678E+2
-2.000000E-1	9.142810E-5	-9.142810E-5	-1.276577E-10	3.035830E+2
-2.500000E-1	1.184673E-4	-1.184673E-4	-1.654116E-10	3.039512E+2
-3.000000E-1	1.459849E-4	-1.459849E-4	-2.038334E-10	3.043193E+2
-3.500000E-1	1.721200E-4	-1.721200E-4	-2.403249E-10	3.046875E+2
-4.000000E-1	1.979874E-4	-1.979874E-4	-2.764425E-10	3.050566E+2
-4.500000E-1	2.255146E-4	-2.255146E-4	-3.148778E-10	3.054248E+2
-5.000000E-1	2.537076E-4	-2.537076E-4	-3.542427E-10	3.057930E+2
-5.000000E-1	2.700712E-4	-2.700712E-4	-3.770905E-10	3.061611E+2
-4.500000E-1	2.428665E-4	-2.428665E-4	-3.391056E-10	3.065303E+2
-4.000000E-1	2.113755E-4	-2.113755E-4	-2.951359E-10	3.068984E+2
-3.500000E-1	1.793812E-4	-1.793812E-4	-2.504634E-10	3.072666E+2
-3.000000E-1	1.541328E-4	-1.541328E-4	-2.152100E-10	3.076348E+2
-2.500000E-1	1.269884E-4	-1.269884E-4	-1.773093E-10	3.080039E+2
-2.000000E-1	9.931106E-5	-9.931106E-5	-1.386644E-10	3.083721E+2
-1.500000E-1	7.325359E-5	-7.325359E-5	-1.022813E-10	3.087402E+2
-1.000000E-1	4.967446E-5	-4.967446E-5	-6.935864E-11	3.099150E+2
-5.000000E-2	2.595924E-5	-2.595924E-5	-3.624594E-11	3.106182E+2
0.000000E+0	1.386543E-6	-1.386543E-6	-1.935979E-12	3.113213E+2
0.000000E+0	1.172581E-6	-1.172581E-6	-1.637232E-12	3.120254E+2
5.000000E-2	2.384348E-5	2.384348E-5	3.329178E-11	3.127285E+2
1.000000E-1	5.293538E-5	5.293538E-5	7.391173E-11	3.134316E+2
1.500000E-1	7.999887E-5	7.999887E-5	1.116995E-10	3.145459E+2
2.000000E-1	1.181455E-4	1.181455E-4	1.649622E-10	3.149150E+2
2.500000E-1	1.591793E-4	1.591793E-4	2.222562E-10	3.152832E+2
3.000000E-1	1.874635E-4	1.874635E-4	2.617484E-10	3.156514E+2
3.500000E-1	2.295174E-4	2.295174E-4	3.204667E-10	3.160195E+2
4.000000E-1	2.834874E-4	2.834874E-4	3.958231E-10	3.163877E+2
4.500000E-1	3.359688E-4	3.359688E-4	4.691009E-10	3.167568E+2
5.000000E-1	4.166743E-4	4.166743E-4	5.817871E-10	3.171250E+2
5.000000E-1	3.962792E-4	3.962792E-4	5.533101E-10	3.174932E+2
4.500000E-1	3.309003E-4	3.309003E-4	4.620240E-10	3.178613E+2
4.000000E-1	2.750354E-4	2.750354E-4	3.840219E-10	3.182295E+2
3.500000E-1	2.319526E-4	2.319526E-4	3.238669E-10	3.185986E+2
3.000000E-1	1.975767E-4	1.975767E-4	2.758691E-10	3.189668E+2
2.500000E-1	1.466613E-4	1.466613E-4	2.047778E-10	3.193350E+2
2.000000E-1	1.069367E-4	1.069367E-4	1.493118E-10	3.197031E+2
1.500000E-1	7.242695E-5	7.242695E-5	1.011271E-10	3.200723E+2
1.000000E-1	4.928831E-5	4.928831E-5	6.881946E-11	3.212471E+2
5.000000E-2	2.351107E-5	2.351107E-5	3.282764E-11	3.219502E+2
0.000000E+0	9.791734E-7	-9.791734E-7	-1.367184E-12	3.226523E+2
-5.000000E-2	2.302737E-5	-2.302737E-5	-3.215227E-11	3.233564E+2
-1.000000E-1	4.485021E-5	-4.485021E-5	-6.262271E-11	3.240596E+2
-1.500000E-1	6.735296E-5	-6.735296E-5	-9.404247E-11	3.247627E+2
-2.000000E-1	8.822340E-5	-8.822340E-5	-1.231831E-10	3.258779E+2
-2.500000E-1	1.127078E-4	-1.127078E-4	-1.573698E-10	3.262461E+2
-3.000000E-1	1.334174E-4	-1.334174E-4	-1.862858E-10	3.266143E+2
-3.500000E-1	1.571817E-4	-1.571817E-4	-2.194670E-10	3.269824E+2
-4.000000E-1	1.794541E-4	-1.794541E-4	-2.505652E-10	3.273516E+2
-4.500000E-1	2.070737E-4	-2.070737E-4	-2.891295E-10	3.277197E+2
-5.000000E-1	2.334729E-4	-2.334729E-4	-3.259896E-10	3.280879E+2
-5.000000E-1	2.371673E-4	-2.371673E-4	-3.311480E-10	3.284561E+2
-4.500000E-1	2.126191E-4	-2.126191E-4	-2.968723E-10	3.288252E+2
-4.000000E-1	1.860523E-4	-1.860523E-4	-2.597780E-10	3.291934E+2
-3.500000E-1	1.610922E-4	-1.610922E-4	-2.249271E-10	3.295615E+2
-3.000000E-1	1.383895E-4	-1.383895E-4	-1.932282E-10	3.299297E+2
-2.500000E-1	1.140969E-4	-1.140969E-4	-1.593093E-10	3.302988E+2
-2.000000E-1	9.171328E-5	-9.171328E-5	-1.280559E-10	3.306670E+2
-1.500000E-1	7.226323E-5	-7.226323E-5	-1.008985E-10	3.310352E+2
-1.000000E-1	4.841923E-5	-4.841923E-5	-6.760600E-11	3.322100E+2
-5.000000E-2	2.587680E-5	-2.587680E-5	-3.613083E-11	3.329131E+2
0.000000E+0	1.275234E-6	-1.275234E-6	-1.780562E-12	3.336162E+2
