voltage_spot_2_run_3_10	absJ_spot_2_run_3_10	J_spot_2_run_3_10	current_spot_2_run_3_10	time_spot_2_run_3_10	
-3.000000E-1	9.787367E-3	-9.787367E-3	-6.415307E-8	1.702627E+2
-3.500000E-1	1.569271E-2	-1.569271E-2	-1.028607E-7	1.706309E+2
-4.000000E-1	1.587882E-2	-1.587882E-2	-1.040806E-7	1.709980E+2
-4.500000E-1	4.173663E-2	-4.173663E-2	-2.735703E-7	1.721182E+2
-5.000000E-1	3.810045E-2	-3.810045E-2	-2.497363E-7	1.724863E+2
-5.000000E-1	3.447638E-2	-3.447638E-2	-2.259817E-7	1.728535E+2
-4.500000E-1	2.784740E-2	-2.784740E-2	-1.825308E-7	1.732217E+2
-4.000000E-1	2.438749E-2	-2.438749E-2	-1.598522E-7	1.735898E+2
-3.500000E-1	2.465758E-2	-2.465758E-2	-1.616226E-7	1.739570E+2
-3.000000E-1	2.219162E-2	-2.219162E-2	-1.454590E-7	1.743252E+2
-2.500000E-1	1.684645E-2	-1.684645E-2	-1.104231E-7	1.746924E+2
-2.000000E-1	1.382388E-2	-1.382388E-2	-9.061110E-8	1.754336E+2
-1.500000E-1	9.184128E-3	-9.184128E-3	-6.019903E-8	1.758018E+2
-1.000000E-1	6.083643E-3	-6.083643E-3	-3.987634E-8	1.761689E+2
-5.000000E-2	3.479452E-3	-3.479452E-3	-2.280670E-8	1.765371E+2
0.000000E+0	7.123482E-6	-7.123482E-6	-4.669215E-11	1.777119E+2
0.000000E+0	2.992948E-6	-2.992948E-6	-1.961782E-11	1.784150E+2
5.000000E-2	1.975799E-3	1.975799E-3	1.295073E-8	1.791572E+2
1.000000E-1	4.468999E-3	4.468999E-3	2.929286E-8	1.795244E+2
1.500000E-1	7.819961E-3	7.819961E-3	5.125735E-8	1.798926E+2
2.000000E-1	1.196182E-2	1.196182E-2	7.840594E-8	1.802598E+2
2.500000E-1	3.962843E-3	3.962843E-3	2.597517E-8	1.813799E+2
3.000000E-1	5.365579E-3	5.365579E-3	3.516966E-8	1.821211E+2
3.500000E-1	7.790831E-3	7.790831E-3	5.106641E-8	1.824883E+2
4.000000E-1	9.109845E-3	9.109845E-3	5.971213E-8	1.828564E+2
4.500000E-1	1.075107E-2	1.075107E-2	7.046985E-8	1.832246E+2
5.000000E-1	1.153671E-2	1.153671E-2	7.561947E-8	1.835918E+2
5.000000E-1	1.117943E-2	1.117943E-2	7.327757E-8	1.839600E+2
4.500000E-1	9.570301E-3	9.570301E-3	6.273027E-8	1.843281E+2
4.000000E-1	7.350469E-3	7.350469E-3	4.817998E-8	1.846953E+2
3.500000E-1	5.888889E-3	5.888889E-3	3.859979E-8	1.850635E+2
3.000000E-1	4.436763E-3	4.436763E-3	2.908157E-8	1.854307E+2
2.500000E-1	3.293278E-3	3.293278E-3	2.158639E-8	1.857988E+2
2.000000E-1	2.197228E-3	2.197228E-3	1.440213E-8	1.861670E+2
1.500000E-1	1.259003E-3	1.259003E-3	8.252361E-9	1.869072E+2
1.000000E-1	6.644954E-4	6.644954E-4	4.355555E-9	1.872754E+2
5.000000E-2	2.896310E-4	2.896310E-4	1.898439E-9	1.876436E+2
0.000000E+0	7.380463E-7	-7.380463E-7	-4.837658E-12	1.888174E+2
-5.000000E-2	2.600078E-4	-2.600078E-4	-1.704268E-9	1.899326E+2
-1.000000E-1	5.708891E-4	-5.708891E-4	-3.741996E-9	1.903008E+2
-1.500000E-1	1.028529E-3	-1.028529E-3	-6.741680E-9	1.906680E+2
-2.000000E-1	1.205081E-3	-1.205081E-3	-7.898919E-9	1.917822E+2
-2.500000E-1	1.733215E-3	-1.733215E-3	-1.136067E-8	1.921504E+2
-3.000000E-1	2.367624E-3	-2.367624E-3	-1.551902E-8	1.925176E+2
-3.500000E-1	2.858730E-3	-2.858730E-3	-1.873806E-8	1.928857E+2
-4.000000E-1	3.884325E-3	-3.884325E-3	-2.546051E-8	1.932539E+2
-4.500000E-1	4.460052E-3	-4.460052E-3	-2.923422E-8	1.936211E+2
-5.000000E-1	5.309782E-3	-5.309782E-3	-3.480393E-8	1.939893E+2
-5.000000E-1	5.352589E-3	-5.352589E-3	-3.508451E-8	1.943564E+2
-4.500000E-1	4.313903E-3	-4.313903E-3	-2.827626E-8	1.947246E+2
-4.000000E-1	2.906041E-3	-2.906041E-3	-1.904817E-8	1.950928E+2
-3.500000E-1	2.427726E-3	-2.427726E-3	-1.591297E-8	1.954600E+2
-3.000000E-1	1.744536E-3	-1.744536E-3	-1.143488E-8	1.958281E+2
-2.500000E-1	1.373938E-3	-1.373938E-3	-9.005725E-9	1.965693E+2
-2.000000E-1	9.557144E-4	-9.557144E-4	-6.264403E-9	1.969365E+2
-1.500000E-1	6.099963E-4	-6.099963E-4	-3.998331E-9	1.973047E+2
-1.000000E-1	3.496747E-4	-3.496747E-4	-2.292006E-9	1.976719E+2
-5.000000E-2	1.630325E-4	-1.630325E-4	-1.068626E-9	1.980400E+2
0.000000E+0	5.689386E-7	-5.689386E-7	-3.729211E-12	1.992139E+2
0.000000E+0	5.161941E-7	-5.161941E-7	-3.383488E-12	1.999180E+2
5.000000E-2	1.681499E-4	1.681499E-4	1.102169E-9	2.010332E+2
1.000000E-1	4.370883E-4	4.370883E-4	2.864974E-9	2.014004E+2
1.500000E-1	8.192812E-4	8.192812E-4	5.370127E-9	2.017686E+2
2.000000E-1	1.329406E-3	1.329406E-3	8.713831E-9	2.021367E+2
2.500000E-1	2.369671E-3	2.369671E-3	1.553244E-8	2.032500E+2
3.000000E-1	3.587435E-3	3.587435E-3	2.351449E-8	2.036182E+2
3.500000E-1	4.824026E-3	4.824026E-3	3.161995E-8	2.039863E+2
4.000000E-1	6.472191E-3	6.472191E-3	4.242315E-8	2.043535E+2
4.500000E-1	7.355540E-3	7.355540E-3	4.821322E-8	2.047217E+2
5.000000E-1	8.302557E-3	8.302557E-3	5.442061E-8	2.050889E+2
5.000000E-1	9.059294E-3	9.059294E-3	5.938078E-8	2.054570E+2
4.500000E-1	7.132985E-3	7.132985E-3	4.675444E-8	2.058252E+2
4.000000E-1	5.656379E-3	5.656379E-3	3.707576E-8	2.061924E+2
3.500000E-1	4.073713E-3	4.073713E-3	2.670189E-8	2.065605E+2
3.000000E-1	3.123095E-3	3.123095E-3	2.047089E-8	2.069277E+2
2.500000E-1	2.484670E-3	2.484670E-3	1.628622E-8	2.072959E+2
2.000000E-1	1.533538E-3	1.533538E-3	1.005185E-8	2.080371E+2
1.500000E-1	9.248009E-4	9.248009E-4	6.061775E-9	2.084043E+2
1.000000E-1	5.306864E-4	5.306864E-4	3.478480E-9	2.087725E+2
5.000000E-2	2.582365E-4	2.582365E-4	1.692658E-9	2.091406E+2
0.000000E+0	6.099029E-7	-6.099029E-7	-3.997719E-12	2.103145E+2
-5.000000E-2	1.749135E-4	-1.749135E-4	-1.146502E-9	2.114297E+2
-1.000000E-1	4.204614E-4	-4.204614E-4	-2.755990E-9	2.117979E+2
-1.500000E-1	7.400831E-4	-7.400831E-4	-4.851009E-9	2.121650E+2
-2.000000E-1	1.158876E-3	-1.158876E-3	-7.596062E-9	2.125332E+2
-2.500000E-1	1.590746E-3	-1.590746E-3	-1.042683E-8	2.129014E+2
-3.000000E-1	3.647845E-3	-3.647845E-3	-2.391046E-8	2.140146E+2
-3.500000E-1	4.319916E-3	-4.319916E-3	-2.831567E-8	2.143828E+2
-4.000000E-1	5.565575E-3	-5.565575E-3	-3.648057E-8	2.147510E+2
-4.500000E-1	6.455431E-3	-6.455431E-3	-4.231329E-8	2.151182E+2
-5.000000E-1	7.041371E-3	-7.041371E-3	-4.615394E-8	2.154863E+2
-5.000000E-1	7.283534E-3	-7.283534E-3	-4.774124E-8	2.158535E+2
-4.500000E-1	5.810751E-3	-5.810751E-3	-3.808762E-8	2.162217E+2
-4.000000E-1	4.732152E-3	-4.732152E-3	-3.101775E-8	2.165898E+2
-3.500000E-1	3.351094E-3	-3.351094E-3	-2.196535E-8	2.169570E+2
-3.000000E-1	2.654056E-3	-2.654056E-3	-1.739649E-8	2.173252E+2
-2.500000E-1	1.936563E-3	-1.936563E-3	-1.269355E-8	2.176924E+2
-2.000000E-1	1.533463E-3	-1.533463E-3	-1.005136E-8	2.184336E+2
-1.500000E-1	9.340093E-4	-9.340093E-4	-6.122133E-9	2.188018E+2
-1.000000E-1	5.803477E-4	-5.803477E-4	-3.803994E-9	2.191689E+2
-5.000000E-2	2.289184E-4	-2.289184E-4	-1.500487E-9	2.195371E+2
0.000000E+0	7.928827E-7	-7.928827E-7	-5.197093E-12	2.207119E+2
