voltage_spot_7_run_2_10	absJ_spot_7_run_2_10	J_spot_7_run_2_10	current_spot_7_run_2_10	time_spot_7_run_2_10	
-4.500000E-1	9.473803E+0	-9.473803E+0	-3.306981E-4	1.557539E+2
-4.000000E-1	8.222294E+0	-8.222294E+0	-2.870122E-4	1.561221E+2
-3.500000E-1	7.095713E+0	-7.095713E+0	-2.476871E-4	1.564902E+2
-3.000000E-1	6.034558E+0	-6.034558E+0	-2.106458E-4	1.568574E+2
-2.500000E-1	5.033423E+0	-5.033423E+0	-1.756996E-4	1.572256E+2
-2.000000E-1	4.080769E+0	-4.080769E+0	-1.424457E-4	1.575928E+2
-1.500000E-1	3.144739E+0	-3.144739E+0	-1.097721E-4	1.579609E+2
-1.000000E-1	2.227400E+0	-2.227400E+0	-7.775093E-5	1.587002E+2
-5.000000E-2	1.154990E+0	-1.154990E+0	-4.031675E-5	1.590674E+2
0.000000E+0	3.651984E-3	-3.651984E-3	-1.274783E-7	1.598154E+2
0.000000E+0	3.800498E-3	-3.800498E-3	-1.326624E-7	1.601836E+2
5.000000E-2	1.365882E+0	1.365882E+0	4.767829E-5	1.612988E+2
1.000000E-1	2.881262E+0	2.881262E+0	1.005750E-4	1.616660E+2
1.500000E-1	4.699526E+0	4.699526E+0	1.640444E-4	1.627764E+2
2.000000E-1	6.574012E+0	6.574012E+0	2.294763E-4	1.631445E+2
2.500000E-1	8.627756E+0	8.627756E+0	3.011655E-4	1.635117E+2
3.000000E-1	1.089702E+1	1.089702E+1	3.803778E-4	1.638799E+2
3.500000E-1	1.339608E+1	1.339608E+1	4.676115E-4	1.642471E+2
4.000000E-1	1.620820E+1	1.620820E+1	5.657729E-4	1.646152E+2
4.500000E-1	1.950959E+1	1.950959E+1	6.810133E-4	1.649834E+2
5.000000E-1	2.348995E+1	2.348995E+1	8.199539E-4	1.653506E+2
5.000000E-1	2.425874E+1	2.425874E+1	8.467897E-4	1.657188E+2
4.500000E-1	2.124824E+1	2.124824E+1	7.417036E-4	1.660859E+2
4.000000E-1	1.815447E+1	1.815447E+1	6.337106E-4	1.664541E+2
3.500000E-1	1.521306E+1	1.521306E+1	5.310361E-4	1.668223E+2
3.000000E-1	1.250764E+1	1.250764E+1	4.365991E-4	1.671895E+2
2.500000E-1	1.000206E+1	1.000206E+1	3.491377E-4	1.675576E+2
2.000000E-1	7.700218E+0	7.700218E+0	2.687883E-4	1.679248E+2
1.500000E-1	5.565463E+0	5.565463E+0	1.942713E-4	1.682930E+2
1.000000E-1	3.581986E+0	3.581986E+0	1.250349E-4	1.686611E+2
5.000000E-2	1.722704E+0	1.722704E+0	6.013370E-5	1.693994E+2
0.000000E+0	4.222243E-3	-4.222243E-3	-1.473841E-7	1.701475E+2
-5.000000E-2	1.636546E+0	-1.636546E+0	-5.712622E-5	1.712627E+2
-1.000000E-1	3.186528E+0	-3.186528E+0	-1.112308E-4	1.723721E+2
-1.500000E-1	4.723983E+0	-4.723983E+0	-1.648981E-4	1.727402E+2
-2.000000E-1	6.221969E+0	-6.221969E+0	-2.171877E-4	1.731084E+2
-2.500000E-1	7.668788E+0	-7.668788E+0	-2.676912E-4	1.734756E+2
-3.000000E-1	9.046666E+0	-9.046666E+0	-3.157882E-4	1.738438E+2
-3.500000E-1	1.033958E+1	-1.033958E+1	-3.609195E-4	1.742109E+2
-4.000000E-1	1.154328E+1	-1.154328E+1	-4.029365E-4	1.745791E+2
-4.500000E-1	1.272018E+1	-1.272018E+1	-4.440180E-4	1.749473E+2
-5.000000E-1	1.382286E+1	-1.382286E+1	-4.825087E-4	1.753145E+2
-5.000000E-1	1.329879E+1	-1.329879E+1	-4.642155E-4	1.756826E+2
-4.500000E-1	1.141569E+1	-1.141569E+1	-3.984829E-4	1.760498E+2
-4.000000E-1	9.881354E+0	-9.881354E+0	-3.449243E-4	1.764180E+2
-3.500000E-1	8.517602E+0	-8.517602E+0	-2.973204E-4	1.767861E+2
-3.000000E-1	7.239161E+0	-7.239161E+0	-2.526944E-4	1.771533E+2
-2.500000E-1	6.035661E+0	-6.035661E+0	-2.106843E-4	1.775215E+2
-2.000000E-1	4.898153E+0	-4.898153E+0	-1.709778E-4	1.778887E+2
-1.500000E-1	3.761743E+0	-3.761743E+0	-1.313096E-4	1.782568E+2
-1.000000E-1	2.655254E+0	-2.655254E+0	-9.268586E-5	1.789961E+2
-5.000000E-2	1.374964E+0	-1.374964E+0	-4.799529E-5	1.793643E+2
0.000000E+0	4.028097E-3	-4.028097E-3	-1.406071E-7	1.801113E+2
0.000000E+0	4.177782E-3	-4.177782E-3	-1.458321E-7	1.804795E+2
5.000000E-2	1.619512E+0	1.619512E+0	5.653164E-5	1.815947E+2
1.000000E-1	3.497272E+0	3.497272E+0	1.220778E-4	1.827041E+2
1.500000E-1	5.494430E+0	5.494430E+0	1.917918E-4	1.830723E+2
2.000000E-1	7.713324E+0	7.713324E+0	2.692458E-4	1.834404E+2
2.500000E-1	1.013087E+1	1.013087E+1	3.536342E-4	1.838076E+2
3.000000E-1	1.276749E+1	1.276749E+1	4.456695E-4	1.841758E+2
3.500000E-1	1.567893E+1	1.567893E+1	5.472979E-4	1.845430E+2
4.000000E-1	1.895306E+1	1.895306E+1	6.615866E-4	1.849111E+2
4.500000E-1	2.272570E+1	2.272570E+1	7.932764E-4	1.852793E+2
5.000000E-1	2.727964E+1	2.727964E+1	9.522389E-4	1.856465E+2
5.000000E-1	2.810999E+1	2.810999E+1	9.812238E-4	1.860146E+2
4.500000E-1	2.464789E+1	2.464789E+1	8.603737E-4	1.863818E+2
4.000000E-1	2.112861E+1	2.112861E+1	7.375276E-4	1.867500E+2
3.500000E-1	1.774390E+1	1.774390E+1	6.193790E-4	1.871182E+2
3.000000E-1	1.460049E+1	1.460049E+1	5.096533E-4	1.874854E+2
2.500000E-1	1.168075E+1	1.168075E+1	4.077351E-4	1.878535E+2
2.000000E-1	8.993678E+0	8.993678E+0	3.139386E-4	1.882207E+2
1.500000E-1	6.506887E+0	6.506887E+0	2.271332E-4	1.885889E+2
1.000000E-1	4.188539E+0	4.188539E+0	1.462076E-4	1.889570E+2
5.000000E-2	2.016204E+0	2.016204E+0	7.037881E-5	1.896963E+2
0.000000E+0	4.701583E-3	-4.701583E-3	-1.641162E-7	1.904434E+2
-5.000000E-2	1.918258E+0	-1.918258E+0	-6.695982E-5	1.915586E+2
-1.000000E-1	3.734347E+0	-3.734347E+0	-1.303533E-4	1.926689E+2
-1.500000E-1	5.535984E+0	-5.535984E+0	-1.932423E-4	1.930361E+2
-2.000000E-1	7.284402E+0	-7.284402E+0	-2.542736E-4	1.934043E+2
-2.500000E-1	8.984248E+0	-8.984248E+0	-3.136094E-4	1.937715E+2
-3.000000E-1	1.060770E+1	-1.060770E+1	-3.702786E-4	1.941396E+2
-3.500000E-1	1.212482E+1	-1.212482E+1	-4.232359E-4	1.945078E+2
-4.000000E-1	1.355538E+1	-1.355538E+1	-4.731719E-4	1.948750E+2
-4.500000E-1	1.493861E+1	-1.493861E+1	-5.214557E-4	1.952432E+2
-5.000000E-1	1.628604E+1	-1.628604E+1	-5.684900E-4	1.956104E+2
-5.000000E-1	1.566248E+1	-1.566248E+1	-5.467236E-4	1.959785E+2
-4.500000E-1	1.345101E+1	-1.345101E+1	-4.695288E-4	1.963467E+2
-4.000000E-1	1.162070E+1	-1.162070E+1	-4.056389E-4	1.967139E+2
-3.500000E-1	9.999999E+0	-9.999999E+0	-3.490658E-4	1.970820E+2
-3.000000E-1	8.492991E+0	-8.492991E+0	-2.964613E-4	1.974492E+2
-2.500000E-1	7.072986E+0	-7.072986E+0	-2.468938E-4	1.978174E+2
-2.000000E-1	5.736837E+0	-5.736837E+0	-2.002534E-4	1.981855E+2
-1.500000E-1	4.398451E+0	-4.398451E+0	-1.535349E-4	1.985527E+2
-1.000000E-1	3.023324E+0	-3.023324E+0	-1.055339E-4	1.989209E+2
-5.000000E-2	1.620819E+0	-1.620819E+0	-5.657724E-5	1.996602E+2
0.000000E+0	4.503228E-3	-4.503228E-3	-1.571923E-7	2.004072E+2
