voltage_spot_2_run_2_10	absJ_spot_2_run_2_10	J_spot_2_run_2_10	current_spot_2_run_2_10	time_spot_2_run_2_10	
-4.500000E-1	8.226739E-1	-8.226739E-1	-7.179184E-6	1.615186E+2
-4.000000E-1	7.255451E-1	-7.255451E-1	-6.331575E-6	1.618867E+2
-3.500000E-1	6.205501E-1	-6.205501E-1	-5.415321E-6	1.622539E+2
-3.000000E-1	5.223200E-1	-5.223200E-1	-4.558102E-6	1.626221E+2
-2.500000E-1	4.258929E-1	-4.258929E-1	-3.716617E-6	1.629902E+2
-2.000000E-1	3.399511E-1	-3.399511E-1	-2.966633E-6	1.633574E+2
-1.500000E-1	2.630711E-1	-2.630711E-1	-2.295728E-6	1.637256E+2
-1.000000E-1	1.723997E-1	-1.723997E-1	-1.504471E-6	1.640928E+2
-5.000000E-2	8.320877E-2	-8.320877E-2	-7.261335E-7	1.648340E+2
0.000000E+0	2.047528E-4	-2.047528E-4	-1.786805E-9	1.655752E+2
0.000000E+0	2.055599E-4	-2.055599E-4	-1.793849E-9	1.659434E+2
5.000000E-2	9.141969E-2	9.141969E-2	7.977873E-7	1.670576E+2
1.000000E-1	1.879766E-1	1.879766E-1	1.640405E-6	1.681846E+2
1.500000E-1	2.969099E-1	2.969099E-1	2.591028E-6	1.685527E+2
2.000000E-1	4.106799E-1	4.106799E-1	3.583858E-6	1.689199E+2
2.500000E-1	5.537280E-1	5.537280E-1	4.832188E-6	1.692881E+2
3.000000E-1	6.822503E-1	6.822503E-1	5.953757E-6	1.696563E+2
3.500000E-1	8.262521E-1	8.262521E-1	7.210410E-6	1.700234E+2
4.000000E-1	1.019501E+0	1.019501E+0	8.896828E-6	1.703916E+2
4.500000E-1	1.179065E+0	1.179065E+0	1.028928E-5	1.707588E+2
5.000000E-1	1.417507E+0	1.417507E+0	1.237008E-5	1.718740E+2
5.000000E-1	1.458990E+0	1.458990E+0	1.273209E-5	1.722412E+2
4.500000E-1	1.287618E+0	1.287618E+0	1.123659E-5	1.726094E+2
4.000000E-1	1.123786E+0	1.123786E+0	9.806880E-6	1.733564E+2
3.500000E-1	9.347876E-1	9.347876E-1	8.157561E-6	1.737246E+2
3.000000E-1	7.728431E-1	7.728431E-1	6.744328E-6	1.740928E+2
2.500000E-1	6.254730E-1	6.254730E-1	5.458282E-6	1.744600E+2
2.000000E-1	4.843695E-1	4.843695E-1	4.226921E-6	1.748281E+2
1.500000E-1	3.530485E-1	3.530485E-1	3.080929E-6	1.751953E+2
1.000000E-1	2.214748E-1	2.214748E-1	1.932732E-6	1.755635E+2
5.000000E-2	1.080764E-1	1.080764E-1	9.431443E-7	1.763047E+2
0.000000E+0	2.144606E-4	-2.144606E-4	-1.871522E-9	1.770459E+2
-5.000000E-2	1.059056E-1	-1.059056E-1	-9.242008E-7	1.781602E+2
-1.000000E-1	2.171318E-1	-2.171318E-1	-1.894832E-6	1.792871E+2
-1.500000E-1	3.244106E-1	-3.244106E-1	-2.831017E-6	1.796553E+2
-2.000000E-1	4.407873E-1	-4.407873E-1	-3.846595E-6	1.800225E+2
-2.500000E-1	5.535822E-1	-5.535822E-1	-4.830916E-6	1.803906E+2
-3.000000E-1	6.368179E-1	-6.368179E-1	-5.557284E-6	1.807588E+2
-3.500000E-1	7.481949E-1	-7.481949E-1	-6.529232E-6	1.811260E+2
-4.000000E-1	8.826879E-1	-8.826879E-1	-7.702905E-6	1.814941E+2
-4.500000E-1	9.437847E-1	-9.437847E-1	-8.236075E-6	1.818613E+2
-5.000000E-1	1.083491E+0	-1.083491E+0	-9.455242E-6	1.822295E+2
-5.000000E-1	1.044274E+0	-1.044274E+0	-9.113013E-6	1.825977E+2
-4.500000E-1	8.958966E-1	-8.958966E-1	-7.818173E-6	1.829648E+2
-4.000000E-1	7.847747E-1	-7.847747E-1	-6.848451E-6	1.833330E+2
-3.500000E-1	6.457858E-1	-6.457858E-1	-5.635544E-6	1.837002E+2
-3.000000E-1	5.308306E-1	-5.308306E-1	-4.632371E-6	1.840684E+2
-2.500000E-1	4.584694E-1	-4.584694E-1	-4.000900E-6	1.844365E+2
-2.000000E-1	3.594317E-1	-3.594317E-1	-3.136633E-6	1.848037E+2
-1.500000E-1	2.650638E-1	-2.650638E-1	-2.313118E-6	1.851719E+2
-1.000000E-1	1.799730E-1	-1.799730E-1	-1.570561E-6	1.855391E+2
-5.000000E-2	8.788108E-2	-8.788108E-2	-7.669071E-7	1.862803E+2
0.000000E+0	2.052460E-4	-2.052460E-4	-1.791109E-9	1.870215E+2
0.000000E+0	2.073225E-4	-2.073225E-4	-1.809230E-9	1.873896E+2
5.000000E-2	9.533763E-2	9.533763E-2	8.319778E-7	1.885039E+2
1.000000E-1	1.957874E-1	1.957874E-1	1.708567E-6	1.896309E+2
1.500000E-1	3.155086E-1	3.155086E-1	2.753332E-6	1.899990E+2
2.000000E-1	4.516698E-1	4.516698E-1	3.941562E-6	1.903662E+2
2.500000E-1	5.797210E-1	5.797210E-1	5.059020E-6	1.907344E+2
3.000000E-1	7.234673E-1	7.234673E-1	6.313443E-6	1.911025E+2
3.500000E-1	8.860499E-1	8.860499E-1	7.732244E-6	1.914697E+2
4.000000E-1	1.038673E+0	1.038673E+0	9.064132E-6	1.918379E+2
4.500000E-1	1.193360E+0	1.193360E+0	1.041403E-5	1.922051E+2
5.000000E-1	1.396438E+0	1.396438E+0	1.218622E-5	1.933203E+2
5.000000E-1	1.395778E+0	1.395778E+0	1.218046E-5	1.936875E+2
4.500000E-1	1.231116E+0	1.231116E+0	1.074351E-5	1.940557E+2
4.000000E-1	1.023802E+0	1.023802E+0	8.934359E-6	1.948027E+2
3.500000E-1	8.412691E-1	8.412691E-1	7.341458E-6	1.951709E+2
3.000000E-1	7.112226E-1	7.112226E-1	6.206588E-6	1.955391E+2
2.500000E-1	5.707991E-1	5.707991E-1	4.981162E-6	1.959062E+2
2.000000E-1	4.358945E-1	4.358945E-1	3.803897E-6	1.962744E+2
1.500000E-1	3.172025E-1	3.172025E-1	2.768114E-6	1.966416E+2
1.000000E-1	2.010460E-1	2.010460E-1	1.754457E-6	1.970098E+2
5.000000E-2	9.914441E-2	9.914441E-2	8.651982E-7	1.977510E+2
0.000000E+0	2.034751E-4	-2.034751E-4	-1.775655E-9	1.984922E+2
-5.000000E-2	9.971342E-2	-9.971342E-2	-8.701638E-7	1.996064E+2
-1.000000E-1	1.987226E-1	-1.987226E-1	-1.734182E-6	2.007334E+2
-1.500000E-1	3.024798E-1	-3.024798E-1	-2.639634E-6	2.011016E+2
-2.000000E-1	4.206375E-1	-4.206375E-1	-3.670755E-6	2.014687E+2
-2.500000E-1	5.096535E-1	-5.096535E-1	-4.447566E-6	2.018369E+2
-3.000000E-1	6.224999E-1	-6.224999E-1	-5.432337E-6	2.022041E+2
-3.500000E-1	7.386292E-1	-7.386292E-1	-6.445756E-6	2.025723E+2
-4.000000E-1	8.324362E-1	-8.324362E-1	-7.264376E-6	2.029404E+2
-4.500000E-1	9.480218E-1	-9.480218E-1	-8.273051E-6	2.033076E+2
-5.000000E-1	1.068404E+0	-1.068404E+0	-9.323581E-6	2.036758E+2
-5.000000E-1	1.035648E+0	-1.035648E+0	-9.037738E-6	2.040430E+2
-4.500000E-1	8.949599E-1	-8.949599E-1	-7.809998E-6	2.044111E+2
-4.000000E-1	7.727605E-1	-7.727605E-1	-6.743607E-6	2.047793E+2
-3.500000E-1	6.548359E-1	-6.548359E-1	-5.714521E-6	2.051465E+2
-3.000000E-1	5.457950E-1	-5.457950E-1	-4.762960E-6	2.055146E+2
-2.500000E-1	4.482327E-1	-4.482327E-1	-3.911568E-6	2.058818E+2
-2.000000E-1	3.548210E-1	-3.548210E-1	-3.096397E-6	2.062500E+2
-1.500000E-1	2.474181E-1	-2.474181E-1	-2.159130E-6	2.066182E+2
-1.000000E-1	1.701812E-1	-1.701812E-1	-1.485111E-6	2.069854E+2
-5.000000E-2	9.050618E-2	-9.050618E-2	-7.898154E-7	2.077266E+2
0.000000E+0	1.994653E-4	-1.994653E-4	-1.740663E-9	2.084678E+2
