voltage_spot_1_run_3_10	absJ_spot_1_run_3_10	J_spot_1_run_3_10	current_spot_1_run_3_10	time_spot_1_run_3_10	
-4.500000E-1	1.229706E+1	-1.229706E+1	-3.863235E-5	1.581309E+2
-4.000000E-1	1.065307E+1	-1.065307E+1	-3.346760E-5	1.584980E+2
-3.500000E-1	9.173541E+0	-9.173541E+0	-2.881953E-5	1.588662E+2
-3.000000E-1	7.793375E+0	-7.793375E+0	-2.448361E-5	1.592344E+2
-2.500000E-1	6.492923E+0	-6.492923E+0	-2.039812E-5	1.596016E+2
-2.000000E-1	5.218627E+0	-5.218627E+0	-1.639480E-5	1.599697E+2
-1.500000E-1	3.952743E+0	-3.952743E+0	-1.241791E-5	1.603369E+2
-1.000000E-1	2.699584E+0	-2.699584E+0	-8.480992E-6	1.610850E+2
-5.000000E-2	1.376791E+0	-1.376791E+0	-4.325318E-6	1.614521E+2
0.000000E+0	4.118656E-3	-4.118656E-3	-1.293914E-8	1.621934E+2
0.000000E+0	4.212739E-3	-4.212739E-3	-1.323471E-8	1.625615E+2
5.000000E-2	1.490830E+0	1.490830E+0	4.683580E-6	1.636816E+2
1.000000E-1	3.089054E+0	3.089054E+0	9.704549E-6	1.640498E+2
1.500000E-1	4.884010E+0	4.884010E+0	1.534357E-5	1.651641E+2
2.000000E-1	6.742326E+0	6.742326E+0	2.118164E-5	1.655322E+2
2.500000E-1	8.737412E+0	8.737412E+0	2.744939E-5	1.658994E+2
3.000000E-1	1.087239E+1	1.087239E+1	3.415661E-5	1.662676E+2
3.500000E-1	1.315189E+1	1.315189E+1	4.131789E-5	1.666348E+2
4.000000E-1	1.558136E+1	1.558136E+1	4.895029E-5	1.670029E+2
4.500000E-1	1.819692E+1	1.819692E+1	5.716730E-5	1.673711E+2
5.000000E-1	2.101551E+1	2.101551E+1	6.602218E-5	1.677383E+2
5.000000E-1	2.125474E+1	2.125474E+1	6.677375E-5	1.681064E+2
4.500000E-1	1.874419E+1	1.874419E+1	5.888661E-5	1.684736E+2
4.000000E-1	1.633460E+1	1.633460E+1	5.131666E-5	1.688418E+2
3.500000E-1	1.400777E+1	1.400777E+1	4.400670E-5	1.692100E+2
3.000000E-1	1.174560E+1	1.174560E+1	3.689990E-5	1.695771E+2
2.500000E-1	9.588535E+0	9.588535E+0	3.012327E-5	1.699453E+2
2.000000E-1	7.499079E+0	7.499079E+0	2.355905E-5	1.703125E+2
1.500000E-1	5.502903E+0	5.502903E+0	1.728788E-5	1.706807E+2
1.000000E-1	3.580044E+0	3.580044E+0	1.124704E-5	1.710488E+2
5.000000E-2	1.731899E+0	1.731899E+0	5.440920E-6	1.717959E+2
0.000000E+0	4.586543E-3	-4.586543E-3	-1.440905E-8	1.725371E+2
-5.000000E-2	1.624648E+0	-1.624648E+0	-5.103983E-6	1.736572E+2
-1.000000E-1	3.180895E+0	-3.180895E+0	-9.993078E-6	1.740254E+2
-1.500000E-1	4.580298E+0	-4.580298E+0	-1.438943E-5	1.751396E+2
-2.000000E-1	6.007421E+0	-6.007421E+0	-1.887287E-5	1.755078E+2
-2.500000E-1	7.391710E+0	-7.391710E+0	-2.322174E-5	1.758750E+2
-3.000000E-1	8.769610E+0	-8.769610E+0	-2.755054E-5	1.762432E+2
-3.500000E-1	1.008924E+1	-1.008924E+1	-3.169627E-5	1.766113E+2
-4.000000E-1	1.142860E+1	-1.142860E+1	-3.590400E-5	1.769785E+2
-4.500000E-1	1.277769E+1	-1.277769E+1	-4.014230E-5	1.773467E+2
-5.000000E-1	1.416419E+1	-1.416419E+1	-4.449810E-5	1.777139E+2
-5.000000E-1	1.383250E+1	-1.383250E+1	-4.345609E-5	1.780820E+2
-4.500000E-1	1.200576E+1	-1.200576E+1	-3.771720E-5	1.784502E+2
-4.000000E-1	1.039907E+1	-1.039907E+1	-3.266963E-5	1.788174E+2
-3.500000E-1	8.950492E+0	-8.950492E+0	-2.811880E-5	1.791855E+2
-3.000000E-1	7.611037E+0	-7.611037E+0	-2.391078E-5	1.795527E+2
-2.500000E-1	6.329675E+0	-6.329675E+0	-1.988526E-5	1.799209E+2
-2.000000E-1	5.080703E+0	-5.080703E+0	-1.596150E-5	1.802891E+2
-1.500000E-1	3.844308E+0	-3.844308E+0	-1.207725E-5	1.806563E+2
-1.000000E-1	2.625087E+0	-2.625087E+0	-8.246953E-6	1.814043E+2
-5.000000E-2	1.338727E+0	-1.338727E+0	-4.205734E-6	1.817715E+2
0.000000E+0	4.094264E-3	-4.094264E-3	-1.286251E-8	1.825127E+2
0.000000E+0	4.155427E-3	-4.155427E-3	-1.305466E-8	1.828809E+2
5.000000E-2	1.448334E+0	1.448334E+0	4.550076E-6	1.840010E+2
1.000000E-1	3.000392E+0	3.000392E+0	9.426009E-6	1.843682E+2
1.500000E-1	4.740064E+0	4.740064E+0	1.489135E-5	1.854834E+2
2.000000E-1	6.540749E+0	6.540749E+0	2.054837E-5	1.858506E+2
2.500000E-1	8.476376E+0	8.476376E+0	2.662932E-5	1.862188E+2
3.000000E-1	1.054695E+1	1.054695E+1	3.313422E-5	1.865869E+2
3.500000E-1	1.276300E+1	1.276300E+1	4.009614E-5	1.869541E+2
4.000000E-1	1.512457E+1	1.512457E+1	4.751523E-5	1.873223E+2
4.500000E-1	1.764827E+1	1.764827E+1	5.544369E-5	1.876895E+2
5.000000E-1	2.044818E+1	2.044818E+1	6.423985E-5	1.880576E+2
5.000000E-1	2.067166E+1	2.067166E+1	6.494193E-5	1.884258E+2
4.500000E-1	1.826532E+1	1.826532E+1	5.738218E-5	1.887930E+2
4.000000E-1	1.588941E+1	1.588941E+1	4.991805E-5	1.891611E+2
3.500000E-1	1.360475E+1	1.360475E+1	4.274058E-5	1.895283E+2
3.000000E-1	1.141298E+1	1.141298E+1	3.585494E-5	1.898965E+2
2.500000E-1	9.322096E+0	9.322096E+0	2.928623E-5	1.902646E+2
2.000000E-1	7.305208E+0	7.305208E+0	2.294999E-5	1.906318E+2
1.500000E-1	5.352292E+0	5.352292E+0	1.681472E-5	1.910000E+2
1.000000E-1	3.488234E+0	3.488234E+0	1.095861E-5	1.913672E+2
5.000000E-2	1.685782E+0	1.685782E+0	5.296039E-6	1.921152E+2
0.000000E+0	4.534152E-3	-4.534152E-3	-1.424446E-8	1.928564E+2
-5.000000E-2	1.580511E+0	-1.580511E+0	-4.965322E-6	1.939766E+2
-1.000000E-1	3.098148E+0	-3.098148E+0	-9.733119E-6	1.943437E+2
-1.500000E-1	4.457850E+0	-4.457850E+0	-1.400475E-5	1.954590E+2
-2.000000E-1	5.847897E+0	-5.847897E+0	-1.837171E-5	1.958262E+2
-2.500000E-1	7.197165E+0	-7.197165E+0	-2.261056E-5	1.961943E+2
-3.000000E-1	8.523979E+0	-8.523979E+0	-2.677887E-5	1.965625E+2
-3.500000E-1	9.844249E+0	-9.844249E+0	-3.092662E-5	1.969297E+2
-4.000000E-1	1.116113E+1	-1.116113E+1	-3.506371E-5	1.972979E+2
-4.500000E-1	1.247377E+1	-1.247377E+1	-3.918751E-5	1.976650E+2
-5.000000E-1	1.382200E+1	-1.382200E+1	-4.342310E-5	1.980332E+2
-5.000000E-1	1.350580E+1	-1.350580E+1	-4.242972E-5	1.984014E+2
-4.500000E-1	1.171229E+1	-1.171229E+1	-3.679525E-5	1.987686E+2
-4.000000E-1	1.014336E+1	-1.014336E+1	-3.186631E-5	1.991367E+2
-3.500000E-1	8.732924E+0	-8.732924E+0	-2.743529E-5	1.995039E+2
-3.000000E-1	7.421312E+0	-7.421312E+0	-2.331474E-5	1.998721E+2
-2.500000E-1	6.164192E+0	-6.164192E+0	-1.936538E-5	2.002402E+2
-2.000000E-1	4.958695E+0	-4.958695E+0	-1.557820E-5	2.006074E+2
-1.500000E-1	3.757298E+0	-3.757298E+0	-1.180390E-5	2.009756E+2
-1.000000E-1	2.555494E+0	-2.555494E+0	-8.028320E-6	2.017227E+2
-5.000000E-2	1.303465E+0	-1.303465E+0	-4.094957E-6	2.020908E+2
0.000000E+0	4.059705E-3	-4.059705E-3	-1.275394E-8	2.028320E+2
