voltage_spot_6_run_4_10	absJ_spot_6_run_4_10	J_spot_6_run_4_10	current_spot_6_run_4_10	time_spot_6_run_4_10	
-4.500000E-1	2.311349E-5	-2.311349E-5	-2.440609E-10	1.867100E+2
-4.000000E-1	2.085870E-5	-2.085870E-5	-2.202521E-10	1.870781E+2
-3.500000E-1	1.716181E-5	-1.716181E-5	-1.812157E-10	1.874463E+2
-3.000000E-1	1.502885E-5	-1.502885E-5	-1.586933E-10	1.878145E+2
-2.500000E-1	1.114363E-5	-1.114363E-5	-1.176683E-10	1.881836E+2
-2.000000E-1	7.846080E-6	-7.846080E-6	-8.284866E-11	1.893584E+2
-1.500000E-1	5.184324E-6	-5.184324E-6	-5.474253E-11	1.900615E+2
-1.000000E-1	2.849239E-6	-2.849239E-6	-3.008581E-11	1.907646E+2
-5.000000E-2	1.413405E-6	-1.413405E-6	-1.492449E-11	1.914678E+2
0.000000E+0	1.788208E-8	-1.788208E-8	-1.888212E-13	1.921709E+2
0.000000E+0	6.892078E-9	-6.892078E-9	-7.277512E-14	1.928740E+2
5.000000E-2	1.285736E-6	1.285736E-6	1.357640E-11	1.935771E+2
1.000000E-1	2.717431E-6	2.717431E-6	2.869401E-11	1.942803E+2
1.500000E-1	3.957213E-6	3.957213E-6	4.178517E-11	1.949834E+2
2.000000E-1	6.404442E-6	6.404442E-6	6.762605E-11	1.956865E+2
2.500000E-1	8.827210E-6	8.827210E-6	9.320865E-11	1.963896E+2
3.000000E-1	1.182880E-5	1.182880E-5	1.249032E-10	1.975049E+2
3.500000E-1	1.831354E-5	1.831354E-5	1.933771E-10	1.978730E+2
4.000000E-1	2.498014E-5	2.498014E-5	2.637714E-10	1.982412E+2
4.500000E-1	3.205637E-5	3.205637E-5	3.384910E-10	1.986094E+2
5.000000E-1	3.692675E-5	3.692675E-5	3.899185E-10	1.989785E+2
5.000000E-1	3.908565E-5	3.908565E-5	4.127148E-10	1.993467E+2
4.500000E-1	3.079496E-5	3.079496E-5	3.251714E-10	1.997148E+2
4.000000E-1	2.383359E-5	2.383359E-5	2.516646E-10	2.000830E+2
3.500000E-1	1.852992E-5	1.852992E-5	1.956619E-10	2.004521E+2
3.000000E-1	1.311956E-5	1.311956E-5	1.385326E-10	2.008203E+2
2.500000E-1	8.794741E-6	8.794741E-6	9.286580E-11	2.019951E+2
2.000000E-1	7.630994E-6	7.630994E-6	8.057752E-11	2.026982E+2
1.500000E-1	4.993315E-6	4.993315E-6	5.272562E-11	2.034014E+2
1.000000E-1	2.864219E-6	2.864219E-6	3.024398E-11	2.041045E+2
5.000000E-2	1.277334E-6	1.277334E-6	1.348768E-11	2.048076E+2
0.000000E+0	3.450770E-8	3.450770E-8	3.643752E-13	2.055107E+2
-5.000000E-2	1.134236E-6	-1.134236E-6	-1.197667E-11	2.062139E+2
-1.000000E-1	2.458267E-6	-2.458267E-6	-2.595744E-11	2.069170E+2
-1.500000E-1	4.316057E-6	-4.316057E-6	-4.557429E-11	2.076201E+2
-2.000000E-1	6.233842E-6	-6.233842E-6	-6.582465E-11	2.083232E+2
-2.500000E-1	9.434645E-6	-9.434645E-6	-9.962270E-11	2.090264E+2
-3.000000E-1	1.215698E-5	-1.215698E-5	-1.283685E-10	2.101416E+2
-3.500000E-1	1.626424E-5	-1.626424E-5	-1.717380E-10	2.105098E+2
-4.000000E-1	2.106213E-5	-2.106213E-5	-2.224001E-10	2.108779E+2
-4.500000E-1	2.605612E-5	-2.605612E-5	-2.751329E-10	2.112471E+2
-5.000000E-1	3.573001E-5	-3.573001E-5	-3.772818E-10	2.116152E+2
-5.000000E-1	3.466437E-5	-3.466437E-5	-3.660295E-10	2.119834E+2
-4.500000E-1	2.748991E-5	-2.748991E-5	-2.902726E-10	2.123516E+2
-4.000000E-1	2.081528E-5	-2.081528E-5	-2.197936E-10	2.127197E+2
-3.500000E-1	1.615913E-5	-1.615913E-5	-1.706282E-10	2.130889E+2
-3.000000E-1	1.286501E-5	-1.286501E-5	-1.358448E-10	2.134570E+2
-2.500000E-1	1.043017E-5	-1.043017E-5	-1.101347E-10	2.138252E+2
-2.000000E-1	7.626034E-6	-7.626034E-6	-8.052514E-11	2.150000E+2
-1.500000E-1	5.331560E-6	-5.331560E-6	-5.629723E-11	2.157031E+2
-1.000000E-1	3.176031E-6	-3.176031E-6	-3.353648E-11	2.164063E+2
-5.000000E-2	1.245081E-6	-1.245081E-6	-1.314711E-11	2.171094E+2
0.000000E+0	1.182588E-8	-1.182588E-8	-1.248723E-13	2.178125E+2
0.000000E+0	1.440844E-8	-1.440844E-8	-1.521422E-13	2.185166E+2
5.000000E-2	1.350516E-6	1.350516E-6	1.426043E-11	2.192197E+2
1.000000E-1	2.899239E-6	2.899239E-6	3.061376E-11	2.199229E+2
1.500000E-1	5.257221E-6	5.257221E-6	5.551227E-11	2.206260E+2
2.000000E-1	8.370729E-6	8.370729E-6	8.838855E-11	2.213291E+2
2.500000E-1	1.128445E-5	1.128445E-5	1.191552E-10	2.224443E+2
3.000000E-1	1.420954E-5	1.420954E-5	1.500420E-10	2.228125E+2
3.500000E-1	1.793836E-5	1.793836E-5	1.894155E-10	2.231807E+2
4.000000E-1	2.283545E-5	2.283545E-5	2.411251E-10	2.235488E+2
4.500000E-1	3.166146E-5	3.166146E-5	3.343210E-10	2.239180E+2
5.000000E-1	4.144965E-5	4.144965E-5	4.376769E-10	2.242861E+2
5.000000E-1	4.236246E-5	4.236246E-5	4.473155E-10	2.246543E+2
4.500000E-1	3.134504E-5	3.134504E-5	3.309799E-10	2.250225E+2
4.000000E-1	2.548154E-5	2.548154E-5	2.690658E-10	2.253916E+2
3.500000E-1	2.141666E-5	2.141666E-5	2.261437E-10	2.257598E+2
3.000000E-1	1.470731E-5	1.470731E-5	1.552980E-10	2.261279E+2
2.500000E-1	9.673497E-6	9.673497E-6	1.021448E-10	2.264961E+2
2.000000E-1	7.134714E-6	7.134714E-6	7.533717E-11	2.276709E+2
1.500000E-1	4.693774E-6	4.693774E-6	4.956269E-11	2.283740E+2
1.000000E-1	2.658107E-6	2.658107E-6	2.806759E-11	2.290771E+2
5.000000E-2	1.263268E-6	1.263268E-6	1.333915E-11	2.297803E+2
0.000000E+0	2.092726E-8	2.092726E-8	2.209760E-13	2.304834E+2
-5.000000E-2	1.234233E-6	-1.234233E-6	-1.303256E-11	2.311865E+2
-1.000000E-1	2.713250E-6	-2.713250E-6	-2.864986E-11	2.318896E+2
-1.500000E-1	4.883064E-6	-4.883064E-6	-5.156145E-11	2.325928E+2
-2.000000E-1	7.012482E-6	-7.012482E-6	-7.404649E-11	2.332959E+2
-2.500000E-1	9.411213E-6	-9.411213E-6	-9.937527E-11	2.339990E+2
-3.000000E-1	1.449134E-5	-1.449134E-5	-1.530176E-10	2.351143E+2
-3.500000E-1	1.934857E-5	-1.934857E-5	-2.043062E-10	2.354834E+2
-4.000000E-1	2.635279E-5	-2.635279E-5	-2.782655E-10	2.358516E+2
-4.500000E-1	3.028654E-5	-3.028654E-5	-3.198029E-10	2.362197E+2
-5.000000E-1	3.271829E-5	-3.271829E-5	-3.454803E-10	2.365879E+2
-5.000000E-1	3.434611E-5	-3.434611E-5	-3.626689E-10	2.369570E+2
-4.500000E-1	2.647053E-5	-2.647053E-5	-2.795087E-10	2.373252E+2
-4.000000E-1	1.854967E-5	-1.854967E-5	-1.958704E-10	2.376934E+2
-3.500000E-1	2.564299E-5	-2.564299E-5	-2.707705E-10	2.380615E+2
-3.000000E-1	2.005398E-5	-2.005398E-5	-2.117548E-10	2.384297E+2
-2.500000E-1	1.208737E-5	-1.208737E-5	-1.276335E-10	2.387988E+2
-2.000000E-1	7.956416E-6	-7.956416E-6	-8.401373E-11	2.399736E+2
-1.500000E-1	4.471597E-6	-4.471597E-6	-4.721668E-11	2.406768E+2
-1.000000E-1	3.020475E-6	-3.020475E-6	-3.189393E-11	2.413799E+2
-5.000000E-2	1.592927E-6	-1.592927E-6	-1.682010E-11	2.420830E+2
0.000000E+0	2.034372E-8	-2.034372E-8	-2.148143E-13	2.427861E+2
