voltage_spot_7_scan_1	absJ_spot_7_scan_1	J_spot_7_scan_1	current_spot_7_scan_1	time_spot_7_scan_1	
3.000000E-1	2.555529E-7	2.555529E-7	1.942682E-12	4.111904E+2
3.500000E-1	3.815102E-7	3.815102E-7	2.900194E-12	4.118936E+2
4.000000E-1	5.081483E-7	5.081483E-7	3.862882E-12	4.125967E+2
4.500000E-1	6.774849E-7	6.774849E-7	5.150158E-12	4.132998E+2
5.000000E-1	9.623492E-7	9.623492E-7	7.315662E-12	4.140029E+2
5.500000E-1	1.167200E-6	1.167200E-6	8.872916E-12	4.147061E+2
6.000000E-1	1.464499E-6	1.464499E-6	1.113294E-11	4.154092E+2
6.500000E-1	1.868170E-6	1.868170E-6	1.420160E-11	4.161123E+2
7.000000E-1	2.347559E-6	2.347559E-6	1.784586E-11	4.168154E+2
7.500000E-1	2.838133E-6	2.838133E-6	2.157514E-11	4.175186E+2
8.000000E-1	3.265307E-6	3.265307E-6	2.482247E-11	4.182217E+2
8.500000E-1	3.817420E-6	3.817420E-6	2.901956E-11	4.189248E+2
9.000000E-1	4.460331E-6	4.460331E-6	3.390689E-11	4.196279E+2
9.500000E-1	5.449862E-6	5.449862E-6	4.142919E-11	4.203311E+2
1.000000E+0	6.206850E-6	6.206850E-6	4.718372E-11	4.210342E+2
1.000000E+0	6.561950E-6	6.561950E-6	4.988315E-11	4.217373E+2
9.500000E-1	5.545829E-6	5.545829E-6	4.215872E-11	4.224404E+2
9.000000E-1	4.836877E-6	4.836877E-6	3.676935E-11	4.231436E+2
8.500000E-1	4.360571E-6	4.360571E-6	3.314853E-11	4.238467E+2
8.000000E-1	3.305791E-6	3.305791E-6	2.513022E-11	4.245498E+2
7.500000E-1	2.803478E-6	2.803478E-6	2.131170E-11	4.252529E+2
7.000000E-1	2.254710E-6	2.254710E-6	1.714003E-11	4.259561E+2
6.500000E-1	1.858746E-6	1.858746E-6	1.412996E-11	4.266592E+2
6.000000E-1	1.463829E-6	1.463829E-6	1.112785E-11	4.273623E+2
5.500000E-1	1.125837E-6	1.125837E-6	8.558473E-12	4.280654E+2
5.000000E-1	8.584705E-7	8.584705E-7	6.525988E-12	4.287686E+2
4.500000E-1	6.489841E-7	6.489841E-7	4.933498E-12	4.294717E+2
4.000000E-1	4.733658E-7	4.733658E-7	3.598469E-12	4.301748E+2
3.500000E-1	3.231776E-7	3.231776E-7	2.456757E-12	4.308779E+2
3.000000E-1	2.188991E-7	2.188991E-7	1.664044E-12	4.315811E+2
2.500000E-1	1.326005E-7	1.326005E-7	1.008013E-12	4.322842E+2
2.000000E-1	6.595249E-8	6.595249E-8	5.013628E-13	4.329873E+2
1.500000E-1	3.104752E-8	3.104752E-8	2.360195E-13	4.336904E+2
1.000000E-1	1.829224E-8	1.829224E-8	1.390554E-13	4.343936E+2
5.000000E-2	6.754621E-10	6.754621E-10	5.134781E-15	4.350967E+2
0.000000E+0	1.088772E-8	-1.088772E-8	-8.276713E-14	4.357998E+2
-5.000000E-2	2.264259E-8	-2.264259E-8	-1.721262E-13	4.365029E+2
-1.000000E-1	3.515507E-8	-3.515507E-8	-2.672446E-13	4.372061E+2
-1.500000E-1	4.473751E-8	-4.473751E-8	-3.400891E-13	4.379092E+2
-2.000000E-1	7.783697E-8	-7.783697E-8	-5.917072E-13	4.386123E+2
-2.500000E-1	1.164460E-7	-1.164460E-7	-8.852086E-13	4.393154E+2
-3.000000E-1	1.962656E-7	-1.962656E-7	-1.491987E-12	4.400186E+2
-3.500000E-1	2.741245E-7	-2.741245E-7	-2.083861E-12	4.407217E+2
-4.000000E-1	5.918820E-7	-5.918820E-7	-4.499415E-12	4.414248E+2
-4.500000E-1	6.280684E-7	-6.280684E-7	-4.774500E-12	4.421279E+2
-5.000000E-1	8.331917E-7	-8.331917E-7	-6.333822E-12	4.428311E+2
-5.500000E-1	1.005285E-6	-1.005285E-6	-7.642054E-12	4.435342E+2
-6.000000E-1	1.365295E-6	-1.365295E-6	-1.037881E-11	4.442373E+2
-6.500000E-1	1.528354E-6	-1.528354E-6	-1.161836E-11	4.449404E+2
-7.000000E-1	1.944644E-6	-1.944644E-6	-1.478295E-11	4.456436E+2
-7.500000E-1	2.260257E-6	-2.260257E-6	-1.718220E-11	4.463467E+2
-8.000000E-1	2.596282E-6	-2.596282E-6	-1.973662E-11	4.470498E+2
-8.500000E-1	3.121832E-6	-3.121832E-6	-2.373179E-11	4.477529E+2
-9.000000E-1	4.325868E-6	-4.325868E-6	-3.288472E-11	4.484561E+2
-9.500000E-1	5.952887E-6	-5.952887E-6	-4.525312E-11	4.491592E+2
-1.000000E+0	6.329780E-6	-6.329780E-6	-4.811822E-11	4.498623E+2
-1.000000E+0	6.790115E-6	-6.790115E-6	-5.161763E-11	4.505654E+2
-9.500000E-1	5.999474E-6	-5.999474E-6	-4.560727E-11	4.512686E+2
-9.000000E-1	4.548536E-6	-4.548536E-6	-3.457742E-11	4.519717E+2
-8.500000E-1	4.780633E-6	-4.780633E-6	-3.634179E-11	4.526748E+2
-8.000000E-1	3.982348E-6	-3.982348E-6	-3.027333E-11	4.533779E+2
-7.500000E-1	3.350468E-6	-3.350468E-6	-2.546985E-11	4.540811E+2
-7.000000E-1	2.863279E-6	-2.863279E-6	-2.176630E-11	4.547842E+2
-6.500000E-1	2.494083E-6	-2.494083E-6	-1.895972E-11	4.554873E+2
-6.000000E-1	2.154746E-6	-2.154746E-6	-1.638012E-11	4.561904E+2
-5.500000E-1	1.774713E-6	-1.774713E-6	-1.349115E-11	4.568936E+2
-5.000000E-1	1.410920E-6	-1.410920E-6	-1.072564E-11	4.575967E+2
-4.500000E-1	1.153425E-6	-1.153425E-6	-8.768195E-12	4.582998E+2
-4.000000E-1	6.537488E-7	-6.537488E-7	-4.969719E-12	4.590029E+2
-3.500000E-1	4.619778E-7	-4.619778E-7	-3.511899E-12	4.597061E+2
-3.000000E-1	2.653489E-7	-2.653489E-7	-2.017150E-12	4.604092E+2
-2.500000E-1	1.508343E-7	-1.508343E-7	-1.146624E-12	4.611123E+2
-2.000000E-1	6.414700E-8	-6.414700E-8	-4.876377E-13	4.618154E+2
-1.500000E-1	2.307890E-8	-2.307890E-8	-1.754430E-13	4.625186E+2
-1.000000E-1	1.969793E-9	-1.969793E-9	-1.497413E-14	4.632217E+2
-5.000000E-2	1.290498E-8	1.290498E-8	9.810208E-14	4.639248E+2
0.000000E+0	1.984033E-8	1.984033E-8	1.508238E-13	4.646289E+2
0.000000E+0	1.100273E-8	1.100273E-8	8.364143E-14	4.653320E+2
5.000000E-2	4.199549E-8	4.199549E-8	3.192446E-13	4.660352E+2
1.000000E-1	1.242138E-7	1.242138E-7	9.442586E-13	4.667383E+2
1.500000E-1	1.281571E-7	1.281571E-7	9.742346E-13	4.674414E+2
2.000000E-1	2.414503E-7	2.414503E-7	1.835476E-12	4.681445E+2
2.500000E-1	1.106427E-6	1.106427E-6	8.410925E-12	4.688477E+2
3.000000E-1	1.442038E-7	1.442038E-7	1.096220E-12	4.695508E+2
3.500000E-1	2.263309E-7	2.263309E-7	1.720540E-12	4.702539E+2
4.000000E-1	3.808310E-7	3.808310E-7	2.895031E-12	4.709570E+2
4.500000E-1	5.025730E-7	5.025730E-7	3.820499E-12	4.716602E+2
5.000000E-1	6.517389E-7	6.517389E-7	4.954440E-12	4.723633E+2
5.500000E-1	8.965738E-7	8.965738E-7	6.815645E-12	4.730664E+2
6.000000E-1	1.126100E-6	1.126100E-6	8.560472E-12	4.737695E+2
6.500000E-1	1.450265E-6	1.450265E-6	1.102474E-11	4.744727E+2
7.000000E-1	1.758914E-6	1.758914E-6	1.337105E-11	4.751758E+2
7.500000E-1	2.305664E-6	2.305664E-6	1.752738E-11	4.758789E+2
8.000000E-1	2.754737E-6	2.754737E-6	2.094118E-11	4.765820E+2
8.500000E-1	3.302818E-6	3.302818E-6	2.510762E-11	4.772852E+2
9.000000E-1	3.961914E-6	3.961914E-6	3.011799E-11	4.779883E+2
9.500000E-1	4.717043E-6	4.717043E-6	3.585839E-11	4.786914E+2
1.000000E+0	5.418788E-6	5.418788E-6	4.119297E-11	4.793945E+2
1.000000E+0	5.701500E-6	5.701500E-6	4.334211E-11	4.800977E+2
9.500000E-1	5.020685E-6	5.020685E-6	3.816664E-11	4.808008E+2
9.000000E-1	4.066766E-6	4.066766E-6	3.091506E-11	4.815039E+2
8.500000E-1	3.474532E-6	3.474532E-6	2.641297E-11	4.822070E+2
8.000000E-1	2.908535E-6	2.908535E-6	2.211033E-11	4.829102E+2
7.500000E-1	2.472874E-6	2.472874E-6	1.879849E-11	4.836133E+2
7.000000E-1	1.982293E-6	1.982293E-6	1.506915E-11	4.843164E+2
6.500000E-1	1.648449E-6	1.648449E-6	1.253131E-11	4.850195E+2
6.000000E-1	1.342735E-6	1.342735E-6	1.020731E-11	4.857227E+2
5.500000E-1	9.855194E-7	9.855194E-7	7.491799E-12	4.864258E+2
5.000000E-1	7.401769E-7	7.401769E-7	5.626735E-12	4.871289E+2
4.500000E-1	5.374324E-7	5.374324E-7	4.085496E-12	4.878320E+2
4.000000E-1	4.635112E-7	4.635112E-7	3.523556E-12	4.885352E+2
3.500000E-1	4.853360E-7	4.853360E-7	3.689465E-12	4.892383E+2
3.000000E-1	1.115024E-7	-1.115024E-7	-8.476275E-13	4.899414E+2
2.500000E-1	2.316469E-8	2.316469E-8	1.760952E-13	4.906445E+2
2.000000E-1	4.385392E-8	4.385392E-8	3.333722E-13	4.913477E+2
1.500000E-1	2.050667E-8	2.050667E-8	1.558892E-13	4.920508E+2
1.000000E-1	4.983816E-9	4.983816E-9	3.788636E-14	4.927539E+2
5.000000E-2	4.845072E-9	-4.845072E-9	-3.683165E-14	4.934570E+2
0.000000E+0	1.134411E-8	-1.134411E-8	-8.623657E-14	4.941602E+2
-5.000000E-2	2.011234E-8	-2.011234E-8	-1.528916E-13	4.948633E+2
-1.000000E-1	3.632709E-8	-3.632709E-8	-2.761541E-13	4.955664E+2
-1.500000E-1	5.205258E-8	-5.205258E-8	-3.956974E-13	4.962695E+2
-2.000000E-1	7.241502E-8	-7.241502E-8	-5.504902E-13	4.969727E+2
-2.500000E-1	1.010364E-7	-1.010364E-7	-7.680662E-13	4.976758E+2
-3.000000E-1	1.786378E-7	-1.786378E-7	-1.357983E-12	4.983789E+2
-3.500000E-1	2.355774E-7	-2.355774E-7	-1.790831E-12	4.990820E+2
-4.000000E-1	3.484508E-7	-3.484508E-7	-2.648881E-12	4.997852E+2
-4.500000E-1	3.901488E-7	-3.901488E-7	-2.965864E-12	5.004883E+2
-5.000000E-1	6.399127E-7	-6.399127E-7	-4.864539E-12	5.011914E+2
-5.500000E-1	7.464094E-7	-7.464094E-7	-5.674114E-12	5.018945E+2
-6.000000E-1	9.640142E-7	-9.640142E-7	-7.328319E-12	5.025977E+2
-6.500000E-1	1.073773E-6	-1.073773E-6	-8.162693E-12	5.033008E+2
-7.000000E-1	1.803505E-6	-1.803505E-6	-1.371003E-11	5.040039E+2
-7.500000E-1	2.095647E-6	-2.095647E-6	-1.593085E-11	5.047070E+2
-8.000000E-1	2.373517E-6	-2.373517E-6	-1.804319E-11	5.054102E+2
-8.500000E-1	2.856416E-6	-2.856416E-6	-2.171413E-11	5.061133E+2
-9.000000E-1	3.325126E-6	-3.325126E-6	-2.527720E-11	5.068164E+2
-9.500000E-1	4.101173E-6	-4.101173E-6	-3.117662E-11	5.075195E+2
-1.000000E+0	4.862740E-6	-4.862740E-6	-3.696596E-11	5.082227E+2
-1.000000E+0	4.792214E-6	-4.792214E-6	-3.642983E-11	5.089258E+2
-9.500000E-1	3.958995E-6	-3.958995E-6	-3.009580E-11	5.096289E+2
-9.000000E-1	3.465787E-6	-3.465787E-6	-2.634649E-11	5.103320E+2
-8.500000E-1	2.893507E-6	-2.893507E-6	-2.199609E-11	5.110352E+2
-8.000000E-1	2.483904E-6	-2.483904E-6	-1.888234E-11	5.117383E+2
-7.500000E-1	2.063769E-6	-2.063769E-6	-1.568852E-11	5.124414E+2
-7.000000E-1	1.754347E-6	-1.754347E-6	-1.333633E-11	5.131445E+2
-6.500000E-1	1.472323E-6	-1.472323E-6	-1.119242E-11	5.138477E+2
-6.000000E-1	1.253917E-6	-1.253917E-6	-9.532125E-12	5.145508E+2
-5.500000E-1	8.860823E-7	-8.860823E-7	-6.735890E-12	5.152539E+2
-5.000000E-1	6.741898E-7	-6.741898E-7	-5.125109E-12	5.159570E+2
-4.500000E-1	4.763121E-7	-4.763121E-7	-3.620867E-12	5.166602E+2
-4.000000E-1	3.436368E-7	-3.436368E-7	-2.612285E-12	5.173633E+2
-3.500000E-1	3.078410E-7	-3.078410E-7	-2.340170E-12	5.180664E+2
-3.000000E-1	2.075075E-7	-2.075075E-7	-1.577447E-12	5.187695E+2
-2.500000E-1	1.008830E-7	-1.008830E-7	-7.669004E-13	5.194727E+2
-2.000000E-1	5.847494E-8	-5.847494E-8	-4.445194E-13	5.201758E+2
-1.500000E-1	2.057603E-8	-2.057603E-8	-1.564165E-13	5.208789E+2
-1.000000E-1	7.430085E-9	7.430085E-9	5.648260E-14	5.215820E+2
-5.000000E-2	1.564152E-8	1.564152E-8	1.189049E-13	5.222852E+2
0.000000E+0	2.165495E-8	2.165495E-8	1.646183E-13	5.229883E+2
0.000000E+0	1.198489E-8	1.198489E-8	9.110768E-14	5.236914E+2
5.000000E-2	2.879112E-8	2.879112E-8	2.188666E-13	5.243945E+2
1.000000E-1	4.026302E-8	4.026302E-8	3.060746E-13	5.250977E+2
1.500000E-1	4.680954E-8	4.680954E-8	3.558404E-13	5.258008E+2
2.000000E-1	8.365507E-8	8.365507E-8	6.359357E-13	5.265039E+2
2.500000E-1	1.593598E-7	1.593598E-7	1.211434E-12	5.272070E+2
3.000000E-1	2.520989E-7	2.520989E-7	1.916425E-12	5.279102E+2
3.500000E-1	3.000037E-7	3.000037E-7	2.280592E-12	5.286133E+2
4.000000E-1	3.705567E-7	3.705567E-7	2.816927E-12	5.293164E+2
4.500000E-1	4.897046E-7	4.897046E-7	3.722675E-12	5.300195E+2
5.000000E-1	6.264364E-7	6.264364E-7	4.762093E-12	5.307227E+2
5.500000E-1	8.755541E-7	8.755541E-7	6.655856E-12	5.314258E+2
6.000000E-1	1.208311E-6	1.208311E-6	9.185430E-12	5.321289E+2
6.500000E-1	1.463471E-6	1.463471E-6	1.112513E-11	5.328320E+2
7.000000E-1	1.701257E-6	1.701257E-6	1.293275E-11	5.335352E+2
7.500000E-1	2.125284E-6	2.125284E-6	1.615615E-11	5.342383E+2
8.000000E-1	2.713278E-6	2.713278E-6	2.062601E-11	5.349414E+2
8.500000E-1	3.330199E-6	3.330199E-6	2.531577E-11	5.356445E+2
9.000000E-1	3.815781E-6	3.815781E-6	2.900710E-11	5.363477E+2
9.500000E-1	4.528039E-6	4.528039E-6	3.442160E-11	5.370508E+2
1.000000E+0	5.204435E-6	5.204435E-6	3.956348E-11	5.377539E+2
1.000000E+0	5.409658E-6	5.409658E-6	4.112356E-11	5.384570E+2
9.500000E-1	4.695713E-6	4.695713E-6	3.569624E-11	5.391602E+2
9.000000E-1	3.900607E-6	3.900607E-6	2.965194E-11	5.398633E+2
8.500000E-1	3.369735E-6	3.369735E-6	2.561632E-11	5.405664E+2
8.000000E-1	3.009164E-6	3.009164E-6	2.287530E-11	5.412695E+2
7.500000E-1	2.373353E-6	2.373353E-6	1.804194E-11	5.419727E+2
7.000000E-1	2.153237E-6	2.153237E-6	1.636865E-11	5.426758E+2
6.500000E-1	1.668873E-6	1.668873E-6	1.268657E-11	5.433789E+2
6.000000E-1	1.371478E-6	1.371478E-6	1.042581E-11	5.440820E+2
5.500000E-1	1.020698E-6	1.020698E-6	7.759224E-12	5.447852E+2
5.000000E-1	8.506551E-7	8.506551E-7	6.466577E-12	5.454883E+2
4.500000E-1	6.622213E-7	6.622213E-7	5.034126E-12	5.461914E+2
4.000000E-1	5.038600E-7	5.038600E-7	3.830283E-12	5.468945E+2
3.500000E-1	3.101047E-7	3.101047E-7	2.357378E-12	5.475977E+2
3.000000E-1	2.023484E-7	2.023484E-7	1.538228E-12	5.483008E+2
2.500000E-1	1.042183E-7	1.042183E-7	7.922552E-13	5.490039E+2
2.000000E-1	6.822167E-8	6.822167E-8	5.186129E-13	5.497070E+2
1.500000E-1	2.533896E-8	2.533896E-8	1.926237E-13	5.504102E+2
1.000000E-1	6.551983E-9	6.551983E-9	4.980738E-14	5.511133E+2
5.000000E-2	4.746491E-9	-4.746491E-9	-3.608225E-14	5.518164E+2
0.000000E+0	1.391999E-8	-1.391999E-8	-1.058181E-13	5.525205E+2
-5.000000E-2	1.627316E-8	-1.627316E-8	-1.237066E-13	5.532227E+2
-1.000000E-1	2.361562E-8	-2.361562E-8	-1.795231E-13	5.539268E+2
-1.500000E-1	3.596015E-8	-3.596015E-8	-2.733647E-13	5.546299E+2
-2.000000E-1	5.476903E-8	-5.476903E-8	-4.163475E-13	5.553330E+2
-2.500000E-1	1.007972E-7	-1.007972E-7	-7.662482E-13	5.560361E+2
-3.000000E-1	1.859475E-7	-1.859475E-7	-1.413550E-12	5.567383E+2
-3.500000E-1	2.404024E-7	-2.404024E-7	-1.827510E-12	5.574414E+2
-4.000000E-1	3.019024E-7	-3.019024E-7	-2.295025E-12	5.581455E+2
-4.500000E-1	3.409003E-7	-3.409003E-7	-2.591483E-12	5.588477E+2
-5.000000E-1	5.188608E-7	-5.188608E-7	-3.944317E-12	5.595508E+2
-5.500000E-1	6.541249E-7	-6.541249E-7	-4.972578E-12	5.602539E+2
-6.000000E-1	8.562925E-7	-8.562925E-7	-6.509432E-12	5.609570E+2
-6.500000E-1	9.755737E-7	-9.755737E-7	-7.416193E-12	5.616602E+2
-7.000000E-1	1.164973E-6	-1.164973E-6	-8.855985E-12	5.623633E+2
-7.500000E-1	1.439204E-6	-1.439204E-6	-1.094065E-11	5.630664E+2
-8.000000E-1	1.699704E-6	-1.699704E-6	-1.292094E-11	5.637695E+2
-8.500000E-1	1.953514E-6	-1.953514E-6	-1.485038E-11	5.644727E+2
-9.000000E-1	2.451418E-6	-2.451418E-6	-1.863538E-11	5.651758E+2
-9.500000E-1	3.085652E-6	-3.085652E-6	-2.345675E-11	5.658789E+2
-1.000000E+0	3.884123E-6	-3.884123E-6	-2.952663E-11	5.665820E+2
-1.000000E+0	3.932312E-6	-3.932312E-6	-2.989296E-11	5.672852E+2
-9.500000E-1	3.196968E-6	-3.196968E-6	-2.430296E-11	5.679883E+2
-9.000000E-1	2.604202E-6	-2.604202E-6	-1.979683E-11	5.686914E+2
-8.500000E-1	2.157342E-6	-2.157342E-6	-1.639985E-11	5.693945E+2
-8.000000E-1	1.849965E-6	-1.849965E-6	-1.406321E-11	5.700977E+2
-7.500000E-1	1.581588E-6	-1.581588E-6	-1.202304E-11	5.708008E+2
-7.000000E-1	1.269727E-6	-1.269727E-6	-9.652307E-12	5.715039E+2
-6.500000E-1	1.019501E-6	-1.019501E-6	-7.750120E-12	5.722070E+2
-6.000000E-1	8.306541E-7	-8.306541E-7	-6.314532E-12	5.729102E+2
-5.500000E-1	6.050845E-7	-6.050845E-7	-4.599779E-12	5.736133E+2
-5.000000E-1	4.759325E-7	-4.759325E-7	-3.617981E-12	5.743164E+2
-4.500000E-1	3.285430E-7	-3.285430E-7	-2.497544E-12	5.750195E+2
-4.000000E-1	2.323024E-7	-2.323024E-7	-1.765935E-12	5.757227E+2
-3.500000E-1	1.536658E-7	-1.536658E-7	-1.168149E-12	5.764258E+2
-3.000000E-1	1.122728E-7	-1.122728E-7	-8.534840E-13	5.771289E+2
-2.500000E-1	6.086280E-8	-6.086280E-8	-4.626716E-13	5.778320E+2
-2.000000E-1	2.109450E-8	-2.109450E-8	-1.603578E-13	5.785352E+2
-1.500000E-1	5.567999E-9	-5.567999E-9	-4.232725E-14	5.792383E+2
-1.000000E-1	1.277901E-8	1.277901E-8	9.714451E-14	5.799414E+2
-5.000000E-2	1.750542E-8	1.750542E-8	1.330741E-13	5.806445E+2
0.000000E+0	2.134826E-8	2.134826E-8	1.622869E-13	5.813486E+2
0.000000E+0	1.324089E-8	1.324089E-8	1.006556E-13	5.820518E+2
5.000000E-2	2.509798E-8	2.509798E-8	1.907918E-13	5.827549E+2
1.000000E-1	2.858483E-8	2.858483E-8	2.172984E-13	5.834580E+2
1.500000E-1	4.166871E-8	4.166871E-8	3.167605E-13	5.841611E+2
2.000000E-1	6.079159E-8	6.079159E-8	4.621303E-13	5.848643E+2
2.500000E-1	9.191398E-8	9.191398E-8	6.987189E-13	5.855674E+2
3.000000E-1	1.479116E-7	1.479116E-7	1.124406E-12	5.862705E+2
3.500000E-1	2.404244E-7	2.404244E-7	1.827677E-12	5.869736E+2
4.000000E-1	3.705458E-7	3.705458E-7	2.816844E-12	5.876768E+2
4.500000E-1	5.203268E-7	5.203268E-7	3.955461E-12	5.883799E+2
5.000000E-1	7.432749E-7	7.432749E-7	5.650286E-12	5.890830E+2
5.500000E-1	1.104379E-6	1.104379E-6	8.395354E-12	5.897861E+2
6.000000E-1	1.326389E-6	1.326389E-6	1.008305E-11	5.904893E+2
6.500000E-1	1.801244E-6	1.801244E-6	1.369284E-11	5.911924E+2
7.000000E-1	2.216255E-6	2.216255E-6	1.684770E-11	5.918955E+2
7.500000E-1	2.418785E-6	2.418785E-6	1.838731E-11	5.925986E+2
8.000000E-1	3.152108E-6	3.152108E-6	2.396194E-11	5.933018E+2
8.500000E-1	3.764579E-6	3.764579E-6	2.861787E-11	5.940049E+2
9.000000E-1	4.331542E-6	4.331542E-6	3.292786E-11	5.947080E+2
9.500000E-1	5.053760E-6	5.053760E-6	3.841807E-11	5.954111E+2
1.000000E+0	4.523329E-6	4.523329E-6	3.438580E-11	5.961143E+2
1.000000E+0	4.435768E-6	4.435768E-6	3.372017E-11	5.968174E+2
9.500000E-1	5.048062E-6	5.048062E-6	3.837475E-11	5.975200E+2
9.000000E-1	4.078475E-6	4.078475E-6	3.100407E-11	5.982236E+2
8.500000E-1	3.327234E-6	3.327234E-6	2.529323E-11	5.989268E+2
8.000000E-1	3.072494E-6	3.072494E-6	2.335673E-11	5.996299E+2
7.500000E-1	2.573485E-6	2.573485E-6	1.956332E-11	6.003330E+2
7.000000E-1	2.387135E-6	2.387135E-6	1.814671E-11	6.010361E+2
6.500000E-1	1.485989E-6	1.485989E-6	1.129631E-11	6.017393E+2
6.000000E-1	1.090897E-6	1.090897E-6	8.292866E-12	6.024424E+2
5.500000E-1	8.359667E-7	8.359667E-7	6.354917E-12	6.031455E+2
5.000000E-1	9.576119E-7	9.576119E-7	7.279649E-12	6.038486E+2
4.500000E-1	6.359896E-7	6.359896E-7	4.834716E-12	6.045518E+2
4.000000E-1	4.486000E-7	4.486000E-7	3.410203E-12	6.052549E+2
3.500000E-1	3.224200E-7	3.224200E-7	2.450998E-12	6.059580E+2
3.000000E-1	2.809211E-7	2.809211E-7	2.135528E-12	6.066611E+2
2.500000E-1	1.641392E-7	1.641392E-7	1.247766E-12	6.073643E+2
2.000000E-1	1.225161E-7	1.225161E-7	9.313522E-13	6.080674E+2
1.500000E-1	5.760232E-8	5.760232E-8	4.378858E-13	6.087705E+2
1.000000E-1	2.195982E-8	2.195982E-8	1.669359E-13	6.094736E+2
5.000000E-2	3.424776E-9	3.424776E-9	2.603473E-14	6.101768E+2
0.000000E+0	1.113782E-8	-1.113782E-8	-8.466838E-14	6.108799E+2
-5.000000E-2	2.727589E-8	-2.727589E-8	-2.073480E-13	6.115830E+2
-1.000000E-1	4.463893E-8	-4.463893E-8	-3.393397E-13	6.122861E+2
-1.500000E-1	8.421552E-8	-8.421552E-8	-6.401962E-13	6.129893E+2
-2.000000E-1	1.372867E-7	-1.372867E-7	-1.043637E-12	6.136924E+2
-2.500000E-1	1.825136E-7	-1.825136E-7	-1.387446E-12	6.143955E+2
-3.000000E-1	1.454672E-6	-1.454672E-6	-1.105824E-11	6.150986E+2
-3.500000E-1	4.420005E-7	-4.420005E-7	-3.360034E-12	6.158018E+2
-4.000000E-1	7.527880E-7	-7.527880E-7	-5.722603E-12	6.165049E+2
-4.500000E-1	2.723747E-6	-2.723747E-6	-2.070559E-11	6.172080E+2
-5.000000E-1	4.678699E-6	-4.678699E-6	-3.556690E-11	6.179111E+2
-5.500000E-1	5.571141E-6	-5.571141E-6	-4.235114E-11	6.186143E+2
-6.000000E-1	6.700247E-6	-6.700247E-6	-5.093446E-11	6.193174E+2
-6.500000E-1	7.481882E-6	-7.481882E-6	-5.687636E-11	6.200205E+2
-7.000000E-1	7.267579E-6	-7.267579E-6	-5.524725E-11	6.207236E+2
-7.500000E-1	2.819803E-5	-2.819803E-5	-2.143580E-10	6.222061E+2
-8.000000E-1	3.047567E-5	-3.047567E-5	-2.316723E-10	6.225742E+2
-8.500000E-1	3.379670E-5	-3.379670E-5	-2.569184E-10	6.229424E+2
-9.000000E-1	4.570571E-5	-4.570571E-5	-3.474493E-10	6.233115E+2
-9.500000E-1	5.643639E-5	-5.643639E-5	-4.290226E-10	6.236797E+2
-1.000000E+0	3.637597E-5	-3.637597E-5	-2.765257E-10	6.240479E+2
-1.000000E+0	2.805316E-5	-2.805316E-5	-2.132567E-10	6.244160E+2
-9.500000E-1	2.020269E-5	-2.020269E-5	-1.535784E-10	6.247852E+2
-9.000000E-1	2.291382E-5	-2.291382E-5	-1.741881E-10	6.251533E+2
-8.500000E-1	1.371439E-5	-1.371439E-5	-1.042551E-10	6.263281E+2
-8.000000E-1	1.019219E-5	-1.019219E-5	-7.747977E-11	6.270313E+2
-7.500000E-1	3.252354E-5	-3.252354E-5	-2.472400E-10	6.281465E+2
-7.000000E-1	4.383368E-5	-4.383368E-5	-3.332183E-10	6.285146E+2
-6.500000E-1	3.685252E-6	-3.685252E-6	-2.801484E-11	6.296895E+2
-6.000000E-1	3.193162E-6	-3.193162E-6	-2.427403E-11	6.303926E+2
-5.500000E-1	1.692576E-6	-1.692576E-6	-1.286676E-11	6.310957E+2
-5.000000E-1	1.809863E-6	-1.809863E-6	-1.375836E-11	6.317988E+2
-4.500000E-1	2.878694E-6	-2.878694E-6	-2.188348E-11	6.325020E+2
-4.000000E-1	1.566294E-6	-1.566294E-6	-1.190678E-11	6.332051E+2
-3.500000E-1	9.697007E-7	-9.697007E-7	-7.371548E-12	6.339082E+2
-3.000000E-1	5.336042E-7	-5.336042E-7	-4.056394E-12	6.346113E+2
-2.500000E-1	1.458853E-7	-1.458853E-7	-1.109002E-12	6.353145E+2
-2.000000E-1	8.304351E-8	-8.304351E-8	-6.312867E-13	6.360176E+2
-1.500000E-1	3.807051E-8	-3.807051E-8	-2.894074E-13	6.367207E+2
-1.000000E-1	1.222404E-8	-1.222404E-8	-9.292567E-14	6.374238E+2
-5.000000E-2	7.318724E-9	7.318724E-9	5.563605E-14	6.381270E+2
0.000000E+0	1.847116E-8	1.847116E-8	1.404155E-13	6.388301E+2
0.000000E+0	9.874526E-9	9.874526E-9	7.506495E-14	6.395332E+2
5.000000E-2	3.239115E-8	3.239115E-8	2.462336E-13	6.402363E+2
1.000000E-1	4.995682E-8	4.995682E-8	3.797657E-13	6.409395E+2
1.500000E-1	6.555269E-8	6.555269E-8	4.983236E-13	6.416426E+2
2.000000E-1	1.129811E-7	1.129811E-7	8.588685E-13	6.423457E+2
2.500000E-1	2.101948E-7	2.101948E-7	1.597875E-12	6.430488E+2
3.000000E-1	3.079870E-7	3.079870E-7	2.341280E-12	6.437520E+2
3.500000E-1	6.323530E-7	6.323530E-7	4.807071E-12	6.444551E+2
4.000000E-1	1.820993E-6	1.820993E-6	1.384297E-11	6.451582E+2
4.500000E-1	1.430224E-6	1.430224E-6	1.087239E-11	6.458613E+2
