voltage_spot_6_scan_1	absJ_spot_6_scan_1	J_spot_6_scan_1	current_spot_6_scan_1	time_spot_6_scan_1	
-2.000000E-1	7.339963E-6	-7.339963E-6	-7.117029E-12	3.051758E+1
-2.500000E-1	1.066944E-5	-1.066944E-5	-1.034538E-11	3.122070E+1
-3.000000E-1	1.381722E-5	-1.381722E-5	-1.339755E-11	3.192383E+1
-3.500000E-1	1.856061E-5	-1.856061E-5	-1.799688E-11	3.262695E+1
-4.000000E-1	2.383516E-5	-2.383516E-5	-2.311122E-11	3.333008E+1
-4.500000E-1	2.756802E-5	-2.756802E-5	-2.673071E-11	3.403320E+1
-5.000000E-1	3.162754E-5	-3.162754E-5	-3.066693E-11	3.473633E+1
-5.500000E-1	3.595316E-5	-3.595316E-5	-3.486117E-11	3.543945E+1
-6.000000E-1	4.048669E-5	-4.048669E-5	-3.925700E-11	3.614258E+1
-6.500000E-1	4.490800E-5	-4.490800E-5	-4.354403E-11	3.684570E+1
-7.000000E-1	4.959078E-5	-4.959078E-5	-4.808458E-11	3.754883E+1
-7.500000E-1	5.952254E-5	-5.952254E-5	-5.771468E-11	3.825195E+1
-8.000000E-1	6.623719E-5	-6.623719E-5	-6.422539E-11	3.895508E+1
-8.500000E-1	7.497773E-5	-7.497773E-5	-7.270046E-11	3.965820E+1
-9.000000E-1	8.533328E-5	-8.533328E-5	-8.274149E-11	4.036133E+1
-9.500000E-1	1.090035E-4	-1.090035E-4	-1.056928E-10	4.147656E+1
-1.000000E+0	1.456561E-4	-1.456561E-4	-1.412321E-10	4.184473E+1
-1.000000E+0	1.451807E-4	-1.451807E-4	-1.407712E-10	4.221289E+1
-9.500000E-1	1.239184E-4	-1.239184E-4	-1.201547E-10	4.258203E+1
-9.000000E-1	9.875119E-5	-9.875119E-5	-9.575186E-11	4.375684E+1
-8.500000E-1	8.580020E-5	-8.580020E-5	-8.319422E-11	4.445996E+1
-8.000000E-1	7.665717E-5	-7.665717E-5	-7.432889E-11	4.516309E+1
-7.500000E-1	6.669242E-5	-6.669242E-5	-6.466679E-11	4.586621E+1
-7.000000E-1	6.048557E-5	-6.048557E-5	-5.864846E-11	4.656934E+1
-6.500000E-1	5.250844E-5	-5.250844E-5	-5.091362E-11	4.727246E+1
-6.000000E-1	4.795941E-5	-4.795941E-5	-4.650276E-11	4.797559E+1
-5.500000E-1	4.170818E-5	-4.170818E-5	-4.044139E-11	4.867871E+1
-5.000000E-1	3.622209E-5	-3.622209E-5	-3.512193E-11	4.938184E+1
-4.500000E-1	3.212098E-5	-3.212098E-5	-3.114538E-11	5.008496E+1
-4.000000E-1	2.882567E-5	-2.882567E-5	-2.795016E-11	5.078809E+1
-3.500000E-1	2.388109E-5	-2.388109E-5	-2.315576E-11	5.149121E+1
-3.000000E-1	1.930274E-5	-1.930274E-5	-1.871647E-11	5.219434E+1
-2.500000E-1	1.382538E-5	-1.382538E-5	-1.340547E-11	5.289746E+1
-2.000000E-1	9.902401E-6	-9.902401E-6	-9.601639E-12	5.360059E+1
-1.500000E-1	6.259771E-6	-6.259771E-6	-6.069645E-12	5.430371E+1
-1.000000E-1	3.395725E-6	-3.395725E-6	-3.292588E-12	5.500684E+1
-5.000000E-2	1.428072E-6	-1.428072E-6	-1.384698E-12	5.570996E+1
0.000000E+0	9.934304E-8	9.934304E-8	9.632573E-14	5.641406E+1
0.000000E+0	7.233536E-8	-7.233536E-8	-7.013834E-14	5.711719E+1
5.000000E-2	7.328428E-7	7.328428E-7	7.105844E-13	5.782031E+1
1.000000E-1	7.734330E-7	7.734330E-7	7.499418E-13	5.852344E+1
1.500000E-1	3.380869E-6	3.380869E-6	3.278183E-12	5.922656E+1
2.000000E-1	1.116734E-5	1.116734E-5	1.082816E-11	5.992969E+1
2.500000E-1	4.067469E-6	4.067469E-6	3.943929E-12	6.063281E+1
3.000000E-1	5.549427E-6	5.549427E-6	5.380876E-12	6.133594E+1
3.500000E-1	6.960525E-6	6.960525E-6	6.749115E-12	6.203906E+1
4.000000E-1	9.751977E-6	9.751977E-6	9.455783E-12	6.274219E+1
4.500000E-1	1.173781E-5	1.173781E-5	1.138130E-11	6.344531E+1
5.000000E-1	1.522307E-5	1.522307E-5	1.476071E-11	6.414844E+1
5.500000E-1	1.866195E-5	1.866195E-5	1.809514E-11	6.485156E+1
6.000000E-1	2.379949E-5	2.379949E-5	2.307664E-11	6.555469E+1
6.500000E-1	3.001227E-5	3.001227E-5	2.910072E-11	6.625781E+1
7.000000E-1	3.659337E-5	3.659337E-5	3.548193E-11	6.696094E+1
7.500000E-1	4.512072E-5	4.512072E-5	4.375028E-11	6.766406E+1
8.000000E-1	5.318566E-5	5.318566E-5	5.157027E-11	6.836719E+1
8.500000E-1	6.294306E-5	6.294306E-5	6.103131E-11	6.907031E+1
9.000000E-1	6.822623E-5	6.822623E-5	6.615402E-11	6.977344E+1
9.500000E-1	8.587679E-5	8.587679E-5	8.326848E-11	7.047656E+1
1.000000E+0	9.569930E-5	9.569930E-5	9.279266E-11	7.117969E+1
1.000000E+0	9.564217E-5	9.564217E-5	9.273726E-11	7.188281E+1
9.500000E-1	8.659188E-5	8.659188E-5	8.396185E-11	7.258594E+1
9.000000E-1	7.708899E-5	7.708899E-5	7.474760E-11	7.328906E+1
8.500000E-1	6.650564E-5	6.650564E-5	6.448569E-11	7.399219E+1
8.000000E-1	5.558619E-5	5.558619E-5	5.389789E-11	7.469531E+1
7.500000E-1	4.711412E-5	4.711412E-5	4.568314E-11	7.539844E+1
7.000000E-1	3.761918E-5	3.761918E-5	3.647659E-11	7.610156E+1
6.500000E-1	3.182408E-5	3.182408E-5	3.085750E-11	7.680469E+1
6.000000E-1	2.575357E-5	2.575357E-5	2.497137E-11	7.750781E+1
5.500000E-1	2.023459E-5	2.023459E-5	1.962001E-11	7.821094E+1
5.000000E-1	1.608901E-5	1.608901E-5	1.560035E-11	7.891406E+1
4.500000E-1	1.184485E-5	1.184485E-5	1.148509E-11	7.961719E+1
4.000000E-1	8.719416E-6	8.719416E-6	8.454584E-12	8.032031E+1
3.500000E-1	6.398874E-6	6.398874E-6	6.204523E-12	8.102344E+1
3.000000E-1	4.472383E-6	4.472383E-6	4.336545E-12	8.172656E+1
2.500000E-1	3.032418E-6	3.032418E-6	2.940315E-12	8.242969E+1
2.000000E-1	1.804577E-6	1.804577E-6	1.749767E-12	8.313281E+1
1.500000E-1	1.164536E-6	1.164536E-6	1.129166E-12	8.383594E+1
1.000000E-1	5.588028E-7	5.588028E-7	5.418305E-13	8.453906E+1
5.000000E-2	2.073880E-7	2.073880E-7	2.010891E-13	8.524219E+1
0.000000E+0	3.324793E-8	-3.324793E-8	-3.223810E-14	8.594629E+1
-5.000000E-2	2.971990E-7	-2.971990E-7	-2.881723E-13	8.664941E+1
-1.000000E-1	5.638550E-7	-5.638550E-7	-5.467293E-13	8.735254E+1
-1.500000E-1	1.013912E-6	-1.013912E-6	-9.831164E-13	8.805566E+1
-2.000000E-1	1.525441E-6	-1.525441E-6	-1.479109E-12	8.875879E+1
-2.500000E-1	2.124762E-6	-2.124762E-6	-2.060227E-12	8.946191E+1
-3.000000E-1	2.905122E-6	-2.905122E-6	-2.816886E-12	9.016504E+1
-3.500000E-1	2.131294E-5	-2.131294E-5	-2.066561E-11	9.086816E+1
-4.000000E-1	8.711458E-6	-8.711458E-6	-8.446868E-12	9.157129E+1
-4.500000E-1	5.189611E-6	-5.189611E-6	-5.031989E-12	9.227441E+1
-5.000000E-1	6.549642E-6	-6.549642E-6	-6.350712E-12	9.297754E+1
-5.500000E-1	1.346935E-5	-1.346935E-5	-1.306025E-11	9.368066E+1
-6.000000E-1	1.491114E-5	-1.491114E-5	-1.445825E-11	9.438379E+1
-6.500000E-1	1.612747E-5	-1.612747E-5	-1.563764E-11	9.508691E+1
-7.000000E-1	1.920614E-5	-1.920614E-5	-1.862280E-11	9.579004E+1
-7.500000E-1	2.296617E-5	-2.296617E-5	-2.226863E-11	9.649316E+1
-8.000000E-1	2.780780E-5	-2.780780E-5	-2.696320E-11	9.719629E+1
-8.500000E-1	3.027804E-5	-3.027804E-5	-2.935842E-11	9.789941E+1
-9.000000E-1	3.920270E-5	-3.920270E-5	-3.801201E-11	9.860254E+1
-9.500000E-1	4.768788E-5	-4.768788E-5	-4.623947E-11	9.930566E+1
-1.000000E+0	6.111759E-5	-6.111759E-5	-5.926128E-11	1.000088E+2
-1.000000E+0	6.411756E-5	-6.411756E-5	-6.217014E-11	1.007119E+2
-9.500000E-1	5.612167E-5	-5.612167E-5	-5.441711E-11	1.014150E+2
-9.000000E-1	2.793102E-5	-2.793102E-5	-2.708268E-11	1.021182E+2
-8.500000E-1	2.334772E-5	-2.334772E-5	-2.263859E-11	1.028213E+2
-8.000000E-1	2.063202E-5	-2.063202E-5	-2.000537E-11	1.035244E+2
-7.500000E-1	1.764413E-5	-1.764413E-5	-1.710823E-11	1.042275E+2
-7.000000E-1	1.580124E-5	-1.580124E-5	-1.532131E-11	1.049307E+2
-6.500000E-1	1.357625E-5	-1.357625E-5	-1.316390E-11	1.056338E+2
-6.000000E-1	1.063280E-5	-1.063280E-5	-1.030985E-11	1.063369E+2
-5.500000E-1	8.734259E-6	-8.734259E-6	-8.468976E-12	1.070400E+2
-5.000000E-1	6.938469E-6	-6.938469E-6	-6.727729E-12	1.077432E+2
-4.500000E-1	5.325780E-6	-5.325780E-6	-5.164022E-12	1.084463E+2
-4.000000E-1	3.874478E-6	-3.874478E-6	-3.756800E-12	1.091494E+2
-3.500000E-1	2.995806E-6	-2.995806E-6	-2.904815E-12	1.098525E+2
-3.000000E-1	2.063891E-6	-2.063891E-6	-2.001205E-12	1.105557E+2
-2.500000E-1	1.410253E-6	-1.410253E-6	-1.367420E-12	1.112598E+2
-2.000000E-1	8.837107E-7	-8.837107E-7	-8.568701E-13	1.119629E+2
-1.500000E-1	4.779944E-7	-4.779944E-7	-4.634765E-13	1.126660E+2
-1.000000E-1	1.797936E-7	-1.797936E-7	-1.743328E-13	1.133691E+2
-5.000000E-2	2.768037E-8	2.768037E-8	2.683964E-14	1.140723E+2
0.000000E+0	1.932473E-7	1.932473E-7	1.873779E-13	1.147754E+2
0.000000E+0	1.324621E-7	1.324621E-7	1.284389E-13	1.154785E+2
5.000000E-2	3.718673E-7	3.718673E-7	3.605727E-13	1.161816E+2
1.000000E-1	5.775522E-7	5.775522E-7	5.600104E-13	1.168848E+2
1.500000E-1	9.596386E-7	9.596386E-7	9.304918E-13	1.175879E+2
2.000000E-1	1.555826E-6	1.555826E-6	1.508571E-12	1.182910E+2
2.500000E-1	2.441841E-6	2.441841E-6	2.367676E-12	1.189941E+2
3.000000E-1	3.474402E-6	3.474402E-6	3.368875E-12	1.196973E+2
3.500000E-1	5.307088E-6	5.307088E-6	5.145898E-12	1.204004E+2
4.000000E-1	8.033462E-6	8.033462E-6	7.789464E-12	1.211035E+2
4.500000E-1	1.042206E-5	1.042206E-5	1.010551E-11	1.218066E+2
5.000000E-1	1.298359E-5	1.298359E-5	1.258924E-11	1.225098E+2
5.500000E-1	1.791688E-5	1.791688E-5	1.737270E-11	1.232129E+2
6.000000E-1	2.441011E-5	2.441011E-5	2.366871E-11	1.239160E+2
6.500000E-1	3.142133E-5	3.142133E-5	3.046698E-11	1.246191E+2
7.000000E-1	3.793600E-5	3.793600E-5	3.678378E-11	1.253223E+2
7.500000E-1	4.091087E-5	4.091087E-5	3.966830E-11	1.260254E+2
8.000000E-1	4.581864E-5	4.581864E-5	4.442701E-11	1.267285E+2
8.500000E-1	5.171699E-5	5.171699E-5	5.014621E-11	1.274316E+2
9.000000E-1	6.322089E-5	6.322089E-5	6.130071E-11	1.281348E+2
9.500000E-1	7.288614E-5	7.288614E-5	7.067240E-11	1.288379E+2
1.000000E+0	8.451085E-5	8.451085E-5	8.194403E-11	1.295410E+2
1.000000E+0	8.248679E-5	8.248679E-5	7.998145E-11	1.302441E+2
9.500000E-1	7.017459E-5	7.017459E-5	6.804320E-11	1.309473E+2
9.000000E-1	5.433146E-5	5.433146E-5	5.268127E-11	1.316504E+2
8.500000E-1	6.755521E-5	6.755521E-5	6.550338E-11	1.327656E+2
8.000000E-1	3.480900E-4	3.480900E-4	3.375176E-10	1.331338E+2
7.500000E-1	2.167950E-4	2.167950E-4	2.102104E-10	1.335020E+2
7.000000E-1	1.716922E-4	1.716922E-4	1.664775E-10	1.338711E+2
6.500000E-1	1.732034E-4	1.732034E-4	1.679428E-10	1.342393E+2
6.000000E-1	1.878547E-4	1.878547E-4	1.821491E-10	1.346074E+2
5.500000E-1	1.847905E-4	1.847905E-4	1.791779E-10	1.349756E+2
5.000000E-1	1.251848E-4	1.251848E-4	1.213826E-10	1.353447E+2
4.500000E-1	1.328670E-4	1.328670E-4	1.288315E-10	1.357129E+2
4.000000E-1	1.081381E-4	1.081381E-4	1.048537E-10	1.360811E+2
3.500000E-1	1.188734E-4	1.188734E-4	1.152629E-10	1.376680E+2
3.000000E-1	1.538844E-4	1.538844E-4	1.492105E-10	1.380361E+2
2.500000E-1	8.847420E-5	8.847420E-5	8.578700E-11	1.392109E+2
2.000000E-1	5.104185E-5	5.104185E-5	4.949157E-11	1.399141E+2
1.500000E-1	4.314674E-5	4.314674E-5	4.183626E-11	1.406172E+2
1.000000E-1	2.334739E-5	2.334739E-5	2.263827E-11	1.413203E+2
5.000000E-2	1.050767E-5	1.050767E-5	1.018852E-11	1.420234E+2
0.000000E+0	3.234624E-7	3.234624E-7	3.136380E-13	1.427275E+2
-5.000000E-2	1.424692E-5	-1.424692E-5	-1.381420E-11	1.434307E+2
-1.000000E-1	4.289683E-5	-4.289683E-5	-4.159394E-11	1.441338E+2
-1.500000E-1	8.737431E-5	-8.737431E-5	-8.472052E-11	1.448369E+2
-2.000000E-1	8.794296E-5	-8.794296E-5	-8.527190E-11	1.459521E+2
-2.500000E-1	1.473179E-4	-1.473179E-4	-1.428435E-10	1.463203E+2
-3.000000E-1	2.162278E-4	-2.162278E-4	-2.096604E-10	1.466885E+2
-3.500000E-1	1.990998E-4	-1.990998E-4	-1.930526E-10	1.470576E+2
-4.000000E-1	4.211920E-4	-4.211920E-4	-4.083993E-10	1.474258E+2
-4.500000E-1	3.641682E-4	-3.641682E-4	-3.531074E-10	1.477939E+2
-5.000000E-1	4.298282E-4	-4.298282E-4	-4.167732E-10	1.481631E+2
-5.500000E-1	4.350960E-4	-4.350960E-4	-4.218810E-10	1.485313E+2
-6.000000E-1	5.559887E-4	-5.559887E-4	-5.391018E-10	1.488994E+2
-6.500000E-1	6.187879E-4	-6.187879E-4	-5.999937E-10	1.492686E+2
-7.000000E-1	9.139764E-4	-9.139764E-4	-8.862165E-10	1.496367E+2
-7.500000E-1	9.992641E-4	-9.992641E-4	-9.689138E-10	1.511191E+2
-8.000000E-1	8.908871E-4	-8.908871E-4	-8.638285E-10	1.518604E+2
-8.500000E-1	7.179002E-4	-7.179002E-4	-6.960957E-10	1.522285E+2
-9.000000E-1	7.459548E-4	-7.459548E-4	-7.232982E-10	1.525967E+2
-9.500000E-1	1.066480E-3	-1.066480E-3	-1.034088E-9	1.529648E+2
-1.000000E+0	9.914702E-4	-9.914702E-4	-9.613567E-10	1.533340E+2
-1.000000E+0	1.065323E-3	-1.065323E-3	-1.032966E-9	1.537021E+2
-9.500000E-1	8.761507E-4	-8.761507E-4	-8.495397E-10	1.540703E+2
-9.000000E-1	6.629190E-4	-6.629190E-4	-6.427844E-10	1.544395E+2
-8.500000E-1	5.168998E-4	-5.168998E-4	-5.012002E-10	1.548076E+2
-8.000000E-1	8.237535E-4	-8.237535E-4	-7.987339E-10	1.551758E+2
-7.500000E-1	1.027225E-3	-1.027225E-3	-9.960252E-10	1.555439E+2
-7.000000E-1	9.956128E-4	-9.956128E-4	-9.653734E-10	1.559131E+2
-6.500000E-1	6.896872E-4	-6.896872E-4	-6.687396E-10	1.562812E+2
-6.000000E-1	5.960211E-4	-5.960211E-4	-5.779183E-10	1.566494E+2
-5.500000E-1	3.357649E-4	-3.357649E-4	-3.255668E-10	1.570186E+2
-5.000000E-1	2.597391E-4	-2.597391E-4	-2.518501E-10	1.573867E+2
-4.500000E-1	1.822187E-4	-1.822187E-4	-1.766842E-10	1.577549E+2
-4.000000E-1	1.603882E-4	-1.603882E-4	-1.555168E-10	1.581230E+2
-3.500000E-1	1.137778E-4	-1.137778E-4	-1.103221E-10	1.584912E+2
-3.000000E-1	6.872916E-5	-6.872916E-5	-6.664168E-11	1.596670E+2
-2.500000E-1	5.869552E-5	-5.869552E-5	-5.691278E-11	1.603701E+2
-2.000000E-1	4.982290E-5	-4.982290E-5	-4.830965E-11	1.610732E+2
-1.500000E-1	6.384837E-5	-6.384837E-5	-6.190913E-11	1.617764E+2
-1.000000E-1	1.157566E-6	-1.157566E-6	-1.122408E-12	1.624795E+2
-5.000000E-2	2.916171E-7	-2.916171E-7	-2.827599E-13	1.631826E+2
0.000000E+0	7.637149E-8	-7.637149E-8	-7.405188E-14	1.638857E+2
0.000000E+0	4.011793E-8	-4.011793E-8	-3.889944E-14	1.645898E+2
5.000000E-2	3.478795E-7	3.478795E-7	3.373135E-13	1.652930E+2
1.000000E-1	1.142618E-5	1.142618E-5	1.107914E-11	1.659961E+2
1.500000E-1	1.497842E-5	1.497842E-5	1.452349E-11	1.666992E+2
2.000000E-1	4.745798E-5	4.745798E-5	4.601655E-11	1.674023E+2
2.500000E-1	8.496931E-5	8.496931E-5	8.238857E-11	1.681055E+2
3.000000E-1	9.771263E-5	9.771263E-5	9.474484E-11	1.688086E+2
3.500000E-1	1.080676E-4	1.080676E-4	1.047853E-10	1.695117E+2
4.000000E-1	1.688507E-4	1.688507E-4	1.637223E-10	1.706270E+2
4.500000E-1	1.626446E-4	1.626446E-4	1.577047E-10	1.709951E+2
5.000000E-1	3.200787E-4	3.200787E-4	3.103571E-10	1.713633E+2
5.500000E-1	4.325115E-4	4.325115E-4	4.193750E-10	1.717314E+2
6.000000E-1	4.610831E-4	4.610831E-4	4.470788E-10	1.721006E+2
6.500000E-1	4.935904E-4	4.935904E-4	4.785987E-10	1.724687E+2
7.000000E-1	8.064658E-4	8.064658E-4	7.819713E-10	1.728369E+2
7.500000E-1	6.746072E-4	6.746072E-4	6.541176E-10	1.739521E+2
8.000000E-1	1.397874E-4	1.397874E-4	1.355417E-10	1.746934E+2
8.500000E-1	1.564536E-4	1.564536E-4	1.517017E-10	1.770205E+2
9.000000E-1	1.253302E-4	1.253302E-4	1.215236E-10	1.773887E+2
9.500000E-1	1.644920E-4	1.644920E-4	1.594959E-10	1.777578E+2
1.000000E+0	3.143770E-4	3.143770E-4	3.048285E-10	1.781260E+2
1.000000E+0	4.485086E-4	4.485086E-4	4.348862E-10	1.784941E+2
9.500000E-1	7.044342E-4	7.044342E-4	6.830387E-10	1.788623E+2
9.000000E-1	6.917648E-4	6.917648E-4	6.707541E-10	1.792314E+2
8.500000E-1	7.437193E-4	7.437193E-4	7.211306E-10	1.795996E+2
8.000000E-1	4.238121E-4	4.238121E-4	4.109398E-10	1.799678E+2
7.500000E-1	7.983985E-4	7.983985E-4	7.741491E-10	1.803359E+2
7.000000E-1	4.866438E-4	4.866438E-4	4.718631E-10	1.807051E+2
6.500000E-1	3.929053E-4	3.929053E-4	3.809717E-10	1.810732E+2
6.000000E-1	3.981484E-4	3.981484E-4	3.860556E-10	1.814414E+2
5.500000E-1	2.561507E-4	2.561507E-4	2.483707E-10	1.818105E+2
5.000000E-1	2.479672E-4	2.479672E-4	2.404358E-10	1.821787E+2
4.500000E-1	2.548702E-4	2.548702E-4	2.471291E-10	1.825469E+2
4.000000E-1	1.376808E-4	1.376808E-4	1.334991E-10	1.829150E+2
3.500000E-1	1.423764E-4	1.423764E-4	1.380521E-10	1.832842E+2
3.000000E-1	8.845239E-5	8.845239E-5	8.576586E-11	1.844590E+2
2.500000E-1	6.192271E-5	6.192271E-5	6.004196E-11	1.851621E+2
2.000000E-1	3.342545E-5	3.342545E-5	3.241023E-11	1.858652E+2
1.500000E-1	1.067377E-5	1.067377E-5	1.034958E-11	1.865684E+2
1.000000E-1	7.829079E-7	7.829079E-7	7.591289E-13	1.872715E+2
5.000000E-2	4.388212E-7	4.388212E-7	4.254930E-13	1.879746E+2
0.000000E+0	6.344730E-8	6.344730E-8	6.152023E-14	1.886787E+2
-5.000000E-2	2.781634E-7	-2.781634E-7	-2.697148E-13	1.893818E+2
-1.000000E-1	1.122815E-7	-1.122815E-7	-1.088712E-13	1.900850E+2
-1.500000E-1	3.038314E-6	-3.038314E-6	-2.946032E-12	1.907881E+2
-2.000000E-1	1.237699E-5	-1.237699E-5	-1.200107E-11	1.914912E+2
-2.500000E-1	6.417538E-5	-6.417538E-5	-6.222620E-11	1.921943E+2
-3.000000E-1	1.636543E-4	-1.636543E-4	-1.586837E-10	1.934766E+2
-3.500000E-1	1.685851E-4	-1.685851E-4	-1.634647E-10	1.938447E+2
-4.000000E-1	2.550447E-4	-2.550447E-4	-2.472983E-10	1.942129E+2
-4.500000E-1	2.587429E-4	-2.587429E-4	-2.508842E-10	1.945820E+2
-5.000000E-1	2.216293E-4	-2.216293E-4	-2.148978E-10	1.949502E+2
-5.500000E-1	2.988656E-4	-2.988656E-4	-2.897883E-10	1.953184E+2
-6.000000E-1	4.040909E-4	-4.040909E-4	-3.918176E-10	1.956875E+2
-6.500000E-1	5.492786E-4	-5.492786E-4	-5.325955E-10	1.960557E+2
-7.000000E-1	5.279665E-4	-5.279665E-4	-5.119308E-10	1.964238E+2
-7.500000E-1	7.404770E-4	-7.404770E-4	-7.179867E-10	1.967930E+2
-8.000000E-1	6.735686E-4	-6.735686E-4	-6.531105E-10	1.979072E+2
-8.500000E-1	6.732281E-4	-6.732281E-4	-6.527804E-10	1.986484E+2
-9.000000E-1	7.109419E-4	-7.109419E-4	-6.893487E-10	1.990166E+2
-9.500000E-1	5.393151E-4	-5.393151E-4	-5.229347E-10	1.993848E+2
-1.000000E+0	9.644038E-4	-9.644038E-4	-9.351123E-10	1.997539E+2
-1.000000E+0	6.692458E-4	-6.692458E-4	-6.489191E-10	2.008682E+2
-9.500000E-1	5.195052E-4	-5.195052E-4	-5.037265E-10	2.016094E+2
-9.000000E-1	2.679442E-4	-2.679442E-4	-2.598060E-10	2.019775E+2
-8.500000E-1	4.266192E-4	-4.266192E-4	-4.136617E-10	2.023467E+2
-8.000000E-1	2.559063E-4	-2.559063E-4	-2.481338E-10	2.027148E+2
-7.500000E-1	2.835514E-4	-2.835514E-4	-2.749392E-10	2.030830E+2
-7.000000E-1	3.039756E-4	-3.039756E-4	-2.947431E-10	2.034521E+2
-6.500000E-1	1.621353E-4	-1.621353E-4	-1.572108E-10	2.038203E+2
-6.000000E-1	5.526513E-5	-5.526513E-5	-5.358658E-11	2.049951E+2
-5.500000E-1	3.281203E-5	-3.281203E-5	-3.181544E-11	2.056982E+2
-5.000000E-1	2.080429E-5	-2.080429E-5	-2.017241E-11	2.064014E+2
-4.500000E-1	2.636714E-5	-2.636714E-5	-2.556630E-11	2.071045E+2
-4.000000E-1	1.073656E-5	-1.073656E-5	-1.041046E-11	2.078076E+2
-3.500000E-1	1.003990E-5	-1.003990E-5	-9.734963E-12	2.085107E+2
-3.000000E-1	4.871788E-6	-4.871788E-6	-4.723819E-12	2.092139E+2
-2.500000E-1	2.929653E-6	-2.929653E-6	-2.840672E-12	2.099170E+2
-2.000000E-1	3.279065E-6	-3.279065E-6	-3.179471E-12	2.106201E+2
-1.500000E-1	4.575734E-6	-4.575734E-6	-4.436757E-12	2.113232E+2
-1.000000E-1	1.529720E-7	-1.529720E-7	-1.483258E-13	2.120264E+2
-5.000000E-2	4.113411E-8	-4.113411E-8	-3.988476E-14	2.127295E+2
0.000000E+0	1.651662E-7	1.651662E-7	1.601497E-13	2.134336E+2
0.000000E+0	1.201677E-7	1.201677E-7	1.165179E-13	2.141367E+2
5.000000E-2	2.679585E-7	2.679585E-7	2.598199E-13	2.148398E+2
