voltage_spot_6_run_3_5	absJ_spot_6_run_3_5	J_spot_6_run_3_5	current_spot_6_run_3_5	time_spot_6_run_3_5	
-4.500000E-1	5.213241E-5	-5.213241E-5	-2.911623E-10	1.887656E+2
-4.000000E-1	4.028588E-5	-4.028588E-5	-2.249988E-10	1.891338E+2
-3.500000E-1	3.246264E-5	-3.246264E-5	-1.813056E-10	1.895020E+2
-3.000000E-1	2.514884E-5	-2.514884E-5	-1.404576E-10	1.898701E+2
-2.500000E-1	1.647591E-5	-1.647591E-5	-9.201882E-11	1.910449E+2
-2.000000E-1	4.893194E-6	-4.893194E-6	-2.732875E-11	1.917480E+2
-1.500000E-1	2.808043E-6	-2.808043E-6	-1.568307E-11	1.924512E+2
-1.000000E-1	2.511000E-6	-2.511000E-6	-1.402407E-11	1.931543E+2
-5.000000E-2	1.329107E-6	-1.329107E-6	-7.423132E-12	1.938574E+2
0.000000E+0	2.775531E-9	2.775531E-9	1.550149E-14	1.945605E+2
0.000000E+0	2.298696E-8	-2.298696E-8	-1.283834E-13	1.952646E+2
5.000000E-2	3.268755E-6	3.268755E-6	1.825617E-11	1.959678E+2
1.000000E-1	7.072075E-6	7.072075E-6	3.949792E-11	1.966709E+2
1.500000E-1	1.102469E-5	1.102469E-5	6.157350E-11	1.973740E+2
2.000000E-1	8.732847E-6	8.732847E-6	4.877342E-11	1.980771E+2
2.500000E-1	9.994176E-6	9.994176E-6	5.581801E-11	1.987803E+2
3.000000E-1	1.357065E-5	1.357065E-5	7.579282E-11	1.994834E+2
3.500000E-1	1.278142E-5	1.278142E-5	7.138493E-11	2.001865E+2
4.000000E-1	1.404826E-5	1.404826E-5	7.846027E-11	2.008896E+2
4.500000E-1	1.741481E-5	1.741481E-5	9.726263E-11	2.015928E+2
5.000000E-1	4.553672E-5	4.553672E-5	2.543250E-10	2.027070E+2
5.000000E-1	3.970610E-5	3.970610E-5	2.217607E-10	2.030762E+2
4.500000E-1	3.921040E-5	3.921040E-5	2.189922E-10	2.034443E+2
4.000000E-1	3.002175E-5	3.002175E-5	1.676731E-10	2.038125E+2
3.500000E-1	2.652359E-5	2.652359E-5	1.481357E-10	2.041807E+2
3.000000E-1	1.875876E-5	1.875876E-5	1.047687E-10	2.045498E+2
2.500000E-1	2.022973E-5	2.022973E-5	1.129841E-10	2.061367E+2
2.000000E-1	2.784333E-5	2.784333E-5	1.555065E-10	2.065049E+2
1.500000E-1	2.320526E-5	2.320526E-5	1.296026E-10	2.068730E+2
1.000000E-1	5.862434E-6	5.862434E-6	3.274201E-11	2.080479E+2
5.000000E-2	2.714230E-6	2.714230E-6	1.515912E-11	2.087510E+2
0.000000E+0	5.544602E-8	-5.544602E-8	-3.096690E-13	2.094541E+2
-5.000000E-2	1.545399E-6	-1.545399E-6	-8.631137E-12	2.101572E+2
-1.000000E-1	3.120822E-6	-3.120822E-6	-1.742996E-11	2.108604E+2
-1.500000E-1	4.976887E-6	-4.976887E-6	-2.779618E-11	2.115635E+2
-2.000000E-1	7.765421E-6	-7.765421E-6	-4.337029E-11	2.122666E+2
-2.500000E-1	1.052556E-5	-1.052556E-5	-5.878582E-11	2.129697E+2
-3.000000E-1	1.319987E-5	-1.319987E-5	-7.372201E-11	2.136729E+2
-3.500000E-1	2.007682E-5	-2.007682E-5	-1.121301E-10	2.151221E+2
-4.000000E-1	3.145304E-5	-3.145304E-5	-1.756669E-10	2.154912E+2
-4.500000E-1	3.866584E-5	-3.866584E-5	-2.159508E-10	2.158594E+2
-5.000000E-1	4.152437E-5	-4.152437E-5	-2.319158E-10	2.162275E+2
-5.000000E-1	4.481390E-5	-4.481390E-5	-2.502880E-10	2.165957E+2
-4.500000E-1	4.432583E-5	-4.432583E-5	-2.475621E-10	2.169648E+2
-4.000000E-1	3.792957E-5	-3.792957E-5	-2.118387E-10	2.173330E+2
-3.500000E-1	3.166543E-5	-3.166543E-5	-1.768531E-10	2.177012E+2
-3.000000E-1	2.267851E-5	-2.267851E-5	-1.266607E-10	2.180693E+2
-2.500000E-1	1.706619E-5	-1.706619E-5	-9.531559E-11	2.192441E+2
-2.000000E-1	1.109224E-5	-1.109224E-5	-6.195076E-11	2.199473E+2
-1.500000E-1	6.998749E-6	-6.998749E-6	-3.908839E-11	2.206504E+2
-1.000000E-1	3.535502E-6	-3.535502E-6	-1.974597E-11	2.213535E+2
-5.000000E-2	1.517791E-6	-1.517791E-6	-8.476941E-12	2.220566E+2
0.000000E+0	2.840880E-8	2.840880E-8	1.586647E-13	2.227598E+2
0.000000E+0	6.626984E-9	6.626984E-9	3.701206E-14	2.234639E+2
5.000000E-2	1.307327E-6	1.307327E-6	7.301493E-12	2.241670E+2
1.000000E-1	2.640841E-6	2.640841E-6	1.474924E-11	2.248701E+2
1.500000E-1	3.221967E-6	3.221967E-6	1.799486E-11	2.255732E+2
2.000000E-1	4.542164E-6	4.542164E-6	2.536823E-11	2.262764E+2
2.500000E-1	6.158145E-6	6.158145E-6	3.439357E-11	2.269795E+2
3.000000E-1	7.982568E-6	7.982568E-6	4.458307E-11	2.276826E+2
3.500000E-1	8.335161E-6	8.335161E-6	4.655232E-11	2.283857E+2
4.000000E-1	8.893538E-6	8.893538E-6	4.967089E-11	2.290889E+2
4.500000E-1	9.471546E-6	9.471546E-6	5.289909E-11	2.297920E+2
5.000000E-1	1.152803E-5	1.152803E-5	6.438464E-11	2.304951E+2
5.000000E-1	1.177029E-5	1.177029E-5	6.573768E-11	2.311982E+2
4.500000E-1	1.017883E-5	1.017883E-5	5.684930E-11	2.319014E+2
4.000000E-1	6.882033E-6	6.882033E-6	3.843652E-11	2.326035E+2
3.500000E-1	1.381235E-6	1.381235E-6	7.714274E-12	2.338867E+2
3.000000E-1	1.068001E-5	1.068001E-5	5.964845E-11	2.350605E+2
2.500000E-1	7.660791E-6	7.660791E-6	4.278593E-11	2.357637E+2
2.000000E-1	5.461208E-6	5.461208E-6	3.050114E-11	2.364668E+2
1.500000E-1	4.317785E-6	4.317785E-6	2.411506E-11	2.371699E+2
1.000000E-1	3.319397E-6	3.319397E-6	1.853901E-11	2.378730E+2
5.000000E-2	1.737125E-6	1.737125E-6	9.701934E-12	2.385762E+2
0.000000E+0	2.798143E-8	-2.798143E-8	-1.562778E-13	2.392793E+2
-5.000000E-2	1.380341E-6	-1.380341E-6	-7.709278E-12	2.399824E+2
-1.000000E-1	3.136072E-6	-3.136072E-6	-1.751513E-11	2.406855E+2
-1.500000E-1	6.266462E-6	-6.266462E-6	-3.499853E-11	2.413887E+2
-2.000000E-1	3.189570E-6	-3.189570E-6	-1.781392E-11	2.420918E+2
-2.500000E-1	1.101500E-5	-1.101500E-5	-6.151939E-11	2.427949E+2
-3.000000E-1	2.216967E-5	-2.216967E-5	-1.238188E-10	2.440771E+2
-3.500000E-1	2.820945E-5	-2.820945E-5	-1.575513E-10	2.444453E+2
-4.000000E-1	4.769655E-5	-4.769655E-5	-2.663878E-10	2.448145E+2
-4.500000E-1	4.937065E-5	-4.937065E-5	-2.757377E-10	2.451826E+2
-5.000000E-1	4.966489E-5	-4.966489E-5	-2.773811E-10	2.455508E+2
-5.000000E-1	5.788564E-5	-5.788564E-5	-3.232944E-10	2.459189E+2
-4.500000E-1	5.171855E-5	-5.171855E-5	-2.888509E-10	2.462881E+2
-4.000000E-1	5.211094E-5	-5.211094E-5	-2.910424E-10	2.466563E+2
-3.500000E-1	2.796158E-5	-2.796158E-5	-1.561669E-10	2.470244E+2
-3.000000E-1	2.277540E-5	-2.277540E-5	-1.272018E-10	2.473926E+2
-2.500000E-1	1.763476E-5	-1.763476E-5	-9.849109E-11	2.485674E+2
-2.000000E-1	1.151567E-5	-1.151567E-5	-6.431564E-11	2.492705E+2
-1.500000E-1	7.977129E-6	-7.977129E-6	-4.455269E-11	2.499736E+2
-1.000000E-1	4.766692E-6	-4.766692E-6	-2.662223E-11	2.506768E+2
-5.000000E-2	2.141546E-6	-2.141546E-6	-1.196065E-11	2.513799E+2
0.000000E+0	9.183851E-9	9.183851E-9	5.129230E-14	2.520830E+2
