voltage_spot_4_run_3_10	absJ_spot_4_run_3_10	J_spot_4_run_3_10	current_spot_4_run_3_10	time_spot_4_run_3_10	
-4.500000E-1	4.781051E-5	-4.781051E-5	-3.379526E-10	1.948057E+2
-4.000000E-1	3.246215E-5	-3.246215E-5	-2.294614E-10	1.951738E+2
-3.500000E-1	2.301164E-5	-2.301164E-5	-1.626597E-10	1.955430E+2
-3.000000E-1	1.863655E-5	-1.863655E-5	-1.317340E-10	1.959111E+2
-2.500000E-1	1.559444E-5	-1.559444E-5	-1.102306E-10	1.962793E+2
-2.000000E-1	1.223455E-5	-1.223455E-5	-8.648096E-11	1.974541E+2
-1.500000E-1	9.760070E-6	-9.760070E-6	-6.898987E-11	1.981572E+2
-1.000000E-1	7.038475E-6	-7.038475E-6	-4.975205E-11	1.988604E+2
-5.000000E-2	3.522909E-6	-3.522909E-6	-2.490198E-11	1.995635E+2
0.000000E+0	2.295300E-8	-2.295300E-8	-1.622452E-13	2.002666E+2
0.000000E+0	1.060185E-8	-1.060185E-8	-7.494005E-14	2.009707E+2
5.000000E-2	3.948109E-6	3.948109E-6	2.790754E-11	2.016738E+2
1.000000E-1	8.778097E-6	8.778097E-6	6.204871E-11	2.023770E+2
1.500000E-1	1.439809E-5	1.439809E-5	1.017741E-10	2.030801E+2
2.000000E-1	2.992174E-5	2.992174E-5	2.115043E-10	2.041943E+2
2.500000E-1	3.319528E-5	3.319528E-5	2.346436E-10	2.045635E+2
3.000000E-1	3.341706E-5	3.341706E-5	2.362113E-10	2.049316E+2
3.500000E-1	4.843804E-5	4.843804E-5	3.423883E-10	2.052998E+2
4.000000E-1	5.404426E-5	5.404426E-5	3.820164E-10	2.056680E+2
4.500000E-1	7.145491E-5	7.145491E-5	5.050850E-10	2.060361E+2
5.000000E-1	8.404790E-5	8.404790E-5	5.940996E-10	2.064053E+2
5.000000E-1	9.101996E-5	9.101996E-5	6.433822E-10	2.067734E+2
4.500000E-1	7.820392E-5	7.820392E-5	5.527909E-10	2.071416E+2
4.000000E-1	5.934681E-5	5.934681E-5	4.194979E-10	2.075098E+2
3.500000E-1	4.025282E-5	4.025282E-5	2.845304E-10	2.078789E+2
3.000000E-1	3.651930E-5	3.651930E-5	2.581397E-10	2.082471E+2
2.500000E-1	2.598623E-5	2.598623E-5	1.836858E-10	2.086152E+2
2.000000E-1	1.759143E-5	1.759143E-5	1.243465E-10	2.089834E+2
1.500000E-1	1.270539E-5	1.270539E-5	8.980908E-11	2.101582E+2
1.000000E-1	7.481847E-6	7.481847E-6	5.288606E-11	2.108613E+2
5.000000E-2	3.627864E-6	3.627864E-6	2.564386E-11	2.115645E+2
0.000000E+0	4.214235E-8	4.214235E-8	2.978867E-13	2.122676E+2
-5.000000E-2	1.961362E-6	-1.961362E-6	-1.386405E-11	2.129707E+2
-1.000000E-1	3.927297E-6	-3.927297E-6	-2.776043E-11	2.136738E+2
-1.500000E-1	6.188782E-6	-6.188782E-6	-4.374592E-11	2.143779E+2
-2.000000E-1	8.429885E-6	-8.429885E-6	-5.958735E-11	2.150811E+2
-2.500000E-1	1.065463E-5	-1.065463E-5	-7.531312E-11	2.157842E+2
-3.000000E-1	1.297009E-5	-1.297009E-5	-9.168014E-11	2.164873E+2
-3.500000E-1	1.476358E-5	-1.476358E-5	-1.043576E-10	2.171904E+2
-4.000000E-1	1.706033E-5	-1.706033E-5	-1.205924E-10	2.183047E+2
-4.500000E-1	2.040209E-5	-2.040209E-5	-1.442139E-10	2.186738E+2
-5.000000E-1	2.459498E-5	-2.459498E-5	-1.738517E-10	2.190420E+2
-5.000000E-1	2.380002E-5	-2.380002E-5	-1.682324E-10	2.194102E+2
-4.500000E-1	1.972515E-5	-1.972515E-5	-1.394289E-10	2.197783E+2
-4.000000E-1	1.590186E-5	-1.590186E-5	-1.124036E-10	2.201475E+2
-3.500000E-1	1.264608E-5	-1.264608E-5	-8.938984E-11	2.213223E+2
-3.000000E-1	1.146393E-5	-1.146393E-5	-8.103378E-11	2.220254E+2
-2.500000E-1	9.732511E-6	-9.732511E-6	-6.879507E-11	2.227285E+2
-2.000000E-1	7.928830E-6	-7.928830E-6	-5.604560E-11	2.234316E+2
-1.500000E-1	6.283493E-6	-6.283493E-6	-4.441539E-11	2.241348E+2
-1.000000E-1	3.445187E-6	-3.445187E-6	-2.435259E-11	2.248379E+2
-5.000000E-2	1.788010E-6	-1.788010E-6	-1.263870E-11	2.255410E+2
0.000000E+0	1.869066E-8	1.869066E-8	1.321165E-13	2.262441E+2
0.000000E+0	8.108450E-9	8.108450E-9	5.731526E-14	2.269473E+2
5.000000E-2	2.379376E-6	2.379376E-6	1.681882E-11	2.276504E+2
1.000000E-1	5.243539E-6	5.243539E-6	3.706439E-11	2.283535E+2
1.500000E-1	8.525977E-6	8.525977E-6	6.026658E-11	2.290566E+2
2.000000E-1	1.305926E-5	1.305926E-5	9.231046E-11	2.297598E+2
2.500000E-1	1.811981E-5	1.811981E-5	1.280814E-10	2.308750E+2
3.000000E-1	2.615334E-5	2.615334E-5	1.848671E-10	2.312432E+2
3.500000E-1	3.547032E-5	3.547032E-5	2.507249E-10	2.316113E+2
4.000000E-1	4.934846E-5	4.934846E-5	3.488237E-10	2.319795E+2
4.500000E-1	6.837820E-5	6.837820E-5	4.833370E-10	2.323486E+2
5.000000E-1	9.723159E-5	9.723159E-5	6.872896E-10	2.327168E+2
5.000000E-1	8.582254E-5	8.582254E-5	6.066438E-10	2.330850E+2
4.500000E-1	7.969764E-5	7.969764E-5	5.633494E-10	2.334531E+2
4.000000E-1	6.079654E-5	6.079654E-5	4.297454E-10	2.338223E+2
3.500000E-1	4.057107E-5	4.057107E-5	2.867800E-10	2.341904E+2
3.000000E-1	3.461261E-5	3.461261E-5	2.446621E-10	2.345586E+2
2.500000E-1	2.771087E-5	2.771087E-5	1.958766E-10	2.349268E+2
2.000000E-1	2.156190E-5	2.156190E-5	1.524121E-10	2.352949E+2
1.500000E-1	1.253396E-5	1.253396E-5	8.859733E-11	2.364697E+2
1.000000E-1	5.481087E-6	5.481087E-6	3.874352E-11	2.371729E+2
5.000000E-2	2.753472E-6	2.753472E-6	1.946315E-11	2.378760E+2
0.000000E+0	2.275667E-8	2.275667E-8	1.608574E-13	2.385791E+2
-5.000000E-2	2.588125E-6	-2.588125E-6	-1.829438E-11	2.392832E+2
-1.000000E-1	5.185029E-6	-5.185029E-6	-3.665081E-11	2.399863E+2
-1.500000E-1	7.813327E-6	-7.813327E-6	-5.522915E-11	2.406895E+2
-2.000000E-1	1.070646E-5	-1.070646E-5	-7.567953E-11	2.413926E+2
-2.500000E-1	1.234639E-5	-1.234639E-5	-8.727147E-11	2.420957E+2
-3.000000E-1	1.435839E-5	-1.435839E-5	-1.014935E-10	2.427988E+2
-3.500000E-1	1.544953E-5	-1.544953E-5	-1.092063E-10	2.439131E+2
-4.000000E-1	1.548105E-5	-1.548105E-5	-1.094291E-10	2.442822E+2
-4.500000E-1	1.922527E-5	-1.922527E-5	-1.358954E-10	2.446504E+2
-5.000000E-1	2.398817E-5	-2.398817E-5	-1.695624E-10	2.450186E+2
-5.000000E-1	2.623318E-5	-2.623318E-5	-1.854314E-10	2.453867E+2
-4.500000E-1	1.979016E-5	-1.979016E-5	-1.398884E-10	2.457559E+2
-4.000000E-1	1.643217E-5	-1.643217E-5	-1.161522E-10	2.461240E+2
-3.500000E-1	1.347707E-5	-1.347707E-5	-9.526381E-11	2.472988E+2
-3.000000E-1	1.129176E-5	-1.129176E-5	-7.981675E-11	2.480020E+2
-2.500000E-1	9.316494E-6	-9.316494E-6	-6.585441E-11	2.487051E+2
-2.000000E-1	7.903107E-6	-7.903107E-6	-5.586377E-11	2.494082E+2
-1.500000E-1	6.246233E-6	-6.246233E-6	-4.415202E-11	2.501113E+2
-1.000000E-1	4.355467E-6	-4.355467E-6	-3.078698E-11	2.508145E+2
-5.000000E-2	1.758241E-6	-1.758241E-6	-1.242827E-11	2.515176E+2
0.000000E+0	1.864552E-8	1.864552E-8	1.317974E-13	2.522207E+2
